precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.17,0.17,0.1347857812988638,0.17,0.21,0.21,0.1766545075560186,0.2099999999999999,0.12599737632298977,0.1534406003174896,0.12599737632298977,0.1534406003174896,0.0896021242716656,0.11889901310849955,0.12599737632298977,0.1534406003174896
0.15,0.15,0.1110646308303702,0.15,0.16,0.16,0.1242702251876562,0.16,0.1331534250125167,0.08412858434454595,0.1331534250125167,0.08412858434454595,0.09048889457146403,0.050273738246173316,0.1331534250125167,0.08412858434454595
0.16,0.16,0.1234477720964208,0.16,0.18,0.18,0.1436925647451963,0.18,0.1411900661535744,0.17199590989644076,0.1411900661535744,0.17199590989644076,0.10206650423914072,0.13789228318353092,0.1411900661535744,0.17199590989644076
0.2,0.2,0.1649269311064719,0.2,0.27,0.27,0.238552206112444,0.27,0.18319634259515025,0.13123505301653005,0.18319634259515025,0.13123505301653005,0.16299339668660548,0.09419379424901182,0.18319634259515025,0.13123505301653005
0.18,0.18,0.144764288694201,0.18,0.23,0.23,0.1968290393240847,0.23,0.17604363148210755,0.17111966911691526,0.17604363148210755,0.17111966911691526,0.14863158109060093,0.13710906541426582,0.17604363148210755,0.17111966911691526
0.17,0.17,0.1320715256718604,0.17,0.18,0.18,0.144853477943477,0.18,0.14752970530775078,0.11180031240811797,0.14752970530775078,0.11180031240811797,0.12111543477438892,0.07671823054753203,0.14752970530775078,0.11180031240811797
0.14,0.14,0.1027647365675533,0.14,0.12,0.12,0.0798828941865328,0.12,0.11393568509783837,0.09647743152743253,0.11393568509783837,0.09647743152743253,0.08760369712389557,0.06098924192268357,0.11393568509783837,0.09647743152743253
0.1,0.1,0.0614245489623528,0.1,0.14,0.14,0.1026711185308848,0.14,0.1502317163553815,0.12874534584352895,0.1502317163553815,0.12874534584352895,0.11739650832510885,0.09967128525969446,0.1502317163553815,0.12874534584352895
0.13,0.13,0.0929941618015014,0.13,0.21,0.21,0.1757095158597663,0.2099999999999999,0.1643731634123162,0.14604529107606568,0.1643731634123162,0.14604529107606568,0.13377113237327373,0.10829029042933683,0.1643731634123162,0.14604529107606568
0.19,0.19,0.1544885177453028,0.19,0.29,0.29,0.2594910304547352,0.29,0.15574098446149126,0.14570092756858746,0.15574098446149126,0.14570092756858746,0.11233127546399264,0.10984000252195715,0.15574098446149126,0.14570092756858746
0.15,0.15,0.1133827057473663,0.15,0.25,0.25,0.2163828231114827,0.25,0.08151236624165513,0.13142342708034077,0.08151236624165513,0.13142342708034077,0.04252902550278916,0.09631317323373473,0.08151236624165513,0.13142342708034077
0.12,0.12,0.0828556539864514,0.12,0.19,0.19,0.1547532088072629,0.19,0.05873112385529407,0.07236784818192302,0.05873112385529407,0.07236784818192302,0.03142325248415109,0.03851505868989327,0.05873112385529407,0.07236784818192302
0.09,0.09,0.0519845817272633,0.09,0.16,0.16,0.1245440333507034,0.16,0.07256797191681273,0.12604832803757487,0.07256797191681273,0.12604832803757487,0.03532459116978826,0.09360678717958977,0.07256797191681273,0.12604832803757487
0.07,0.07,0.0289234624621488,0.07,0.21,0.21,0.1766545075560187,0.2099999999999999,0.13330011178320578,0.0840619577955995,0.13330011178320578,0.0840619577955995,0.08272741334751163,0.040725927147295476,0.13330011178320578,0.0840619577955995
0.11,0.11,0.0723368772149259,0.11,0.25,0.25,0.2172007097380232,0.25,0.15534063798830505,0.15179027049689234,0.15534063798830505,0.15179027049689234,0.10731886854231223,0.11818571863817905,0.15534063798830505,0.15179027049689234
0.08,0.08,0.0408673894912426,0.08,0.25,0.25,0.2176906227182643,0.25,0.18719418637169447,0.1629338921598156,0.18719418637169447,0.1629338921598156,0.14657934156152577,0.12714892002747963,0.18719418637169447,0.1629338921598156
0.07,0.07,0.0306441525953721,0.07,0.16,0.16,0.1239048811013766,0.16,0.10781298185716996,0.08838393148580138,0.10781298185716996,0.08838393148580138,0.05408090642986913,0.04474239827805322,0.10781298185716996,0.08838393148580138
0.08,0.08,0.03836103271663,0.08,0.17,0.17,0.1347857812988638,0.17,0.06404285706101,0.09869635225877048,0.06404285706101,0.09869635225877048,0.028007735003100918,0.06602306643944178,0.06404285706101,0.09869635225877048
0.07,0.07,0.0293288800751487,0.07,0.15,0.15,0.1110646308303702,0.15,0.09716068210460532,0.07218964842502203,0.09716068210460532,0.07218964842502203,0.07249989552371722,0.03718957129707117,0.09716068210460532,0.07218964842502203
0.12,0.12,0.0826644428228917,0.12,0.16,0.16,0.1234477720964208,0.16,0.12248755092843008,0.0814785674220871,0.12248755092843008,0.0814785674220871,0.08252201533884447,0.03938688236210944,0.12248755092843008,0.0814785674220871
0.09,0.09,0.051589369463262,0.09,0.2,0.2,0.1649269311064719,0.2,0.18931885860933598,0.13726405449627574,0.18931885860933598,0.13726405449627574,0.13785186791612936,0.10251014262568131,0.18931885860933598,0.13726405449627574
0.1,0.1,0.0585774058577405,0.1,0.18,0.18,0.144764288694201,0.18,0.12178136745355632,0.14323527964430546,0.12178136745355632,0.14323527964430546,0.06959924648580373,0.09964782692167547,0.12178136745355632,0.14323527964430546
0.07,0.07,0.0283147006582384,0.07,0.17,0.17,0.1320715256718604,0.17,0.06823096857892018,0.09082165355478655,0.06823096857892018,0.09082165355478655,0.01727677388909099,0.058959292757531166,0.06823096857892018,0.09082165355478655
0.05,0.05,0.0104166666666666,0.05,0.14,0.14,0.1027647365675533,0.14,0.06751804032870379,0.058538428297201316,0.06751804032870379,0.058538428297201316,0.024652940475226856,0.01907749809602199,0.06751804032870379,0.058538428297201316
0.04,0.04,0.0,0.04,0.1,0.1,0.0614245489623528,0.1,0.07498380748581053,0.0747655212903254,0.07498380748581053,0.0747655212903254,0.0319435550287025,0.04105966249504546,0.07498380748581053,0.0747655212903254
0.03,0.03,0.0,0.03,0.13,0.13,0.0929941618015014,0.13,0.09604024698865803,0.08300866795878074,0.09604024698865803,0.08300866795878074,0.04613727366947646,0.048664674175949885,0.09604024698865803,0.08300866795878074
0.05,0.05,0.0085577123773744,0.05,0.19,0.19,0.1544885177453028,0.19,0.12931582142294862,0.104120408038111,0.12931582142294862,0.104120408038111,0.0921319073771384,0.07123679291077259,0.12931582142294862,0.104120408038111
0.04,0.04,0.0,0.04,0.15,0.15,0.1133827057473663,0.15,0.09782954369282261,0.08935269386804122,0.09782954369282261,0.08935269386804122,0.06193143607907298,0.05707890666202434,0.09782954369282261,0.08935269386804122
0.05,0.05,0.0104166666666668,0.05,0.12,0.12,0.0828556539864514,0.12,0.07119646356461236,0.09065212029227501,0.07119646356461236,0.09065212029227501,0.03491909910237806,0.05278897205780455,0.07119646356461236,0.09065212029227501
0.04,0.04,0.0,0.04,0.09,0.09,0.0519845817272633,0.09,0.07341903161465278,0.06570441481653744,0.07341903161465278,0.06570441481653744,0.021330314640945824,0.029224971661839846,0.07341903161465278,0.06570441481653744
0.06,0.06,0.0193009911319771,0.06,0.07,0.07,0.0289234624621488,0.07,0.08979337058979457,0.09235232634951,0.08979337058979457,0.09235232634951,0.04271923907464613,0.05760883395336735,0.08979337058979457,0.09235232634951
0.05,0.05,0.0104166666666665,0.05,0.11,0.11,0.0723368772149259,0.11,0.13907566347539102,0.10525491220408253,0.13907566347539102,0.10525491220408253,0.09726618666562309,0.07259709581106313,0.13907566347539102,0.10525491220408253
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0408673894912426,0.08,0.10934534016283355,0.10938330497543745,0.10934534016283355,0.10938330497543745,0.07378326175220883,0.07598920945374078,0.10934534016283355,0.10938330497543745
0.05,0.05,0.0065878908292376,0.05,0.07,0.07,0.0306441525953721,0.07,0.07173598435682088,0.05519814157725244,0.07173598435682088,0.05519814157725244,0.034531914471145786,0.018697972906186605,0.07173598435682088,0.05519814157725244
0.04,0.04,0.0,0.04,0.08,0.08,0.03836103271663,0.08,0.07572971081022775,0.06341925911687162,0.07572971081022775,0.06341925911687162,0.029581971323456448,0.025019850027934262,0.07572971081022775,0.06341925911687162
0.04,0.04,0.0,0.04,0.07,0.07,0.0293288800751487,0.07,0.07170924909723987,0.08969214793335849,0.07170924909723987,0.08969214793335849,0.028838034048511627,0.05876012907780196,0.07170924909723987,0.08969214793335849
0.05,0.05,0.0103135743306594,0.05,0.12,0.12,0.0826644428228917,0.12,0.07978722297895391,0.08647082304084436,0.07978722297895391,0.08647082304084436,0.032558210274355875,0.04884436227237348,0.07978722297895391,0.08647082304084436
0.05,0.05,0.0063800857650873,0.05,0.09,0.09,0.051589369463262,0.09,0.07647319767323356,0.09256675888382922,0.07647319767323356,0.09256675888382922,0.0339375153695892,0.05990035299742334,0.07647319767323356,0.09256675888382922
0.06,0.06,0.0171476369719784,0.06,0.1,0.1,0.0585774058577405,0.1,0.08329530709040459,0.09235232634951,0.08329530709040459,0.09235232634951,0.03129612393046549,0.05760883395336735,0.08329530709040459,0.09235232634951
0.04,0.04,0.0,0.04,0.07,0.07,0.0283147006582384,0.07,0.06618368391905291,0.08300866795878074,0.06618368391905291,0.08300866795878074,0.014671521960413892,0.048664674175949885,0.06618368391905291,0.08300866795878074
0.07,0.07,0.0310481350281307,0.07,0.05,0.05,0.0104166666666666,0.05,0.06927431756161703,0.09869635225877048,0.06927431756161703,0.09869635225877048,0.020884468872342462,0.06602306643944178,0.06927431756161703,0.09869635225877048
0.08,0.08,0.0387629296834185,0.08,0.04,0.04,0.0,0.04,0.06370963088506218,0.07186139085664646,0.06370963088506218,0.07186139085664646,0.022239902021483935,0.03339054588408911,0.06370963088506218,0.07186139085664646
0.08,0.08,0.039264828738513,0.08,0.03,0.03,0.0,0.03,0.08816476399814153,0.06566089918635745,0.08816476399814153,0.06566089918635745,0.04363317368014247,0.03271569337532594,0.08816476399814153,0.06566089918635745
0.04,0.04,0.0,0.04,0.05,0.05,0.0085577123773744,0.05,0.09744111389707812,0.06831557573802904,0.09744111389707812,0.06831557573802904,0.0495894449192946,0.03250003848461348,0.09744111389707812,0.06831557573802904
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.07672020262287634,0.06803152010593363,0.07672020262287634,0.06803152010593363,0.03592684052821911,0.0341744130489045,0.07672020262287634,0.06803152010593363
0.03,0.03,0.0,0.03,0.05,0.05,0.0104166666666668,0.05,0.07628161518838565,0.07687292328013952,0.07628161518838565,0.07687292328013952,0.029420439041859068,0.04600311738024334,0.07628161518838565,0.07687292328013952
0.06,0.06,0.0175585284280935,0.06,0.04,0.04,0.0,0.04,0.06270601998946954,0.08020294791511465,0.06270601998946954,0.08020294791511465,0.024580704514301544,0.04700516259808564,0.06270601998946954,0.08020294791511465
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.06,0.10093170394941428,0.08300866795878074,0.10093170394941428,0.08300866795878074,0.047540323911753175,0.048664674175949885,0.10093170394941428,0.08300866795878074
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0104166666666665,0.05,0.1224546436403472,0.118346680920924,0.1224546436403472,0.118346680920924,0.06981243273768757,0.08267729703933253,0.1224546436403472,0.118346680920924
0.08,0.08,0.0375562297311434,0.08,0.05,0.05,0.0104166666666666,0.05,0.10300374300712119,0.08558689006001557,0.10300374300712119,0.08558689006001557,0.05318572435919263,0.045627824280765186,0.10300374300712119,0.08558689006001557
0.09,0.09,0.0494097983913088,0.09,0.05,0.05,0.0065878908292376,0.05,0.0786068458833213,0.05856928726816627,0.0786068458833213,0.05856928726816627,0.03206270479695438,0.026592979933307476,0.0786068458833213,0.05856928726816627
0.08,0.08,0.0416666666666666,0.08,0.04,0.04,0.0,0.04,0.08441416724297854,0.07052889737087904,0.08441416724297854,0.07052889737087904,0.039454568932516275,0.03758888489416889,0.08441416724297854,0.07052889737087904
0.06,0.06,0.0208333333333333,0.06,0.04,0.04,0.0,0.04,0.09953851991852739,0.07814066977425915,0.09953851991852739,0.07814066977425915,0.04037140786779813,0.04379148265710694,0.09953851991852739,0.07814066977425915
0.07,0.07,0.0269930947897049,0.07,0.05,0.05,0.0103135743306594,0.05,0.10589267154417754,0.08180617503808875,0.10589267154417754,0.08180617503808875,0.062269618545498645,0.045475194521000475,0.10589267154417754,0.08180617503808875
0.07,0.07,0.0284162139573757,0.07,0.05,0.05,0.0063800857650873,0.05,0.1118312283451198,0.08180617503808875,0.1118312283451198,0.08180617503808875,0.05858006304048428,0.045475194521000475,0.1118312283451198,0.08180617503808875
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0171476369719784,0.06,0.09309921367094612,0.07814066977425915,0.09309921367094612,0.07814066977425915,0.03299099354896559,0.04379148265710694,0.09309921367094612,0.07814066977425915
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.08054682619244867,0.0747655212903254,0.08054682619244867,0.0747655212903254,0.03133535511432411,0.04105966249504546,0.08054682619244867,0.0747655212903254
0.05,0.05,0.0067956089911135,0.05,0.07,0.07,0.0310481350281307,0.07,0.07683459791930804,0.0747655212903254,0.07683459791930804,0.0747655212903254,0.031149684622009153,0.04105966249504546,0.07683459791930804,0.0747655212903254
0.07,0.07,0.0277051751176163,0.07,0.08,0.08,0.0387629296834185,0.08,0.08131430535694302,0.08045904222646262,0.08131430535694302,0.08045904222646262,0.024551332321231648,0.04399944847720124,0.08131430535694302,0.08045904222646262
0.07,0.07,0.03125,0.07,0.08,0.08,0.039264828738513,0.08,0.10426821540227374,0.08180617503808875,0.10426821540227374,0.08180617503808875,0.05908667166921438,0.045475194521000475,0.10426821540227374,0.08180617503808875
0.07,0.07,0.0312500000000001,0.07,0.04,0.04,0.0,0.04,0.11484505991817362,0.07286948506763903,0.11484505991817362,0.07286948506763903,0.04475843651356871,0.03576407684626094,0.11484505991817362,0.07286948506763903
0.06,0.06,0.0168392427570336,0.06,0.03,0.03,0.0,0.03,0.0826814215190721,0.05451362208422321,0.0826814215190721,0.05451362208422321,0.03181623099295247,0.017441565083465154,0.0826814215190721,0.05451362208422321
0.05,0.05,0.007003240305216,0.05,0.03,0.03,0.0,0.03,0.07451541766498478,0.08843977682324651,0.07451541766498478,0.08843977682324651,0.03294035144861248,0.05133191807056684,0.07451541766498478,0.08843977682324651
0.03,0.03,0.0,0.03,0.06,0.06,0.0175585284280935,0.06,0.0753492968935332,0.08120504924737572,0.0753492968935332,0.08120504924737572,0.03499174005356205,0.04077368295591959,0.0753492968935332,0.08120504924737572
0.03,0.03,0.0,0.03,0.06,0.06,0.0208333333333333,0.06,0.09352261606199919,0.08746956205465103,0.09352261606199919,0.08746956205465103,0.04698307480441376,0.04961205422240305,0.09352261606199919,0.08746956205465103
0.03,0.03,0.0,0.03,0.07,0.07,0.0311490780289614,0.07,0.10623006236972596,0.08283244805596883,0.10623006236972596,0.08283244805596883,0.05606156208463452,0.04675683346309211,0.10623006236972596,0.08283244805596883
0.04,0.04,0.0,0.04,0.08,0.08,0.0375562297311434,0.08,0.10567350158276836,0.07512313202412481,0.10567350158276836,0.07512313202412481,0.05678733656525756,0.04029712649092296,0.10567350158276836,0.07512313202412481
0.04,0.04,0.0,0.04,0.09,0.09,0.0494097983913088,0.09,0.08045707726696937,0.05367043011267974,0.08045707726696937,0.05367043011267974,0.036783597339341785,0.01420430657717905,0.08045707726696937,0.05367043011267974
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.08754880249550277,0.07201107639931789,0.08754880249550277,0.07201107639931789,0.037901512975619896,0.03766876921508848,0.08754880249550277,0.07201107639931789
0.06,0.06,0.0182767624020887,0.06,0.06,0.06,0.0208333333333333,0.06,0.09149782896494989,0.07708951185677287,0.09149782896494989,0.07708951185677287,0.0422088704120825,0.04045529246851505,0.09149782896494989,0.07708951185677287
0.09,0.09,0.0505998956703181,0.09,0.07,0.07,0.0269930947897049,0.07,0.1147035530830514,0.08160718996676923,0.1147035530830514,0.08160718996676923,0.08608186455210254,0.044709510345750075,0.1147035530830514,0.08160718996676923
0.12,0.12,0.0833333333333331,0.12,0.07,0.07,0.0284162139573757,0.07,0.12644825978490884,0.140701401500343,0.12644825978490884,0.140701401500343,0.10003217732318061,0.09497360232102085,0.12644825978490884,0.140701401500343
0.11,0.11,0.0729166666666666,0.11,0.05,0.05,0.0104166666666666,0.05,0.07922017050254386,0.08981870364727847,0.07922017050254386,0.08981870364727847,0.041729734003035604,0.046937152862558784,0.07922017050254386,0.08981870364727847
0.1,0.1,0.0587743149968625,0.1,0.04,0.04,0.0,0.04,0.08634518726201885,0.07975738979977033,0.08634518726201885,0.07975738979977033,0.04375567131129873,0.040343963443159526,0.08634518726201885,0.07975738979977033
0.09,0.09,0.0505008347245409,0.09,0.05,0.05,0.0067956089911135,0.05,0.09227675041494393,0.07959507016956126,0.09227675041494393,0.07959507016956126,0.0524982477632056,0.04074975591948313,0.09227675041494393,0.07959507016956126
0.14,0.14,0.1036998436685773,0.14,0.07,0.07,0.0277051751176163,0.07,0.14104445311288527,0.09002692093180562,0.14104445311288527,0.09002692093180562,0.09836802290204884,0.05020251302773033,0.14104445311288527,0.09002692093180562
0.17,0.17,0.1349661281917665,0.17,0.07,0.07,0.03125,0.07,0.1745943611784303,0.19633551257014736,0.1745943611784303,0.19633551257014736,0.1303683066398563,0.1596818554468768,0.1745943611784303,0.19633551257014736
0.16,0.16,0.122257053291536,0.16,0.07,0.07,0.0312500000000001,0.07,0.15958034300936708,0.1506270399842214,0.15958034300936708,0.1506270399842214,0.13245783653415305,0.11357280407133173,0.15958034300936708,0.1506270399842214
0.11,0.11,0.0702047638946929,0.11,0.06,0.06,0.0168392427570336,0.06,0.07019565221894837,0.09047673274524122,0.07019565221894837,0.09047673274524122,0.02374435991771648,0.05300475288892131,0.07019565221894837,0.09047673274524122
0.07,0.07,0.0309471709909348,0.07,0.05,0.05,0.007003240305216,0.05,0.06388239090763087,0.08880796919350324,0.06388239090763087,0.08880796919350324,0.024571441817056398,0.04941019037434013,0.06388239090763087,0.08880796919350324
0.09,0.09,0.0520833333333334,0.09,0.03,0.03,0.0,0.03,0.07285377948108833,0.08965103586408918,0.07285377948108833,0.08965103586408918,0.031514607494347494,0.04929404362639001,0.07285377948108833,0.08965103586408918
0.1,0.1,0.0589711417816812,0.1,0.03,0.03,0.0,0.03,0.11323630591572954,0.1283814403500914,0.11323630591572954,0.1283814403500914,0.08664174455265496,0.08371026576244049,0.11323630591572954,0.1283814403500914
0.06,0.06,0.0197100844717907,0.06,0.03,0.03,0.0,0.03,0.12035854593774908,0.10231091120751316,0.12035854593774908,0.10231091120751316,0.0805302627040303,0.06377890680507664,0.12035854593774908,0.10231091120751316
0.05,0.05,0.0103135743306592,0.05,0.04,0.04,0.0,0.04,0.06454996111555035,0.10121770317981767,0.06454996111555035,0.10121770317981767,0.02470872665814111,0.06629648361573856,0.06454996111555035,0.10121770317981767
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.056110892140174944,0.07984065982409234,0.056110892140174944,0.07984065982409234,0.009388238389477064,0.04329578616530024,0.056110892140174944,0.07984065982409234
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.05914239585039698,0.07052889737087904,0.05914239585039698,0.07052889737087904,0.010916362507681278,0.03758888489416889,0.05914239585039698,0.07052889737087904
0.07,0.07,0.027400125496758,0.07,0.06,0.06,0.0182767624020887,0.06,0.0719430469968758,0.08120504924737572,0.0719430469968758,0.08120504924737572,0.021586435495500333,0.04233470566150658,0.0719430469968758,0.08120504924737572
0.06,0.06,0.0207313261798104,0.06,0.09,0.09,0.0505998956703181,0.09,0.06672129147214573,0.06361824418819113,0.06672129147214573,0.06361824418819113,0.018458343289068074,0.02578553420318466,0.06672129147214573,0.06361824418819113
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0833333333333331,0.12,0.07547803956542808,0.06923243409899349,0.07547803956542808,0.06923243409899349,0.017157860075573683,0.026497158533607162,0.07547803956542808,0.06923243409899349
0.05,0.05,0.0065878908292376,0.05,0.11,0.11,0.0729166666666666,0.11,0.06199719115801586,0.08120504924737572,0.06199719115801586,0.08120504924737572,0.014245755907220525,0.03886604564541422,0.06199719115801586,0.08120504924737572
0.04,0.04,0.0,0.04,0.1,0.1,0.0587743149968625,0.1,0.0679039746027698,0.07722450713918709,0.0679039746027698,0.07722450713918709,0.018225695644158938,0.03517330543344445,0.0679039746027698,0.07722450713918709
0.04,0.04,0.0,0.04,0.09,0.09,0.0505008347245409,0.09,0.054216565110392974,0.08120504924737572,0.054216565110392974,0.08120504924737572,0.008213709083373164,0.04233470566150658,0.054216565110392974,0.08120504924737572
0.04,0.04,0.0,0.04,0.14,0.14,0.1036998436685773,0.14,0.0805861566846251,0.07186139085664646,0.0805861566846251,0.07186139085664646,0.025405306884170708,0.02992188586799673,0.0805861566846251,0.07186139085664646
0.03,0.03,0.0,0.03,0.17,0.17,0.1349661281917665,0.17,0.08180995584780631,0.07968509014156186,0.08180995584780631,0.07968509014156186,0.03975460411151789,0.03703618524495667,0.08180995584780631,0.07968509014156186
0.03,0.03,0.0,0.03,0.16,0.16,0.122257053291536,0.16,0.060939057884526186,0.07834935956091851,0.060939057884526186,0.07834935956091851,0.018034075388065212,0.04131844355217276,0.060939057884526186,0.07834935956091851
0.03,0.03,0.0,0.03,0.11,0.11,0.0702047638946929,0.11,0.06700906042301237,0.08300866795878074,0.06700906042301237,0.08300866795878074,0.022701206375333845,0.048664674175949885,0.06700906042301237,0.08300866795878074
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.0309471709909348,0.07,0.07268803216921133,0.08300866795878074,0.07268803216921133,0.08300866795878074,0.024993953952335935,0.048664674175949885,0.07268803216921133,0.08300866795878074
0.05,0.05,0.0062761506276151,0.05,0.09,0.09,0.0520833333333334,0.09,0.06301129488315046,0.07511606578919183,0.06301129488315046,0.07511606578919183,0.020512656373191187,0.03558495576842659,0.06301129488315046,0.07511606578919183
0.06,0.06,0.018891556204989,0.06,0.1,0.1,0.0589711417816812,0.1,0.06609553984281848,0.06361824418819113,0.06609553984281848,0.06361824418819113,0.025558138322515994,0.02513119311494818,0.06609553984281848,0.06361824418819113
0.05,0.05,0.0103135743306593,0.05,0.06,0.06,0.0197100844717907,0.06,0.07263924186187111,0.07705629521204777,0.07263924186187111,0.07705629521204777,0.027375995418647298,0.03725847808179569,0.07263924186187111,0.07705629521204777
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306592,0.05,0.0536803007582411,0.07186139085664646,0.0536803007582411,0.07186139085664646,0.013174176894010587,0.03339054588408911,0.0536803007582411,0.07186139085664646
0.05,0.05,0.0072107848260005,0.05,0.03,0.03,0.0,0.03,0.07152048566157114,0.05847043571527618,0.07152048566157114,0.05847043571527618,0.03312903278654622,0.02100733267861626,0.07152048566157114,0.05847043571527618
0.05,0.05,0.0071070234113712,0.05,0.03,0.03,0.0,0.03,0.0694142537960755,0.08300866795878074,0.0694142537960755,0.08300866795878074,0.017611371004893815,0.048664674175949885,0.0694142537960755,0.08300866795878074
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.027400125496758,0.07,0.08930520067046305,0.074948602336662,0.08930520067046305,0.074948602336662,0.03486878327400643,0.039104042930850985,0.08930520067046305,0.074948602336662
0.06,0.06,0.0207313261798103,0.06,0.06,0.06,0.0207313261798104,0.06,0.1160369598914328,0.15055872172310067,0.1160369598914328,0.15055872172310067,0.09694797748749072,0.11662700374734339,0.1160369598914328,0.15055872172310067
0.06,0.06,0.0171476369719784,0.06,0.06,0.06,0.0208333333333333,0.06,0.10155721203224863,0.08020294791511465,0.10155721203224863,0.08020294791511465,0.062051371175401764,0.04700516259808564,0.10155721203224863,0.08020294791511465
0.05,0.05,0.0067956089911135,0.05,0.05,0.05,0.0065878908292376,0.05,0.06098869441545064,0.08300866795878074,0.06098869441545064,0.08300866795878074,0.01453856106191943,0.048664674175949885,0.06098869441545064,0.08300866795878074
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06213368770942594,0.07512313202412481,0.06213368770942594,0.07512313202412481,0.020103967128786822,0.04029712649092296,0.06213368770942594,0.07512313202412481
0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.04,0.06993980059743164,0.07052889737087904,0.06993980059743164,0.07052889737087904,0.014236268100539969,0.03758888489416889,0.06993980059743164,0.07052889737087904
0.05,0.05,0.0053397549994763,0.05,0.04,0.04,0.0,0.04,0.08313903184078296,0.07186139085664646,0.08313903184078296,0.07186139085664646,0.03921016836751503,0.03339054588408911,0.08313903184078296,0.07186139085664646
0.05,0.05,0.0089714166492803,0.05,0.03,0.03,0.0,0.03,0.04307551439433378,0.05617446171210836,0.04307551439433378,0.05617446171210836,0.0005269426592391335,0.012879007670227732,0.04307551439433378,0.05617446171210836
0.05,0.05,0.0102104605126066,0.05,0.03,0.03,0.0,0.03,0.046668098057789875,0.06504900932609878,0.046668098057789875,0.06504900932609878,0.002571060185256248,0.019634251987804257,0.046668098057789875,0.06504900932609878
0.05,0.05,0.0104166666666666,0.05,0.03,0.03,0.0,0.03,0.052244288293123255,0.04379499825445848,0.052244288293123255,0.04379499825445848,0.01024001479486753,0.0004172248832911542,0.052244288293123255,0.04379499825445848
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.05542090829338409,0.05092064592911521,0.05542090829338409,0.05092064592911521,0.018932276761679752,0.008281223732990972,0.05542090829338409,0.05092064592911521
0.06,0.06,0.0184817792628172,0.06,0.05,0.05,0.0062761506276151,0.05,0.055924131461135125,0.04784574656956912,0.055924131461135125,0.04784574656956912,0.01763840866248974,0.005315508546192524,0.055924131461135125,0.04784574656956912
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.018891556204989,0.06,0.05879436766853699,0.04538079328974711,0.05879436766853699,0.04538079328974711,0.018283834831253308,0.0050092381284520685,0.05879436766853699,0.04538079328974711
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306593,0.05,0.059602123781486285,0.05285518887181959,0.059602123781486285,0.05285518887181959,0.01836129350427351,0.010015014407650817,0.059602123781486285,0.05285518887181959
0.05,0.05,0.0076256137052124,0.05,0.05,0.05,0.0104166666666666,0.05,0.0579850637923925,0.05167352635076305,0.0579850637923925,0.05167352635076305,0.02149564896327473,0.010077909349480446,0.0579850637923925,0.05167352635076305
0.04,0.04,0.0,0.04,0.05,0.05,0.0072107848260005,0.05,0.045014194122618846,0.05251723542975107,0.045014194122618846,0.05251723542975107,0.0066403672568058425,0.01112872804798626,0.045014194122618846,0.05251723542975107
0.04,0.04,0.0,0.04,0.05,0.05,0.0071070234113712,0.05,0.09199915283371389,0.050472094338264994,0.09199915283371389,0.050472094338264994,0.05211788925095018,0.00987529759761179,0.09199915283371389,0.050472094338264994
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.09239661349609053,0.05337195954029824,0.09239661349609053,0.05337195954029824,0.05211788925095018,0.011458955777247452,0.09239661349609053,0.05337195954029824
0.04,0.04,0.0,0.04,0.06,0.06,0.0207313261798103,0.06,0.09201696323297565,0.05387575560890186,0.09201696323297565,0.05387575560890186,0.051604331054411666,0.012509774475753266,0.09201696323297565,0.05387575560890186
0.05,0.05,0.0031479538300104,0.05,0.06,0.06,0.0171476369719784,0.06,0.093766633455498,0.04765280177541651,0.093766633455498,0.04765280177541651,0.05322717592319185,0.007027793282616504,0.093766633455498,0.04765280177541651
0.04,0.04,0.0,0.04,0.05,0.05,0.0067956089911135,0.05,0.09065967664813648,0.048854233787914564,0.09065967664813648,0.048854233787914564,0.05147352704353224,0.007230405034485162,0.09065967664813648,0.048854233787914564
