precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.676,0.676,0.676,0.0448620061435419,0.729,0.729,0.729,0.1106356165822153,0.4559879127063573,0.442575276119164,0.4559879127063573,0.442575276119164,0.4559879127063573,0.442575276119164,0.00143443921559388,0.0013048760802931313
0.643,0.643,0.643,0.0,0.711,0.711,0.7110000000000001,0.1106269310782032,0.47190795356125437,0.45587633010503104,0.47190795356125437,0.45587633010503104,0.47190795356125437,0.45587633010503104,0.0019077510194243968,0.00021695459130562222
0.626,0.626,0.626,0.0,0.708,0.708,0.708,0.1180379364504048,0.468124044146736,0.43447520249345334,0.468124044146736,0.43447520249345334,0.468124044146736,0.43447520249345334,0.0019323009045668943,0.002342233250942585
0.645,0.645,0.645,0.0129676587036789,0.706,0.706,0.706,0.0757565278624825,0.47637900064115746,0.4382278924031777,0.47637900064115746,0.4382278924031777,0.47637900064115746,0.4382278924031777,-0.0005987386035591157,0.0009699648727178255
0.664,0.664,0.664,0.0945007087687905,0.724,0.724,0.724,0.086697551290536,0.4794699233341023,0.43424795982765974,0.4794699233341023,0.43424795982765974,0.4794699233341023,0.43424795982765974,0.0008226059216560871,0.0015803775714366233
0.666,0.666,0.666,0.1004287776604684,0.712,0.712,0.712,0.066390041493776,0.45235714108733005,0.4299850805199627,0.45235714108733005,0.4299850805199627,0.45235714108733005,0.4299850805199627,0.0016252959266206024,0.0007803452321196782
0.679,0.679,0.679,0.1178410464988457,0.706,0.706,0.706,0.0936052928518137,0.4633462359793819,0.4375795883280559,0.4633462359793819,0.4375795883280559,0.4633462359793819,0.4375795883280559,0.004852787748072866,0.002970843605858624
0.656,0.656,0.656,0.0770155404825276,0.676,0.676,0.676,0.0448620061435419,0.45362826342366275,0.4292805733073825,0.45362826342366275,0.4292805733073825,0.45362826342366275,0.4292805733073825,0.004257508119527679,0.005780721774750736
0.633,0.633,0.633,0.0750728348639575,0.643,0.643,0.643,0.0,0.44293001508027324,0.4145448435708159,0.44293001508027324,0.4145448435708159,0.44293001508027324,0.4145448435708159,0.004115472978494422,0.0032352938422635052
0.615,0.615,0.615,0.0888177824901546,0.626,0.626,0.626,0.0,0.47076784884722866,0.4476622720302889,0.47076784884722866,0.4476622720302889,0.47076784884722866,0.4476622720302889,0.0019958495685546535,0.00386415143790154
0.585,0.585,0.585,0.0446417061087682,0.645,0.645,0.645,0.0129676587036789,0.47575877477433093,0.45350114600525576,0.47575877477433093,0.45350114600525576,0.47575877477433093,0.45350114600525576,0.0015174678208959348,0.0020835133927860003
0.58,0.58,0.58,0.0299693285540075,0.664,0.664,0.664,0.0945007087687905,0.4721528602470199,0.45097392031959127,0.4721528602470199,0.45097392031959127,0.4721528602470199,0.45097392031959127,0.001588149471010789,0.0002603107372246589
0.582,0.582,0.582,0.0315779718740587,0.666,0.666,0.666,0.1004287776604684,0.47638279384147314,0.4613449565403251,0.47638279384147314,0.4613449565403251,0.47638279384147314,0.4613449565403251,0.0008348424183788031,-0.0005214061824074675
0.572,0.572,0.572,0.0318143979152339,0.679,0.679,0.679,0.1178410464988457,0.46834477976952765,0.436789068317983,0.46834477976952765,0.436789068317983,0.46834477976952765,0.436789068317983,0.000970224434056817,0.0010686622610135905
0.575,0.575,0.575,0.0384615384615384,0.656,0.656,0.656,0.0770155404825276,0.4706625003372826,0.4405759070285652,0.4706625003372826,0.4405759070285652,0.4706625003372826,0.4405759070285652,0.002581314287219572,0.002705901266776051
0.561,0.561,0.561,0.0512867059118453,0.633,0.633,0.633,0.0750728348639575,0.471606356803502,0.4452450929613316,0.471606356803502,0.4452450929613316,0.471606356803502,0.4452450929613316,0.0027547871015659417,0.0002647558640357576
0.561,0.561,0.561,0.0677347015052156,0.615,0.615,0.615,0.0888177824901546,0.4695106237305656,0.4495771430996984,0.4695106237305656,0.4495771430996984,0.4695106237305656,0.4495771430996984,0.002848997787790141,0.003777295047785173
0.54,0.54,0.54,0.0714611567979136,0.585,0.585,0.585,0.0446417061087682,0.47626438357483963,0.45971131864838405,0.47626438357483963,0.45971131864838405,0.47626438357483963,0.45971131864838405,0.006722203667315965,0.005363602587083183
0.541,0.541,0.541,0.0880770545087537,0.58,0.58,0.58,0.0299693285540075,0.4878865568755146,0.46450504887565125,0.4878865568755146,0.46450504887565125,0.4878865568755146,0.46450504887565125,0.00471119197568189,0.0037671539065724973
0.536,0.536,0.536,0.0919729627121829,0.582,0.582,0.582,0.0315779718740587,0.4879426086522765,0.46423231470048343,0.4879426086522765,0.46423231470048343,0.4879426086522765,0.46423231470048343,0.008141816091771274,0.002588065758689648
0.55,0.55,0.55,0.1181726970590079,0.572,0.572,0.572,0.0318143979152339,0.47672979632844203,0.44980452393897735,0.47672979632844203,0.44980452393897735,0.47672979632844203,0.44980452393897735,0.0022863978456230624,0.0011652680112669114
0.544,0.544,0.544,0.107534289472036,0.575,0.575,0.575,0.0384615384615384,0.4613960673304235,0.45495242954559895,0.4613960673304235,0.45495242954559895,0.4613960673304235,0.45495242954559895,0.0018245926369975394,0.0027229630488855416
0.528,0.528,0.528,0.1024431800894513,0.561,0.561,0.561,0.0512867059118453,0.4484281762932479,0.4218883022496022,0.4484281762932479,0.4218883022496022,0.4484281762932479,0.4218883022496022,0.0029057367564874264,0.0002241755569759503
0.511,0.511,0.511,0.0861452898171543,0.561,0.561,0.561,0.0677347015052156,0.4180356256920383,0.42676817289574426,0.4180356256920383,0.42676817289574426,0.4180356256920383,0.42676817289574426,0.002622109239642831,0.00017572039666003536
0.504,0.504,0.504,0.0976042849241697,0.54,0.54,0.54,0.0714611567979136,0.4125272737771605,0.43813133854706154,0.4125272737771605,0.43813133854706154,0.4125272737771605,0.43813133854706154,0.004846088586130812,0.0026533523705815267
0.484,0.484,0.484,0.0756663800515907,0.541,0.541,0.541,0.0880770545087537,0.3922841579703494,0.43625041017269844,0.3922841579703494,0.43625041017269844,0.3922841579703494,0.43625041017269844,0.005849669250747128,0.0023377172553541953
0.473,0.473,0.473,0.0575485532386708,0.536,0.536,0.536,0.0919729627121829,0.4059842251890057,0.45125714650952886,0.4059842251890057,0.45125714650952886,0.4059842251890057,0.45125714650952886,0.005375388263190597,0.0012968934668719395
0.447,0.447,0.447,0.0308651062368123,0.55,0.55,0.55,0.1181726970590079,0.4059631170741477,0.4550056907811734,0.4059631170741477,0.4550056907811734,0.4059631170741477,0.4550056907811734,0.002175716897562033,0.0006253489252408476
0.43,0.43,0.4299999999999999,0.0066917607695525,0.544,0.544,0.544,0.107534289472036,0.40566921114365023,0.4409805156990542,0.40566921114365023,0.4409805156990542,0.40566921114365023,0.4409805156990542,0.0021046404168435294,0.0016747202248969877
0.428,0.428,0.428,0.0144150415427506,0.528,0.528,0.528,0.1024431800894513,0.38733616030438844,0.4552800331738616,0.38733616030438844,0.4552800331738616,0.38733616030438844,0.4552800331738616,0.0011050021194677516,0.0006663853444896301
0.433,0.433,0.433,0.0213676688874313,0.511,0.511,0.511,0.0861452898171543,0.3936504272841861,0.4598090033328963,0.3936504272841861,0.4598090033328963,0.3936504272841861,0.4598090033328963,0.001702073514842176,-2.136907785002441e-05
0.439,0.439,0.439,0.0436934909790125,0.504,0.504,0.504,0.0976042849241697,0.3822242943499429,0.43857026202537597,0.3822242943499429,0.43857026202537597,0.3822242943499429,0.43857026202537597,-0.0012068074508691155,3.133801605501264e-05
0.402,0.402,0.402,0.0220416760701122,0.484,0.484,0.484,0.0756663800515907,0.3719896854209627,0.44075039612648653,0.3719896854209627,0.44075039612648653,0.3719896854209627,0.44075039612648653,0.007131402518041168,0.00376617000967505
0.375,0.375,0.375,0.0079302090806927,0.473,0.473,0.473,0.0575485532386708,0.39379775286609114,0.42974361475800393,0.39379775286609114,0.42974361475800393,0.39379775286609114,0.42974361475800393,0.009725196016511947,0.0632163030100169
0.323,0.323,0.323,0.0,0.447,0.447,0.447,0.0308651062368123,0.36155989167725505,0.4347368404292765,0.36155989167725505,0.4347368404292765,0.36155989167725505,0.4347368404292765,0.02150461544668063,0.07739600345183399
0.467,0.467,0.467,0.0903194975423264,0.43,0.43,0.4299999999999999,0.0066917607695525,0.5129664540313923,0.5503196776405693,0.5129664540313923,0.5503196776405693,0.5129664540313923,0.5503196776405693,0.033086797724796876,0.0782899307189038
0.633,0.633,0.633,0.1628038542959341,0.428,0.428,0.428,0.0144150415427506,0.680364469566773,0.6778871823585747,0.680364469566773,0.6778871823585747,0.680364469566773,0.6778871823585747,0.07252365746705194,0.08496832809733249
0.796,0.796,0.796,0.1919640027885163,0.433,0.433,0.433,0.0213676688874313,0.7455386955076928,0.7378269403106592,0.7455386955076928,0.7378269403106592,0.7455386955076928,0.7378269403106592,0.047000677686238654,0.057556834328375536
0.85,0.85,0.85,0.0,0.439,0.439,0.439,0.0436934909790125,0.8148392884008495,0.8202901035844727,0.8148392884008495,0.8202901035844727,0.8148392884008495,0.8202901035844727,0.015552360604405315,0.006711957407200597
0.835,0.835,0.835,0.0,0.402,0.402,0.402,0.0220416760701122,0.8144590976767148,0.8201389264109374,0.8144590976767148,0.8201389264109374,0.8144590976767148,0.8201389264109374,-0.0029871360056599105,0.005377761401163115
0.826,0.826,0.826,0.0,0.375,0.375,0.375,0.0079302090806927,0.8134302683241172,0.8202901035844727,0.8134302683241172,0.8202901035844727,0.8134302683241172,0.8202901035844727,0.011068942097274312,0.002224561607153267
0.825,0.825,0.825,0.0,0.323,0.323,0.323,0.0,0.8132176203142993,0.8141677535234272,0.8132176203142993,0.8141677535234272,0.8132176203142993,0.8141677535234272,0.009882697343727351,0.010141867456866308
0.824,0.824,0.824,0.0,0.467,0.467,0.467,0.0903194975423264,0.8055529377192303,0.8026939799129981,0.8055529377192303,0.8026939799129981,0.8055529377192303,0.8026939799129981,0.0026084607578645293,0.0028005585972834856
0.808,0.808,0.808,0.0,0.633,0.633,0.633,0.1628038542959341,0.7900995115467346,0.7870445482858354,0.7900995115467346,0.7870445482858354,0.7900995115467346,0.7870445482858354,0.01730258376828707,0.013497659498780451
0.799,0.799,0.799,0.0,0.796,0.796,0.796,0.1919640027885163,0.7754094933879334,0.7892384772357094,0.7754094933879334,0.7892384772357094,0.7754094933879334,0.7892384772357094,0.01863089229431196,0.010028999909497729
0.79,0.79,0.79,0.0,0.85,0.85,0.85,0.0,0.6715155925000053,0.7501758413237095,0.6715155925000053,0.7501758413237095,0.6715155925000053,0.7501758413237095,0.013851996306132548,0.021514724247698618
0.779,0.779,0.779,0.0,0.835,0.835,0.835,0.0,0.6703424722113456,0.7399534822109302,0.6703424722113456,0.7399534822109302,0.6703424722113456,0.7399534822109302,0.00873274934085263,0.023377048313051166
0.763,0.763,0.763,0.0,0.826,0.826,0.826,0.0,0.6813222752413906,0.7376340507989871,0.6813222752413906,0.7376340507989871,0.6813222752413906,0.7376340507989871,0.029601029559139888,0.02883087749675741
0.73,0.73,0.7299999999999999,0.0,0.825,0.825,0.825,0.0,0.6760077029593891,0.7436486828846434,0.6760077029593891,0.7436486828846434,0.6760077029593891,0.7436486828846434,0.008470047897189106,0.03749883000860541
0.716,0.716,0.7160000000000001,0.0,0.824,0.824,0.824,0.0,0.6763322867194455,0.7443423207009607,0.6763322867194455,0.7443423207009607,0.6763322867194455,0.7443423207009607,0.009914511454530655,0.015249672793577067
0.71,0.71,0.7100000000000001,0.0,0.808,0.808,0.808,0.0,0.6684963699734789,0.7282530390072514,0.6684963699734789,0.7282530390072514,0.6684963699734789,0.7282530390072514,0.037559866016736054,0.056591534236771386
0.706,0.706,0.706,0.0,0.799,0.799,0.799,0.0,0.6803239334389839,0.7187060916317097,0.6803239334389839,0.7187060916317097,0.6803239334389839,0.7187060916317097,0.038466908729798625,0.05543635315738166
0.711,0.711,0.7110000000000001,0.0,0.79,0.79,0.79,0.0,0.6772955239947859,0.7210324355256931,0.6772955239947859,0.7210324355256931,0.6772955239947859,0.7210324355256931,0.0400305380718975,0.063507538399918
0.694,0.694,0.694,0.0,0.779,0.779,0.779,0.0,0.675048147908086,0.712839443976223,0.675048147908086,0.712839443976223,0.675048147908086,0.712839443976223,0.0448085358223822,0.07843179114065706
0.674,0.674,0.674,0.0,0.763,0.763,0.763,0.0,0.6732034625413028,0.7095522771103502,0.6732034625413028,0.7095522771103502,0.6732034625413028,0.7095522771103502,0.04444429690012363,0.07669738911777955
0.658,0.658,0.658,0.0,0.73,0.73,0.7299999999999999,0.0,0.663447163986103,0.7124944420961091,0.663447163986103,0.7124944420961091,0.663447163986103,0.7124944420961091,0.06126319214824944,0.06888660433621563
0.655,0.655,0.655,0.0,0.716,0.716,0.7160000000000001,0.0,0.6692632942655955,0.7087574105126974,0.6692632942655955,0.7087574105126974,0.6692632942655955,0.7087574105126974,0.043085660068221635,0.06120823492876936
0.656,0.656,0.656,0.0,0.71,0.71,0.7100000000000001,0.0,0.6621007120818078,0.7077359516786795,0.6621007120818078,0.7077359516786795,0.6621007120818078,0.7077359516786795,0.04379615467170354,0.06872604757496023
0.68,0.68,0.68,0.0,0.706,0.706,0.706,0.0,0.6610884906039827,0.711089920027609,0.6610884906039827,0.711089920027609,0.6610884906039827,0.711089920027609,0.04202796303280891,0.07419555920003625
0.676,0.676,0.676,0.0,0.711,0.711,0.7110000000000001,0.0,0.6369762336368447,0.66360685338468,0.6369762336368447,0.66360685338468,0.6369762336368447,0.66360685338468,0.035598538605091136,0.07281514536772449
0.657,0.657,0.657,0.0,0.694,0.694,0.694,0.0,0.6082214433499316,0.6324232439052121,0.6082214433499316,0.6324232439052121,0.6082214433499316,0.6324232439052121,0.02602397704130781,0.014889664039723902
0.647,0.647,0.647,0.0,0.674,0.674,0.674,0.0,0.607056636186082,0.6299397146338781,0.607056636186082,0.6299397146338781,0.607056636186082,0.6299397146338781,0.019482223769340758,0.0317058312657157
0.657,0.657,0.657,0.0,0.658,0.658,0.658,0.0,0.6007601130936224,0.631650488397805,0.6007601130936224,0.631650488397805,0.6007601130936224,0.631650488397805,0.023905129987230767,0.025548430878330104
0.641,0.641,0.641,0.0,0.655,0.655,0.655,0.0,0.6136279887019276,0.6577876751419723,0.6136279887019276,0.6577876751419723,0.6136279887019276,0.6577876751419723,0.03231207723143332,0.06084754271041276
0.629,0.629,0.629,0.0,0.656,0.656,0.656,0.0,0.6107388728380261,0.6576893397803586,0.6107388728380261,0.6576893397803586,0.6107388728380261,0.6576893397803586,0.0345540851253195,0.0862176634400672
0.6,0.6,0.6,0.0,0.68,0.68,0.68,0.0,0.6280184982578606,0.6761109566229329,0.6280184982578606,0.6761109566229329,0.6280184982578606,0.6761109566229329,0.035101517795999015,0.08790113859676643
0.615,0.615,0.615,0.0031794691218657,0.676,0.676,0.676,0.0,0.5896082185708507,0.6198883640984071,0.5896082185708507,0.6198883640984071,0.5896082185708507,0.6198883640984071,0.05830435370970556,0.047536799649760805
0.611,0.611,0.611,0.0031264414945416,0.657,0.657,0.657,0.0,0.6058705163278552,0.648659659809818,0.6058705163278552,0.648659659809818,0.6058705163278552,0.648659659809818,0.034830894477138635,0.05797663239215745
0.616,0.616,0.616,0.0063551866189165,0.647,0.647,0.647,0.0,0.5961487002555198,0.6163484481031404,0.5961487002555198,0.6163484481031404,0.5961487002555198,0.6163484481031404,0.03621023441870853,0.05169394771841334
0.591,0.591,0.591,0.0008891841979266,0.657,0.657,0.657,0.0,0.5910272384108621,0.5975831676169798,0.5910272384108621,0.5975831676169798,0.5910272384108621,0.5975831676169798,0.028401980650448824,0.07196356099575629
0.57,0.57,0.57,0.0013006317354141,0.641,0.641,0.641,0.0,0.5936375715232673,0.584341909011753,0.5936375715232673,0.584341909011753,0.5936375715232673,0.584341909011753,0.03744619694554285,0.046041641457375986
0.58,0.58,0.58,0.0,0.629,0.629,0.629,0.0,0.5863300362015305,0.5842033711116468,0.5863300362015305,0.5842033711116468,0.5863300362015305,0.5842033711116468,0.022156663997365638,0.02810510667825247
0.586,0.586,0.586,0.000830228023092,0.6,0.6,0.6,0.0,0.5956030869536137,0.5878975181120949,0.5956030869536137,0.5878975181120949,0.5956030869536137,0.5878975181120949,0.025163078298797527,0.026498868317947823
0.591,0.591,0.591,0.0,0.615,0.615,0.615,0.0031794691218657,0.5833429463181131,0.5753231925042133,0.5833429463181131,0.5753231925042133,0.5833429463181131,0.5753231925042133,0.030624395196635984,0.018139858830970013
0.577,0.577,0.577,0.0,0.611,0.611,0.611,0.0031264414945416,0.5824891737955143,0.5666375101413909,0.5824891737955143,0.5666375101413909,0.5824891737955143,0.5666375101413909,0.03510939980063614,0.019312737632110378
0.564,0.564,0.564,0.0,0.616,0.616,0.616,0.0063551866189165,0.5811795644429737,0.564068860410163,0.5811795644429737,0.564068860410163,0.5811795644429737,0.564068860410163,0.02484763030780815,0.040389782916298966
0.569,0.569,0.569,0.0070771669216167,0.591,0.591,0.591,0.0008891841979266,0.582995587631114,0.5497093475240826,0.582995587631114,0.5497093475240826,0.582995587631114,0.5497093475240826,0.025773241753422108,0.06188157121808024
0.536,0.536,0.536,0.0063218489266562,0.57,0.57,0.57,0.0013006317354141,0.5931529949586531,0.5471483117594266,0.5931529949586531,0.5471483117594266,0.5931529949586531,0.5471483117594266,0.029472617265749537,0.06972770031925327
0.536,0.536,0.536,0.01044154780591,0.58,0.58,0.58,0.0,0.5989217264932577,0.543265766257107,0.5989217264932577,0.543265766257107,0.5989217264932577,0.543265766257107,0.027089169422755698,0.06304074842312221
0.506,0.506,0.506,0.006216178156873,0.586,0.586,0.586,0.000830228023092,0.5893918230521966,0.5386413983206648,0.5893918230521966,0.5386413983206648,0.5893918230521966,0.5386413983206648,0.052205244669731914,0.07740695522907728
0.493,0.493,0.493,0.0034358857430398,0.591,0.591,0.591,0.0,0.5881950626066699,0.5349236383469607,0.5881950626066699,0.5349236383469607,0.5881950626066699,0.5349236383469607,0.06035597726134831,0.06285576509705301
0.499,0.499,0.499,0.0,0.577,0.577,0.577,0.0,0.6152902442510371,0.5462738896988653,0.6152902442510371,0.5462738896988653,0.6152902442510371,0.5462738896988653,0.06434043294643692,0.07202952051601734
0.516,0.516,0.516,0.0,0.564,0.564,0.564,0.0,0.5976487535676984,0.5327961793664545,0.5976487535676984,0.5327961793664545,0.5976487535676984,0.5327961793664545,0.043020439297570656,0.07947245660071427
0.541,0.541,0.541,0.0012620218460334,0.569,0.569,0.569,0.0070771669216167,0.601749641817513,0.49808491906594066,0.601749641817513,0.49808491906594066,0.601749641817513,0.49808491906594066,0.03455166517530599,0.06877718234419128
0.542,0.542,0.542,0.0,0.536,0.536,0.536,0.0063218489266562,0.591023673493699,0.49950417399622876,0.591023673493699,0.49950417399622876,0.591023673493699,0.49950417399622876,0.027345777344519918,0.07008758737453784
0.529,0.529,0.529,0.010129881047455,0.536,0.536,0.536,0.01044154780591,0.6075093823135548,0.49597599832297506,0.6075093823135548,0.49597599832297506,0.6075093823135548,0.49597599832297506,0.02387037015786641,0.04822499640499938
0.517,0.517,0.517,0.0,0.506,0.506,0.506,0.006216178156873,0.5999759200046754,0.48466499883382175,0.5999759200046754,0.48466499883382175,0.5999759200046754,0.48466499883382175,0.018675477699820756,0.040071298796317725
0.502,0.502,0.502,0.0058729353897257,0.493,0.493,0.493,0.0034358857430398,0.5794847279666504,0.46207485118325264,0.5794847279666504,0.46207485118325264,0.5794847279666504,0.46207485118325264,0.011956208517674672,0.01857927490912839
0.51,0.51,0.51,0.0106406606497465,0.499,0.499,0.499,0.0,0.5837540311612136,0.44567134351193,0.5837540311612136,0.44567134351193,0.5837540311612136,0.44567134351193,0.016665455426083237,0.010586349794174164
0.514,0.514,0.514,0.0149540514575032,0.516,0.516,0.516,0.0,0.5846381587525858,0.4439743283818783,0.5846381587525858,0.4439743283818783,0.5846381587525858,0.4439743283818783,0.01009884816981028,0.02721015902370777
0.516,0.516,0.516,0.0,0.541,0.541,0.541,0.0012620218460334,0.5781584634419961,0.4685890474610627,0.5781584634419961,0.4685890474610627,0.5781584634419961,0.4685890474610627,0.013570613001315988,0.027200000085213026
0.504,0.504,0.504,0.0,0.542,0.542,0.542,0.0,0.5725230698358611,0.4341139870413048,0.5725230698358611,0.4341139870413048,0.5725230698358611,0.4341139870413048,0.009138652797292833,0.03685411307943735
0.506,0.506,0.506,0.0,0.529,0.529,0.529,0.010129881047455,0.5724642075223372,0.42532773225822057,0.5724642075223372,0.42532773225822057,0.5724642075223372,0.42532773225822057,0.011430410051201106,0.052073751785839034
0.516,0.516,0.516,0.0040947344595567,0.517,0.517,0.517,0.0,0.5687697972489675,0.4291983176828213,0.5687697972489675,0.4291983176828213,0.5687697972489675,0.4291983176828213,0.029711063645479686,0.0651031115523173
0.553,0.553,0.553,0.0012065960584527,0.502,0.502,0.502,0.0058729353897257,0.5643580929135958,0.45680706501214885,0.5643580929135958,0.45680706501214885,0.5643580929135958,0.45680706501214885,0.054420374796967846,0.07343816882796535
0.619,0.619,0.619,0.0268099801785969,0.51,0.51,0.51,0.0106406606497465,0.5626452623309821,0.546585377243349,0.5626452623309821,0.546585377243349,0.5626452623309821,0.546585377243349,0.06743712120336351,0.07986170713792858
0.699,0.699,0.699,0.0674878556557945,0.514,0.514,0.514,0.0149540514575032,0.6142489118916729,0.6773536841980142,0.6142489118916729,0.6773536841980142,0.6142489118916729,0.6773536841980142,0.06806906752924771,0.07830790368120612
0.774,0.774,0.774,0.060205091526044,0.516,0.516,0.516,0.0,0.6978704741456289,0.7378269403106592,0.6978704741456289,0.7378269403106592,0.6978704741456289,0.7378269403106592,0.0342929127474384,0.057556834328375536
0.822,0.822,0.822,0.0,0.504,0.504,0.504,0.0,0.7414671891643653,0.8202901035844727,0.7414671891643653,0.8202901035844727,0.7414671891643653,0.8202901035844727,0.01707443065823178,0.025112868387932016
0.827,0.827,0.827,0.0,0.506,0.506,0.506,0.0,0.7423898837183992,0.8201389264109374,0.7423898837183992,0.8201389264109374,0.7423898837183992,0.8201389264109374,-0.00019833397101081798,0.013551494111306132
0.818,0.818,0.818,0.0,0.516,0.516,0.516,0.0040947344595567,0.7408416346571179,0.8202901035844727,0.7408416346571179,0.8202901035844727,0.7408416346571179,0.8202901035844727,0.010050041653898563,0.0022632217200853127
0.803,0.803,0.803,0.0,0.553,0.553,0.553,0.0012065960584527,0.7406289866473,0.8202901035844727,0.7406289866473,0.8202901035844727,0.7406289866473,0.8202901035844727,0.012491951736556471,0.010157419965261618
0.774,0.774,0.774,0.0,0.619,0.619,0.619,0.0268099801785969,0.7324143510248534,0.8071824304870897,0.7324143510248534,0.8071824304870897,0.7324143510248534,0.8071824304870897,0.021930897597559822,0.004080581288119964
0.77,0.77,0.7699999999999999,0.0,0.699,0.699,0.699,0.0674878556557945,0.7189426675728862,0.7884458905374597,0.7189426675728862,0.7884458905374597,0.7189426675728862,0.7884458905374597,0.020563590214023562,0.02902826009021619
0.756,0.756,0.756,0.0,0.774,0.774,0.774,0.060205091526044,0.709294964556746,0.7889546943772192,0.709294964556746,0.7889546943772192,0.709294964556746,0.7889546943772192,0.022372577177714084,0.013031056572341786
0.753,0.753,0.753,0.0,0.822,0.822,0.822,0.0,0.6981422082660657,0.7636952397354435,0.6981422082660657,0.7636952397354435,0.6981422082660657,0.7636952397354435,0.017508443889846615,0.024659243929969744
0.745,0.745,0.745,0.0,0.827,0.827,0.827,0.0,0.6946549333050529,0.758386599343931,0.6946549333050529,0.758386599343931,0.6946549333050529,0.758386599343931,0.01131745503760455,0.016250536525690865
0.718,0.718,0.718,0.0,0.818,0.818,0.818,0.0,0.6824114809777102,0.740235370595503,0.6824114809777102,0.740235370595503,0.6824114809777102,0.740235370595503,0.013225681002425793,0.0383578759114376
0.703,0.703,0.703,0.0,0.803,0.803,0.803,0.0,0.6764923733400516,0.7376685302287729,0.6764923733400516,0.7376685302287729,0.6764923733400516,0.7376685302287729,0.007828764966055118,0.030987635648994306
0.689,0.689,0.689,0.0,0.774,0.774,0.774,0.0,0.675670048979927,0.7427438460519582,0.675670048979927,0.7427438460519582,0.675670048979927,0.7427438460519582,0.009477513541889235,0.02436997377862581
0.689,0.689,0.689,0.0,0.77,0.77,0.7699999999999999,0.0,0.6648315875694465,0.7255558014943582,0.6648315875694465,0.7255558014943582,0.6648315875694465,0.7255558014943582,0.034442558356228004,0.01967408635408724
0.672,0.672,0.672,0.0,0.756,0.756,0.756,0.0,0.6818343545416633,0.7197648271399523,0.6818343545416633,0.7197648271399523,0.6818343545416633,0.7197648271399523,0.038311503140569636,0.049283129789007035
0.654,0.654,0.654,0.0,0.753,0.753,0.753,0.0,0.6721675656642555,0.7274482262994388,0.6721675656642555,0.7274482262994388,0.6721675656642555,0.7274482262994388,0.04332378088019774,0.07195741878880765
0.624,0.624,0.624,0.0,0.745,0.745,0.745,0.0,0.6800380815600368,0.7153914805650778,0.6800380815600368,0.7153914805650778,0.6800380815600368,0.7153914805650778,0.04325252929986545,0.08289034034563326
0.628,0.628,0.628,0.0,0.718,0.718,0.718,0.0,0.6723640657169784,0.7139832258486,0.6723640657169784,0.7139832258486,0.6723640657169784,0.7139832258486,0.060463233482404836,0.08821721518609289
0.605,0.605,0.605,0.0,0.703,0.703,0.703,0.0,0.6632907007588784,0.6876176480787314,0.6632907007588784,0.6876176480787314,0.6632907007588784,0.6876176480787314,0.06276405903978986,0.07672244904621203
0.627,0.627,0.627,0.0,0.689,0.689,0.689,0.0,0.6645827081505871,0.710652896293081,0.6645827081505871,0.710652896293081,0.6645827081505871,0.710652896293081,0.05407373048153918,0.04971665849498584
0.621,0.621,0.621,0.0,0.689,0.689,0.689,0.0,0.6696019726125371,0.7085608228562793,0.6696019726125371,0.7085608228562793,0.6696019726125371,0.7085608228562793,0.058515278227378835,0.07460943671657634
0.638,0.638,0.638,0.0,0.672,0.672,0.672,0.0,0.6566288801986476,0.7083876051243643,0.6566288801986476,0.7083876051243643,0.6566288801986476,0.7083876051243643,0.0574072726546804,0.0789645710335699
0.623,0.623,0.623,0.0,0.654,0.654,0.654,0.0,0.6295839320756766,0.6560399924382568,0.6295839320756766,0.6560399924382568,0.6295839320756766,0.6560399924382568,0.03137227754851092,0.07818293333357625
0.613,0.613,0.613,0.0,0.624,0.624,0.624,0.0,0.6135326312886566,0.6545259181927937,0.6135326312886566,0.6545259181927937,0.6135326312886566,0.6545259181927937,0.024925877159188047,0.017457507779481293
0.599,0.599,0.599,0.0,0.628,0.628,0.628,0.0,0.6124060695293072,0.653740544474225,0.6124060695293072,0.653740544474225,0.6124060695293072,0.653740544474225,0.027470918605823517,0.011542884982515992
0.587,0.587,0.587,0.0,0.605,0.605,0.605,0.0,0.6096845711050399,0.6301929915451827,0.6096845711050399,0.6301929915451827,0.6096845711050399,0.6301929915451827,0.03206743485094244,0.007569643356473544
0.57,0.57,0.57,0.0,0.627,0.627,0.627,0.0,0.613047511940739,0.6482350108784034,0.613047511940739,0.6482350108784034,0.613047511940739,0.6482350108784034,0.029450283792357392,0.058532242418440475
0.547,0.547,0.547,0.0,0.621,0.621,0.621,0.0,0.6154840038082633,0.6547754646278252,0.6154840038082633,0.6547754646278252,0.6154840038082633,0.6547754646278252,0.035117940287707886,0.07336598159848709
0.561,0.561,0.561,0.0,0.638,0.638,0.638,0.0,0.6284850901974821,0.6793830748151547,0.6284850901974821,0.6793830748151547,0.6284850901974821,0.6793830748151547,0.03513139482372369,0.07426452220209477
0.569,0.569,0.569,0.0,0.623,0.623,0.623,0.0,0.609522268891504,0.6538394686221677,0.609522268891504,0.6538394686221677,0.609522268891504,0.6538394686221677,0.04283245335065072,0.07920522268921697
