precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.577,0.577,0.577,0.0,0.611,0.611,0.611,0.0031264414945416,0.6336434340998385,0.5489717869677512,0.6336434340998385,0.5489717869677512,0.6336434340998385,0.5489717869677512,0.03940345389068897,0.0179629179501703
0.564,0.564,0.564,0.0,0.616,0.616,0.616,0.0063551866189165,0.6375721644422037,0.5492507355058203,0.6375721644422037,0.5492507355058203,0.6375721644422037,0.5492507355058203,0.04411820655702992,0.01674563129480104
0.569,0.569,0.569,0.0070771669216167,0.591,0.591,0.591,0.0008891841979266,0.6261676523857219,0.5414713614278072,0.6261676523857219,0.5414713614278072,0.6261676523857219,0.5414713614278072,0.04426407599623986,0.0002885630656865054
0.536,0.536,0.536,0.0063218489266562,0.57,0.57,0.57,0.0013006317354141,0.6282838421393871,0.5364568400953064,0.6282838421393871,0.5364568400953064,0.6282838421393871,0.5364568400953064,0.0479882897264322,0.013453358191295462
0.536,0.536,0.536,0.01044154780591,0.58,0.58,0.58,0.0,0.6308853097598113,0.5326616686479657,0.6308853097598113,0.5326616686479657,0.6308853097598113,0.5326616686479657,0.06826342387390652,-0.0036118570394919865
0.506,0.506,0.506,0.006216178156873,0.586,0.586,0.586,0.000830228023092,0.6224079855061353,0.5250470755574065,0.6224079855061353,0.5250470755574065,0.6224079855061353,0.5250470755574065,0.05527794686131024,-0.0008891327170302891
0.493,0.493,0.493,0.0034358857430398,0.591,0.591,0.591,0.0,0.6254343720309327,0.5299365867583435,0.6254343720309327,0.5299365867583435,0.6254343720309327,0.5299365867583435,0.04456809822873299,-0.004066937909590529
0.499,0.499,0.499,0.0,0.577,0.577,0.577,0.0,0.6376090645538123,0.5436313260081014,0.6376090645538123,0.5436313260081014,0.6376090645538123,0.5436313260081014,0.05496016899961921,0.00047071066935633083
0.516,0.516,0.516,0.0,0.564,0.564,0.564,0.0,0.635656488682857,0.5214403296077325,0.635656488682857,0.5214403296077325,0.635656488682857,0.5214403296077325,0.047287688970869754,0.0316515049578638
0.541,0.541,0.541,0.0012620218460334,0.569,0.569,0.569,0.0070771669216167,0.6388755973956824,0.49751602425218666,0.6388755973956824,0.49751602425218666,0.6388755973956824,0.49751602425218666,0.03515187669764531,0.0166404496821343
0.542,0.542,0.542,0.0,0.536,0.536,0.536,0.0063218489266562,0.6109734864167586,0.4958952220167533,0.6109734864167586,0.4958952220167533,0.6109734864167586,0.4958952220167533,0.05320005582783654,0.026002813284760205
0.529,0.529,0.529,0.010129881047455,0.536,0.536,0.536,0.01044154780591,0.6316857508296421,0.502776025619034,0.6316857508296421,0.502776025619034,0.6316857508296421,0.502776025619034,0.035736211631463136,0.028241952957392423
0.517,0.517,0.517,0.0,0.506,0.506,0.506,0.006216178156873,0.6341542513589368,0.48177576205750944,0.6341542513589368,0.48177576205750944,0.6341542513589368,0.48177576205750944,0.04279764279235554,0.001587181049517835
0.502,0.502,0.502,0.0058729353897257,0.493,0.493,0.493,0.0034358857430398,0.626904519267914,0.4500405082306764,0.626904519267914,0.4500405082306764,0.626904519267914,0.4500405082306764,0.024910890321369582,0.016020106304706443
0.51,0.51,0.51,0.0106406606497465,0.499,0.499,0.499,0.0,0.6196048927182392,0.44163989639058476,0.6196048927182392,0.44163989639058476,0.6196048927182392,0.44163989639058476,0.020287588285331976,0.01507164627853109
0.514,0.514,0.514,0.0149540514575032,0.516,0.516,0.516,0.0,0.6216752822800693,0.44540216455445675,0.6216752822800693,0.44540216455445675,0.6216752822800693,0.44540216455445675,0.036775271065627994,0.007175601557277754
0.516,0.516,0.516,0.0,0.541,0.541,0.541,0.0012620218460334,0.632613264215448,0.46003518688983874,0.632613264215448,0.46003518688983874,0.632613264215448,0.46003518688983874,0.04424867272502849,0.025267973434064544
0.504,0.504,0.504,0.0,0.542,0.542,0.542,0.0,0.6101902269428989,0.4410130841898612,0.6101902269428989,0.4410130841898612,0.6101902269428989,0.4410130841898612,0.05121647986408331,0.02154486667240094
0.506,0.506,0.506,0.0,0.529,0.529,0.529,0.010129881047455,0.6047644115862938,0.4345109171883342,0.6047644115862938,0.4345109171883342,0.6047644115862938,0.4345109171883342,0.055787151603886274,0.03186465079417517
0.516,0.516,0.516,0.0040947344595567,0.517,0.517,0.517,0.0,0.596384519601215,0.4304551192197642,0.596384519601215,0.4304551192197642,0.596384519601215,0.4304551192197642,0.05804174670136016,-0.001916606283884211
0.553,0.553,0.553,0.0012065960584527,0.502,0.502,0.502,0.0058729353897257,0.6025308151408806,0.42389026509948624,0.6025308151408806,0.42389026509948624,0.6025308151408806,0.42389026509948624,0.08757675260172777,0.028576528972747206
0.619,0.619,0.619,0.0268099801785969,0.51,0.51,0.51,0.0106406606497465,0.583252985591002,0.532009839328605,0.583252985591002,0.532009839328605,0.583252985591002,0.532009839328605,0.10785628316025266,0.04382774880934197
0.699,0.699,0.699,0.0674878556557945,0.514,0.514,0.514,0.0149540514575032,0.6366851082803837,0.7240726657084828,0.6366851082803837,0.7240726657084828,0.6366851082803837,0.7240726657084828,0.09282283633405937,0.02385875510492615
0.774,0.774,0.774,0.060205091526044,0.516,0.516,0.516,0.0,0.8065416685320197,0.8152866093543486,0.8065416685320197,0.8152866093543486,0.8065416685320197,0.8152866093543486,0.06458803525488253,0.016876115981058155
0.822,0.822,0.822,0.0,0.504,0.504,0.504,0.0,0.8229791019266993,0.8211259690998998,0.8229791019266993,0.8211259690998998,0.8229791019266993,0.8211259690998998,0.019382830303102293,0.01901333280822537
0.827,0.827,0.827,0.0,0.506,0.506,0.506,0.0,0.8258909650698,0.8215864442501835,0.8258909650698,0.8215864442501835,0.8258909650698,0.8215864442501835,0.026669995758035227,0.016992998035161744
0.818,0.818,0.818,0.0,0.516,0.516,0.516,0.0040947344595567,0.817714883381516,0.8258393380085239,0.817714883381516,0.8258393380085239,0.817714883381516,0.8258393380085239,0.015421642829883975,0.01099574521782774
0.803,0.803,0.803,0.0,0.553,0.553,0.553,0.0012065960584527,0.8103835804316633,0.817727905811428,0.8103835804316633,0.817727905811428,0.8103835804316633,0.817727905811428,0.011381124775158064,0.008462179652647605
0.774,0.774,0.774,0.0,0.619,0.619,0.619,0.0268099801785969,0.8059775425210166,0.8027993631647992,0.8059775425210166,0.8027993631647992,0.8059775425210166,0.8027993631647992,0.02266892877448715,0.009594828797031227
0.77,0.77,0.7699999999999999,0.0,0.699,0.699,0.699,0.0674878556557945,0.7959104760182,0.8020598001022988,0.7959104760182,0.8020598001022988,0.7959104760182,0.8020598001022988,0.015462630463858516,0.012809990661719875
0.756,0.756,0.756,0.0,0.774,0.774,0.774,0.060205091526044,0.7927237933911465,0.7880770894942013,0.7927237933911465,0.7880770894942013,0.7927237933911465,0.7880770894942013,0.016775205500093954,0.027336797643614772
0.753,0.753,0.753,0.0,0.822,0.822,0.822,0.0,0.7902554384040481,0.7645746209342589,0.7902554384040481,0.7645746209342589,0.7902554384040481,0.7645746209342589,0.012025949333369878,0.03146864816991379
0.745,0.745,0.745,0.0,0.827,0.827,0.827,0.0,0.7650541699862351,0.7560476373239278,0.7650541699862351,0.7560476373239278,0.7650541699862351,0.7560476373239278,0.012097116329279626,0.020944522801566553
0.718,0.718,0.718,0.0,0.818,0.818,0.818,0.0,0.7650382376217153,0.7354146223778115,0.7650382376217153,0.7354146223778115,0.7650382376217153,0.7354146223778115,0.018098406876723597,0.02898491908776094
0.703,0.703,0.703,0.0,0.803,0.803,0.803,0.0,0.7584853894510852,0.7341776047367093,0.7584853894510852,0.7341776047367093,0.7584853894510852,0.7341776047367093,0.019879276095020274,0.03625967728174115
0.689,0.689,0.689,0.0,0.774,0.774,0.774,0.0,0.7564230513430038,0.7419246988189732,0.7564230513430038,0.7419246988189732,0.7564230513430038,0.7419246988189732,0.024329089782358124,0.03640550183208903
0.689,0.689,0.689,0.0,0.77,0.77,0.7699999999999999,0.0,0.7437772408149542,0.7294231959327717,0.7437772408149542,0.7294231959327717,0.7437772408149542,0.7294231959327717,0.029302540406362345,0.07019392230474512
0.672,0.672,0.672,0.0,0.756,0.756,0.756,0.0,0.7475980903733068,0.7167808326107652,0.7475980903733068,0.7167808326107652,0.7475980903733068,0.7167808326107652,0.03730821570660981,0.04978539086683764
0.654,0.654,0.654,0.0,0.753,0.753,0.753,0.0,0.7504266320836925,0.7141099054197748,0.7504266320836925,0.7141099054197748,0.7504266320836925,0.7141099054197748,0.0386105655227542,0.06395803045989744
0.624,0.624,0.624,0.0,0.745,0.745,0.745,0.0,0.7430660582979015,0.7090305201914227,0.7430660582979015,0.7090305201914227,0.7430660582979015,0.7090305201914227,0.03703911623220711,0.05083019357820158
0.628,0.628,0.628,0.0,0.718,0.718,0.718,0.0,0.7398447579671913,0.7094711529951347,0.7398447579671913,0.7094711529951347,0.7398447579671913,0.7094711529951347,0.04831274710616574,0.06817696542520887
0.605,0.605,0.605,0.0,0.703,0.703,0.703,0.0,0.7248680680119908,0.6758751703799628,0.7248680680119908,0.6758751703799628,0.7248680680119908,0.6758751703799628,0.05033700974000709,0.03967562002866546
0.627,0.627,0.627,0.0,0.689,0.689,0.689,0.0,0.7327719209218887,0.7356565675638862,0.7327719209218887,0.7356565675638862,0.7327719209218887,0.7356565675638862,0.061613344305482654,0.03729701194623652
0.621,0.621,0.621,0.0,0.689,0.689,0.689,0.0,0.7251789944516132,0.7232398394797677,0.7251789944516132,0.7232398394797677,0.7251789944516132,0.7232398394797677,0.06085413140920436,0.029425247108896928
0.638,0.638,0.638,0.0,0.672,0.672,0.672,0.0,0.7502056905385276,0.7224416629443352,0.7502056905385276,0.7224416629443352,0.7502056905385276,0.7224416629443352,0.0500037561781092,0.009183489641246358
0.623,0.623,0.623,0.0,0.654,0.654,0.654,0.0,0.7293432428076034,0.6744541302088689,0.7293432428076034,0.6744541302088689,0.7293432428076034,0.6744541302088689,0.0402643044629447,0.041544985096729194
0.613,0.613,0.613,0.0,0.624,0.624,0.624,0.0,0.7232689205747866,0.6466907316645734,0.7232689205747866,0.6466907316645734,0.7232689205747866,0.6466907316645734,0.018635038031686577,0.0326620412028789
0.599,0.599,0.599,0.0,0.628,0.628,0.628,0.0,0.6998148341242774,0.6518192426193111,0.6998148341242774,0.6518192426193111,0.6998148341242774,0.6518192426193111,0.013092520995267375,0.01673181838833003
0.587,0.587,0.587,0.0,0.605,0.605,0.605,0.0,0.672223138314514,0.6392717585810249,0.672223138314514,0.6392717585810249,0.672223138314514,0.6392717585810249,0.018591970908903008,0.0013274757802257124
0.57,0.57,0.57,0.0,0.627,0.627,0.627,0.0,0.6733695160110222,0.6346739614823358,0.6733695160110222,0.6346739614823358,0.6733695160110222,0.6346739614823358,0.031033588173598557,-0.007574155226402582
0.547,0.547,0.547,0.0,0.621,0.621,0.621,0.0,0.6917711361832944,0.6601423338359563,0.6917711361832944,0.6601423338359563,0.6917711361832944,0.6601423338359563,0.05533753486923685,0.034010664061178676
0.561,0.561,0.561,0.0,0.638,0.638,0.638,0.0,0.6865975774763347,0.6769977005764738,0.6865975774763347,0.6769977005764738,0.6865975774763347,0.6769977005764738,0.05227159194745603,0.05499506346134029
0.569,0.569,0.569,0.0,0.623,0.623,0.623,0.0,0.6997681051643135,0.6696177920628612,0.6997681051643135,0.6696177920628612,0.6997681051643135,0.6696177920628612,0.05879891431260374,0.046723666101915695
0.569,0.569,0.569,0.0,0.613,0.613,0.613,0.0,0.6838802336525495,0.6384958659851512,0.6838802336525495,0.6384958659851512,0.6838802336525495,0.6384958659851512,0.02989342199634208,0.013549300442627227
0.534,0.534,0.534,0.0,0.599,0.599,0.599,0.0,0.6850150012392794,0.6394599310076118,0.6850150012392794,0.6394599310076118,0.6850150012392794,0.6394599310076118,0.04089674098273656,0.023814175906771314
0.535,0.535,0.535,0.0,0.587,0.587,0.587,0.0,0.6668120407773638,0.6179065228961954,0.6668120407773638,0.6179065228961954,0.6668120407773638,0.6179065228961954,0.05357211860798444,0.034621737603866755
0.557,0.557,0.557,0.0,0.57,0.57,0.57,0.0,0.5417930785536258,0.5425706997428014,0.5417930785536258,0.5425706997428014,0.5417930785536258,0.5425706997428014,-0.002583051764909921,0.005040742351430341
0.58,0.58,0.58,0.0,0.547,0.547,0.547,0.0,0.5614793516576629,0.5404688100772143,0.5614793516576629,0.5404688100772143,0.5614793516576629,0.5404688100772143,-0.0018470053286812605,-0.009530952303901559
0.585,0.585,0.585,0.0,0.561,0.561,0.561,0.0,0.5701191424245524,0.5586861412639866,0.5701191424245524,0.5586861412639866,0.5701191424245524,0.5586861412639866,-0.0026262690788154443,-0.0026631863072589536
0.579,0.579,0.579,0.0,0.569,0.569,0.569,0.0,0.5666502358208909,0.5481752970229964,0.5666502358208909,0.5481752970229964,0.5666502358208909,0.5481752970229964,0.003641850612022204,0.0035311162791192585
0.563,0.563,0.563,0.0,0.569,0.569,0.569,0.0,0.5577877550489693,0.5435207139943317,0.5577877550489693,0.5435207139943317,0.5577877550489693,0.5435207139943317,0.012766704890311549,0.001238379539394117
0.553,0.553,0.553,0.0,0.534,0.534,0.534,0.0,0.5598775355239505,0.5469879374053309,0.5598775355239505,0.5469879374053309,0.5598775355239505,0.5469879374053309,0.016821185594285585,-0.0007951523556222501
0.548,0.548,0.548,0.0,0.535,0.535,0.535,0.0,0.5593999163134631,0.5302529836923636,0.5593999163134631,0.5302529836923636,0.5593999163134631,0.5302529836923636,-0.001722972615701003,0.0007320055567240598
0.551,0.551,0.551,0.0,0.557,0.557,0.557,0.0,0.5474288199683162,0.5096484430752055,0.5474288199683162,0.5096484430752055,0.5474288199683162,0.5096484430752055,-0.003233219632220747,0.00768993334825343
0.542,0.542,0.542,0.0,0.58,0.58,0.58,0.0,0.560126147954841,0.5108063177607565,0.560126147954841,0.5108063177607565,0.560126147954841,0.5108063177607565,0.0031621278633183827,-0.005360437974043187
0.566,0.566,0.566,0.0,0.585,0.585,0.585,0.0,0.548719898844535,0.5076366079317939,0.548719898844535,0.5076366079317939,0.548719898844535,0.5076366079317939,-0.003843608826653383,0.0044211383185240654
0.565,0.565,0.565,0.0,0.579,0.579,0.579,0.0,0.5538790683664384,0.5060652019420908,0.5538790683664384,0.5060652019420908,0.5538790683664384,0.5060652019420908,-0.0026228174412601104,0.0030102510673080955
0.552,0.552,0.552,0.0,0.563,0.563,0.563,0.0,0.5486859606722218,0.5052408344867224,0.5486859606722218,0.5052408344867224,0.5486859606722218,0.5052408344867224,0.0051207216722009355,0.018511923146420202
0.557,0.557,0.557,0.0,0.553,0.553,0.553,0.0,0.5661389926617183,0.5179697845457436,0.5661389926617183,0.5179697845457436,0.5661389926617183,0.5179697845457436,-0.009121736827742588,-0.0063016109409722975
0.559,0.559,0.559,0.0,0.548,0.548,0.548,0.0,0.5866219589017315,0.5250933019455156,0.5866219589017315,0.5250933019455156,0.5866219589017315,0.5250933019455156,-0.009044731617943317,0.011079348591904216
0.566,0.566,0.566,0.0,0.551,0.551,0.551,0.0,0.5784792456455218,0.5269692043622946,0.5784792456455218,0.5269692043622946,0.5784792456455218,0.5269692043622946,0.0009692841451094357,0.008655779009678868
0.566,0.566,0.566,0.0,0.542,0.542,0.542,0.0,0.5803660822504189,0.5190163458099222,0.5803660822504189,0.5190163458099222,0.5803660822504189,0.5190163458099222,-0.0057293188469304725,0.006998320631816931
0.55,0.55,0.55,0.0,0.566,0.566,0.566,0.0,0.5717263036941483,0.5020104558485106,0.5717263036941483,0.5020104558485106,0.5717263036941483,0.5020104558485106,0.0036404832288816007,0.014613211913776658
0.548,0.548,0.548,0.0,0.565,0.565,0.565,0.0,0.5589875689538403,0.5001375683512438,0.5589875689538403,0.5001375683512438,0.5589875689538403,0.5001375683512438,-0.001316605926988134,0.01999662518192659
0.573,0.573,0.573,0.0,0.552,0.552,0.552,0.0,0.5637547028915719,0.4983813407505103,0.5637547028915719,0.4983813407505103,0.5637547028915719,0.4983813407505103,-0.0010832160321313012,0.020604457983353697
0.562,0.562,0.562,0.0,0.557,0.557,0.557,0.0,0.5725147972292866,0.4991848537486858,0.5725147972292866,0.4991848537486858,0.5725147972292866,0.4991848537486858,-0.007689157213590978,0.008765576998937187
0.576,0.576,0.576,0.0,0.559,0.559,0.559,0.0,0.5656651602566293,0.5022427317275558,0.5656651602566293,0.5022427317275558,0.5656651602566293,0.5022427317275558,0.003840269610451012,0.004593465542489118
0.539,0.539,0.539,0.0,0.566,0.566,0.566,0.0,0.5552866972527472,0.5042069083625627,0.5552866972527472,0.5042069083625627,0.5552866972527472,0.5042069083625627,0.01070441395300387,0.005531715904615207
0.527,0.527,0.527,0.0,0.566,0.566,0.566,0.0,0.5511554363333617,0.505881260998467,0.5511554363333617,0.505881260998467,0.5511554363333617,0.505881260998467,0.005085167717619565,0.005531715904615207
0.538,0.538,0.538,0.0,0.55,0.55,0.55,0.0,0.546503390961621,0.48526431495745054,0.546503390961621,0.48526431495745054,0.546503390961621,0.48526431495745054,0.004046759165956404,0.008775615305321949
0.61,0.61,0.61,0.0,0.548,0.548,0.548,0.0,0.5605380201803118,0.45719242233270546,0.5605380201803118,0.45719242233270546,0.5605380201803118,0.45719242233270546,-0.005853393625388879,0.009113722624350801
0.65,0.65,0.65,0.0,0.573,0.573,0.573,0.0,0.5951862555931291,0.5218700818412976,0.5951862555931291,0.5218700818412976,0.5951862555931291,0.5218700818412976,0.05812362856446882,0.04362764731387225
0.724,0.724,0.724,0.0,0.562,0.562,0.562,0.0,0.613657367174265,0.6163683371839555,0.613657367174265,0.6163683371839555,0.613657367174265,0.6163683371839555,0.05539835416689741,0.07961893553068868
0.79,0.79,0.79,0.0,0.576,0.576,0.576,0.0,0.6880235563154063,0.6762131978964906,0.6880235563154063,0.6762131978964906,0.6880235563154063,0.6762131978964906,0.06693555479576244,0.07961893553068868
0.83,0.83,0.83,0.0,0.539,0.539,0.539,0.0,0.8121248953256153,0.8162394203114121,0.8121248953256153,0.8162394203114121,0.8121248953256153,0.8162394203114121,0.019894503632748896,0.049890211674805764
0.834,0.834,0.834,0.0,0.527,0.527,0.527,0.0,0.8134648571128574,0.8162394203114121,0.8134648571128574,0.8162394203114121,0.8134648571128574,0.8162394203114121,0.003702173885960545,0.00020010029762706436
0.831,0.831,0.831,0.0,0.538,0.538,0.538,0.0,0.7982547416471605,0.8076463234112423,0.7982547416471605,0.8076463234112423,0.7982547416471605,0.8076463234112423,0.0038901818505855308,0.00902485845099174
0.804,0.804,0.804,0.0,0.61,0.61,0.61,0.0,0.7900375912309885,0.7842173642047173,0.7900375912309885,0.7842173642047173,0.7900375912309885,0.7842173642047173,0.002663854234701244,0.007570141227103897
0.793,0.793,0.793,0.0,0.65,0.65,0.65,0.0,0.7829261673819625,0.7870755100008122,0.7829261673819625,0.7870755100008122,0.7829261673819625,0.7870755100008122,0.010675149069750128,0.005562883534868762
0.777,0.777,0.777,0.0,0.724,0.724,0.724,0.0,0.773098132229097,0.7721100696985065,0.773098132229097,0.7721100696985065,0.773098132229097,0.7721100696985065,-0.004871135162753606,-0.005496254770987063
0.758,0.758,0.7579999999999999,0.0,0.79,0.79,0.79,0.0,0.7630178919891203,0.7511191497015667,0.7630178919891203,0.7511191497015667,0.7630178919891203,0.7511191497015667,-0.0025281955712921455,0.007249175515704177
0.76,0.76,0.76,0.0,0.83,0.83,0.83,0.0,0.7560682753745198,0.7506498666479975,0.7560682753745198,0.7506498666479975,0.7560682753745198,0.7506498666479975,-0.00041161037976770965,-0.0033438970274342257
0.761,0.761,0.761,0.0,0.834,0.834,0.834,0.0,0.7225783699345799,0.7348027217956347,0.7225783699345799,0.7348027217956347,0.7225783699345799,0.7348027217956347,-0.0008941882678362852,-0.005501695465684327
0.746,0.746,0.746,0.0,0.831,0.831,0.831,0.0,0.7251102073675093,0.7226858057061191,0.7251102073675093,0.7226858057061191,0.7251102073675093,0.7226858057061191,-0.0030420544172225623,-0.0012455802428263983
0.732,0.732,0.732,0.0,0.804,0.804,0.804,0.0,0.6740483930671844,0.6731238521646629,0.6740483930671844,0.6731238521646629,0.6740483930671844,0.6731238521646629,-0.010256047402788708,-0.0008296676809337405
0.723,0.723,0.723,0.0,0.793,0.793,0.793,0.0,0.6830170078047333,0.6664451693342043,0.6830170078047333,0.6664451693342043,0.6830170078047333,0.6664451693342043,-0.006264592423256997,0.006620773905285451
0.708,0.708,0.708,0.0,0.777,0.777,0.777,0.0,0.6451497017912445,0.655577089707807,0.6451497017912445,0.655577089707807,0.6451497017912445,0.655577089707807,0.007756574974953566,0.00832059410258942
0.694,0.694,0.694,0.0,0.758,0.758,0.7579999999999999,0.0,0.6251367530761773,0.6190770525326778,0.6251367530761773,0.6190770525326778,0.6251367530761773,0.6190770525326778,0.003967618622385211,0.0024796989383921615
0.682,0.682,0.682,0.0,0.76,0.76,0.76,0.0,0.622424845994001,0.6219609166813577,0.622424845994001,0.6219609166813577,0.622424845994001,0.6219609166813577,0.00014378489192389812,0.005277754878899416
0.649,0.649,0.649,0.0,0.761,0.761,0.761,0.0,0.6183230874436068,0.6216577155625912,0.6183230874436068,0.6216577155625912,0.6183230874436068,0.6216577155625912,0.0019226906862484295,-0.002522451041836923
0.648,0.648,0.648,0.0,0.746,0.746,0.746,0.0,0.610244216676469,0.6032144974689457,0.610244216676469,0.6032144974689457,0.610244216676469,0.6032144974689457,0.010967943382321956,0.016961864963747436
0.658,0.658,0.658,0.0,0.732,0.732,0.732,0.0,0.6327171815412769,0.614614160336072,0.6327171815412769,0.614614160336072,0.6327171815412769,0.614614160336072,0.011475369227704934,-0.0006238722021639782
0.657,0.657,0.657,0.0,0.723,0.723,0.723,0.0,0.6303881129995407,0.6300057063381717,0.6303881129995407,0.6300057063381717,0.6303881129995407,0.6300057063381717,0.009101434844988689,0.0033759406610935514
0.644,0.644,0.644,0.0,0.708,0.708,0.708,0.0,0.6389659806892122,0.6320642001362902,0.6389659806892122,0.6320642001362902,0.6389659806892122,0.6320642001362902,-0.002636794969139049,-0.00018077062192692987
0.639,0.639,0.639,0.0,0.694,0.694,0.694,0.0,0.6229794684483619,0.5969142285641742,0.6229794684483619,0.5969142285641742,0.6229794684483619,0.5969142285641742,0.0007070847182946221,-0.0028611767372572457
0.637,0.637,0.637,0.0,0.682,0.682,0.682,0.0,0.6079077303109933,0.5891993645989223,0.6079077303109933,0.5891993645989223,0.6079077303109933,0.5891993645989223,-0.00010708588731760376,0.010156632364449416
0.637,0.637,0.637,0.0,0.649,0.649,0.649,0.0,0.5885905101588983,0.5891096186805742,0.5885905101588983,0.5891096186805742,0.5885905101588983,0.5891096186805742,0.015610705694622265,0.01424109798283362
0.634,0.634,0.634,0.0,0.648,0.648,0.648,0.0,0.5804854138342266,0.5746291415861019,0.5804854138342266,0.5746291415861019,0.5804854138342266,0.5746291415861019,0.02237224292093625,0.018034380043714236
0.64,0.64,0.64,0.0,0.658,0.658,0.658,0.0,0.5613235391699536,0.5670893667457397,0.5613235391699536,0.5670893667457397,0.5613235391699536,0.5670893667457397,0.015707910862617056,0.03274069723808082
0.632,0.632,0.632,0.0,0.657,0.657,0.657,0.0,0.5565203734589224,0.5622654858415702,0.5565203734589224,0.5622654858415702,0.5565203734589224,0.5622654858415702,0.012979945618596236,0.02945402324161641
0.616,0.616,0.616,0.0,0.644,0.644,0.644,0.0,0.5602044001319392,0.5708824497539365,0.5602044001319392,0.5708824497539365,0.5602044001319392,0.5708824497539365,-0.00754185638078849,-0.004963372019913819
0.621,0.621,0.621,0.0,0.639,0.639,0.639,0.0,0.5532698695741096,0.5484746961082327,0.5532698695741096,0.5484746961082327,0.5532698695741096,0.5484746961082327,0.0009552738086202116,0.0035752378153273002
0.618,0.618,0.618,0.0,0.637,0.637,0.637,0.0,0.566195315546827,0.5424343650253209,0.566195315546827,0.5424343650253209,0.566195315546827,0.5424343650253209,-0.001010841498783365,0.001982294008904829
0.63,0.63,0.63,0.0,0.637,0.637,0.637,0.0,0.5501108838795621,0.5407024707837944,0.5501108838795621,0.5407024707837944,0.5501108838795621,0.5407024707837944,-0.0034529952949908065,-0.0026991555688830526
0.61,0.61,0.61,0.0,0.634,0.634,0.634,0.0,0.5492770353294063,0.5437917530601935,0.5492770353294063,0.5437917530601935,0.5492770353294063,0.5437917530601935,-0.005588265031260092,-0.002181881236052629
0.616,0.616,0.616,0.0,0.64,0.64,0.64,0.0,0.5750054744911317,0.5593992160657233,0.5750054744911317,0.5593992160657233,0.5750054744911317,0.5593992160657233,-0.002160772411595555,0.01121260111719485
0.602,0.602,0.602,0.0,0.632,0.632,0.632,0.0,0.5682571494149431,0.5494650614582745,0.5682571494149431,0.5494650614582745,0.5682571494149431,0.5494650614582745,-0.008454808473402353,0.0004978663180468554
0.611,0.611,0.611,0.0,0.616,0.616,0.616,0.0,0.5610422430808515,0.5404875913185074,0.5610422430808515,0.5404875913185074,0.5610422430808515,0.5404875913185074,-0.0026132410740918096,-0.004454371481774858
0.617,0.617,0.617,0.0,0.621,0.621,0.621,0.0,0.5522877686564794,0.5131989197045494,0.5522877686564794,0.5131989197045494,0.5522877686564794,0.5131989197045494,-0.004966590519537112,0.0071878664279299885
0.617,0.617,0.617,0.0,0.618,0.618,0.618,0.0,0.5444670526427231,0.4941994801854564,0.5444670526427231,0.4941994801854564,0.5444670526427231,0.4941994801854564,0.0030195348858404834,-0.0008315347739271239
0.606,0.606,0.606,0.0,0.63,0.63,0.63,0.0,0.5522221050764735,0.5121695088801381,0.5522221050764735,0.5121695088801381,0.5522221050764735,0.5121695088801381,-0.0028317311566278284,-0.003044860023107073
0.596,0.596,0.596,0.0,0.61,0.61,0.61,0.0,0.5499000725089048,0.509832388230876,0.5499000725089048,0.509832388230876,0.5499000725089048,0.509832388230876,0.0025934399727242626,-0.0065599834088469165
0.612,0.612,0.612,0.0,0.616,0.616,0.616,0.0,0.5504880380206507,0.505548675423887,0.5504880380206507,0.505548675423887,0.5504880380206507,0.505548675423887,-0.005079155934498149,0.010249908505981948
0.617,0.617,0.617,0.0,0.602,0.602,0.602,0.0,0.5378068986580572,0.49796200313188266,0.5378068986580572,0.49796200313188266,0.5378068986580572,0.49796200313188266,-0.006571155961975544,0.0021679396994476073
0.623,0.623,0.623,0.0,0.611,0.611,0.611,0.0,0.5530747126103037,0.4942523379755705,0.5530747126103037,0.4942523379755705,0.5530747126103037,0.4942523379755705,-0.008471297489566721,0.011192936407811535
0.636,0.636,0.636,0.0,0.617,0.617,0.617,0.0,0.5480801765520144,0.4911641148884975,0.5480801765520144,0.4911641148884975,0.5480801765520144,0.4911641148884975,-0.0045375443458989875,0.004497807231545482
0.658,0.658,0.658,0.0,0.617,0.617,0.617,0.0,0.5466759188002074,0.48219652726100837,0.5466759188002074,0.48219652726100837,0.5466759188002074,0.48219652726100837,-0.0038851019337910837,0.0013699584089999506
0.683,0.683,0.683,0.0,0.606,0.606,0.606,0.0,0.5398033004867945,0.4902288587889975,0.5398033004867945,0.4902288587889975,0.5398033004867945,0.4902288587889975,0.0005894183775039074,0.005531715904615207
0.687,0.687,0.687,0.0,0.596,0.596,0.596,0.0,0.5564285865707453,0.5062813908143358,0.5564285865707453,0.5062813908143358,0.5564285865707453,0.5062813908143358,0.006041382471873672,0.009113722624350801
0.71,0.71,0.7100000000000001,0.0,0.612,0.612,0.612,0.0,0.5815001077501272,0.5430341473873829,0.5815001077501272,0.5430341473873829,0.5815001077501272,0.5430341473873829,0.043970618277554864,0.026875197102530394
