recall,kappa,f1-score,auc,precision,last_recall,last_kappa,last_f1-score,last_auc,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.0,0.6842105263157895,0.5,0.52,1.0,0.0,0.5611510791366906,0.5,0.39,0.9898969928411756,0.9284361635991907,-0.013465061150153203,0.03492377247948428,0.6727576489166383,0.6629193188676575,0.48223238532124063,0.5005800250997741,0.5636677027522184,0.5386653447936848
1.0,0.0,0.5611510791366906,0.5,0.39,1.0,0.0,0.6206896551724138,0.5,0.45,1.0020655756863652,0.9562482246829626,0.011286275997041633,0.07818582504939799,0.6836837876506363,0.6575200008212615,0.496627014695096,0.5216813368276471,0.552165038416449,0.4952790354273512
1.0,0.0,0.4732824427480915,0.5,0.31,0.925,0.2700729927007299,0.6491228070175439,0.6541666666666667,0.5,1.000346553331456,0.9461933150209044,0.014451346497583561,0.007012432112082249,0.6797034198906106,0.6322159510914873,0.5082645760215959,0.4941921873504891,0.5512563409017768,0.46629940085563554
1.0,0.0,0.6301369863013699,0.5,0.46,0.8048780487804879,0.2246596066565809,0.6168224299065421,0.6227780074410914,0.5,0.9936550946284749,0.9669884466989017,0.014357162130662807,0.008998737963990122,0.6707773980585696,0.7047407685586381,0.5015695922219218,0.508653887678438,0.4870350464594446,0.512143181307028
1.0,0.0,0.6394557823129251,0.5,0.47,0.8048780487804879,0.2246596066565809,0.6168224299065421,0.6227780074410914,0.5,0.9920149463136488,0.9703993758540458,0.014901291918485474,0.0493436262754793,0.7590097756493197,0.7558863684652022,0.5075259874344805,0.5308616598717759,0.6172360953546858,0.6023623332931214
1.0,0.0,0.7577639751552795,0.5,0.61,0.8260869565217391,0.0106544901065449,0.59375,0.5056360708534621,0.4634146341463415,0.9962212536214586,0.9765438434772199,0.007826254663662605,0.04130349882634019,0.7568263012869992,0.8043273337989608,0.5075731742206278,0.518216218272149,0.6765694664245134,0.6790306761041863
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.0,0.6666666666666666,0.5,0.5,1.0043304588944821,0.999314045247354,0.013115089355638392,0.03221181638534783,0.7085036681454582,0.7459595184308869,0.5032322715891511,0.5115254753850039,0.6707140345187452,0.596083889298922
0.8472222222222222,0.0,0.7721518987341772,0.4771825396825397,0.7093023255813954,1.0,0.0,0.7730061349693252,0.5,0.63,0.9737631346937292,0.9760795039802986,0.031438053688089135,0.08285429786721954,0.7032584955946547,0.6830119366543134,0.5163158611922523,0.5493712868544405,0.6542214888946691,0.550426814144181
0.6753246753246753,0.0,0.7074829931972789,0.4463579898362507,0.7428571428571429,1.0,0.0,0.6928104575163399,0.5,0.53,0.8338082764356621,0.9144103234113775,0.0853943030383824,0.31203166123204507,0.6923061747267814,0.6616376596779333,0.53234656338506,0.680763062718253,0.6453422633461083,0.5748521665568526
0.6031746031746031,0.0,0.5714285714285714,0.3691548691548692,0.5428571428571428,1.0,0.0,0.6577181208053691,0.5,0.49,0.821228467684401,0.8928208579704988,0.11661790546774785,0.2704095652767289,0.7394706089686978,0.7292818036973694,0.5870670864152607,0.6587060886888618,0.685539660481034,0.6101594841050495
0.6129032258064516,0.0,0.5588235294117647,0.33276740237691,0.5135135135135135,1.0,0.0,0.5714285714285715,0.5,0.4,0.8126282688637255,0.873673333797401,0.057486420571229185,0.2931105365494086,0.666392781419247,0.7270694763865923,0.5165806436183317,0.6523731712710051,0.5569199425779342,0.5751086491571218
0.9743589743589745,0.0,0.5507246376811594,0.4871794871794871,0.3838383838383838,1.0,0.0,0.5815602836879432,0.5,0.41,0.9649771584018503,0.96157706098349,0.023239273988120278,0.06741772023354546,0.7091353704876818,0.7130090876779851,0.4872712919508073,0.4973332144297438,0.6021056095304531,0.5855273356975281
1.0,0.0,0.5401459854014599,0.5,0.37,1.0,0.0,0.5401459854014599,0.5,0.37,0.9885012728425518,0.9621929376373655,0.017075256100922722,0.14255472214861933,0.6773529229451478,0.672695771738131,0.5085303232220847,0.5677510552514005,0.5151044586594047,0.5035240227251633
1.0,0.0,0.4615384615384615,0.5,0.3,0.9696969696969696,0.1860465116279069,0.5663716814159293,0.6266395296246042,0.4,0.9979110997279148,0.9758223069968675,0.03516651098098199,0.10100748244360667,0.7009558979615731,0.6989662843503409,0.5225441550645819,0.5510436685625415,0.5440406460226397,0.5351237133462119
1.0,0.0,0.5401459854014599,0.5,0.37,0.8571428571428571,0.2813918305597579,0.6545454545454545,0.6527093596059114,0.5294117647058824,0.9974776759949646,0.972790982354187,0.021378082700642165,0.08181745019201232,0.6627972664229557,0.6582906948274525,0.5146670186285521,0.5381578371434921,0.47340348390475856,0.49482675450929003
1.0,0.0,0.6928104575163399,0.5,0.53,0.8723404255319149,0.3539545810493343,0.7130434782608696,0.6814532316338819,0.6029411764705882,0.9803251150834019,0.982702971094711,0.06344800399946492,0.11211264595072419,0.7297810705720966,0.754329498748761,0.5265862703615353,0.5797299932465856,0.595793502113539,0.6275501299250439
1.0,0.0,0.8372093023255813,0.5,0.72,0.8958333333333334,0.217527386541471,0.6825396825396827,0.6113782051282052,0.5512820512820513,1.000775458530675,0.9994832115974788,0.01130958447033213,0.0874490313510193,0.712618234016099,0.7421339833323674,0.5155508875511529,0.5473593926672168,0.5734739384009773,0.6093706598058697
1.0,0.0,0.8095238095238095,0.5,0.68,1.0,0.0,0.6842105263157895,0.5,0.52,1.0011990303397902,0.9832061070958493,0.019161227677221372,0.10205293183428542,0.6894579572826071,0.6572495796951102,0.5146463423378452,0.5414909811622378,0.572419895102553,0.4775719599716784
0.984126984126984,0.2067553735926305,0.7999999999999999,0.5866580866580867,0.6739130434782609,1.0,0.0,0.5611510791366906,0.5,0.39,0.9899746281769509,0.9943620491332384,0.2657609315255022,0.13843983793162518,0.6116963141396526,0.6076902931718071,0.6262024242115432,0.5534274291737729,0.40502502121868406,0.42948334453396014
0.9722222222222222,0.4436201780415431,0.7,0.7595486111111112,0.546875,1.0,0.0,0.4732824427480915,0.5,0.31,0.9199258191382745,0.8840368801555032,0.4797484941566638,0.4148022576265223,0.6990409854031454,0.6497000151019082,0.7419701232994076,0.7247885024088813,0.6188659823557515,0.5379448287818623
0.9787234042553192,0.6262785208497246,0.8288288288288289,0.8195503813729426,0.71875,1.0,0.0,0.6301369863013699,0.5,0.46,0.8853301422670791,0.8536283198346376,0.4833041727785365,0.4137043822448144,0.6856170870241373,0.6345166643647631,0.7434523110304984,0.7279409766697971,0.5728084288395492,0.5241645129256646
0.9814814814814816,0.7545008183306056,0.8983050847457628,0.8711755233494365,0.828125,1.0,0.0,0.6394557823129251,0.5,0.47,0.8963350442887985,0.8904663292113788,0.4885029330656957,0.42567977889407305,0.7235573566115288,0.6836777686206768,0.7418654440648493,0.691778045487239,0.6470965230541,0.5632989252611084
1.0,0.2307692307692306,0.7894736842105263,0.6,0.6521739130434783,1.0,0.0,0.7577639751552795,0.5,0.61,0.9693306828339353,0.9844764666650277,0.13286831474400934,0.2192209312040235,0.7360745283419341,0.6972398507346924,0.5373325712345786,0.5784235063667511,0.6532470821162575,0.5758120739172562
1.0,0.0,0.7261146496815287,0.5,0.57,1.0,0.0,0.8023952095808384,0.5,0.67,1.0204476957598896,0.9924227985099524,-0.0001049253556869473,0.04556642279008365,0.7080875905524064,0.6275199974953831,0.4919861874815538,0.5141445595397723,0.5514927756326109,0.4766798281041475
1.0,0.0,0.5611510791366906,0.5,0.39,0.8472222222222222,0.0,0.7721518987341772,0.4771825396825397,0.7093023255813954,1.0059337213320063,0.9922352497617145,0.011595626530981886,0.02582399607287177,0.715530124977042,0.6947052382185632,0.4999152148186376,0.5166341922071943,0.5985258424914001,0.5341659565384524
1.0,0.0,0.4848484848484848,0.5,0.32,0.6753246753246753,0.0,0.7074829931972789,0.4463579898362507,0.7428571428571429,1.0030273588214897,0.9926184635401277,-0.021186009431545718,0.04896917327016059,0.7406748979870965,0.705929305982746,0.493429710032674,0.5048839801590034,0.5527051321780365,0.5280905683192566
1.0,0.0,0.4251968503937008,0.5,0.27,0.6031746031746031,0.0,0.5714285714285714,0.3691548691548692,0.5428571428571428,1.0082965090731142,1.0009562454033918,-0.028987015983682442,0.019173125342377237,0.6218208250690448,0.6236797329311741,0.49724842019168064,0.5026485570911692,0.4262876454457216,0.42096495309913695
1.0,0.0,0.6577181208053691,0.5,0.49,0.6129032258064516,0.0,0.5588235294117647,0.33276740237691,0.5135135135135135,0.9960674102257826,1.0038032710911529,-0.032680720710670304,0.05211530637650609,0.6297776250163418,0.6960886825652496,0.49087851386508596,0.514842845655414,0.4762934492064222,0.4998907765577182
1.0,0.0,0.7421383647798743,0.5,0.59,0.9743589743589745,0.0,0.5507246376811594,0.4871794871794871,0.3838383838383838,1.0108889553140399,1.0109920535550423,-0.009539770881088575,0.07341285352105359,0.7421495909614376,0.679523884040893,0.5034256143216546,0.5314576956162762,0.601828662573985,0.49689742878098864
1.0,0.0730337078651683,0.7975460122699386,0.5285714285714286,0.6632653061224489,1.0,0.0,0.5401459854014599,0.5,0.37,0.9914228301468648,1.0100470229008007,0.002432546347589343,0.10156148945858673,0.6460929153737318,0.59039012981548,0.503495637905851,0.5300680389670731,0.4615731265630279,0.3897495565884366
0.8518518518518519,0.3388429752066116,0.7419354838709677,0.6650563607085346,0.6571428571428571,1.0,0.0,0.4615384615384615,0.5,0.3,0.8592793450183932,0.9039007814927031,0.11722562759462041,0.23782133272406158,0.6020331574790093,0.5717232820376692,0.5588969191234258,0.6413529758253975,0.44169290710096887,0.38220464040415025
0.8,0.2263056092843327,0.6428571428571428,0.6181818181818182,0.5373134328358209,1.0,0.0,0.5401459854014599,0.5,0.37,0.8760683008831919,0.8717314146168773,0.22829449840218954,0.3100086336819657,0.6512099764882572,0.6150730975875516,0.6010766908991075,0.6833505092138987,0.5511439976713505,0.4887844318256858
0.8125,0.2699289660615628,0.6782608695652174,0.6370192307692307,0.582089552238806,1.0,0.0,0.6928104575163399,0.5,0.53,0.8863657369956498,0.8696754385511302,0.2173994877871812,0.31143582183467844,0.6391378636340883,0.6183655827327738,0.5998746818064271,0.6768603810575191,0.530952673290575,0.49447783867148326
0.9056603773584906,0.034830046160302,0.676056338028169,0.5166599759132878,0.5393258426966292,1.0,0.0,0.8372093023255813,0.5,0.72,0.9553344714201831,0.9209302088973503,0.05206582915959569,0.419683230323983,0.665912758150618,0.6565752889321235,0.5076963344835126,0.6981036839561908,0.5671654631850352,0.538136365535964
1.0,0.0,0.6666666666666666,0.5,0.5,1.0,0.0,0.8095238095238095,0.5,0.68,1.0078021033665094,0.9899901765268474,0.08262460030641725,0.1104258647447188,0.7920450775696579,0.7900113807956022,0.5220585337797304,0.5330395482045713,0.7068463135981609,0.6512911625342013
1.0,0.0,0.717948717948718,0.5,0.56,0.984126984126984,0.2067553735926305,0.7999999999999999,0.5866580866580867,0.6739130434782609,1.004540482812362,0.9887421923016048,-0.00034128293940606286,0.018931630436068752,0.7397757313602763,0.7041023133592668,0.4974100618662304,0.48242250281834176,0.593412048260032,0.5074375736476138
1.0,0.0,0.6666666666666666,0.5,0.5,0.9722222222222222,0.4436201780415431,0.7,0.7595486111111112,0.546875,1.0093559453329322,0.9872014570799078,-0.024952808278283518,-0.04000082408225917,0.6811064136987558,0.6884342866915545,0.4988749278361955,0.46331581084598883,0.5359655241404222,0.48234579802820754
1.0,0.0,0.6842105263157895,0.5,0.52,0.9787234042553192,0.6262785208497246,0.8288288288288289,0.8195503813729426,0.71875,0.9879314509157398,0.9877621177472949,-0.015343582212742016,0.006252148751314336,0.6483753903938867,0.6412970883680329,0.5022954252628347,0.5000737126738726,0.5258245757303588,0.4651292143287467
1.0,0.0,0.5815602836879432,0.5,0.41,0.9814814814814816,0.7545008183306056,0.8983050847457628,0.8711755233494365,0.828125,0.9971797709356919,0.9767403386741492,0.003297571272320096,0.01768429403763154,0.6433111542678824,0.6636492610159153,0.5078871871305357,0.48947867837287595,0.49525047516039045,0.4492305327551816
1.0,0.0,0.5074626865671642,0.5,0.34,1.0,0.2307692307692306,0.7894736842105263,0.6,0.6521739130434783,1.0018212077791295,0.9695579630137321,0.00644140861014645,0.048475800724856466,0.6331739564748049,0.6247422575109535,0.500914308371934,0.5042978873551714,0.4847807295069366,0.4175413025473749
1.0,0.0,0.4848484848484848,0.5,0.32,1.0,0.0,0.7261146496815287,0.5,0.57,0.9937584937818061,0.9911054097990856,0.0052970458813395745,0.10332213346108,0.6628856685596383,0.637524955530715,0.5010204318535822,0.5489926856625975,0.5102710763227465,0.4518839885442065
0.9642857142857144,0.2182302062541584,0.5346534653465346,0.6626984126984127,0.3698630136986301,1.0,0.0,0.5611510791366906,0.5,0.39,0.9494166829396337,0.924049977263443,0.3831215601243074,0.4028170809855913,0.6610865442626329,0.6982862606261176,0.702033800134103,0.7132090717515605,0.5137741256994427,0.5721941053103137
0.8214285714285714,0.1923905240488155,0.5054945054945055,0.6329365079365079,0.365079365079365,1.0,0.0,0.4848484848484848,0.5,0.32,0.8885599923549816,0.8831341823533363,0.3949500023309959,0.36012242250210263,0.651816257603186,0.6358077553889468,0.7080595297204662,0.7171759431770047,0.5382497546182842,0.5234973380511936
0.8571428571428571,0.2949907235621521,0.6122448979591837,0.6747252747252748,0.4761904761904761,1.0,0.0,0.4251968503937008,0.5,0.27,0.8973333350988678,0.8850976964060779,0.45317762216364676,0.4137729805710897,0.6849643731524041,0.6899610182722861,0.7244975840170367,0.7081057080660296,0.5793378374907043,0.5756625197076962
0.8620689655172413,0.0575079872204472,0.4587155963302752,0.5437105390966488,0.3125,1.0,0.0,0.6577181208053691,0.5,0.49,0.9092736846563505,0.8765615034999892,0.36017628449515465,0.38592213996427854,0.6666851553823085,0.6471229313664142,0.6724536317955383,0.6648327053512142,0.5484320577268567,0.5312713234803451
1.0,0.0,0.4615384615384615,0.5,0.3,1.0,0.0,0.7421383647798743,0.5,0.59,0.9961013514124655,0.9783072733204067,0.039500913575696885,0.09835716201605024,0.7120256507643422,0.7043797239890057,0.5011097315922312,0.5216098227278329,0.6208380352952986,0.5436413024770522
1.0,0.0,0.6486486486486487,0.5,0.48,1.0,0.0730337078651683,0.7975460122699386,0.5285714285714286,0.6632653061224489,1.005068416507462,0.9811463169673362,0.02317245211142741,0.06353955297459174,0.7266009393617394,0.7072264813653385,0.5052579494213287,0.5136504134418244,0.5713062814543985,0.5382769136521842
1.0,0.0,0.6754966887417219,0.5,0.51,0.8518518518518519,0.3388429752066116,0.7419354838709677,0.6650563607085346,0.6571428571428571,0.9937880901092068,1.0046675601234265,0.03840940369911631,0.058235135656015666,0.7620588927041703,0.7337114345049554,0.5219483844577865,0.5177175392964201,0.6101572748539541,0.6073774710336037
1.0,0.0,0.7499999999999999,0.5,0.6,0.8,0.2263056092843327,0.6428571428571428,0.6181818181818182,0.5373134328358209,0.9992656732798306,0.9934990810069428,0.03898237047705389,0.060685274840865944,0.672148812173224,0.7002688188575213,0.520201047390959,0.5163013441006457,0.5286952865405969,0.5405077673606804
1.0,0.0,0.7012987012987013,0.5,0.54,0.8125,0.2699289660615628,0.6782608695652174,0.6370192307692307,0.582089552238806,0.999592686289287,1.007453449338212,0.01839970807817297,0.06242739973849502,0.6531954133129136,0.6638483840788415,0.5050281408762535,0.5360421492475095,0.4837354853758006,0.4809024880255665
1.0,0.0,0.6928104575163399,0.5,0.53,0.9056603773584906,0.034830046160302,0.676056338028169,0.5166599759132878,0.5393258426966292,1.0025925926400148,1.0057056430977327,0.020872762331628707,0.0858921279727493,0.7748474877396544,0.7998033881348761,0.5140359308819463,0.5648910174808939,0.6562688014129183,0.6631567906935698
1.0,0.0,0.7012987012987013,0.5,0.54,1.0,0.0,0.6666666666666666,0.5,0.5,0.9994797067873504,1.0060418210641129,-0.007884602287239894,0.0561821028307573,0.6770249578929891,0.6510321745709119,0.504875286699343,0.5353265039497819,0.5510988980796241,0.5015267959504263
1.0,0.3283582089552238,0.7096774193548387,0.6785714285714286,0.55,1.0,0.0,0.717948717948718,0.5,0.56,0.9615914746232248,0.9519093831352596,0.13436828723697142,0.17445104143651372,0.6697319337857665,0.6383147504838778,0.5624526901404366,0.5816381260329013,0.5549944813504466,0.5054108849370699
0.8421052631578947,0.2418639053254437,0.6095238095238095,0.6387945670628183,0.4776119402985074,1.0,0.0,0.6666666666666666,0.5,0.5,0.8326930200301621,0.8734197016970533,0.22059258393685183,0.2379819673624814,0.6051027922097177,0.5919554868621489,0.6159379990222049,0.6527998319854487,0.4874976996019528,0.46068026946595064
0.8723404255319149,0.3727949823598588,0.7192982456140352,0.690887193898033,0.6119402985074627,1.0,0.0,0.6842105263157895,0.5,0.52,0.8380813234171688,0.8681530545814655,0.22378808930930558,0.2769541873323419,0.5915912035803185,0.642994534176922,0.6120800663738319,0.6867244663556926,0.45919304892057217,0.501111438736981
0.8928571428571429,0.2942686056458512,0.7518796992481204,0.6396103896103896,0.6493506493506493,1.0,0.0,0.5815602836879432,0.5,0.41,0.8500821662353641,0.8487254642443703,0.15273690321749367,0.4164586621864124,0.6429132376892873,0.6274379747353402,0.5500000675218215,0.6781634197803591,0.515676538167635,0.5036046910907319
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.0,0.5074626865671642,0.5,0.34,1.0072823716132824,0.9992310531329497,0.046525247720429076,0.048364773020051925,0.6853897565227981,0.6268712698124811,0.5216191229910838,0.5111349621400518,0.5497247467177978,0.47739115868904225
1.0,0.0,0.7341772151898733,0.5,0.58,1.0,0.0,0.4848484848484848,0.5,0.32,0.9957749835122763,0.9559881512862227,0.02774488510084706,0.05251244076408642,0.6810809736881387,0.6361980275786984,0.5128219344956343,0.5109209377083073,0.5000789948064407,0.4903841047573607
1.0,0.0,0.6301369863013699,0.5,0.46,0.9642857142857144,0.2182302062541584,0.5346534653465346,0.6626984126984127,0.3698630136986301,0.9927926462668598,0.9442707631850551,0.008336532584536755,-0.01671361770430703,0.6963005406074125,0.6548197395807308,0.5116254070226849,0.48768596349810833,0.5398474725257467,0.5074104299643193
1.0,0.0,0.6013986013986015,0.5,0.43,0.8214285714285714,0.1923905240488155,0.5054945054945055,0.6329365079365079,0.365079365079365,1.0047562936614483,1.003894832055884,0.02768667632643561,0.05801320919627604,0.6736694086991273,0.6919579050259426,0.5200850937455151,0.5301478702774968,0.5110664496692912,0.5215833229774512
1.0,0.0,0.717948717948718,0.5,0.56,0.8571428571428571,0.2949907235621521,0.6122448979591837,0.6747252747252748,0.4761904761904761,1.0063270176357537,1.0018487653215282,0.029574263627047917,0.07877343688733499,0.6895554666899671,0.6955392273430437,0.5084684448072228,0.5321830654332144,0.5651999853622182,0.529122762413414
1.0,0.0,0.8571428571428571,0.5,0.75,0.8620689655172413,0.0575079872204472,0.4587155963302752,0.5437105390966488,0.3125,1.001574347662115,1.0150442844427647,-0.0017139400184484612,0.004592228836584946,0.6914278561810646,0.6884206147657465,0.5017511085422984,0.5027114764663757,0.5528136349327851,0.5110875458469765
1.0,0.0,0.8235294117647058,0.5,0.7,1.0,0.0,0.4615384615384615,0.5,0.3,1.0005284869528779,1.0237778277969694,-0.015829507282566938,0.010177480047112051,0.5815764199550891,0.65826498130703,0.5042118426052087,0.502698935897741,0.43097567662570657,0.4900930276897617
0.9672131147540984,0.283325370281892,0.7972972972972973,0.62463219840269,0.6781609195402298,1.0,0.0,0.6486486486486487,0.5,0.48,0.9126942469287365,0.9531839813929426,0.2877015666617208,0.039173175519470596,0.5606851892470055,0.663092468574153,0.6569488604405037,0.5017904734087656,0.43077155207931017,0.5384011583784865
0.95,0.4528301886792453,0.7238095238095238,0.75,0.5846153846153846,1.0,0.0,0.6754966887417219,0.5,0.51,0.9201966029552657,0.9220449337073006,0.43700960801172306,0.2868949039905786,0.6039925264077955,0.6509131447100692,0.7343296322611415,0.6317732785991825,0.5063265227871128,0.5557755678623001
0.9534883720930232,0.5009596928982725,0.7592592592592593,0.766217870257038,0.6307692307692307,1.0,0.0,0.7499999999999999,0.5,0.6,0.8920990076245393,0.9022041387839859,0.4353138131264547,0.32055361570126906,0.6432886474039567,0.6176794925695642,0.7251484443722512,0.6622827210387203,0.5238232473652924,0.4789995281485748
1.0,0.6933769419460343,0.8760330578512397,0.8404255319148937,0.7794117647058824,1.0,0.0,0.7012987012987013,0.5,0.54,0.9003272329734205,0.8962060893224618,0.45649238794138025,0.38762643971766736,0.7379379730862757,0.74756834418898,0.7362754772992995,0.6699934450939262,0.6396509958193098,0.6408254262973004
1.0,0.1153846153846154,0.8670520231213872,0.54,0.7653061224489796,1.0,0.0,0.6928104575163399,0.5,0.53,0.9704951886971642,1.0073068043781819,0.03529708065104598,0.08978484454438714,0.7578099341407499,0.7330982740721228,0.4963179118405489,0.5619246312818078,0.6574542468655966,0.6250102407686536
1.0,0.0,0.787878787878788,0.5,0.65,1.0,0.0,0.7012987012987013,0.5,0.54,0.9301342360632592,0.9781532175277678,-0.04091166968691367,-0.07624316016598534,0.5995567604214995,0.5895085958686441,0.47538069949201317,0.46903352547231475,0.5058619524577129,0.460274627676452
1.0,0.0,0.717948717948718,0.5,0.56,1.0,0.3283582089552238,0.7096774193548387,0.6785714285714286,0.55,0.9654300576781399,0.9766566996116965,-0.0023299780532879595,-0.02757923256807917,0.6700656214901816,0.6511779229622353,0.48385878688360223,0.484457563649457,0.5539904211224623,0.5360117030698327
1.0,0.0,0.7654320987654321,0.5,0.62,0.8421052631578947,0.2418639053254437,0.6095238095238095,0.6387945670628183,0.4776119402985074,0.9606297612378568,0.9828984378112317,0.00981673059377075,-0.013891799780829247,0.8127188560189141,0.7726214974986071,0.4857200702446307,0.4907600875481938,0.710254940877854,0.6550686866760133
1.0,0.0,0.8023952095808384,0.5,0.67,0.8723404255319149,0.3727949823598588,0.7192982456140352,0.690887193898033,0.6119402985074627,0.9504628741032028,0.945554457544599,0.017442300210326122,-0.015851047723988328,0.6810533181006204,0.6909416086385913,0.5018076465742388,0.4952373870581059,0.5559422396463533,0.5829195736780997
1.0,0.0,0.8165680473372781,0.5,0.69,0.8928571428571429,0.2942686056458512,0.7518796992481204,0.6396103896103896,0.6493506493506493,0.9459916426016892,0.919232006758031,-0.006766440784053181,-0.07411227723652832,0.6865678169843215,0.6926959599487852,0.48661136909824276,0.44666103724500306,0.5968581263973286,0.6016352126199406
1.0,0.0,0.6486486486486487,0.5,0.48,1.0,0.0,0.8023952095808384,0.5,0.67,0.9869812311891165,0.9434938108184099,-0.011274649820337254,-0.08079805817891138,0.5652710911368856,0.6041419072098803,0.491390181472256,0.44873181246463356,0.42661749412396155,0.4572433823932407
0.9215686274509804,0.0,0.6394557823129251,0.4607843137254902,0.4895833333333333,1.0,0.0,0.7341772151898733,0.5,0.58,0.93969599592886,0.9581204879719422,0.011498417320818856,0.07034109607661702,0.638237079758951,0.6595236857798398,0.464633179794316,0.508157284450233,0.515003853185996,0.5298306803829544
0.7313432835820896,0.0,0.6577181208053691,0.3656716417910448,0.5975609756097561,1.0,0.0,0.6301369863013699,0.5,0.46,0.7986704905022651,0.8008084296538867,0.0037658468959780086,0.2822742735838341,0.6123449024508409,0.6411335553155861,0.4219351356240314,0.5756573193059336,0.5385277053031912,0.5338079853285121
0.7272727272727273,0.0,0.6486486486486487,0.3636363636363636,0.5853658536585366,1.0,0.0,0.6013986013986015,0.5,0.43,0.7506534060612476,0.7448273305388756,0.05612179202565594,0.20682784545909355,0.6291756176896673,0.6813052030807205,0.40105270302964346,0.5068607781404995,0.5639961218285743,0.5572260575645301
0.7230769230769231,0.0,0.6394557823129251,0.3615384615384615,0.573170731707317,1.0,0.0,0.717948717948718,0.5,0.56,0.7839944738765254,0.7515416880288524,0.11159766420690685,0.24569357896655353,0.5985960308572073,0.6780222563631608,0.47534230572470615,0.5429296041445816,0.5298429929256672,0.5527735604870303
1.0,0.0,0.6111111111111112,0.5,0.44,1.0,0.0,0.8571428571428571,0.5,0.75,0.901722906434324,0.8543140894980396,0.02900180402529355,-0.005229380923158654,0.5975586515859956,0.6497911972014512,0.4794803744900565,0.4596264836301843,0.4897622066798656,0.5033253274258763
1.0,0.0,0.6754966887417219,0.5,0.51,1.0,0.0,0.8235294117647058,0.5,0.7,0.9308405018151126,0.9359424774945602,0.012868461859428443,0.0977302712088571,0.6376637729570201,0.7098394037033071,0.48300979503218044,0.5385848662779068,0.5001489388673585,0.5837700976225652
1.0,0.0,0.8023952095808384,0.5,0.67,0.9672131147540984,0.283325370281892,0.7972972972972973,0.62463219840269,0.6781609195402298,0.9335055821350409,0.9752867565796383,0.015090842814384225,0.003073319028858748,0.7713915129226796,0.7652878525072405,0.4808904385695063,0.4737752790769847,0.6339942501729525,0.6281643913772073
1.0,0.0,0.888888888888889,0.5,0.8,0.95,0.4528301886792453,0.7238095238095238,0.75,0.5846153846153846,0.8977478072218078,0.9113014331718456,0.020524015868925456,-0.013439756528149422,0.7778327223069792,0.7525838856741458,0.47858513662597973,0.45723214654808464,0.6785138226929989,0.673645526020933
1.0,0.0,0.8372093023255813,0.5,0.72,0.9534883720930232,0.5009596928982725,0.7592592592592593,0.766217870257038,0.6307692307692307,0.9399535719976849,0.9636905816930833,-0.005477741791465226,-0.016268910119592087,0.6994771165090142,0.7286315964382376,0.4710072267850844,0.4773130417184498,0.5518704168012316,0.6043455538200128
1.0,0.0,0.7577639751552795,0.5,0.61,1.0,0.6933769419460343,0.8760330578512397,0.8404255319148937,0.7794117647058824,0.9891178015250571,0.9693807246578499,-0.0009285719601784228,0.02072938004554823,0.6383402200212083,0.6355077008674234,0.48722576867284617,0.4678305045626332,0.4980321448046036,0.5201366074114543
1.0,0.0,0.7341772151898733,0.5,0.58,1.0,0.1153846153846154,0.8670520231213872,0.54,0.7653061224489796,0.9530840802690475,0.8995515690631937,0.011435013400938523,-0.005055871233587983,0.6778764404484926,0.6962691055194596,0.479272134923414,0.4612156089049978,0.570881193919597,0.5983687130442252
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.0,0.787878787878788,0.5,0.65,0.9139161631420829,0.9270348163596402,-0.01638188267187963,-0.06015106999541445,0.6457050757326183,0.6903508934071272,0.4643291555500113,0.44249015371522504,0.5498836073223626,0.5629562521037402
1.0,0.0,0.7804878048780487,0.5,0.64,1.0,0.0,0.717948717948718,0.5,0.56,0.8301704360117498,0.8228265447425637,0.040659233988839014,0.1418409755153329,0.6843201063196217,0.7086397259824881,0.44279194544846984,0.527334040148783,0.5725843341598591,0.5987720408075381
1.0,0.0,0.7421383647798743,0.5,0.59,1.0,0.0,0.7654320987654321,0.5,0.62,0.7892087775230361,0.7943701711596206,-0.01614343320890279,0.14450907227198007,0.6865209284211936,0.7474630193430281,0.4294006982877838,0.4945055723155926,0.5786971776727954,0.6463852885734018
1.0,0.0,0.6928104575163399,0.5,0.53,1.0,0.0,0.8023952095808384,0.5,0.67,0.8478682737706059,0.8057229762321765,0.07073940596722969,0.15985306912451847,0.667673253922344,0.7035799099466259,0.44751480087922113,0.4879957619544451,0.544615640473088,0.5755902054978416
1.0,0.0,0.8372093023255813,0.5,0.72,1.0,0.0,0.8165680473372781,0.5,0.69,0.9207451569395328,0.9439830137673718,0.06133260855440108,0.15213081323509473,0.7263932422981959,0.7009283069404495,0.5104999333057756,0.6016059462211281,0.5839160105772221,0.5902700309755086
1.0,0.0,0.8235294117647058,0.5,0.7,1.0,0.0,0.6486486486486487,0.5,0.48,0.9799147186855692,0.9733377500161497,0.01637375913206001,0.025523184944081765,0.7660987399006377,0.7469450507149723,0.49573345437931593,0.4838957448552815,0.6381374964818887,0.64532610727454
