recall,kappa,f1-score,auc,precision,last_recall,last_kappa,last_f1-score,last_auc,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.9523809523809524,0.1971901655795283,0.7894736842105263,0.5842985842985843,0.6741573033707865,0.9230769230769232,0.0,0.5294117647058824,0.4615384615384615,0.3711340206185567,0.9757978676361463,0.9701185920984071,0.3191791248772432,0.2894194928565978,0.666224637647441,0.700458212248142,0.6222030765546583,0.6333622390130232,0.5336205918291631,0.5279079163798798
0.9722222222222222,0.4436201780415431,0.7,0.7595486111111112,0.546875,0.9032258064516128,0.032157352482048,0.4745762711864406,0.5240766713417485,0.3218390804597701,0.9510824681709871,0.966157379658629,0.5229139276964716,0.3496364203528045,0.6868702008001689,0.7058416887940973,0.7278500438575494,0.6663051548759631,0.5243123340681397,0.49367823864007393
1.0,0.6079968639749118,0.8245614035087719,0.8113207547169812,0.7014925373134329,0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.9557244395842042,0.9827191675683706,0.47576310767004637,0.2796239799170704,0.6904756598961685,0.7162226984804038,0.7100222198785856,0.6440500424612222,0.5411871012588312,0.506842517613022
0.9444444444444444,0.6726677577741408,0.8644067796610169,0.8309178743961353,0.796875,0.8297872340425532,0.23828125,0.6666666666666667,0.6224407868325973,0.5571428571428572,0.9240086442457913,0.9553586021672561,0.5108950296215855,0.25501769777430566,0.7008039458835039,0.6700766861391809,0.706328004255554,0.6251010838633514,0.534184581470629,0.49511613828422274
0.85,0.0277777777777777,0.7083333333333333,0.5125000000000001,0.6071428571428571,0.8688524590163934,0.4270603790215954,0.803030303030303,0.7036569987389658,0.7464788732394366,0.9422368776385144,0.9716479218700872,0.19073579360204043,0.1879980503438028,0.6266446571997967,0.703111797900236,0.5764267993556583,0.5943967535648522,0.5086196231824506,0.5604442471180314
0.7543859649122807,0.0,0.6013986013986014,0.3771929824561403,0.5,1.0,0.3344425956738769,0.8481012658227849,0.6363636363636364,0.7362637362637363,0.9376954567507598,0.9623162983687701,0.29784822545501827,0.1924526437719001,0.6319599385688416,0.6390867527629827,0.657493398407028,0.5874084370911874,0.49916589501169645,0.4891117577213587
0.5641025641025641,0.0,0.3606557377049181,0.282051282051282,0.2650602409638554,0.8472222222222222,0.0,0.7672955974842768,0.4593253968253968,0.7011494252873564,0.958432195192217,0.9503406541748177,0.3128127721554879,0.2262189032311903,0.6414142021612536,0.6597941641804432,0.6530973313639951,0.5919537376136356,0.5273894745925524,0.5327028929594076
0.5,0.0,0.3333333333333333,0.3970588235294118,0.25,0.7532467532467533,0.0,0.7483870967741936,0.4418407679277244,0.7435897435897436,0.9370078115370831,0.9122475883582223,0.4447752403848724,0.4211329076678928,0.728953960091505,0.7972729931202325,0.6978011685883732,0.7144970110962426,0.6207017597920662,0.672703861917032
0.7407407407407407,0.161698956780924,0.4705882352941177,0.6100963977676306,0.3448275862068966,0.6666666666666666,0.0,0.60431654676259,0.3738738738738739,0.5526315789473685,0.9187231252622836,0.9328100004845056,0.4823898274867175,0.4576763678167307,0.6940868120354358,0.7643679345281509,0.7111952646312546,0.7077611894547281,0.5866245231446797,0.6077914100520635
0.8979591836734694,0.6212121212121211,0.822429906542056,0.8117246898759504,0.7586206896551724,0.6612903225806451,0.0,0.5857142857142856,0.3438030560271647,0.5256410256410257,0.921750641080374,0.9260563249487924,0.4738637311762246,0.4706619922808103,0.7828099481497249,0.8362336483334364,0.7480990630258353,0.7381375322376705,0.6546865718339211,0.6922926895503485
0.8983050847457628,0.5043103448275862,0.8217054263565892,0.7418354692021498,0.7571428571428571,0.8717948717948718,0.0,0.5230769230769231,0.4686843211433376,0.3736263736263736,0.9480371352466161,0.9605733567167154,0.5259012533869873,0.2869269662477427,0.7166245284701735,0.7168797205037766,0.7265002639234368,0.6081436074533716,0.5312709852609149,0.5617623497233837
0.9076923076923076,0.2211055276381909,0.7919463087248322,0.5967032967032966,0.7023809523809523,0.918918918918919,0.125514403292181,0.5714285714285714,0.5785070785070785,0.4146341463414634,0.937220593826625,0.9654657743677875,0.2999944265336626,0.272990711227909,0.6518374282677015,0.6236891736361383,0.6554165715841292,0.6033855430255024,0.5013617088339901,0.4297764611913699
0.9074074074074074,0.0630323679727425,0.6901408450704225,0.5297906602254429,0.5568181818181818,0.9666666666666668,0.172077922077922,0.5321100917431193,0.6261904761904761,0.3670886075949367,0.9713182094855168,0.9577969647322276,0.2463139169636289,0.22491753608828252,0.6430046771039827,0.618247011616689,0.6253856553426927,0.6083471011224758,0.47999247766759906,0.4142254323041338
0.9555555555555556,0.075785582255083,0.6323529411764706,0.5414141414141415,0.4725274725274725,0.7297297297297297,0.2910594722331626,0.6,0.6585156585156586,0.5094339622641509,1.0242596314826227,0.9893130722859736,0.23861060823885002,0.4191233592876182,0.7152672184792472,0.7724009811474337,0.6075002553641119,0.7168524236923333,0.5824728535821511,0.5982616302383875
0.9375,0.069767441860465,0.6521739130434783,0.5360576923076923,0.5,0.6981132075471698,0.461292897047087,0.7326732673267327,0.7320353271778403,0.7708333333333334,1.0346308306634489,1.0049376791465445,0.21660756220274374,0.42399898983789863,0.7082564746070344,0.8198156798407277,0.612395946043681,0.702523153734256,0.6234113054417494,0.668940455175307
0.8867924528301887,0.0,0.6438356164383562,0.4540345242874347,0.5053763440860215,0.7777777777777778,0.5873153779322329,0.8549618320610687,0.8353174603174602,0.9491525423728814,1.0054523509980207,0.989450929758203,0.22967297754033048,0.41702953554735656,0.7429538150814916,0.8472493477504679,0.5942367669259893,0.7105169676170047,0.6650247666556093,0.7411062689412289
0.82,0.0,0.5815602836879432,0.41,0.4505494505494505,0.7647058823529411,0.0,0.7074829931972789,0.4604779411764705,0.6582278481012658,0.9730580016633618,0.9917263869744037,0.20598616981033632,0.45192173648152384,0.7873595059371309,0.878523833947358,0.5775998339333197,0.7297678345658861,0.7219960496233135,0.8030869363162856
0.6964285714285714,0.0,0.5611510791366906,0.3482142857142857,0.4698795180722891,0.9523809523809524,0.1971901655795283,0.7894736842105263,0.5842985842985843,0.6741573033707865,0.922457937486568,0.992967228951834,0.19477243625135562,0.25231201814588844,0.6731977838851921,0.7079801508921454,0.5694739085161091,0.6188202500385847,0.5847771607906466,0.6084268470039111
0.52,0.0,0.4297520661157025,0.31,0.3661971830985915,0.9722222222222222,0.4436201780415431,0.7,0.7595486111111112,0.546875,0.916273678138024,0.9889480953061649,0.3915840038913075,0.29303337135951846,0.6670451084102849,0.7115687729970485,0.7002190871578083,0.6115625203429108,0.5910264236611867,0.61212086956525
0.4615384615384615,0.0,0.4102564102564103,0.3036858974358974,0.3692307692307692,1.0,0.6079968639749118,0.8245614035087719,0.8113207547169812,0.7014925373134329,0.8600315176210986,0.9441428560964259,0.27307013069063185,0.20734496975589783,0.6316797621347223,0.7144487183201665,0.6167502782391266,0.600903179731083,0.49048151476426916,0.592252384145819
0.5121951219512195,0.0,0.3716814159292035,0.3238941711451013,0.2916666666666667,0.9444444444444444,0.6726677577741408,0.8644067796610169,0.8309178743961353,0.796875,0.8653955394490269,0.9458314718523735,0.2442163957676403,0.20510222889952176,0.5411772281495203,0.6576351470238571,0.5963487901831908,0.5725939825510541,0.4292831869365098,0.5211641549333214
0.7058823529411765,0.0,0.4102564102564103,0.4059714795008912,0.2891566265060241,0.85,0.0277777777777777,0.7083333333333333,0.5125000000000001,0.6071428571428571,0.888396513506935,0.9501777728883736,0.09971075786359644,0.29880260527666297,0.6406781344362823,0.7299114586563286,0.5585697230797971,0.6018378754234042,0.5290278110828599,0.5295667900488442
0.96875,0.0,0.476923076923077,0.4917279411764705,0.3163265306122449,0.7543859649122807,0.0,0.6013986013986014,0.3771929824561403,0.5,0.9984658962175122,0.9742014464720712,0.23683971260857442,0.36746146736716284,0.7256788789802149,0.7107090066732782,0.6025214373576526,0.6760879110348839,0.6022125375789026,0.5692164869866138
0.9642857142857144,0.1555130656469089,0.5046728971962617,0.6210317460317459,0.3417721518987341,0.5641025641025641,0.0,0.3606557377049181,0.282051282051282,0.2650602409638554,0.9431065645119205,1.0027362367292911,0.4381578889523469,0.4614035353906124,0.7567225432976669,0.7876730219350158,0.6711095791047752,0.7302635286208544,0.5980534574699216,0.6025735659034454
0.8571428571428571,0.128686327077748,0.48,0.5952380952380952,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3970588235294118,0.25,0.9477748693706378,0.9821845072893192,0.4358575885049976,0.4553000706077146,0.6595976145703166,0.7492345445900067,0.7157488564031796,0.7276674982108401,0.564031824929853,0.594295685780712
0.8857142857142857,0.204946996466431,0.5794392523364487,0.6274725274725275,0.4305555555555556,0.7407407407407407,0.161698956780924,0.4705882352941177,0.6100963977676306,0.3448275862068966,1.0057704640636507,0.9970493600047706,0.47118525014707024,0.5134892994211334,0.7213575495693673,0.8437549167759234,0.7432420220336738,0.7603027140034789,0.6333949439282077,0.7403966900751524
0.7241379310344828,0.0,0.3925233644859813,0.460660514813016,0.2692307692307692,0.8979591836734694,0.6212121212121211,0.822429906542056,0.8117246898759504,0.7586206896551724,0.9959228148142757,0.9877129955477003,0.5004653822888948,0.5617947698790562,0.7440160573861779,0.8578422424897818,0.7405756312403405,0.7724465637490229,0.6470379041727831,0.7518740382755792
0.7666666666666667,0.0,0.3770491803278689,0.3904761904761904,0.25,0.8983050847457628,0.5043103448275862,0.8217054263565892,0.7418354692021498,0.7571428571428571,1.0129316095808827,0.9804071313400364,0.19894373376744368,0.45454705586262506,0.7534263088408839,0.8165948574291478,0.5767544954434073,0.732507196858381,0.641543118980682,0.7129696346971881
0.8333333333333334,0.0,0.5755395683453238,0.4262820512820512,0.4395604395604395,0.9076923076923076,0.2211055276381909,0.7919463087248322,0.5967032967032966,0.7023809523809523,0.9973749633435659,0.9992760117248111,0.2323609590711065,0.514221957554849,0.7506550037011009,0.8132960283119888,0.6069743088426467,0.7527832491205642,0.6429530449988069,0.6877079744350169
0.8431372549019608,0.0271584920956627,0.6417910447761195,0.513405362144858,0.5180722891566265,0.9074074074074074,0.0630323679727425,0.6901408450704225,0.5297906602254429,0.5568181818181818,0.9703109948002018,1.0131220489182708,0.23721468295620204,0.4226077371414725,0.7498037995240987,0.7776370335645547,0.607156423926882,0.7276203083906279,0.655935052340078,0.6649322172819223
0.9,0.4736842105263158,0.8181818181818182,0.725,0.75,0.9555555555555556,0.075785582255083,0.6323529411764706,0.5414141414141415,0.4725274725274725,0.9325308144594671,0.9801955477840856,0.33016074872159745,0.5104758947338471,0.7550390474849714,0.8099918668270616,0.6579643879025384,0.7658431708788644,0.6513958352978552,0.6868812447733713
0.9074074074074074,0.5908346972176759,0.8305084745762712,0.7906602254428341,0.765625,0.9375,0.069767441860465,0.6521739130434783,0.5360576923076923,0.5,0.9488240623208333,0.9475744743018185,0.44979829753133366,0.41792622468984686,0.7224562073248245,0.7647986326816745,0.7198371524515013,0.7261793425181183,0.5773063029763817,0.6262579749203814
1.0,0.6306934755847353,0.8548387096774194,0.8085106382978724,0.7464788732394366,0.8867924528301887,0.0,0.6438356164383562,0.4540345242874347,0.5053763440860215,0.9186915143804976,0.9337117709321403,0.48067894076517736,0.47699623868109825,0.7896788025631108,0.8354869578997728,0.7062579812734145,0.7337075574080092,0.6376095322150237,0.749811979397184
1.0,0.2534129692832764,0.7552447552447552,0.6195652173913043,0.6067415730337079,0.82,0.0,0.5815602836879432,0.41,0.4505494505494505,0.9617033384622865,0.8873165652961965,0.1648961185563935,0.244085574391485,0.7145964665552745,0.6328530731085259,0.5709093267380956,0.6008895426487416,0.5493639312349626,0.4980854973291264
1.0,0.1279069767441861,0.6470588235294118,0.5714285714285714,0.4782608695652174,0.6964285714285714,0.0,0.5611510791366906,0.3482142857142857,0.4698795180722891,0.9456497167068656,0.8966472797642581,0.13484998968018436,0.15798174156532294,0.6507788395172972,0.5992404428518521,0.562332049320518,0.5719061126087859,0.4876895638728782,0.4382103963072238
0.8421052631578947,0.0424791086350974,0.5378151260504201,0.5258913412563667,0.3950617283950617,0.52,0.0,0.4297520661157025,0.31,0.3661971830985915,0.9148153485923638,0.9547634240069818,0.1486587850105082,0.2082140476080105,0.5665712594666201,0.6210707768996728,0.5774883438648641,0.5996047182983391,0.4344976045211776,0.4420084192931862
0.8723404255319149,0.1129965291168531,0.640625,0.5588117221999197,0.5061728395061729,0.4615384615384615,0.0,0.4102564102564103,0.3036858974358974,0.3692307692307692,0.9518601407681232,0.9886171444964732,0.16145470402459638,0.25710838344471443,0.6099815162569827,0.7115683711699403,0.5384457315787092,0.6146320362660093,0.48419487576704423,0.5471226372946062
0.7857142857142857,0.037639007698888,0.6616541353383457,0.5178571428571428,0.5714285714285714,0.5121951219512195,0.0,0.3716814159292035,0.3238941711451013,0.2916666666666667,0.9348190689224332,0.9906996399864226,0.4164814279640854,0.201304655308544,0.6050419542732187,0.6772635394786722,0.676993216327506,0.5864369031147887,0.4799930658461347,0.4664657163396
0.8208955223880597,0.0,0.7096774193548387,0.4104477611940298,0.625,0.7058823529411765,0.0,0.4102564102564103,0.4059714795008912,0.2891566265060241,0.9350784394231493,0.9976818790572943,0.07204651212556148,0.1470738366361007,0.5949913195117109,0.6379054570958308,0.5362922391053271,0.5684469354696281,0.4456522413795455,0.4205944296182304
0.8275862068965517,0.0196078431372548,0.6857142857142856,0.5090311986863711,0.5853658536585366,0.96875,0.0,0.476923076923077,0.4917279411764705,0.3163265306122449,0.9547301529273865,0.9544756458598481,0.25844355242407696,0.20858564132921442,0.6135845198180441,0.668948719233265,0.5983443765043726,0.6246144187556181,0.4500593663631786,0.45917392095838483
0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.9642857142857144,0.1555130656469089,0.5046728971962617,0.6210317460317459,0.3417721518987341,0.9456628220095159,0.9549659627449398,0.2859352033514808,0.3451886468227248,0.6043234086534992,0.6687836838116406,0.5869681823652357,0.6870224588374075,0.43517601465593136,0.4661927246459348
0.7209302325581395,0.1509069857197992,0.5849056603773584,0.5797633618931048,0.492063492063492,0.8571428571428571,0.128686327077748,0.48,0.5952380952380952,0.3333333333333333,0.9152894273976938,0.9648403467382136,0.44130377246567226,0.388888017412027,0.6195797622739406,0.6867079642805057,0.7189195995087162,0.7309523397288039,0.4750076031189885,0.5390241761059335
0.8571428571428571,0.3014394580863674,0.7441860465116279,0.6444805194805197,0.6575342465753424,0.8857142857142857,0.204946996466431,0.5794392523364487,0.6274725274725275,0.4305555555555556,0.8777166139614809,0.9604021492368437,0.2463167829360955,0.40078244540942837,0.5983805882785554,0.727071892450633,0.5986723776681284,0.7186777694234974,0.4691621691285613,0.5650080332132142
0.9466666666666668,0.5942028985507246,0.9102564102564102,0.7733333333333334,0.8765432098765432,0.7241379310344828,0.0,0.3925233644859813,0.460660514813016,0.2692307692307692,0.9794436382247738,0.932009522198998,0.2331647613450764,0.18306410170837448,0.6724322906818084,0.6875689998324784,0.6311506217692714,0.5686921353422035,0.49785849450657577,0.5181074051521385
1.0,0.0460526315789473,0.8284023668639052,0.5166666666666667,0.7070707070707071,0.7666666666666667,0.0,0.3770491803278689,0.3904761904761904,0.25,0.9798118037847462,0.9000571795575604,0.06335299551995749,0.11800220086718954,0.6887301204639529,0.6509787184445612,0.5263490920904086,0.5347416570389345,0.5410403392151185,0.4743379885390102
0.9344262295081968,0.0,0.7261146496815287,0.4672131147540984,0.59375,0.8333333333333334,0.0,0.5755395683453238,0.4262820512820512,0.4395604395604395,0.9707008687484427,0.9154612329459691,0.030520267555047026,0.14176996520250135,0.7327934141425485,0.6677516317796451,0.46557841876119127,0.551166789938011,0.5832541941260785,0.5098999292631077
0.875,0.121863799283154,0.5882352941176471,0.5708333333333334,0.4430379746835443,0.8431372549019608,0.0271584920956627,0.6417910447761195,0.513405362144858,0.5180722891566265,0.9565526429151884,0.9700600619890968,0.3455122756743587,0.4136751101062247,0.6951847231790886,0.7713636577024163,0.6625856115421294,0.7188572899254189,0.6083161691763077,0.6013322614176517
0.8372093023255814,0.1074748977314987,0.6,0.558955528355773,0.4675324675324675,0.9,0.4736842105263158,0.8181818181818182,0.725,0.75,0.9945051711305581,0.9682666672695692,0.5112130083643774,0.595294304857672,0.6828755794068648,0.7419290894088575,0.7412907090643179,0.7848074841511814,0.569954642200245,0.6177488857425133
0.7924528301886793,0.1361579596873715,0.6666666666666667,0.5664391810517865,0.5753424657534246,0.9074074074074074,0.5908346972176759,0.8305084745762712,0.7906602254428341,0.765625,0.9822152342302523,1.0056648383489735,0.5124666165209318,0.5253293226416008,0.7599509734106211,0.8144322382508012,0.755569876086337,0.7556858947278507,0.6818093171332148,0.7258608267788188
0.8133333333333334,0.0,0.7672955974842767,0.4466666666666667,0.7261904761904762,1.0,0.6306934755847353,0.8548387096774194,0.8085106382978724,0.7464788732394366,0.7781249641131951,0.8334659791789689,-0.02921732464527082,-0.014322192439929958,0.5910879509761519,0.6611667661049302,0.3958153469032221,0.40920904432990596,0.5103711585116987,0.5398649912161042
0.8153846153846154,0.0,0.6973684210526315,0.4219780219780219,0.6091954022988506,1.0,0.2534129692832764,0.7552447552447552,0.6195652173913043,0.6067415730337079,0.8524289847310151,0.7177475434260984,0.008158556593121213,-0.07786274938577901,0.5953035253052481,0.5494794685033128,0.3993457594304655,0.40070812515621423,0.48763109759260675,0.50681985122623
0.8392857142857143,0.0,0.6438356164383562,0.4310064935064935,0.5222222222222223,1.0,0.1279069767441861,0.6470588235294118,0.5714285714285714,0.4782608695652174,0.8412483596017052,0.6850209985969857,-0.005722820780676137,-0.050183641361891455,0.6515941145245161,0.5134384717230152,0.3973927963292823,0.37687608241595194,0.530551599531213,0.4874530154912152
0.8064516129032258,0.0,0.6711409395973154,0.416383701188455,0.5747126436781609,0.8421052631578947,0.0424791086350974,0.5378151260504201,0.5258913412563667,0.3950617283950617,0.788800016513317,0.6858563331809069,0.05145005926976938,0.009459323086304776,0.6889803263585998,0.6270695209162297,0.3936470179843957,0.3725733341155743,0.5711047294781355,0.6040686197603835
0.835820895522388,0.0,0.717948717948718,0.417910447761194,0.6292134831460674,0.8723404255319149,0.1129965291168531,0.640625,0.5588117221999197,0.5061728395061729,0.7871081688630065,0.7570788582333299,-0.02259985230349762,0.09506683137805219,0.6005326052440031,0.602496305615987,0.39837381516303066,0.4516050547538142,0.5600712155852304,0.5777787369833567
0.8695652173913043,0.0,0.7547169811320754,0.4509116409537166,0.6666666666666666,0.7857142857142857,0.037639007698888,0.6616541353383457,0.5178571428571428,0.5714285714285714,0.8243882019035774,0.857392428495815,0.027501674000380925,0.09979968936744238,0.640782180867921,0.7500563907967954,0.46045920106538124,0.5055656862522863,0.5585814966331257,0.614278840372322
0.875,0.0,0.6,0.4567307692307693,0.4565217391304347,0.8208955223880597,0.0,0.7096774193548387,0.4104477611940298,0.625,0.8206082845721182,0.8006516834423634,-0.03724076102887817,0.04690251874791982,0.48501127724102944,0.6288646509620222,0.4152048676160648,0.4647166625111721,0.3953326612822856,0.47913169296638
0.6470588235294118,0.0,0.5038167938931297,0.343937575030012,0.4125,0.8275862068965517,0.0196078431372548,0.6857142857142856,0.5090311986863711,0.5853658536585366,0.6199891461208904,0.828842514592795,-0.032229885268130275,-0.006970360563094256,0.42722050401864514,0.6402984675173868,0.3483565340926207,0.4508352041090957,0.32069565426200736,0.5229348569993716
0.5522388059701493,0.0,0.5441176470588235,0.2912709181365898,0.5362318840579711,0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.653391197905399,0.8582719813230428,0.12842380660082806,0.00718585169970967,0.46251768702322493,0.6134000190479244,0.3846089276599443,0.4668918350725003,0.36872143153069004,0.5088940148432394
0.3787878787878788,0.0,0.4065040650406504,0.2188057040998217,0.4385964912280701,0.7209302325581395,0.1509069857197992,0.5849056603773584,0.5797633618931048,0.492063492063492,0.7155360937822455,0.8706708352369521,0.17370044314459537,0.12961165369049926,0.4770385843704533,0.6780236378046114,0.4211139255179495,0.5171173412312912,0.395325427069337,0.5304930784286921
0.3538461538461538,0.0,0.3865546218487395,0.234065934065934,0.4259259259259259,0.8571428571428571,0.3014394580863674,0.7441860465116279,0.6444805194805197,0.6575342465753424,0.6793640145841735,0.8522558449989824,0.09201594763901975,0.07869287651700012,0.48088022855657475,0.6722435883333862,0.3624755672943684,0.5088890957478293,0.38280975014266616,0.5101062259603522
0.3409090909090909,0.0,0.2884615384615385,0.2686688311688311,0.25,0.9466666666666668,0.5942028985507246,0.9102564102564102,0.7733333333333334,0.8765432098765432,0.6543805856529765,0.8608375238811462,0.09289978633171643,-0.02828020376488507,0.45464752423616006,0.6294986825923247,0.3627115755695139,0.4461567189992511,0.4070394368041245,0.4723802658786762
0.5294117647058824,0.0,0.4576271186440678,0.3565426170468187,0.4029850746268656,1.0,0.0460526315789473,0.8284023668639052,0.5166666666666667,0.7070707070707071,0.7293141296641471,0.8991271469122296,0.09804269152069424,-0.007246177820391372,0.5194166608688376,0.6230505437058309,0.395466714121617,0.4384003304311362,0.417773529413146,0.4686620829219974
0.7014925373134329,0.0,0.6811594202898551,0.4871099050203528,0.6619718309859155,0.9344262295081968,0.0,0.7261146496815287,0.4672131147540984,0.59375,0.6070610925048879,0.8308269940702706,0.11354855442307085,0.011062632526882112,0.571905543921028,0.649746728493242,0.4129255292537763,0.39055649259559627,0.5193882669795113,0.550869064348374
0.6375,0.0,0.68,0.3437499999999999,0.7285714285714285,0.875,0.121863799283154,0.5882352941176471,0.5708333333333334,0.4430379746835443,0.6533888819046518,0.7854582089411793,0.13497851201987232,0.013388066359555823,0.6208780052622788,0.6728484812247285,0.37872159359322094,0.40814419401729835,0.5862469849101173,0.6035240499602091
0.7638888888888888,0.0,0.7142857142857142,0.3998015873015873,0.6707317073170732,0.8372093023255814,0.1074748977314987,0.6,0.558955528355773,0.4675324675324675,0.7000926248923622,0.9049748416588184,-0.030268265806471083,0.06645918929693209,0.5828335958852117,0.6418434523943296,0.42405469743528185,0.46925971225299895,0.519963047281984,0.47228242389373165
0.7213114754098361,0.0,0.6330935251798561,0.4247583018074821,0.5641025641025641,0.7924528301886793,0.1361579596873715,0.6666666666666667,0.5664391810517865,0.5753424657534246,0.6912884187259756,0.9027670688017372,0.017008165236696793,0.1654025881002942,0.5560905847073037,0.6751355983206899,0.44114723719686905,0.5197199730240379,0.44419733084142327,0.4979738970340712
0.8620689655172413,0.0054249547920433,0.6944444444444445,0.5024630541871921,0.5813953488372093,0.8133333333333334,0.0,0.7672955974842767,0.4466666666666667,0.7261904761904762,0.7869256865843453,0.8294073889751475,-0.03840283853133427,0.08864464845507596,0.5635792111119002,0.7539902788045196,0.40564590962768193,0.49634358337372314,0.5126629692355708,0.6425136240862214
0.8955223880597015,0.0560949298813375,0.7741935483870968,0.5235187697874266,0.6818181818181818,0.8153846153846154,0.0,0.6973684210526315,0.4219780219780219,0.6091954022988506,0.8468586863491728,0.9199800200411388,-0.006664254365951328,0.05463656002291518,0.552738171383514,0.7466344565236488,0.43853226843184995,0.5102376054046686,0.44899448319419344,0.6329176049644755
0.890625,0.0,0.7307692307692307,0.4592013888888888,0.6195652173913043,0.8392857142857143,0.0,0.6438356164383562,0.4310064935064935,0.5222222222222223,0.8921384425227363,0.9085801196327732,0.002681104575684618,0.019973500535727204,0.592189232048518,0.7809036843057732,0.47982781556953635,0.5546030963435178,0.4526413667921696,0.6347146718079845
0.847457627118644,0.0,0.6711409395973154,0.4359239355105415,0.5555555555555556,0.8064516129032258,0.0,0.6711409395973154,0.416383701188455,0.5747126436781609,0.7668124929750103,0.9189956478240637,-0.014227035419191228,0.08137363449999897,0.5038369467136403,0.7270173878766323,0.416578840784042,0.5100600903742443,0.4546304742823664,0.5651470162579032
0.7735849056603774,0.0,0.5942028985507246,0.4187073464472099,0.4823529411764706,0.835820895522388,0.0,0.717948717948718,0.417910447761194,0.6292134831460674,0.6831125692344311,0.8935049907240404,-0.04374687234548203,0.06091168726507396,0.5294025482798909,0.6911435782326545,0.32950476473880147,0.4684636928483748,0.4440147019065681,0.5335259016344635
0.7638888888888888,0.0,0.7236842105263157,0.435515873015873,0.6875,0.8695652173913043,0.0,0.7547169811320754,0.4509116409537166,0.6666666666666666,0.6708039949720151,0.7953943489179899,-0.011757325044133902,0.048027274042694794,0.5456697377620413,0.5937793110405947,0.33963602225764866,0.4552209878541678,0.4259888634162047,0.4584853375323016
0.7571428571428571,0.0,0.7066666666666666,0.4285714285714285,0.6625,0.875,0.0,0.6,0.4567307692307693,0.4565217391304347,0.6914497770200025,0.8562379134786192,0.0035812397674559217,0.019607957223476153,0.5742434980861992,0.6567002785477078,0.3718097447746847,0.40561323337261074,0.4960515844643838,0.5163411344376114
0.6727272727272727,0.0,0.5441176470588236,0.3474747474747475,0.4567901234567901,0.6470588235294118,0.0,0.5038167938931297,0.343937575030012,0.4125,0.6851641292090864,0.8411457357891731,-0.017134883021322773,0.030504408805937865,0.5723510972753887,0.6755473767630551,0.3884875546791564,0.40689466430579013,0.5298870422331359,0.586309498213135
0.6578947368421053,0.0,0.4310344827586207,0.401528013582343,0.3205128205128205,0.5522388059701493,0.0,0.5441176470588235,0.2912709181365898,0.5362318840579711,0.7425570051829669,0.8750294540728696,0.0014044151484191212,0.06683660148119486,0.5101968257890308,0.6237661869034506,0.4484622737290087,0.4659921502521585,0.41066917146151155,0.45454308772504315
0.5714285714285714,0.0,0.3137254901960784,0.3829365079365079,0.2162162162162162,0.3787878787878788,0.0,0.4065040650406504,0.2188057040998217,0.4385964912280701,0.7630935319677272,0.7610883405856541,0.10957039021382559,0.05004526025299635,0.5647069485160935,0.52233379805457,0.5012059444263961,0.4382084427023344,0.493523759009436,0.47592169631288944
0.72,0.0,0.3461538461538461,0.4533333333333333,0.2278481012658227,0.3538461538461538,0.0,0.3865546218487395,0.234065934065934,0.4259259259259259,0.7308437547445775,0.8236040818483481,-0.026244233596020662,0.08366548091136797,0.571361906873461,0.4839131195263707,0.44579482414022154,0.4584272349202874,0.4606175087994856,0.400227181907462
0.9166666666666666,0.080267558528428,0.5454545454545454,0.5520833333333333,0.388235294117647,0.3409090909090909,0.0,0.2884615384615385,0.2686688311688311,0.25,0.8569054881770047,0.7572301665793262,0.030857482946001314,0.1587783369465096,0.6576778476396243,0.662865498262624,0.5088359460631723,0.5033658939527854,0.5217997915378803,0.5290856874183272
0.6857142857142857,0.0,0.3934426229508196,0.3582417582417582,0.2758620689655172,0.5294117647058824,0.0,0.4576271186440678,0.3565426170468187,0.4029850746268656,0.7139377500012198,0.8239303090017321,-0.034494626224773305,0.18186495740456668,0.4701560330086578,0.6088748026986927,0.39314866098005263,0.5166707158499567,0.3762199562643022,0.49409460771936
0.6052631578947368,0.0,0.4423076923076923,0.4558573853989813,0.3484848484848485,0.7014925373134329,0.0,0.6811594202898551,0.4871099050203528,0.6619718309859155,0.7273752520025019,0.8493685784201792,0.1510151272160974,0.18541961015777667,0.45342361489870686,0.5548143458324732,0.5730570527666586,0.5836617205278176,0.34715559291107945,0.38465173169109074
0.5625,0.0030674846625766,0.4090909090909091,0.5018382352941176,0.3214285714285714,0.6375,0.0,0.68,0.3437499999999999,0.7285714285714285,0.8336253566494677,0.8892519870292503,0.17722303697769884,0.2918223064025161,0.5462763759845363,0.6001528820276766,0.6272498686223372,0.6891720105401435,0.34237844019393615,0.40493433283359714
