recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.79,0.79,0.0,0.79,0.601,0.601,0.0873073966987519,0.601,0.8026424433311152,0.7974573135243218,0.8026424433311152,0.7974573135243218,0.029252146542918685,0.0022821032355595096,0.8026424433311152,0.7974573135243218
0.766,0.766,0.0,0.766,0.687,0.687,0.0723177237700058,0.687,0.7733305313249443,0.7820715627545004,0.7733305313249443,0.7820715627545004,0.00923111730364005,0.02197239074378464,0.7733305313249443,0.7820715627545004
0.769,0.769,0.0,0.769,0.824,0.824,0.0,0.824,0.7773212885557816,0.7826667648491273,0.7773212885557816,0.7826667648491273,0.02321040376013096,0.01576854373686307,0.7773212885557816,0.7826667648491273
0.765,0.765,0.0,0.765,0.817,0.817,0.0,0.817,0.7765458917554702,0.7720388495017138,0.7765458917554702,0.7720388495017138,0.021494175017000385,0.02295832359942243,0.7765458917554702,0.7720388495017138
0.762,0.762,0.0,0.762,0.812,0.812,0.0,0.8119999999999999,0.7646576583180621,0.7655393519134095,0.7646576583180621,0.7655393519134095,-0.0007743586744431392,8.757580819379738e-05,0.7646576583180621,0.7655393519134095
0.723,0.723,0.0,0.723,0.813,0.813,0.0,0.813,0.7500439072082672,0.7543851957179707,0.7500439072082672,0.7543851957179707,0.01101010444761402,0.012334921294989264,0.7500439072082672,0.7543851957179707
0.706,0.706,0.0,0.706,0.803,0.803,0.0,0.803,0.7494986658994551,0.7310019602736566,0.7494986658994551,0.7310019602736566,0.02653235018278077,0.005917727461803716,0.7494986658994551,0.7310019602736566
0.686,0.686,0.0043441037511494,0.686,0.79,0.79,0.0,0.79,0.7254477275106517,0.7359026203073358,0.7254477275106517,0.7359026203073358,-4.082054212236607e-05,0.01087845542745924,0.7254477275106517,0.7359026203073358
0.689,0.689,0.00440494788332,0.689,0.766,0.766,0.0,0.766,0.7173073229202483,0.7181404136822817,0.7173073229202483,0.7181404136822817,0.003860184794696675,0.006077055970787658,0.7173073229202483,0.7181404136822817
0.692,0.692,0.0069193218677653,0.692,0.769,0.769,0.0,0.769,0.7115293580626877,0.7148153849920198,0.7115293580626877,0.7148153849920198,0.0011283065378021302,0.005764119488524948,0.7115293580626877,0.7148153849920198
0.672,0.672,0.0140972076106887,0.672,0.765,0.765,0.0,0.765,0.7190849926449142,0.7147771759666561,0.7190849926449142,0.7147771759666561,0.000209498434881646,0.005580216430228692,0.7190849926449142,0.7147771759666561
0.674,0.674,0.0091727504270283,0.674,0.762,0.762,0.0,0.762,0.7215943296034679,0.7131375243359868,0.7215943296034679,0.7131375243359868,0.016667671623910287,0.005570606663010234,0.7215943296034679,0.7131375243359868
0.676,0.676,0.0257338569512686,0.676,0.723,0.723,0.0,0.723,0.7063253592449635,0.6953124384360099,0.7063253592449635,0.6953124384360099,0.023205359915498373,0.018477291617031148,0.7063253592449635,0.6953124384360099
0.657,0.657,0.038946483608854,0.657,0.706,0.706,0.0,0.706,0.6764591927424018,0.6834643872306382,0.6764591927424018,0.6834643872306382,0.022586321140916698,0.03368965527836731,0.6764591927424018,0.6834643872306382
0.634,0.634,0.0460999562144242,0.634,0.686,0.686,0.0043441037511494,0.686,0.6679459584350025,0.6736939521590247,0.6679459584350025,0.6736939521590247,0.047501857386593814,0.04158484908152213,0.6679459584350025,0.6736939521590247
0.627,0.627,0.0379655421438152,0.627,0.689,0.689,0.00440494788332,0.689,0.6776474510958003,0.6680629617281894,0.6776474510958003,0.6680629617281894,0.045443336234899406,0.050309058851347184,0.6776474510958003,0.6680629617281894
