recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.42,0.42,0.3555555555555556,0.4199999999999999,0.29,0.29,0.2111111111111111,0.29,0.42159439153296224,0.32386558909578406,0.42159439153296224,0.32386558909578406,0.3573271117439978,0.24873954536298448,0.42159439153296224,0.32386558909578406
0.5,0.5,0.4444444444444444,0.5,0.29,0.29,0.2111111111111111,0.29,0.4417957929357317,0.37261502218639014,0.4417957929357317,0.37261502218639014,0.379773109638178,0.30290558174089793,0.4417957929357317,0.37261502218639014
0.53,0.53,0.4777777777777778,0.53,0.29,0.29,0.2111111111111111,0.29,0.4432453729377324,0.36822550166097806,0.4432453729377324,0.36822550166097806,0.3813837541152002,0.29802833708153414,0.4432453729377324,0.36822550166097806
0.53,0.53,0.4777777777777777,0.53,0.29,0.29,0.2111111111111111,0.29,0.44492367880682265,0.26342826918747514,0.44492367880682265,0.26342826918747514,0.38324853882381066,0.18158696679548197,0.44492367880682265,0.26342826918747514
0.54,0.54,0.4888888888888889,0.54,0.29,0.29,0.2111111111111111,0.29,0.4496890345843998,0.32317476431834924,0.4496890345843998,0.32317476431834924,0.3885433776252246,0.24797196154166692,0.4496890345843998,0.32317476431834924
0.54,0.54,0.4888888888888889,0.54,0.29,0.29,0.2111111111111111,0.29,0.4509476952204151,0.39147737756219847,0.4509476952204151,0.39147737756219847,0.38994188861204504,0.32386375276132984,0.4509476952204151,0.39147737756219847
0.52,0.52,0.4666666666666668,0.52,0.29,0.29,0.2111111111111111,0.29,0.4489078183881351,0.3385831351669476,0.4489078183881351,0.3385831351669476,0.3876753584972098,0.26509237310816064,0.4489078183881351,0.3385831351669476
0.48,0.48,0.4222222222222223,0.48,0.29,0.29,0.2111111111111111,0.29,0.4544541920105366,0.27882410495897164,0.4544541920105366,0.27882410495897164,0.3938379964607444,0.19869345045638145,0.4544541920105366,0.27882410495897164
0.41,0.41,0.3444444444444444,0.41,0.29,0.29,0.2111111111111111,0.29,0.4490268665812225,0.26406720947713386,0.4490268665812225,0.26406720947713386,0.3878076355463129,0.1822968997157164,0.4490268665812225,0.26406720947713386
0.37,0.37,0.3,0.37,0.29,0.29,0.2111111111111111,0.29,0.43041862833865346,0.2500850949592703,0.43041862833865346,0.2500850949592703,0.3671318135486275,0.16676121736784444,0.43041862833865346,0.2500850949592703
0.35,0.35,0.2777777777777778,0.35,0.29,0.29,0.2111111111111111,0.29,0.42981443174692824,0.2524530990559779,0.42981443174692824,0.2524530990559779,0.36646048480578103,0.16939233231380824,0.42981443174692824,0.2524530990559779
0.37,0.37,0.3,0.37,0.29,0.29,0.2111111111111111,0.29,0.4296259900602301,0.2510400326356202,0.4296259900602301,0.2510400326356202,0.36625110554683155,0.16782225982766533,0.4296259900602301,0.2510400326356202
0.41,0.41,0.3444444444444444,0.41,0.29,0.29,0.2111111111111111,0.29,0.4439310313850368,0.24543550272870104,0.4439310313850368,0.24543550272870104,0.3821455965265477,0.16159500460913676,0.4439310313850368,0.24543550272870104
0.49,0.49,0.4333333333333333,0.49,0.29,0.29,0.2111111111111111,0.29,0.2877220038614424,0.24643579444948382,0.2877220038614424,0.24643579444948382,0.20858000779941835,0.16270643935785276,0.2877220038614424,0.24643579444948382
0.55,0.55,0.5,0.55,0.29,0.29,0.2111111111111111,0.29,0.3584393986897675,0.2361385092523333,0.3584393986897675,0.2361385092523333,0.2871548898539248,0.15126501094599581,0.3584393986897675,0.2361385092523333
0.49,0.49,0.4333333333333333,0.49,0.28,0.28,0.1999999999999999,0.28,0.2820131125956263,0.2353905557075013,0.2820131125956263,0.2353905557075013,0.20223679641552322,0.15043395095492218,0.2820131125956263,0.2353905557075013
0.47,0.47,0.4111111111111111,0.47,0.36,0.36,0.2888888888888887,0.36,0.26886571954700955,0.2616207702513985,0.26886571954700955,0.2616207702513985,0.18762858375365332,0.1795786370043425,0.26886571954700955,0.2616207702513985
0.38,0.38,0.311111111111111,0.38,0.42,0.42,0.3555555555555556,0.4199999999999999,0.26220139890822214,0.2699681259297618,0.26220139890822214,0.2699681259297618,0.18022378460924543,0.18885347536737151,0.26220139890822214,0.2699681259297618
0.36,0.36,0.2888888888888887,0.36,0.5,0.5,0.4444444444444444,0.5,0.258376834086293,0.2693194357074058,0.258376834086293,0.2693194357074058,0.1759742671346948,0.18813270867986462,0.258376834086293,0.2693194357074058
0.36,0.36,0.2888888888888888,0.36,0.53,0.53,0.4777777777777778,0.53,0.22405536017809785,0.2559863582308503,0.22405536017809785,0.2559863582308503,0.13783929584310003,0.17331817719822,0.22405536017809785,0.2559863582308503
