precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.79,0.79,0.0,0.79,0.576,0.576,0.0,0.576,0.7016634820754724,0.6759428688018615,0.7016634820754724,0.6759428688018615,0.04752405126383634,0.06427732862893784,0.7016634820754724,0.6759428688018615
0.83,0.83,0.0,0.83,0.539,0.539,0.0,0.539,0.801341735770566,0.7955002846091677,0.801341735770566,0.7955002846091677,0.0482292893496826,0.06779539354779224,0.801341735770566,0.7955002846091677
0.834,0.834,0.0,0.834,0.527,0.527,0.0,0.527,0.8014904435648896,0.8053609488114464,0.8014904435648896,0.8053609488114464,0.01740503911970672,0.03588466845553614,0.8014904435648896,0.8053609488114464
0.831,0.831,0.0,0.831,0.538,0.538,0.0,0.538,0.8092157543591236,0.8077709451065331,0.8092157543591236,0.8077709451065331,0.00872488846726784,0.010464923129916601,0.8092157543591236,0.8077709451065331
0.804,0.804,0.0,0.804,0.61,0.61,0.0,0.61,0.8020715535438613,0.794309517863018,0.8020715535438613,0.794309517863018,0.004101543459612784,0.005567820235036623,0.8020715535438613,0.794309517863018
0.793,0.793,0.0,0.793,0.65,0.65,0.0,0.65,0.7895755693468715,0.791230778663348,0.7895755693468715,0.791230778663348,0.004994285720326574,0.010563653593659279,0.7895755693468715,0.791230778663348
0.777,0.777,0.0,0.777,0.724,0.724,0.0,0.724,0.7740753540176958,0.774876188207095,0.7740753540176958,0.774876188207095,0.020702817840084677,0.018356544223858545,0.7740753540176958,0.774876188207095
0.758,0.758,0.0,0.7579999999999999,0.79,0.79,0.0,0.79,0.761221570854414,0.7496510976769752,0.761221570854414,0.7496510976769752,0.020301204474098885,0.03511720311503483,0.761221570854414,0.7496510976769752
0.76,0.76,0.0,0.76,0.83,0.83,0.0,0.83,0.7482492134366155,0.7432363736383598,0.7482492134366155,0.7432363736383598,0.02121556850531481,0.017320136284792502,0.7482492134366155,0.7432363736383598
0.761,0.761,0.0,0.761,0.834,0.834,0.0,0.834,0.7134623273991291,0.7123280834079567,0.7134623273991291,0.7123280834079567,0.013075011257014026,0.0067079466983986594,0.7134623273991291,0.7123280834079567
0.746,0.746,0.0,0.746,0.831,0.831,0.0,0.831,0.707642402811056,0.7254713954125079,0.707642402811056,0.7254713954125079,0.003909888873447986,0.0016504566317121255,0.707642402811056,0.7254713954125079
0.732,0.732,0.0,0.732,0.804,0.804,0.0,0.804,0.6851001716008328,0.6928989128778459,0.6851001716008328,0.6928989128778459,-0.0001729197545646644,0.00017959505662176295,0.6851001716008328,0.6928989128778459
0.723,0.723,0.0,0.723,0.793,0.793,0.0,0.793,0.665152291592181,0.6717821722073234,0.665152291592181,0.6717821722073234,-0.0033666682964007266,0.005151969509571445,0.665152291592181,0.6717821722073234
0.708,0.708,0.0,0.708,0.777,0.777,0.0,0.777,0.658183250304655,0.6551075448204452,0.658183250304655,0.6551075448204452,0.0009526111136185338,0.0020688842606349867,0.658183250304655,0.6551075448204452
0.694,0.694,0.0,0.694,0.758,0.758,0.0,0.7579999999999999,0.6251071224995994,0.6260071296925173,0.6251071224995994,0.6260071296925173,0.011352140859713691,0.018599538302498074,0.6251071224995994,0.6260071296925173
0.682,0.682,0.0,0.682,0.76,0.76,0.0,0.76,0.6305162424585558,0.6055082334120169,0.6305162424585558,0.6055082334120169,0.013039141196976977,0.02255601652271798,0.6305162424585558,0.6055082334120169
0.649,0.649,0.0,0.649,0.761,0.761,0.0,0.761,0.6142562807890862,0.6211678968627254,0.6142562807890862,0.6211678968627254,0.01709350208090452,0.019911738049490233,0.6142562807890862,0.6211678968627254
0.648,0.648,0.0,0.648,0.746,0.746,0.0,0.746,0.6182129474417392,0.6124195331111136,0.6182129474417392,0.6124195331111136,0.010969604262826305,0.017645759458422103,0.6182129474417392,0.6124195331111136
0.658,0.658,0.0,0.658,0.732,0.732,0.0,0.732,0.6218309550821245,0.6328445505696121,0.6218309550821245,0.6328445505696121,0.012285965460100991,0.009748289151418564,0.6218309550821245,0.6328445505696121
0.657,0.657,0.0,0.657,0.723,0.723,0.0,0.723,0.622407243359182,0.6437839510216083,0.622407243359182,0.6437839510216083,0.011762869749144816,-0.002692224112552844,0.622407243359182,0.6437839510216083
0.644,0.644,0.0,0.644,0.708,0.708,0.0,0.708,0.6072574137627584,0.6377923563477131,0.6072574137627584,0.6377923563477131,0.002595263186277117,0.009924521999040346,0.6072574137627584,0.6377923563477131
0.639,0.639,0.0,0.639,0.694,0.694,0.0,0.694,0.6039834246655857,0.6003115353848469,0.6039834246655857,0.6003115353848469,0.014554353505161821,0.02207915221492951,0.6039834246655857,0.6003115353848469
0.637,0.637,0.0,0.637,0.682,0.682,0.0,0.682,0.5864575492014621,0.5962610446914741,0.5864575492014621,0.5962610446914741,0.012419832394387114,0.025633458027785015,0.5864575492014621,0.5962610446914741
0.637,0.637,0.0,0.637,0.649,0.649,0.0,0.649,0.5786561784114397,0.5790229493443324,0.5786561784114397,0.5790229493443324,0.014543808238104491,0.023851101593477406,0.5786561784114397,0.5790229493443324
0.634,0.634,0.0,0.634,0.648,0.648,0.0,0.648,0.5626170872466515,0.5779754812630474,0.5626170872466515,0.5779754812630474,0.004931153122591489,0.01569412951858948,0.5626170872466515,0.5779754812630474
0.64,0.64,0.0,0.64,0.658,0.658,0.0,0.658,0.5761783790083822,0.5734647404950017,0.5761783790083822,0.5734647404950017,0.01206955709693284,0.01715344606944046,0.5761783790083822,0.5734647404950017
0.632,0.632,0.0,0.632,0.657,0.657,0.0,0.657,0.548308680385513,0.5500386557458106,0.548308680385513,0.5500386557458106,0.009888595461362204,0.009750874483530032,0.548308680385513,0.5500386557458106
0.616,0.616,0.0,0.616,0.644,0.644,0.0,0.644,0.5442135120710129,0.5531555366235648,0.5442135120710129,0.5531555366235648,0.007091259693351894,0.006377930296703364,0.5442135120710129,0.5531555366235648
0.621,0.621,0.0,0.621,0.639,0.639,0.0,0.639,0.5516825314470151,0.5515789315020203,0.5516825314470151,0.5515789315020203,0.024809154820501663,0.028880280462163038,0.5516825314470151,0.5515789315020203
0.618,0.618,0.0,0.618,0.637,0.637,0.0,0.637,0.5568449683007842,0.546201062903719,0.5568449683007842,0.546201062903719,-0.006875349230219839,0.007630466410813093,0.5568449683007842,0.546201062903719
0.63,0.63,0.0,0.63,0.637,0.637,0.0,0.637,0.5599215785055794,0.5434938976526676,0.5599215785055794,0.5434938976526676,0.0032012523467324174,0.013525882665074904,0.5599215785055794,0.5434938976526676
0.61,0.61,0.0,0.61,0.634,0.634,0.0,0.634,0.5491786545678824,0.5501495521106686,0.5491786545678824,0.5501495521106686,-0.007001346464081869,7.092195686099114e-05,0.5491786545678824,0.5501495521106686
0.616,0.616,0.0,0.616,0.64,0.64,0.0,0.64,0.5692278337594779,0.559977935667186,0.5692278337594779,0.559977935667186,0.0014517150480197216,0.0006487515782226964,0.5692278337594779,0.559977935667186
0.602,0.602,0.0,0.602,0.632,0.632,0.0,0.632,0.5674819950048196,0.5520400713888142,0.5674819950048196,0.5520400713888142,-0.007810895334536903,2.218105398632154e-05,0.5674819950048196,0.5520400713888142
0.611,0.611,0.0,0.611,0.616,0.616,0.0,0.616,0.5483165880474016,0.5527025720891567,0.5483165880474016,0.5527025720891567,-0.007096416524106833,0.005349923860862603,0.5483165880474016,0.5527025720891567
0.617,0.617,0.0,0.617,0.621,0.621,0.0,0.621,0.5453505394326525,0.5167383875205714,0.5453505394326525,0.5167383875205714,0.0033570785851001796,0.007011579847592427,0.5453505394326525,0.5167383875205714
0.617,0.617,0.0,0.617,0.618,0.618,0.0,0.618,0.5564852184758516,0.4974470110059773,0.5564852184758516,0.4974470110059773,0.004755476972552068,0.006909925589615857,0.5564852184758516,0.4974470110059773
0.606,0.606,0.0,0.606,0.63,0.63,0.0,0.63,0.5521299404394312,0.5059701285135131,0.5521299404394312,0.5059701285135131,-8.776759467966295e-05,0.005428498783322284,0.5521299404394312,0.5059701285135131
0.596,0.596,0.0,0.596,0.61,0.61,0.0,0.61,0.5491495668995133,0.5060404176043951,0.5491495668995133,0.5060404176043951,-0.01316977473406513,-0.005215860731545725,0.5491495668995133,0.5060404176043951
0.612,0.612,0.0,0.612,0.616,0.616,0.0,0.616,0.5504825671433592,0.49857587943809073,0.5504825671433592,0.49857587943809073,-0.005317774921643146,0.0006768581873000087,0.5504825671433592,0.49857587943809073
0.617,0.617,0.0,0.617,0.602,0.602,0.0,0.602,0.538052231964526,0.49220111074031936,0.538052231964526,0.49220111074031936,-0.004712714372221943,-0.0012123920319510352,0.538052231964526,0.49220111074031936
0.623,0.623,0.0,0.623,0.611,0.611,0.0,0.611,0.5401101124870775,0.48018052427345864,0.5401101124870775,0.48018052427345864,-0.004727432843425635,-0.0004430762078238119,0.5401101124870775,0.48018052427345864
0.636,0.636,0.0,0.636,0.617,0.617,0.0,0.617,0.5520936929806639,0.48125309421542495,0.5520936929806639,0.48125309421542495,-0.0034829657377605846,-0.00036253540646315175,0.5520936929806639,0.48125309421542495
0.658,0.658,0.0,0.658,0.617,0.617,0.0,0.617,0.5467116932346816,0.49576146814098954,0.5467116932346816,0.49576146814098954,-0.01860181879601513,-0.0016620658974600402,0.5467116932346816,0.49576146814098954
0.683,0.683,0.0,0.683,0.606,0.606,0.0,0.606,0.5504526895750462,0.5075103112669307,0.5504526895750462,0.5075103112669307,-0.0009809552832757838,0.00010656321567800427,0.5504526895750462,0.5075103112669307
0.687,0.687,0.0,0.687,0.596,0.596,0.0,0.596,0.5539472566385442,0.47347431283256314,0.5539472566385442,0.47347431283256314,0.00852951953204081,0.012364562800574581,0.5539472566385442,0.47347431283256314
0.71,0.71,0.0,0.7100000000000001,0.612,0.612,0.0,0.612,0.5650164048242127,0.4993212223303881,0.5650164048242127,0.4993212223303881,0.021818052491915502,0.02382086690456076,0.5650164048242127,0.4993212223303881
0.762,0.762,0.0,0.762,0.617,0.617,0.0,0.617,0.6564258698642971,0.57151627150481,0.6564258698642971,0.57151627150481,0.04565989818281498,0.055918881953097,0.6564258698642971,0.57151627150481
0.793,0.793,0.0,0.793,0.623,0.623,0.0,0.623,0.7544479211205295,0.7216117830865922,0.7544479211205295,0.7216117830865922,0.048151870468903825,0.06500391975676031,0.7544479211205295,0.7216117830865922
0.804,0.804,0.0,0.804,0.636,0.636,0.0,0.636,0.809547903706835,0.8122599736928393,0.809547903706835,0.8122599736928393,0.028868146639183773,0.06193533995987279,0.809547903706835,0.8122599736928393
0.794,0.794,0.0,0.7940000000000002,0.658,0.658,0.0,0.658,0.8071807316399103,0.8080048862817246,0.8071807316399103,0.8080048862817246,0.016004471727927072,0.02875311518834097,0.8071807316399103,0.8080048862817246
0.755,0.755,0.0,0.755,0.683,0.683,0.0,0.683,0.8121938948349944,0.8085315509760287,0.8121938948349944,0.8085315509760287,0.0038806242922863774,0.008424981064672595,0.8121938948349944,0.8085315509760287
0.747,0.747,0.0,0.747,0.687,0.687,0.0,0.687,0.8001948102482465,0.7867641306716122,0.8001948102482465,0.7867641306716122,-0.007195085279846938,0.004971845402559123,0.8001948102482465,0.7867641306716122
0.74,0.74,0.0,0.74,0.71,0.71,0.0,0.7100000000000001,0.7847537617072058,0.7707085871508585,0.7847537617072058,0.7707085871508585,0.007348212060585805,0.004497041707655449,0.7847537617072058,0.7707085871508585
0.735,0.735,0.0,0.735,0.762,0.762,0.0,0.762,0.7763735408683026,0.7685842682216422,0.7763735408683026,0.7685842682216422,0.012229065518337108,0.003140320133753385,0.7763735408683026,0.7685842682216422
0.747,0.747,0.0,0.747,0.793,0.793,0.0,0.793,0.7611045995666205,0.7511667968822443,0.7611045995666205,0.7511667968822443,0.008386664863815434,-0.0012711009030309066,0.7611045995666205,0.7511667968822443
0.738,0.738,0.0,0.738,0.804,0.804,0.0,0.804,0.7154236663252027,0.710851124631355,0.7154236663252027,0.710851124631355,-0.0018760495379184113,-0.014757269778494923,0.7154236663252027,0.710851124631355
0.729,0.729,0.0,0.729,0.794,0.794,0.0,0.7940000000000002,0.6974771352580571,0.6972901368630264,0.6974771352580571,0.6972901368630264,-0.001642387035777898,-0.0069200201250451555,0.6974771352580571,0.6972901368630264
0.702,0.702,0.0,0.702,0.755,0.755,0.0,0.755,0.6776563650922848,0.6743904605956089,0.6776563650922848,0.6743904605956089,-0.0017753523811112077,-0.010972566893841367,0.6776563650922848,0.6743904605956089
0.666,0.666,0.0,0.666,0.747,0.747,0.0,0.747,0.6662243967236019,0.6576184476715708,0.6662243967236019,0.6576184476715708,-0.005648918792462696,-0.016733115684189174,0.6662243967236019,0.6576184476715708
0.656,0.656,0.0,0.656,0.74,0.74,0.0,0.74,0.6566205649484772,0.6567718359318196,0.6566205649484772,0.6567718359318196,0.004505696621782963,0.0014726199316047906,0.6566205649484772,0.6567718359318196
0.658,0.658,0.0,0.658,0.735,0.735,0.0,0.735,0.632389499191064,0.627628787015885,0.632389499191064,0.627628787015885,0.001715807568042359,7.598805711845103e-05,0.632389499191064,0.627628787015885
0.645,0.645,0.0,0.645,0.747,0.747,0.0,0.747,0.6346671386875447,0.6105110177060933,0.6346671386875447,0.6105110177060933,0.013822061342927268,0.014762095273969012,0.6346671386875447,0.6105110177060933
0.625,0.625,0.0,0.625,0.738,0.738,0.0,0.738,0.616962421592109,0.6326430631757074,0.616962421592109,0.6326430631757074,0.0009619901208128662,-0.0005062185104559405,0.616962421592109,0.6326430631757074
0.602,0.602,0.0,0.602,0.729,0.729,0.0,0.729,0.6251956944512972,0.6337995520592578,0.6251956944512972,0.6337995520592578,-0.003426963736780666,0.0009995284067220267,0.6251956944512972,0.6337995520592578
0.616,0.616,0.0,0.616,0.702,0.702,0.0,0.702,0.6233778567235941,0.6226896908540862,0.6233778567235941,0.6226896908540862,0.009294316516786067,-0.0012364175367981917,0.6233778567235941,0.6226896908540862
0.62,0.62,0.0,0.62,0.666,0.666,0.0,0.666,0.6239950592167912,0.6350611530629309,0.6239950592167912,0.6350611530629309,0.014576603974649832,0.0027403382162286263,0.6239950592167912,0.6350611530629309
0.613,0.613,0.0,0.613,0.656,0.656,0.0,0.656,0.6406633807350737,0.6293252030275919,0.6406633807350737,0.6293252030275919,0.001210189039301712,-0.0012982418363848849,0.6406633807350737,0.6293252030275919
0.585,0.585,0.0,0.585,0.658,0.658,0.0,0.658,0.6097215157994739,0.6214452966848871,0.6097215157994739,0.6214452966848871,-0.002357630657555602,0.0015587331233760822,0.6097215157994739,0.6214452966848871
0.588,0.588,0.0,0.588,0.645,0.645,0.0,0.645,0.6078858760708696,0.6154366996573958,0.6078858760708696,0.6154366996573958,-0.0016617005803985373,1.2167895052636005e-05,0.6078858760708696,0.6154366996573958
0.561,0.561,0.0,0.561,0.625,0.625,0.0,0.625,0.6035993533518752,0.6039085854275259,0.6035993533518752,0.6039085854275259,0.0,0.0,0.6035993533518752,0.6039085854275259
0.544,0.544,0.0,0.544,0.602,0.602,0.0,0.602,0.6310437565833954,0.640420757513599,0.6310437565833954,0.640420757513599,0.0,0.0,0.6310437565833954,0.640420757513599
0.526,0.526,0.0,0.526,0.616,0.616,0.0,0.616,0.613711908588991,0.6249311266010369,0.613711908588991,0.6249311266010369,0.0,0.0,0.613711908588991,0.6249311266010369
0.512,0.512,0.0,0.512,0.62,0.62,0.0,0.62,0.6262117767381401,0.6274572318206239,0.6262117767381401,0.6274572318206239,0.0,0.0,0.6262117767381401,0.6274572318206239
0.518,0.518,0.0,0.518,0.613,0.613,0.0,0.613,0.6120476524997724,0.6079795352673183,0.6120476524997724,0.6079795352673183,0.0,0.0,0.6120476524997724,0.6079795352673183
0.491,0.491,0.0,0.491,0.585,0.585,0.0,0.585,0.6161109473688173,0.6218519677512182,0.6161109473688173,0.6218519677512182,0.0,0.0,0.6161109473688173,0.6218519677512182
0.461,0.461,0.0,0.461,0.588,0.588,0.0,0.588,0.5901767583632956,0.5974054109061054,0.5901767583632956,0.5974054109061054,0.0,0.0,0.5901767583632956,0.5974054109061054
0.446,0.446,0.0,0.446,0.561,0.561,0.0,0.561,0.5976153632175103,0.596971542218157,0.5976153632175103,0.596971542218157,0.0,0.0,0.5976153632175103,0.596971542218157
0.433,0.433,0.0,0.433,0.544,0.544,0.0,0.544,0.5967451797507879,0.5963818138263522,0.5967451797507879,0.5963818138263522,0.0,0.0,0.5967451797507879,0.5963818138263522
0.44,0.44,0.0,0.44,0.526,0.526,0.0,0.526,0.6064200231210177,0.6080399271875976,0.6064200231210177,0.6080399271875976,0.0,0.0,0.6064200231210177,0.6080399271875976
0.45,0.45,0.0,0.45,0.512,0.512,0.0,0.512,0.6096696013515491,0.627072574096907,0.6096696013515491,0.627072574096907,0.0,0.0,0.6096696013515491,0.627072574096907
0.454,0.454,0.0,0.454,0.518,0.518,0.0,0.518,0.6105966035911427,0.6158654080051507,0.6105966035911427,0.6158654080051507,0.0,0.0,0.6105966035911427,0.6158654080051507
0.471,0.471,0.0,0.471,0.491,0.491,0.0,0.491,0.6121455894702011,0.6039279065496923,0.6121455894702011,0.6039279065496923,0.0,0.0,0.6121455894702011,0.6039279065496923
0.459,0.459,0.0,0.459,0.461,0.461,0.0,0.461,0.6120318536336842,0.6089421792759311,0.6120318536336842,0.6089421792759311,0.0,0.0,0.6120318536336842,0.6089421792759311
0.438,0.438,0.0,0.4379999999999999,0.446,0.446,0.0,0.446,0.6055686191505312,0.5951034511444125,0.6055686191505312,0.5951034511444125,0.0,0.0,0.6055686191505312,0.5951034511444125
0.413,0.413,0.0,0.413,0.433,0.433,0.0,0.433,0.5987282176798194,0.597101261063451,0.5987282176798194,0.597101261063451,0.0,0.0,0.5987282176798194,0.597101261063451
0.412,0.412,0.0,0.412,0.44,0.44,0.0,0.44,0.5978193634592874,0.6019045427726698,0.5978193634592874,0.6019045427726698,0.0,0.0,0.5978193634592874,0.6019045427726698
0.434,0.434,0.0,0.434,0.45,0.45,0.0,0.45,0.6026695257830185,0.6059770747709773,0.6026695257830185,0.6059770747709773,0.0,0.0,0.6026695257830185,0.6059770747709773
0.435,0.435,0.0,0.435,0.454,0.454,0.0,0.454,0.5955524416772209,0.5994437553792749,0.5955524416772209,0.5994437553792749,0.0,0.0,0.5955524416772209,0.5994437553792749
0.448,0.448,0.0,0.448,0.471,0.471,0.0,0.471,0.6086963040740259,0.6104587626269952,0.6086963040740259,0.6104587626269952,0.0,0.0,0.6086963040740259,0.6104587626269952
0.431,0.431,0.0,0.4309999999999999,0.459,0.459,0.0,0.459,0.5984726550696327,0.5900261868571635,0.5984726550696327,0.5900261868571635,0.0,0.0,0.5984726550696327,0.5900261868571635
0.415,0.415,0.0,0.415,0.438,0.438,0.0,0.4379999999999999,0.61453334692725,0.5982570634343837,0.61453334692725,0.5982570634343837,0.0,0.0,0.61453334692725,0.5982570634343837
0.424,0.424,0.0,0.424,0.413,0.413,0.0,0.413,0.6019246078543796,0.5975144930419893,0.6019246078543796,0.5975144930419893,0.0,0.0,0.6019246078543796,0.5975144930419893
0.428,0.428,0.0,0.428,0.412,0.412,0.0,0.412,0.5983864857651091,0.5924190971560017,0.5983864857651091,0.5924190971560017,0.0,0.0,0.5983864857651091,0.5924190971560017
0.421,0.421,0.0,0.421,0.434,0.434,0.0,0.434,0.5951546804525976,0.5870035297345836,0.5951546804525976,0.5870035297345836,0.0,0.0,0.5951546804525976,0.5870035297345836
0.4,0.4,0.0,0.4000000000000001,0.435,0.435,0.0,0.435,0.6019588230498718,0.5997282471983996,0.6019588230498718,0.5997282471983996,0.0,0.0,0.6019588230498718,0.5997282471983996
0.406,0.406,0.0,0.4059999999999999,0.448,0.448,0.0,0.448,0.6218235404761657,0.6413313347669239,0.6218235404761657,0.6413313347669239,0.0,0.0,0.6218235404761657,0.6413313347669239
0.418,0.418,0.0,0.418,0.431,0.431,0.0,0.4309999999999999,0.6162509458559583,0.628916917235882,0.6162509458559583,0.628916917235882,0.0,0.0,0.6162509458559583,0.628916917235882
0.454,0.454,0.0,0.454,0.415,0.415,0.0,0.415,0.6129568887584518,0.6159762627199089,0.6129568887584518,0.6159762627199089,0.0,0.0,0.6129568887584518,0.6159762627199089
0.434,0.434,0.0,0.434,0.424,0.424,0.0,0.424,0.589214845754979,0.6001450425217602,0.589214845754979,0.6001450425217602,0.0,0.0,0.589214845754979,0.6001450425217602
0.426,0.426,0.0,0.426,0.428,0.428,0.0,0.428,0.5981558225883432,0.6067012331000952,0.5981558225883432,0.6067012331000952,0.0,0.0,0.5981558225883432,0.6067012331000952
0.43,0.43,0.0,0.4299999999999999,0.421,0.421,0.0,0.421,0.6205690260697062,0.6141356178803868,0.6205690260697062,0.6141356178803868,0.0,0.0,0.6205690260697062,0.6141356178803868
0.408,0.408,0.0,0.408,0.4,0.4,0.0,0.4000000000000001,0.6688938888759141,0.6681813312522078,0.6688938888759141,0.6681813312522078,0.0,0.0,0.6688938888759141,0.6681813312522078
0.411,0.411,0.0,0.411,0.406,0.406,0.0,0.4059999999999999,0.7385251411535033,0.7165079615022311,0.7385251411535033,0.7165079615022311,0.0,0.0,0.7385251411535033,0.7165079615022311
0.367,0.367,0.0,0.367,0.418,0.418,0.0,0.418,0.7476331428610258,0.75043505159958,0.7476331428610258,0.75043505159958,0.0,0.0,0.7476331428610258,0.75043505159958
0.332,0.332,0.0,0.332,0.454,0.454,0.0,0.454,0.8005210129423453,0.799753160947439,0.8005210129423453,0.799753160947439,0.0,0.0,0.8005210129423453,0.799753160947439
0.301,0.301,0.0,0.301,0.434,0.434,0.0,0.434,0.7924572919017743,0.7984943842145019,0.7924572919017743,0.7984943842145019,0.0,0.0,0.7924572919017743,0.7984943842145019
0.316,0.316,0.0,0.316,0.426,0.426,0.0,0.426,0.7782182969014132,0.7841368265867342,0.7782182969014132,0.7841368265867342,0.0,0.0,0.7782182969014132,0.7841368265867342
0.342,0.342,0.0,0.342,0.43,0.43,0.0,0.4299999999999999,0.7814333126079656,0.7873739273878593,0.7814333126079656,0.7873739273878593,0.0,0.0,0.7814333126079656,0.7873739273878593
0.329,0.329,0.0,0.329,0.408,0.408,0.0,0.408,0.7741338286217025,0.7719410969061398,0.7741338286217025,0.7719410969061398,0.0,0.0,0.7741338286217025,0.7719410969061398
0.34,0.34,0.0,0.34,0.411,0.411,0.0,0.411,0.7743799125746103,0.7788922698553377,0.7743799125746103,0.7788922698553377,0.0,0.0,0.7743799125746103,0.7788922698553377
0.351,0.351,0.0,0.351,0.367,0.367,0.0,0.367,0.7601760594576565,0.759848346401538,0.7601760594576565,0.759848346401538,0.0,0.0,0.7601760594576565,0.759848346401538
0.401,0.401,0.0,0.401,0.332,0.332,0.0,0.332,0.7608360142812077,0.7653638956858261,0.7608360142812077,0.7653638956858261,0.0,0.0,0.7608360142812077,0.7653638956858261
0.421,0.421,0.0,0.421,0.301,0.301,0.0,0.301,0.7652476849928401,0.7525749055992572,0.7652476849928401,0.7525749055992572,0.0,0.0,0.7652476849928401,0.7525749055992572
0.419,0.419,0.0,0.419,0.316,0.316,0.0,0.316,0.7609211493961489,0.750441100390025,0.7609211493961489,0.750441100390025,0.0,0.0,0.7609211493961489,0.750441100390025
0.422,0.422,0.0,0.422,0.342,0.342,0.0,0.342,0.7563647979541446,0.7509102895990216,0.7563647979541446,0.7509102895990216,0.0,0.0,0.7563647979541446,0.7509102895990216
0.442,0.442,0.0,0.442,0.329,0.329,0.0,0.329,0.7582548026363166,0.7529268772110431,0.7582548026363166,0.7529268772110431,0.0,0.0,0.7582548026363166,0.7529268772110431
0.453,0.453,0.0,0.453,0.34,0.34,0.0,0.34,0.7213420200348039,0.7178794163832146,0.7213420200348039,0.7178794163832146,0.0,0.0,0.7213420200348039,0.7178794163832146
0.489,0.489,0.0,0.489,0.351,0.351,0.0,0.351,0.7012734219838846,0.6983518924470677,0.7012734219838846,0.6983518924470677,0.0,0.0,0.7012734219838846,0.6983518924470677
0.514,0.514,0.0,0.514,0.401,0.401,0.0,0.401,0.6651992498705482,0.6733002446741646,0.6651992498705482,0.6733002446741646,0.0,0.0,0.6651992498705482,0.6733002446741646
0.51,0.51,0.0,0.51,0.421,0.421,0.0,0.421,0.6460359358199295,0.6403111341620173,0.6460359358199295,0.6403111341620173,0.0,0.0,0.6460359358199295,0.6403111341620173
0.504,0.504,0.0,0.504,0.419,0.419,0.0,0.419,0.6208820995166024,0.6261013431615787,0.6208820995166024,0.6261013431615787,0.0,0.0,0.6208820995166024,0.6261013431615787
0.483,0.483,0.0,0.483,0.422,0.422,0.0,0.422,0.6050796714461805,0.6104061490835674,0.6050796714461805,0.6104061490835674,0.0,0.0,0.6050796714461805,0.6104061490835674
0.507,0.507,0.0,0.507,0.442,0.442,0.0,0.442,0.5958801325300432,0.5907441341305888,0.5958801325300432,0.5907441341305888,0.0,0.0,0.5958801325300432,0.5907441341305888
0.537,0.537,0.0,0.537,0.453,0.453,0.0,0.453,0.5744167888052291,0.5674384429690374,0.5744167888052291,0.5674384429690374,0.0,0.0,0.5744167888052291,0.5674384429690374
0.524,0.524,0.0,0.524,0.489,0.489,0.0,0.489,0.5826200930960498,0.5787308614705607,0.5826200930960498,0.5787308614705607,0.0,0.0,0.5826200930960498,0.5787308614705607
0.542,0.542,0.0,0.542,0.514,0.514,0.0,0.514,0.5850681586679207,0.5904040969110724,0.5850681586679207,0.5904040969110724,0.0,0.0,0.5850681586679207,0.5904040969110724
0.527,0.527,0.0,0.527,0.51,0.51,0.0,0.51,0.5774337148101387,0.5918805811674874,0.5774337148101387,0.5918805811674874,0.0,0.0,0.5774337148101387,0.5918805811674874
0.528,0.528,0.0,0.528,0.504,0.504,0.0,0.504,0.5693184168714372,0.5668440803453009,0.5693184168714372,0.5668440803453009,0.0,0.0,0.5693184168714372,0.5668440803453009
0.54,0.54,0.0,0.54,0.483,0.483,0.0,0.483,0.564065962831395,0.5644963823796851,0.564065962831395,0.5644963823796851,0.0,0.0,0.564065962831395,0.5644963823796851
0.55,0.55,0.0,0.55,0.507,0.507,0.0,0.507,0.5651182036559593,0.571411386314077,0.5651182036559593,0.571411386314077,0.0,0.0,0.5651182036559593,0.571411386314077
0.559,0.559,0.0,0.559,0.537,0.537,0.0,0.537,0.5733157452999116,0.5749839608631911,0.5733157452999116,0.5749839608631911,0.0,0.0,0.5733157452999116,0.5749839608631911
0.564,0.564,0.0,0.564,0.524,0.524,0.0,0.524,0.5585185709276173,0.5653036824339747,0.5585185709276173,0.5653036824339747,0.0,0.0,0.5585185709276173,0.5653036824339747
0.556,0.556,0.0,0.556,0.542,0.542,0.0,0.542,0.5892415417094744,0.596695722766642,0.5892415417094744,0.596695722766642,0.0,0.0,0.5892415417094744,0.596695722766642
0.536,0.536,0.0,0.536,0.527,0.527,0.0,0.527,0.575909354072373,0.5724783934046788,0.575909354072373,0.5724783934046788,0.0,0.0,0.575909354072373,0.5724783934046788
0.559,0.559,0.0,0.559,0.528,0.528,0.0,0.528,0.578676564130428,0.5717649937990877,0.578676564130428,0.5717649937990877,0.0,0.0,0.578676564130428,0.5717649937990877
0.568,0.568,0.0,0.568,0.54,0.54,0.0,0.54,0.5641956004940494,0.5668597925563582,0.5641956004940494,0.5668597925563582,0.0,0.0,0.5641956004940494,0.5668597925563582
0.586,0.586,0.0,0.586,0.55,0.55,0.0,0.55,0.5656911798442977,0.5631690703993495,0.5656911798442977,0.5631690703993495,0.0,0.0,0.5656911798442977,0.5631690703993495
0.595,0.595,0.0,0.595,0.559,0.559,0.0,0.559,0.5581453152671662,0.5573799680080748,0.5581453152671662,0.5573799680080748,0.0,0.0,0.5581453152671662,0.5573799680080748
