precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.16,0.16,0.0666666666666663,0.16,0.2,0.2,0.1111111111111111,0.2,0.1657214357759697,0.15270237921374705,0.1657214357759697,0.15270237921374705,0.07323166612331232,0.06295145407624697,0.1657214357759697,0.15270237921374705
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111109,0.2,0.16679977581608146,0.15615572323720459,0.16679977581608146,0.15615572323720459,0.0746158416314246,0.06728913511032343,0.16679977581608146,0.15615572323720459
0.17,0.17,0.0777777777777777,0.17,0.19,0.19,0.0999999999999999,0.19,0.16413534870346833,0.17004942455808147,0.16413534870346833,0.17004942455808147,0.07597268496110336,0.08054566646785871,0.16413534870346833,0.17004942455808147
0.22,0.22,0.1333333333333334,0.22,0.2,0.2,0.1111111111111112,0.2,0.21272261732286085,0.18144044389419745,0.21272261732286085,0.18144044389419745,0.10750378996262797,0.09359963951127896,0.21272261732286085,0.18144044389419745
0.22,0.22,0.1333333333333333,0.22,0.2,0.2,0.1111111111111109,0.2,0.21348132580416054,0.17983025325534563,0.21348132580416054,0.17983025325534563,0.1087479262862495,0.08762307518770501,0.21348132580416054,0.17983025325534563
0.21,0.21,0.1222222222222223,0.2099999999999999,0.19,0.19,0.0999999999999997,0.19,0.21196458702992588,0.14118165155919774,0.21196458702992588,0.14118165155919774,0.12290188770659914,0.05619189922716177,0.21196458702992588,0.14118165155919774
0.17,0.17,0.0777777777777777,0.17,0.17,0.17,0.0777777777777779,0.17,0.21335896681638394,0.12240654853638296,0.21335896681638394,0.12240654853638296,0.12311758264427566,0.0351776238903275,0.21335896681638394,0.12240654853638296
0.13,0.13,0.0333333333333332,0.13,0.19,0.19,0.0999999999999999,0.19,0.19275619909054545,0.1344558510490721,0.19275619909054545,0.1344558510490721,0.11837007308355722,0.03563249306613639,0.19275619909054545,0.1344558510490721
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777779,0.17,0.11483968622053548,0.13897994161791977,0.11483968622053548,0.13897994161791977,0.04023457017790051,0.05529995114391892,0.11483968622053548,0.13897994161791977
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777776,0.17,0.1087193764449162,0.1499872410002013,0.1087193764449162,0.1499872410002013,0.026398642153830785,0.06019047944267043,0.1087193764449162,0.1499872410002013
0.12,0.12,0.022222222222222,0.12,0.11,0.11,0.011111111111111,0.11,0.1176740590479397,0.12709670621435068,0.1176740590479397,0.12709670621435068,0.028693977683113353,0.030835695014034166,0.1176740590479397,0.12709670621435068
0.15,0.15,0.0555555555555555,0.15,0.11,0.11,0.0111111111111109,0.11,0.11752681794562163,0.13572824544811057,0.11752681794562163,0.13572824544811057,0.020857692261135125,0.037585466642426846,0.11752681794562163,0.13572824544811057
0.21,0.21,0.1222222222222223,0.2099999999999999,0.11,0.11,0.0111111111111109,0.11,0.14431391394061308,0.13682864183176935,0.14431391394061308,0.13682864183176935,0.030946565581956516,0.03427125923832152,0.14431391394061308,0.13682864183176935
0.29,0.29,0.2111111111111113,0.29,0.11,0.11,0.011111111111111,0.11,0.15630641510448184,0.14521708487728008,0.15630641510448184,0.14521708487728008,0.06848503115787165,0.05921320112817016,0.15630641510448184,0.14521708487728008
0.32,0.32,0.2444444444444447,0.32,0.12,0.12,0.0222222222222222,0.12,0.13272832280994246,0.1360071550596536,0.13272832280994246,0.1360071550596536,0.04894529462126829,0.05008946769406906,0.13272832280994246,0.1360071550596536
0.36,0.36,0.2888888888888886,0.36,0.15,0.15,0.0555555555555553,0.15,0.13670789460759086,0.13951036663685196,0.13670789460759086,0.13951036663685196,0.0524690171233433,0.04777316066942231,0.13670789460759086,0.13951036663685196
0.34,0.34,0.2666666666666667,0.34,0.16,0.16,0.0666666666666663,0.16,0.15244634492422868,0.14019003963007087,0.15244634492422868,0.14019003963007087,0.058662068922088945,0.04726693420982412,0.15244634492422868,0.14019003963007087
0.31,0.31,0.2333333333333332,0.31,0.16,0.16,0.0666666666666663,0.16,0.15297196033261504,0.14642036172897666,0.15297196033261504,0.14642036172897666,0.06156696986884247,0.059063113164886015,0.15297196033261504,0.14642036172897666
0.23,0.23,0.1444444444444442,0.23,0.16,0.16,0.0666666666666665,0.16,0.13339132714420543,0.1484839303813494,0.13339132714420543,0.1484839303813494,0.04027374018802199,0.0403713516804432,0.13339132714420543,0.1484839303813494
0.15,0.15,0.0555555555555555,0.15,0.17,0.17,0.0777777777777777,0.17,0.14699152444802585,0.1325332947911015,0.14699152444802585,0.1325332947911015,0.05049522461551441,0.024444036546883357,0.14699152444802585,0.1325332947911015
0.14,0.14,0.0444444444444446,0.14,0.22,0.22,0.1333333333333334,0.22,0.14230850214792257,0.1293435105345699,0.14230850214792257,0.1293435105345699,0.04559401268181548,0.029763539952455984,0.14230850214792257,0.1293435105345699
0.15,0.15,0.0555555555555555,0.15,0.22,0.22,0.1333333333333333,0.22,0.13681215198493268,0.12708011973486796,0.13681215198493268,0.12708011973486796,0.031094296953446347,0.026547228376431985,0.13681215198493268,0.12708011973486796
0.18,0.18,0.0888888888888888,0.18,0.21,0.21,0.1222222222222223,0.2099999999999999,0.1358755714628763,0.137346739591701,0.1358755714628763,0.137346739591701,0.03585681504682868,0.043415375980801967,0.1358755714628763,0.137346739591701
0.18,0.18,0.0888888888888888,0.18,0.17,0.17,0.0777777777777777,0.17,0.14633965087657183,0.11838322579435097,0.14633965087657183,0.11838322579435097,0.05621469087608494,0.022627578914246063,0.14633965087657183,0.11838322579435097
0.15,0.15,0.0555555555555555,0.15,0.13,0.13,0.0333333333333332,0.13,0.11096205367516568,0.10844979217928208,0.11096205367516568,0.10844979217928208,0.026029651388629213,0.011584127931524406,0.11096205367516568,0.10844979217928208
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.09570427014303742,0.11768389170911038,0.09570427014303742,0.11768389170911038,0.010054339449007299,0.020883627535817694,0.09570427014303742,0.11768389170911038
0.11,0.11,0.0111111111111108,0.11,0.1,0.1,0.0,0.1,0.09912802088900236,0.12587550902216335,0.09912802088900236,0.12587550902216335,0.01666118772959314,0.028019270910843025,0.09912802088900236,0.12587550902216335
0.14,0.14,0.0444444444444446,0.14,0.12,0.12,0.022222222222222,0.12,0.11302468154499788,0.1258321006866352,0.11302468154499788,0.1258321006866352,0.0249113685181812,0.021426004296851348,0.11302468154499788,0.1258321006866352
0.17,0.17,0.0777777777777779,0.17,0.15,0.15,0.0555555555555555,0.15,0.1509517948621974,0.1481121845807499,0.1509517948621974,0.1481121845807499,0.06135242606897447,0.04651387086731534,0.1509517948621974,0.1481121845807499
0.2,0.2,0.1111111111111113,0.2,0.21,0.21,0.1222222222222223,0.2099999999999999,0.16892469573536664,0.1413640826073297,0.16892469573536664,0.1413640826073297,0.0797151288450466,0.036880844907931754,0.16892469573536664,0.1413640826073297
0.2,0.2,0.1111111111111111,0.2,0.29,0.29,0.2111111111111113,0.29,0.15793744434476334,0.14995463001755147,0.15793744434476334,0.14995463001755147,0.07254782814043376,0.05930065715405615,0.15793744434476334,0.14995463001755147
0.23,0.23,0.1444444444444446,0.23,0.32,0.32,0.2444444444444447,0.32,0.1279275739468296,0.10828053750698624,0.1279275739468296,0.10828053750698624,0.029601209867701882,0.015966059903409345,0.1279275739468296,0.10828053750698624
0.26,0.26,0.1777777777777777,0.26,0.36,0.36,0.2888888888888886,0.36,0.15364464944681375,0.1608843840012632,0.15364464944681375,0.1608843840012632,0.07489250053276236,0.07034526426149906,0.15364464944681375,0.1608843840012632
0.28,0.28,0.1999999999999999,0.28,0.34,0.34,0.2666666666666667,0.34,0.14888460001059892,0.16737767489220276,0.14888460001059892,0.16737767489220276,0.06596389846512395,0.08772137771814931,0.14888460001059892,0.16737767489220276
0.28,0.28,0.2000000000000003,0.28,0.31,0.31,0.2333333333333332,0.31,0.15067847202543366,0.1640355287027437,0.15067847202543366,0.1640355287027437,0.06774193082276564,0.08701783059487166,0.15067847202543366,0.1640355287027437
0.29,0.29,0.2111111111111111,0.29,0.23,0.23,0.1444444444444442,0.23,0.1295440010520764,0.10977839496893735,0.1295440010520764,0.10977839496893735,0.04545072375571828,0.023262231685750836,0.1295440010520764,0.10977839496893735
0.29,0.29,0.211111111111111,0.29,0.15,0.15,0.0555555555555555,0.15,0.13118264928486167,0.11323505029443914,0.13118264928486167,0.11323505029443914,0.044942764945023334,0.024610372659055524,0.13118264928486167,0.11323505029443914
0.26,0.26,0.1777777777777774,0.26,0.14,0.14,0.0444444444444446,0.14,0.14806152730768746,0.14382710522387257,0.14806152730768746,0.14382710522387257,0.04908760406403809,0.04508287407184856,0.14806152730768746,0.14382710522387257
0.19,0.19,0.0999999999999999,0.19,0.15,0.15,0.0555555555555555,0.15,0.25520204401581975,0.2593133499063238,0.25520204401581975,0.2593133499063238,0.17244672304785366,0.17701483886730837,0.25520204401581975,0.2593133499063238
0.15,0.15,0.0555555555555553,0.15,0.18,0.18,0.0888888888888888,0.18,0.1741970731240408,0.20128246936600455,0.1741970731240408,0.20128246936600455,0.08244119480146507,0.11253608039646716,0.1741970731240408,0.20128246936600455
0.16,0.16,0.0666666666666665,0.16,0.18,0.18,0.0888888888888888,0.18,0.20131809418800992,0.2100236583998594,0.20131809418800992,0.2100236583998594,0.11257566283373914,0.12224851215987495,0.20131809418800992,0.2100236583998594
0.21,0.21,0.1222222222222222,0.2099999999999999,0.15,0.15,0.0555555555555555,0.15,0.26069388423582396,0.24770750830893548,0.26069388423582396,0.24770750830893548,0.1785487660412263,0.1641194581678166,0.26069388423582396,0.24770750830893548
0.25,0.25,0.1666666666666665,0.25,0.12,0.12,0.0222222222222223,0.12,0.25464360196554475,0.24651242033809448,0.25464360196554475,0.24651242033809448,0.1718262294929043,0.1627915831936775,0.25464360196554475,0.24651242033809448
0.24,0.24,0.1555555555555553,0.24,0.11,0.11,0.0111111111111108,0.11,0.1826751317478083,0.17595446926036623,0.1826751317478083,0.17595446926036623,0.09186125839360859,0.08439385794057046,0.1826751317478083,0.17595446926036623
0.25,0.25,0.1666666666666665,0.25,0.14,0.14,0.0444444444444446,0.14,0.1725008939702151,0.1836372875545427,0.1725008939702151,0.1836372875545427,0.08055655032093617,0.0929303225090493,0.1725008939702151,0.1836372875545427
0.26,0.26,0.1777777777777777,0.26,0.17,0.17,0.0777777777777779,0.17,0.1801488753731204,0.18441558653025927,0.1801488753731204,0.18441558653025927,0.08905430807051981,0.09379509885479251,0.1801488753731204,0.18441558653025927
0.29,0.29,0.2111111111111111,0.29,0.2,0.2,0.1111111111111113,0.2,0.17738560616980303,0.21669365942449353,0.17738560616980303,0.21669365942449353,0.08598400850473358,0.12965962496957553,0.17738560616980303,0.21669365942449353
0.28,0.28,0.2000000000000001,0.28,0.2,0.2,0.1111111111111111,0.2,0.20230573568648563,0.23197366039999037,0.20230573568648563,0.23197366039999037,0.11367304164432233,0.14663740496742855,0.20230573568648563,0.23197366039999037
0.28,0.28,0.1999999999999999,0.28,0.23,0.23,0.1444444444444446,0.23,0.21183232534104932,0.22417842938847307,0.21183232534104932,0.22417842938847307,0.12425814144676973,0.13797603655111995,0.21183232534104932,0.22417842938847307
0.28,0.28,0.1999999999999999,0.28,0.26,0.26,0.1777777777777777,0.26,0.22052334266078388,0.2281014617115596,0.22052334266078388,0.2281014617115596,0.13391482749674818,0.14233496157726944,0.22052334266078388,0.2281014617115596
0.3,0.3,0.2222222222222222,0.3,0.28,0.28,0.1999999999999999,0.28,0.1987211243207127,0.2368678509289378,0.1987211243207127,0.2368678509289378,0.10969014051530623,0.15207539453398353,0.1987211243207127,0.2368678509289378
0.3,0.3,0.222222222222222,0.3,0.28,0.28,0.2000000000000003,0.28,0.19985971763853508,0.23746403461946908,0.19985971763853508,0.23746403461946908,0.11095524360667536,0.15273782060034868,0.19985971763853508,0.23746403461946908
0.3,0.3,0.2222222222222223,0.3,0.29,0.29,0.2111111111111111,0.29,0.19327070112168698,0.23893261770600766,0.19327070112168698,0.23893261770600766,0.10363411436008617,0.15436957961796852,0.19327070112168698,0.23893261770600766
0.3,0.3,0.2222222222222221,0.3,0.29,0.29,0.211111111111111,0.29,0.21199023080957027,0.2595983856360662,0.21199023080957027,0.2595983856360662,0.12443359383476199,0.1773315456745939,0.21199023080957027,0.2595983856360662
0.3,0.3,0.222222222222222,0.3,0.26,0.26,0.1777777777777774,0.26,0.2085833307960853,0.24119502166026419,0.2085833307960853,0.24119502166026419,0.12064814797759577,0.1568833617859265,0.2085833307960853,0.24119502166026419
0.28,0.28,0.1999999999999999,0.28,0.19,0.19,0.0999999999999999,0.19,0.21953108339747343,0.24119502166026419,0.21953108339747343,0.24119502166026419,0.13281231774362431,0.1568833617859265,0.21953108339747343,0.24119502166026419
0.28,0.28,0.2000000000000001,0.28,0.15,0.15,0.0555555555555553,0.15,0.210920789006136,0.23158051040770392,0.210920789006136,0.23158051040770392,0.12324532376586649,0.1462005725163487,0.210920789006136,0.23158051040770392
0.26,0.26,0.1777777777777778,0.26,0.16,0.16,0.0666666666666665,0.16,0.2172356572300078,0.24241951884856267,0.2172356572300078,0.24241951884856267,0.1302618431858771,0.15824391386162148,0.2172356572300078,0.24241951884856267
0.27,0.27,0.188888888888889,0.27,0.21,0.21,0.1222222222222222,0.2099999999999999,0.2532957491017277,0.2676618188619106,0.2532957491017277,0.2676618188619106,0.17032861365552857,0.18629091509041043,0.2532957491017277,0.2676618188619106
0.28,0.28,0.2000000000000001,0.28,0.25,0.25,0.1666666666666665,0.25,0.23903612518115963,0.21542803030329502,0.23903612518115963,0.21542803030329502,0.15448458622700553,0.12825337040870477,0.23903612518115963,0.21542803030329502
0.28,0.28,0.2000000000000001,0.28,0.24,0.24,0.1555555555555553,0.24,0.25490659343301547,0.25047687480267844,0.25490659343301547,0.25047687480267844,0.1721184423984433,0.16719653253810263,0.25490659343301547,0.25047687480267844
0.3,0.3,0.2222222222222222,0.3,0.25,0.25,0.1666666666666665,0.25,0.24785146806215244,0.23894262851107462,0.24785146806215244,0.23894262851107462,0.16427941347139485,0.15438070287644984,0.24785146806215244,0.23894262851107462
0.3,0.3,0.2222222222222222,0.3,0.26,0.26,0.1777777777777777,0.26,0.21453480773916797,0.19308975187273522,0.21453480773916797,0.19308975187273522,0.12726090019063357,0.1034330624190905,0.21453480773916797,0.19308975187273522
0.31,0.31,0.2333333333333331,0.31,0.29,0.29,0.2111111111111111,0.29,0.21972916184589555,0.19574217105091551,0.21972916184589555,0.19574217105091551,0.13303240521609358,0.10638019420605788,0.21972916184589555,0.19574217105091551
0.3,0.3,0.2222222222222222,0.3,0.28,0.28,0.2000000000000001,0.28,0.21357004507285762,0.18549836034093978,0.21357004507285762,0.18549836034093978,0.12618894352201224,0.0949981824797672,0.21357004507285762,0.18549836034093978
0.29,0.29,0.2111111111111111,0.29,0.28,0.28,0.1999999999999999,0.28,0.21827821862885255,0.187025035570194,0.21827821862885255,0.187025035570194,0.13142024745810965,0.09669448853516308,0.21827821862885255,0.187025035570194
0.29,0.29,0.2111111111111111,0.29,0.28,0.28,0.1999999999999999,0.28,0.22689634389539004,0.1986835003334835,0.22689634389539004,0.1986835003334835,0.14099594174713867,0.109648337112684,0.22689634389539004,0.1986835003334835
0.26,0.26,0.1777777777777774,0.26,0.3,0.3,0.2222222222222222,0.3,0.2202177160848854,0.18567820647090966,0.2202177160848854,0.18567820647090966,0.13357524400345033,0.09519801205351489,0.2202177160848854,0.18567820647090966
0.27,0.27,0.1888888888888888,0.27,0.3,0.3,0.222222222222222,0.3,0.2567093053739662,0.22413023814432698,0.2567093053739662,0.22413023814432698,0.17412145640505763,0.13792249319293623,0.2567093053739662,0.22413023814432698
0.28,0.28,0.2000000000000001,0.28,0.3,0.3,0.2222222222222223,0.3,0.24900531182278743,0.2261892395385596,0.24900531182278743,0.2261892395385596,0.16556146242875788,0.14021027219233892,0.24900531182278743,0.2261892395385596
0.3,0.3,0.2222222222222221,0.3,0.3,0.3,0.2222222222222221,0.3,0.24848292169278563,0.22396538281401707,0.24848292169278563,0.22396538281401707,0.16498102845049095,0.13773932017286836,0.24848292169278563,0.22396538281401707
0.31,0.31,0.2333333333333335,0.31,0.3,0.3,0.222222222222222,0.3,0.19943338557678703,0.18623499221617007,0.19943338557678703,0.18623499221617007,0.1104815409128029,0.09581666106237498,0.19943338557678703,0.18623499221617007
0.3,0.3,0.2222222222222223,0.3,0.28,0.28,0.1999999999999999,0.28,0.1706125100081183,0.20006306053234713,0.1706125100081183,0.20006306053234713,0.07845834540083071,0.11118118189239119,0.1706125100081183,0.20006306053234713
0.3,0.3,0.2222222222222223,0.3,0.28,0.28,0.2000000000000001,0.28,0.17469937072959463,0.1856504340524531,0.17469937072959463,0.1856504340524531,0.0829993024821354,0.0951671528241653,0.17469937072959463,0.1856504340524531
0.3,0.3,0.2222222222222222,0.3,0.26,0.26,0.1777777777777778,0.26,0.22671361186957628,0.22712676781552021,0.22671361186957628,0.22712676781552021,0.14079290686751456,0.14125196956437444,0.22671361186957628,0.22712676781552021
0.25,0.25,0.1666666666666665,0.25,0.27,0.27,0.188888888888889,0.27,0.23893365792712945,0.2098394582961502,0.23893365792712945,0.2098394582961502,0.1543707361378805,0.12204384716186796,0.23893365792712945,0.2098394582961502
0.22,0.22,0.1333333333333333,0.22,0.28,0.28,0.2000000000000001,0.28,0.21712327213146415,0.2259591929331181,0.21712327213146415,0.2259591929331181,0.1301369741685505,0.13995466452508953,0.21712327213146415,0.2259591929331181
0.21,0.21,0.1222222222222222,0.2099999999999999,0.28,0.28,0.2000000000000001,0.28,0.21848302807208841,0.217848145152019,0.21848302807208841,0.217848145152019,0.13164781358067837,0.13094238860286989,0.21848302807208841,0.217848145152019
0.21,0.21,0.1222222222222223,0.2099999999999999,0.3,0.3,0.2222222222222222,0.3,0.2320653748693934,0.22442266294675503,0.2320653748693934,0.22442266294675503,0.14673931027674944,0.13824740842422797,0.2320653748693934,0.22442266294675503
0.25,0.25,0.1666666666666665,0.25,0.3,0.3,0.2222222222222222,0.3,0.2460001597055662,0.2226534858704211,0.2460001597055662,0.2226534858704211,0.1622224060522017,0.13628165621512545,0.2460001597055662,0.2226534858704211
0.26,0.26,0.1777777777777778,0.26,0.31,0.31,0.2333333333333331,0.31,0.24065299680871183,0.225473338345841,0.24065299680871183,0.225473338345841,0.15628111311339427,0.13941482598861696,0.24065299680871183,0.225473338345841
0.25,0.25,0.1666666666666665,0.25,0.3,0.3,0.2222222222222222,0.3,0.1949187717263768,0.2139299969001058,0.1949187717263768,0.2139299969001058,0.1054653052358614,0.12658889030803575,0.1949187717263768,0.2139299969001058
0.26,0.26,0.1777777777777779,0.26,0.29,0.29,0.2111111111111111,0.29,0.1687654761846388,0.18283471742331073,0.1687654761846388,0.18283471742331073,0.07640608560256101,0.09203857853063685,0.1687654761846388,0.18283471742331073
0.25,0.25,0.1666666666666664,0.25,0.29,0.29,0.2111111111111111,0.29,0.16556483981089964,0.1737414038093374,0.16556483981089964,0.1737414038093374,0.07284982392488298,0.08193489590270972,0.16556483981089964,0.1737414038093374
0.26,0.26,0.1777777777777777,0.26,0.26,0.26,0.1777777777777774,0.26,0.1633219675083451,0.15999014342335785,0.1633219675083451,0.15999014342335785,0.07035774254686088,0.06665571769757488,0.1633219675083451,0.15999014342335785
0.26,0.26,0.1777777777777774,0.26,0.27,0.27,0.1888888888888888,0.27,0.15909025565929427,0.1306708889311901,0.15909025565929427,0.1306708889311901,0.06565584105746296,0.03407876743276986,0.15909025565929427,0.1306708889311901
0.24,0.24,0.1555555555555557,0.24,0.28,0.28,0.2000000000000001,0.28,0.16084951519683247,0.16307702656722128,0.16084951519683247,0.16307702656722128,0.06761057372746367,0.0700855881225033,0.16084951519683247,0.16307702656722128
0.21,0.21,0.1222222222222219,0.2099999999999999,0.3,0.3,0.2222222222222221,0.3,0.1654334911196939,0.15877654694948923,0.1654334911196939,0.15877654694948923,0.07270387955305402,0.06530727732782078,0.1654334911196939,0.15877654694948923
0.21,0.21,0.1222222222222221,0.2099999999999999,0.31,0.31,0.2333333333333335,0.31,0.1808162128997063,0.17988342079461822,0.1808162128997063,0.17988342079461822,0.08979579369047877,0.08875935905881907,0.1808162128997063,0.17988342079461822
0.17,0.17,0.0777777777777779,0.17,0.3,0.3,0.2222222222222223,0.3,0.19494011940851594,0.1833853250973634,0.19494011940851594,0.1833853250973634,0.10548902360161289,0.09265036414007528,0.19494011940851594,0.1833853250973634
0.18,0.18,0.0888888888888889,0.18,0.3,0.3,0.2222222222222223,0.3,0.20110335875050753,0.1852720214114185,0.20110335875050753,0.1852720214114185,0.11233706553345255,0.09474669228870312,0.20110335875050753,0.1852720214114185
0.18,0.18,0.0888888888888888,0.18,0.3,0.3,0.2222222222222222,0.3,0.1930146843529902,0.1869229621438797,0.1930146843529902,0.1869229621438797,0.10334964905662114,0.09658107038554793,0.1930146843529902,0.1869229621438797
0.2,0.2,0.1111111111111108,0.2,0.25,0.25,0.1666666666666665,0.25,0.18276198844214386,0.176499151504105,0.18276198844214386,0.176499151504105,0.09195776469091671,0.08499905907687079,0.18276198844214386,0.176499151504105
0.21,0.21,0.1222222222222222,0.2099999999999999,0.22,0.22,0.1333333333333333,0.22,0.19315991114545977,0.17972567396790282,0.19315991114545977,0.17972567396790282,0.10351101211751158,0.08858408408570809,0.19315991114545977,0.17972567396790282
0.21,0.21,0.1222222222222222,0.2099999999999999,0.21,0.21,0.1222222222222222,0.2099999999999999,0.19128724204504657,0.19166575339275146,0.19128724204504657,0.19166575339275146,0.10143026965187689,0.10185083889562299,0.19128724204504657,0.19166575339275146
0.23,0.23,0.1444444444444442,0.23,0.21,0.21,0.1222222222222223,0.2099999999999999,0.18552597955094705,0.18842658654851965,0.18552597955094705,0.18842658654851965,0.09502886594290931,0.09825176439391559,0.18552597955094705,0.18842658654851965
0.24,0.24,0.1555555555555556,0.24,0.25,0.25,0.1666666666666665,0.25,0.20218301440905703,0.19726053279066194,0.20218301440905703,0.19726053279066194,0.11353668262683417,0.10806726008654685,0.20218301440905703,0.19726053279066194
0.23,0.23,0.1444444444444446,0.23,0.26,0.26,0.1777777777777778,0.26,0.19630416251117155,0.19372195425753727,0.19630416251117155,0.19372195425753727,0.10700462489049042,0.10413550715765725,0.19630416251117155,0.19372195425753727
0.22,0.22,0.1333333333333333,0.22,0.25,0.25,0.1666666666666665,0.25,0.18951612327542494,0.2009771266866442,0.18951612327542494,0.2009771266866442,0.09946236022261398,0.11219680859883803,0.18951612327542494,0.2009771266866442
0.2,0.2,0.1111111111111111,0.2,0.26,0.26,0.1777777777777779,0.26,0.18114799730446648,0.18582268120373993,0.18114799730446648,0.18582268120373993,0.09016444210894729,0.09535853457019372,0.18114799730446648,0.18582268120373993
0.2,0.2,0.1111111111111111,0.2,0.25,0.25,0.1666666666666664,0.25,0.1885682974549194,0.17471332469569245,0.1885682974549194,0.17471332469569245,0.09840922004723342,0.08301480534308936,0.1885682974549194,0.17471332469569245
0.2,0.2,0.1111111111111111,0.2,0.26,0.26,0.1777777777777777,0.26,0.1914445998932343,0.19761975030215684,0.1914445998932343,0.19761975030215684,0.10160511271070141,0.10846639257155542,0.1914445998932343,0.19761975030215684
0.2,0.2,0.1111111111111109,0.2,0.26,0.26,0.1777777777777774,0.26,0.19317759876341542,0.19544594529926734,0.19317759876341542,0.19544594529926734,0.10353066722250553,0.1060510537223812,0.19317759876341542,0.19544594529926734
0.2,0.2,0.1111111111111109,0.2,0.24,0.24,0.1555555555555557,0.24,0.18232055223008317,0.17784767093876905,0.18232055223008317,0.17784767093876905,0.0914672814423337,0.08649741401833519,0.18232055223008317,0.17784767093876905
0.2,0.2,0.1111111111111109,0.2,0.21,0.21,0.1222222222222219,0.2099999999999999,0.18776382100653144,0.17951519541679864,0.18776382100653144,0.17951519541679864,0.09751535693284744,0.08835021889583047,0.18776382100653144,0.17951519541679864
0.2,0.2,0.1111111111111111,0.2,0.21,0.21,0.1222222222222221,0.2099999999999999,0.19750761679041087,0.19063930743222116,0.19750761679041087,0.19063930743222116,0.10834179584207972,0.100710342982281,0.19750761679041087,0.19063930743222116
0.21,0.21,0.1222222222222219,0.2099999999999999,0.17,0.17,0.0777777777777779,0.17,0.19082310085969328,0.16878042839733826,0.19082310085969328,0.16878042839733826,0.10091455611991787,0.07642269954789063,0.19082310085969328,0.16878042839733826
0.22,0.22,0.1333333333333334,0.22,0.18,0.18,0.0888888888888889,0.18,0.18910641837686856,0.1788192502294773,0.18910641837686856,0.1788192502294773,0.09900713209943587,0.08757694688392821,0.18910641837686856,0.1788192502294773
0.2,0.2,0.1111111111111112,0.2,0.18,0.18,0.0888888888888888,0.18,0.17125126247624023,0.19586817846056012,0.17125126247624023,0.19586817846056012,0.07916807008748486,0.1065202010152816,0.17125126247624023,0.19586817846056012
0.22,0.22,0.1333333333333333,0.22,0.2,0.2,0.1111111111111108,0.2,0.1690402476157632,0.19071447392224924,0.1690402476157632,0.19071447392224924,0.07671138636375927,0.1007938627623804,0.1690402476157632,0.19071447392224924
0.2,0.2,0.1111111111111109,0.2,0.21,0.21,0.1222222222222222,0.2099999999999999,0.2164456227772263,0.18347485635135508,0.2164456227772263,0.18347485635135508,0.129384028916819,0.09274984481479266,0.2164456227772263,0.18347485635135508
0.21,0.21,0.1222222222222222,0.2099999999999999,0.21,0.21,0.1222222222222222,0.2099999999999999,0.21567273475910323,0.20027451793817272,0.21567273475910323,0.20027451793817272,0.12852526462197825,0.1114161353248006,0.21567273475910323,0.20027451793817272
0.26,0.26,0.1777777777777778,0.26,0.23,0.23,0.1444444444444442,0.23,0.22303794414138586,0.22549059243717307,0.22303794414138586,0.22549059243717307,0.13670883101025808,0.139433997283243,0.22303794414138586,0.22549059243717307
0.27,0.27,0.1888888888888888,0.27,0.24,0.24,0.1555555555555556,0.24,0.18136383134818407,0.17178948672039676,0.18136383134818407,0.17178948672039676,0.09040425857840256,0.0797661000631538,0.18136383134818407,0.17178948672039676
0.27,0.27,0.188888888888889,0.27,0.23,0.23,0.1444444444444446,0.23,0.224029664348547,0.19209701189845454,0.224029664348547,0.19209701189845454,0.13781074293063605,0.10233001859082853,0.224029664348547,0.19209701189845454
0.25,0.25,0.1666666666666668,0.25,0.22,0.22,0.1333333333333333,0.22,0.2219697175585807,0.21052856228533595,0.2219697175585807,0.21052856228533595,0.135521913500857,0.12280951969277773,0.2219697175585807,0.21052856228533595
0.25,0.25,0.1666666666666668,0.25,0.2,0.2,0.1111111111111111,0.2,0.21435814675689532,0.22776509848974574,0.21435814675689532,0.22776509848974574,0.12706461193867438,0.14196122648559073,0.21435814675689532,0.22776509848974574
0.27,0.27,0.188888888888889,0.27,0.2,0.2,0.1111111111111111,0.2,0.2206712239108726,0.23578943950399714,0.2206712239108726,0.23578943950399714,0.1340791415636939,0.15087716003689447,0.2206712239108726,0.23578943950399714
0.27,0.27,0.188888888888889,0.27,0.2,0.2,0.1111111111111111,0.2,0.22887500746304176,0.2079528682715509,0.22887500746304176,0.2079528682715509,0.1431944576848525,0.11994763522890843,0.22887500746304176,0.2079528682715509
0.21,0.21,0.1222222222222222,0.2099999999999999,0.2,0.2,0.1111111111111109,0.2,0.1940877911081816,0.18151311145353813,0.1940877911081816,0.18151311145353813,0.10454199170709651,0.09057012593864586,0.1940877911081816,0.18151311145353813
0.13,0.13,0.0333333333333334,0.13,0.2,0.2,0.1111111111111109,0.2,0.18825510212869723,0.16527668055673075,0.18825510212869723,0.16527668055673075,0.09806122392039722,0.07252964605736671,0.18825510212869723,0.16527668055673075
