precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.25,0.25,0.25,0.1666666666666665,0.85,0.85,0.85,0.8333333333333334,0.26541963853411815,0.27975254789047105,0.26541963853411815,0.27975254789047105,0.26541963853411815,0.27975254789047105,0.18379960454129002,0.19972505488837433
0.2,0.2,0.2,0.1111111111111108,0.84,0.84,0.8399999999999999,0.8222222222222222,0.20345614274144405,0.2849925567827811,0.20345614274144405,0.2849925567827811,0.20345614274144405,0.2849925567827811,0.11495127401852612,0.20554728823422727
0.2,0.2,0.2,0.1111111111111109,0.85,0.85,0.85,0.8333333333333334,0.12228996079672594,0.24963499920435117,0.12228996079672594,0.24963499920435117,0.12228996079672594,0.24963499920435117,0.024766626743913042,0.1662611112312381
0.18,0.18,0.18,0.088888888888889,0.85,0.85,0.85,0.8333333333333334,0.119533611375732,0.14726928345463966,0.119533611375732,0.14726928345463966,0.119533611375732,0.14726928345463966,0.02170401580505584,0.052521426720634715
0.15,0.15,0.15,0.0555555555555555,0.83,0.83,0.83,0.8111111111111111,0.13116537763519365,0.13122952636525698,0.13116537763519365,0.13122952636525698,0.13116537763519365,0.13122952636525698,0.034628200987473816,0.03469947439882912
0.12,0.12,0.12,0.022222222222222,0.81,0.81,0.81,0.7888888888888889,0.11679188482238662,0.10608247592661423,0.11679188482238662,0.10608247592661423,0.11679188482238662,0.10608247592661423,0.018657651754781457,0.006758307384618816
0.1,0.1,0.1,0.0,0.79,0.79,0.79,0.7666666666666667,0.11592316157376535,0.10272750161138013,0.11592316157376535,0.10272750161138013,0.11592316157376535,0.10272750161138013,0.01769240264589618,0.003030556359134814
0.1,0.1,0.1,1.1102230246251563e-16,0.76,0.76,0.76,0.7333333333333334,0.11328251973274894,0.1039163134426441,0.11328251973274894,0.1039163134426441,0.11328251973274894,0.1039163134426441,0.014758357288095564,0.004351457275685663
0.1,0.1,0.1,0.0,0.73,0.73,0.7299999999999999,0.7,0.0999373154547209,0.10962355734068598,0.0999373154547209,0.10962355734068598,0.0999373154547209,0.10962355734068598,-6.965240802673275e-05,0.010692836461692992
0.1,0.1,0.1,0.0,0.69,0.69,0.69,0.6555555555555557,0.11209762832286536,0.10709992283323956,0.11209762832286536,0.10709992283323956,0.11209762832286536,0.10709992283323956,0.013441805107585096,0.007888797754129416
0.11,0.11,0.11,0.011111111111111,0.63,0.63,0.63,0.588888888888889,0.20088577758296175,0.12145736808614324,0.20088577758296175,0.12145736808614324,0.20088577758296175,0.12145736808614324,0.11209530313950546,0.02384151825535641
0.11,0.11,0.11,0.011111111111111,0.61,0.61,0.61,0.5666666666666667,0.20016425273493543,0.12158393718590525,0.20016425273493543,0.12158393718590525,0.20016425273493543,0.12158393718590525,0.11129360937283231,0.023982146774474723
0.11,0.11,0.11,0.0111111111111112,0.58,0.58,0.58,0.5333333333333334,0.19402969648136761,0.12299083551475123,0.19402969648136761,0.12299083551475123,0.19402969648136761,0.12299083551475123,0.10447743635947276,0.025545367520912958
0.1,0.1,0.1,1.1102230246251563e-16,0.59,0.59,0.59,0.5444444444444445,0.16696520642462997,0.1289609562424224,0.16696520642462997,0.1289609562424224,0.16696520642462997,0.1289609562424224,0.07440578262205891,0.032178834716894415
0.1,0.1,0.1,1.1102230246251563e-16,0.55,0.55,0.55,0.5000000000000002,0.17001261490308847,0.14882140703661764,0.17001261490308847,0.14882140703661764,0.17001261490308847,0.14882140703661764,0.07779179164829486,0.054246001527324283
0.1,0.1,0.1,0.0,0.46,0.46,0.46,0.3999999999999999,0.16559833272783056,0.14152450495788862,0.16559833272783056,0.14152450495788862,0.16559833272783056,0.14152450495788862,0.07288703426702324,0.04613833448058029
0.1,0.1,0.1,0.0,0.34,0.34,0.34,0.2666666666666667,0.20726449192300284,0.1285030030987414,0.20726449192300284,0.1285030030987414,0.20726449192300284,0.1285030030987414,0.11918276775204308,0.03166999674757528
0.1,0.1,0.1,0.0,0.25,0.25,0.25,0.1666666666666665,0.1852081183547318,0.1367627087987046,0.1852081183547318,0.1367627087987046,0.1852081183547318,0.1367627087987046,0.09467568800369335,0.04084744925563789
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111108,0.18360567018272747,0.1435593491157256,0.18360567018272747,0.1435593491157256,0.18360567018272747,0.1435593491157256,0.09289519008346575,0.04839927315812632
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111109,0.19599043569993937,0.14160059308515632,0.19599043569993937,0.14160059308515632,0.19599043569993937,0.14160059308515632,0.10665604073736305,0.046222878943376094
0.1,0.1,0.1,0.0,0.18,0.18,0.18,0.088888888888889,0.1884241716522099,0.13845510175856063,0.1884241716522099,0.13845510175856063,0.1884241716522099,0.13845510175856063,0.098249080116312,0.04272788713538562
0.1,0.1,0.1,0.0,0.15,0.15,0.15,0.0555555555555555,0.169577406393344,0.13948167773864226,0.169577406393344,0.13948167773864226,0.169577406393344,0.13948167773864226,0.07730823004173047,0.043868525559174976
0.1,0.1,0.1,0.0,0.12,0.12,0.12,0.022222222222222,0.16952485262695688,0.137493688789715,0.16952485262695688,0.137493688789715,0.16952485262695688,0.137493688789715,0.07724983747448075,0.041659650396071654
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.11708708520909872,0.14049048063010414,0.11708708520909872,0.14049048063010414,0.11708708520909872,0.14049048063010414,0.01898564984247422,0.04498941776861041
0.1,0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.10053432461955646,0.14274426288940326,0.10053432461955646,0.14274426288940326,0.10053432461955646,0.14274426288940326,0.0005936928897595674,0.04749362227471232
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.11888526697576964,0.13008884237992896,0.11888526697576964,0.13008884237992896,0.11888526697576964,0.13008884237992896,0.020983627794932624,0.03343204335885132
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.10053496127852461,0.11890434671151144,0.10053496127852461,0.11890434671151144,0.10053496127852461,0.11890434671151144,0.0005943993426405148,0.0210048244453453
0.1,0.1,0.1,1.1102230246251563e-16,0.11,0.11,0.11,0.011111111111111,0.10772749998488146,0.11747871825263684,0.10772749998488146,0.11747871825263684,0.10772749998488146,0.11747871825263684,0.008586110384240616,0.019420794004289157
0.1,0.1,0.1,1.1102230246251563e-16,0.11,0.11,0.11,0.011111111111111,0.110535232196826,0.12748389882881148,0.110535232196826,0.12748389882881148,0.110535232196826,0.12748389882881148,0.01170581331316943,0.03053766237831357
0.11,0.11,0.11,0.011111111111111,0.11,0.11,0.11,0.0111111111111112,0.12965273763167287,0.13647148907419046,0.12965273763167287,0.13647148907419046,0.12965273763167287,0.13647148907419046,0.03294748471997466,0.040523875446016676
0.14,0.14,0.14,0.0444444444444442,0.1,0.1,0.1,1.1102230246251563e-16,0.18582034335989658,0.15981760555093003,0.18582034335989658,0.15981760555093003,0.18582034335989658,0.15981760555093003,0.09535593930647705,0.06646400735346776
0.17,0.17,0.17,0.0777777777777776,0.1,0.1,0.1,1.1102230246251563e-16,0.18963300729011512,0.16913094864678282,0.18963300729011512,0.16913094864678282,0.18963300729011512,0.16913094864678282,0.09959223186959869,0.07681216643843512
0.2,0.2,0.2,0.1111111111111109,0.1,0.1,0.1,0.0,0.20067802332233897,0.18526878433325145,0.20067802332233897,0.18526878433325145,0.20067802332233897,0.18526878433325145,0.11186447098277737,0.0947430995223812
0.2,0.2,0.2,0.1111111111111109,0.1,0.1,0.1,0.0,0.20775963494004382,0.21402519732194752,0.20775963494004382,0.21402519732194752,0.20775963494004382,0.21402519732194752,0.11973292840948221,0.12669467138607332
0.2,0.2,0.2,0.1111111111111111,0.1,0.1,0.1,0.0,0.2197352910911714,0.21417002729792997,0.2197352910911714,0.21417002729792997,0.2197352910911714,0.21417002729792997,0.13303921332055108,0.12685559360254145
0.2,0.2,0.2,0.1111111111111109,0.1,0.1,0.1,0.0,0.23975839740190666,0.20227580055360034,0.23975839740190666,0.20227580055360034,0.23975839740190666,0.20227580055360034,0.15528710943107052,0.113639788164382
0.21,0.21,0.2099999999999999,0.1222222222222222,0.1,0.1,0.1,0.0,0.20229448649569026,0.18437955065891729,0.20229448649569026,0.18437955065891729,0.20229448649569026,0.18437955065891729,0.11366054461199152,0.09375506038964851
0.21,0.21,0.2099999999999999,0.1222222222222223,0.1,0.1,0.1,0.0,0.22656988432300781,0.17245118628177378,0.22656988432300781,0.17245118628177378,0.22656988432300781,0.17245118628177378,0.14063320872150795,0.08050132039836154
0.24,0.24,0.24,0.1555555555555554,0.1,0.1,0.1,0.0,0.2080081886910073,0.21841683098483702,0.2080081886910073,0.21841683098483702,0.2080081886910073,0.21841683098483702,0.12000910106493254,0.13157426259848107
0.21,0.21,0.2099999999999999,0.1222222222222223,0.1,0.1,0.1,0.0,0.18763957175111437,0.1666187103407354,0.18763957175111437,0.1666187103407354,0.18763957175111437,0.1666187103407354,0.09737730405473558,0.07402079433780667
0.18,0.18,0.18,0.0888888888888889,0.1,0.1,0.1,0.0,0.183021273661139,0.15728014694931228,0.183021273661139,0.15728014694931228,0.183021273661139,0.15728014694931228,0.09224586150621689,0.0636446112664753
0.12,0.12,0.12,0.0222222222222223,0.1,0.1,0.1,0.0,0.13777771577709869,0.2050004277905527,0.13777771577709869,0.2050004277905527,0.13777771577709869,0.2050004277905527,0.0419752383996477,0.1166671424092738
0.08,0.08,0.08,0.0,0.1,0.1,0.1,0.0,0.1469184171473199,0.21318030438857513,0.1469184171473199,0.21318030438857513,0.1469184171473199,0.21318030438857513,0.052131573516729965,0.12575589975076992
0.12,0.12,0.12,0.022222222222222,0.1,0.1,0.1,0.0,0.13162920618389454,0.22364218135074915,0.13162920618389454,0.22364218135074915,0.13162920618389454,0.22364218135074915,0.03514355945529626,0.13738020548163937
0.19,0.19,0.19,0.1,0.1,0.1,0.1,1.1102230246251563e-16,0.5545411743081216,0.5706432289283552,0.5545411743081216,0.5706432289283552,0.5545411743081216,0.5706432289283552,0.5050457590257743,0.5229369213545367
0.25,0.25,0.25,0.1666666666666664,0.1,0.1,0.1,1.1102230246251563e-16,0.6150666242747619,0.46707399063344973,0.6150666242747619,0.46707399063344973,0.6150666242747619,0.46707399063344973,0.5722962537919007,0.4078599976409696
0.25,0.25,0.25,0.1666666666666666,0.11,0.11,0.11,0.011111111111111,0.4036094375484488,0.33209409908705684,0.4036094375484488,0.33209409908705684,0.4036094375484488,0.33209409908705684,0.33734382813806685,0.2578823337313349
0.25,0.25,0.25,0.1666666666666666,0.14,0.14,0.14,0.0444444444444442,0.35788842429278644,0.37228858294842987,0.35788842429278644,0.37228858294842987,0.35788842429278644,0.37228858294842987,0.28654270049904035,0.3025428698489877
0.28,0.28,0.28,0.1999999999999999,0.17,0.17,0.17,0.0777777777777776,0.20143783451991112,0.13372678755483297,0.20143783451991112,0.13372678755483297,0.20143783451991112,0.13372678755483297,0.11270870946200738,0.037474204713729135
0.38,0.38,0.38,0.3111111111111111,0.2,0.2,0.2,0.1111111111111109,0.3162672419071393,0.2332355982145216,0.3162672419071393,0.2332355982145216,0.3162672419071393,0.2332355982145216,0.24029693768236238,0.14803955312210887
0.47,0.47,0.47,0.4111111111111111,0.2,0.2,0.2,0.1111111111111109,0.3343670459657891,0.31038097134262765,0.3343670459657891,0.31038097134262765,0.3343670459657891,0.31038097134262765,0.26040783185379707,0.23375663358242568
0.55,0.55,0.55,0.5,0.2,0.2,0.2,0.1111111111111111,0.32059328446111623,0.316282609459319,0.32059328446111623,0.316282609459319,0.32059328446111623,0.316282609459319,0.2451036546659048,0.24031401151122345
0.6,0.6,0.6,0.5555555555555556,0.2,0.2,0.2,0.1111111111111109,0.3250417974095951,0.29593264709817374,0.3250417974095951,0.29593264709817374,0.3250417974095951,0.29593264709817374,0.250046447815801,0.21770294144306376
0.68,0.68,0.68,0.6444444444444444,0.21,0.21,0.2099999999999999,0.1222222222222222,0.5111754850056935,0.4963270481282069,0.5111754850056935,0.4963270481282069,0.5111754850056935,0.4963270481282069,0.45686166393811906,0.44036339826605064
0.69,0.69,0.69,0.6555555555555556,0.21,0.21,0.2099999999999999,0.1222222222222223,0.5870548468095758,0.5442263056302026,0.5870548468095758,0.5442263056302026,0.5870548468095758,0.5442263056302026,0.5411720672701349,0.4935847971396448
0.66,0.66,0.66,0.6222222222222222,0.24,0.24,0.24,0.1555555555555554,0.5965352698579469,0.5596221425791652,0.5965352698579469,0.5596221425791652,0.5965352698579469,0.5596221425791652,0.5517058655663193,0.5106912837136641
0.54,0.54,0.54,0.4888888888888889,0.21,0.21,0.2099999999999999,0.1222222222222223,0.5202793046628951,0.5816951509709988,0.5202793046628951,0.5816951509709988,0.5202793046628951,0.5816951509709988,0.4669770155047327,0.5352168444469027
0.46,0.46,0.46,0.4,0.18,0.18,0.18,0.0888888888888889,0.4708122795886014,0.5746272517594979,0.4708122795886014,0.5746272517594979,0.4708122795886014,0.5746272517594979,0.41201365393546485,0.5273636244944531
0.41,0.41,0.41,0.3444444444444444,0.12,0.12,0.12,0.0222222222222223,0.47690136844600145,0.5730829438426688,0.47690136844600145,0.5730829438426688,0.47690136844600145,0.5730829438426688,0.41877931065433455,0.5256477228893717
0.41,0.41,0.41,0.3444444444444444,0.08,0.08,0.08,0.0,0.4670601326629478,0.5751579674570608,0.4670601326629478,0.5751579674570608,0.4670601326629478,0.5751579674570608,0.40784460533646427,0.5279533057868485
0.44,0.44,0.44,0.3777777777777777,0.12,0.12,0.12,0.022222222222222,0.48348296215187647,0.589109625987251,0.48348296215187647,0.589109625987251,0.48348296215187647,0.589109625987251,0.4260921938964712,0.5434551516595116
0.46,0.46,0.46,0.4,0.19,0.19,0.19,0.1,0.49690639250015994,0.5597025273512409,0.49690639250015994,0.5597025273512409,0.49690639250015994,0.5597025273512409,0.4410071162232798,0.5107805977877631
0.49,0.49,0.49,0.4333333333333332,0.25,0.25,0.25,0.1666666666666664,0.5269829001901823,0.495724042294818,0.5269829001901823,0.495724042294818,0.5269829001901823,0.495724042294818,0.4744254570443986,0.439693389778283
0.52,0.52,0.52,0.4666666666666667,0.25,0.25,0.25,0.1666666666666666,0.5080787757407839,0.5076716867752674,0.5080787757407839,0.5076716867752674,0.5080787757407839,0.5076716867752674,0.45342087552649835,0.4529685481494556
0.57,0.57,0.57,0.5222222222222221,0.25,0.25,0.25,0.1666666666666666,0.5850555832832519,0.5766047063592972,0.5850555832832519,0.5766047063592972,0.5850555832832519,0.5766047063592972,0.5389506627697015,0.5295607937200327
0.64,0.64,0.64,0.6,0.28,0.28,0.28,0.1999999999999999,0.6435311688201336,0.5828350718874467,0.6435311688201336,0.5828350718874467,0.6435311688201336,0.5828350718874467,0.6039235342075273,0.5364834206579281
0.67,0.67,0.67,0.6333333333333333,0.38,0.38,0.38,0.3111111111111111,0.6635875196261358,0.5943243188514623,0.6635875196261358,0.5943243188514623,0.6635875196261358,0.5943243188514623,0.6262083665798766,0.5492492504321274
0.68,0.68,0.68,0.6444444444444444,0.47,0.47,0.47,0.4111111111111111,0.6673657956819222,0.6100040550341538,0.6673657956819222,0.6100040550341538,0.6673657956819222,0.6100040550341538,0.6304064526659962,0.5666711791183333
0.65,0.65,0.65,0.6111111111111112,0.55,0.55,0.55,0.5,0.6481873211925419,0.5803644125850718,0.6481873211925419,0.5803644125850718,0.6481873211925419,0.5803644125850718,0.6090970370147536,0.5337382493897971
0.71,0.71,0.7100000000000001,0.6777777777777778,0.6,0.6,0.6,0.5555555555555556,0.6105014623099627,0.5827637884719419,0.6105014623099627,0.5827637884719419,0.6105014623099627,0.5827637884719419,0.5672238601032302,0.5364042243558009
0.75,0.75,0.75,0.7222222222222222,0.68,0.68,0.68,0.6444444444444444,0.6816258408432639,0.5844749488350441,0.6816258408432639,0.5844749488350441,0.6816258408432639,0.5844749488350441,0.6462509413913463,0.5383055101258688
0.77,0.77,0.7699999999999999,0.7444444444444445,0.69,0.69,0.69,0.6555555555555556,0.6863864993993501,0.5439771497098002,0.6863864993993501,0.5439771497098002,0.6863864993993501,0.5439771497098002,0.6515405610781112,0.4933079539865175
0.76,0.76,0.76,0.7333333333333334,0.66,0.66,0.66,0.6222222222222222,0.691454806090894,0.5837002740263578,0.691454806090894,0.5837002740263578,0.691454806090894,0.5837002740263578,0.6571720128267334,0.5374447552552489
0.74,0.74,0.74,0.711111111111111,0.54,0.54,0.54,0.4888888888888889,0.664446565444503,0.5995797107704695,0.664446565444503,0.5995797107704695,0.664446565444503,0.5995797107704695,0.6271628610701021,0.5550885753320632
0.73,0.73,0.7299999999999999,0.7000000000000001,0.46,0.46,0.46,0.4,0.6783508026727182,0.6075016717872724,0.6783508026727182,0.6075016717872724,0.6783508026727182,0.6075016717872724,0.6426120112814908,0.5638907522132051
0.69,0.69,0.69,0.6555555555555556,0.41,0.41,0.41,0.3444444444444444,0.6119659989683878,0.5685900232943591,0.6119659989683878,0.5685900232943591,0.6119659989683878,0.5685900232943591,0.5688511254870303,0.5206555918252029
0.66,0.66,0.66,0.6222222222222222,0.41,0.41,0.41,0.3444444444444444,0.6016329762807978,0.5295987254644879,0.6016329762807978,0.5295987254644879,0.6016329762807978,0.5295987254644879,0.5573699887241078,0.47733193172240335
0.63,0.63,0.63,0.5888888888888889,0.44,0.44,0.44,0.3777777777777777,0.6162602677962922,0.5312098415292957,0.6162602677962922,0.5312098415292957,0.6162602677962922,0.5312098415292957,0.5736225335441881,0.4791220618898934
0.6,0.6,0.6,0.5555555555555557,0.46,0.46,0.46,0.4,0.6015695537146705,0.6045262808371614,0.6015695537146705,0.6045262808371614,0.6015695537146705,0.6045262808371614,0.5572995165188223,0.560584771067155
0.61,0.61,0.61,0.5666666666666667,0.49,0.49,0.49,0.4333333333333332,0.6192917911894033,0.6228033625027041,0.6192917911894033,0.6228033625027041,0.6192917911894033,0.6228033625027041,0.5769908866977844,0.5808926331601048
0.61,0.61,0.61,0.5666666666666667,0.52,0.52,0.52,0.4666666666666667,0.6272555438291987,0.6745975086393079,0.6272555438291987,0.6745975086393079,0.6272555438291987,0.6745975086393079,0.5858395000499782,0.6384416764800945
0.61,0.61,0.61,0.5666666666666667,0.57,0.57,0.57,0.5222222222222221,0.6388739530858006,0.7002781875594816,0.6388739530858006,0.7002781875594816,0.6388739530858006,0.7002781875594816,0.5987488454217439,0.6669757650664845
0.66,0.66,0.66,0.6222222222222222,0.64,0.64,0.64,0.6,0.6769398769047933,0.6924817054189055,0.6769398769047933,0.6924817054189055,0.6769398769047933,0.6924817054189055,0.6410443155150674,0.6583130096409808
0.74,0.74,0.74,0.7111111111111111,0.67,0.67,0.67,0.6333333333333333,0.6553856296271676,0.7340649832342192,0.6553856296271676,0.7340649832342192,0.6553856296271676,0.7340649832342192,0.6170951462166608,0.7045166474521357
0.79,0.79,0.79,0.7666666666666666,0.68,0.68,0.68,0.6444444444444444,0.7537355831872272,0.7445276489260819,0.7537355831872272,0.7445276489260819,0.7537355831872272,0.7445276489260819,0.7263728686979812,0.7161418296593579
0.86,0.86,0.8599999999999999,0.8444444444444444,0.65,0.65,0.65,0.6111111111111112,0.7664718982326151,0.7873545065264298,0.7664718982326151,0.7873545065264298,0.7664718982326151,0.7873545065264298,0.7405243348537417,0.7637272260383957
0.89,0.89,0.89,0.8777777777777778,0.71,0.71,0.7100000000000001,0.6777777777777778,0.8010826898653096,0.7911388557262807,0.8010826898653096,0.7911388557262807,0.8010826898653096,0.7911388557262807,0.7789807627126667,0.76793205713156
0.93,0.93,0.93,0.9222222222222224,0.75,0.75,0.75,0.7222222222222222,0.7987829389655884,0.7315870597514057,0.7987829389655884,0.7315870597514057,0.7987829389655884,0.7315870597514057,0.7764254890531836,0.7017634015519777
0.9,0.9,0.9,0.8888888888888888,0.77,0.77,0.7699999999999999,0.7444444444444445,0.820058460550254,0.757070832409826,0.820058460550254,0.757070832409826,0.820058460550254,0.757070832409826,0.8000649535325269,0.7300787015422491
0.83,0.83,0.83,0.8111111111111111,0.76,0.76,0.76,0.7333333333333334,0.7991023491066076,0.7899157342521318,0.7991023491066076,0.7899157342521318,0.7991023491066076,0.7899157342521318,0.7767803877876841,0.7665730328139231
0.79,0.79,0.79,0.7666666666666666,0.74,0.74,0.74,0.711111111111111,0.7964437999837422,0.7404647330227968,0.7964437999837422,0.7404647330227968,0.7964437999837422,0.7404647330227968,0.7738264428562717,0.7116274825120962
0.76,0.76,0.76,0.7333333333333334,0.73,0.73,0.7299999999999999,0.7000000000000001,0.7926825062613949,0.7359792846686587,0.7926825062613949,0.7359792846686587,0.7926825062613949,0.7359792846686587,0.7696472280269006,0.7066436532978387
0.75,0.75,0.75,0.7222222222222222,0.69,0.69,0.69,0.6555555555555556,0.7511418664346652,0.7270655904080772,0.7511418664346652,0.7270655904080772,0.7511418664346652,0.7270655904080772,0.7234909685158075,0.6967395444772396
0.74,0.74,0.74,0.7111111111111111,0.66,0.66,0.66,0.6222222222222222,0.7183389367665257,0.6916326014121111,0.7183389367665257,0.6916326014121111,0.7183389367665257,0.6916326014121111,0.6870432689373799,0.6573695579375932
0.71,0.71,0.7100000000000001,0.6777777777777778,0.63,0.63,0.63,0.5888888888888889,0.7053885955179742,0.693471802168829,0.7053885955179742,0.693471802168829,0.7053885955179742,0.693471802168829,0.6726540010761387,0.6594131152235808
0.68,0.68,0.68,0.6444444444444444,0.6,0.6,0.6,0.5555555555555557,0.7132515080264121,0.7020796050158498,0.7132515080264121,0.7020796050158498,0.7132515080264121,0.7020796050158498,0.6813905693285459,0.668977344976431
0.63,0.63,0.63,0.5888888888888889,0.61,0.61,0.61,0.5666666666666667,0.6428497294742095,0.6938789673007457,0.6428497294742095,0.6938789673007457,0.6428497294742095,0.6938789673007457,0.6031663737419398,0.6598655263764039
0.64,0.64,0.64,0.6,0.61,0.61,0.61,0.5666666666666667,0.6616700881623907,0.6997102135500264,0.6616700881623907,0.6997102135500264,0.6616700881623907,0.6997102135500264,0.6240778836184628,0.6663446886709817
0.73,0.73,0.7299999999999999,0.7,0.61,0.61,0.61,0.5666666666666667,0.7179883529356983,0.7729160431782416,0.7179883529356983,0.7729160431782416,0.7179883529356983,0.7729160431782416,0.6866537339912296,0.7476844940999904
0.79,0.79,0.79,0.7666666666666666,0.66,0.66,0.66,0.6222222222222222,0.7916644637311151,0.7853780641568078,0.7916644637311151,0.7853780641568078,0.7916644637311151,0.7853780641568078,0.768516072599939,0.7615311839408414
0.86,0.86,0.8599999999999999,0.8444444444444444,0.74,0.74,0.74,0.7111111111111111,0.8055997075896346,0.7191046470362639,0.8055997075896346,0.7191046470362639,0.8055997075896346,0.7191046470362639,0.7839996721540858,0.6878940590276273
0.85,0.85,0.85,0.8333333333333334,0.79,0.79,0.79,0.7666666666666666,0.8293004125023,0.7485291963291143,0.8293004125023,0.7485291963291143,0.8293004125023,0.7485291963291143,0.8103337879483189,0.720588000866815
0.86,0.86,0.8599999999999999,0.8444444444444444,0.86,0.86,0.8599999999999999,0.8444444444444444,0.8292983471175676,0.698173812648052,0.8292983471175676,0.698173812648052,0.8292983471175676,0.698173812648052,0.810331491897007,0.6646375689892631
0.86,0.86,0.8599999999999999,0.8444444444444444,0.89,0.89,0.89,0.8777777777777778,0.8505005175287648,0.7741444325291258,0.8505005175287648,0.7741444325291258,0.8505005175287648,0.7741444325291258,0.8338894537760824,0.7490493590887815
0.89,0.89,0.89,0.8777777777777778,0.93,0.93,0.93,0.9222222222222224,0.839669187125938,0.771622001062628,0.839669187125938,0.771622001062628,0.839669187125938,0.771622001062628,0.8218546419657614,0.7462466581826537
0.87,0.87,0.87,0.8555555555555556,0.9,0.9,0.9,0.8888888888888888,0.7958140583762647,0.7946317165959103,0.7958140583762647,0.7946317165959103,0.7958140583762647,0.7946317165959103,0.7775644621884555,0.7719555946380783
0.81,0.81,0.81,0.7888888888888889,0.83,0.83,0.83,0.8111111111111111,0.6312626936200209,0.7657721434632648,0.6312626936200209,0.7657721434632648,0.6312626936200209,0.7657721434632648,0.5878913893143135,0.7390628759001813
0.76,0.76,0.76,0.7333333333333333,0.79,0.79,0.79,0.7666666666666666,0.46088111787789726,0.7414624044516074,0.46088111787789726,0.7414624044516074,0.46088111787789726,0.7414624044516074,0.3932809456944744,0.7125245854478225
0.71,0.71,0.7100000000000001,0.6777777777777778,0.76,0.76,0.76,0.7333333333333334,0.44559294370295544,0.7274192659242322,0.44559294370295544,0.7274192659242322,0.44559294370295544,0.7274192659242322,0.37363417795750353,0.7024965067442103
0.68,0.68,0.68,0.6444444444444444,0.75,0.75,0.75,0.7222222222222222,0.667963321808053,0.3745917396105567,0.667963321808053,0.3745917396105567,0.667963321808053,0.3745917396105567,0.6342245736632235,0.30622204290690036
0.66,0.66,0.66,0.6222222222222222,0.74,0.74,0.74,0.7111111111111111,0.6269546561719733,0.35207272855440586,0.6269546561719733,0.35207272855440586,0.6269546561719733,0.35207272855440586,0.5890186863273273,0.2798776997491073
0.63,0.63,0.63,0.5888888888888889,0.71,0.71,0.7100000000000001,0.6777777777777778,0.5989702030795588,0.3462671325672576,0.5989702030795588,0.3462671325672576,0.5989702030795588,0.3462671325672576,0.5598698214084022,0.2848531792506815
0.61,0.61,0.61,0.5666666666666667,0.68,0.68,0.68,0.6444444444444444,0.6417703130584875,0.34287915967044663,0.6417703130584875,0.34287915967044663,0.6417703130584875,0.34287915967044663,0.5896485182559404,0.2759411121575293
0.57,0.57,0.57,0.5222222222222221,0.63,0.63,0.63,0.5888888888888889,0.6105590533361109,0.6408369503860898,0.6105590533361109,0.6408369503860898,0.6105590533361109,0.6408369503860898,0.5465978929714339,0.611324350266958
0.51,0.51,0.51,0.4555555555555556,0.64,0.64,0.64,0.6,0.5862456414388354,0.6529019575454499,0.5862456414388354,0.6529019575454499,0.5862456414388354,0.6529019575454499,0.5226108354008051,0.6182362866509427
0.45,0.45,0.45,0.3888888888888888,0.73,0.73,0.7299999999999999,0.7,0.5455334968688111,0.5954982382766174,0.5455334968688111,0.5954982382766174,0.5455334968688111,0.5954982382766174,0.46797703622233977,0.5587224565414695
0.42,0.42,0.4199999999999999,0.3555555555555554,0.79,0.79,0.79,0.7666666666666666,0.49722871960964077,0.5925491085285879,0.49722871960964077,0.5925491085285879,0.49722871960964077,0.5925491085285879,0.4040986246792724,0.5593316560894106
0.4,0.4,0.4000000000000001,0.3333333333333335,0.86,0.86,0.8599999999999999,0.8444444444444444,0.42150705224777113,0.5697660441118126,0.42150705224777113,0.5697660441118126,0.42150705224777113,0.5697660441118126,0.3385162164208089,0.5302144767646794
0.4,0.4,0.4000000000000001,0.3333333333333335,0.85,0.85,0.85,0.8333333333333334,0.40052425564256955,0.5137269788830119,0.40052425564256955,0.5137269788830119,0.40052425564256955,0.5137269788830119,0.3165442763545333,0.4724004510737686
0.37,0.37,0.37,0.2999999999999999,0.86,0.86,0.8599999999999999,0.8444444444444444,0.24694595888962556,0.5702380634422011,0.24694595888962556,0.5702380634422011,0.24694595888962556,0.5702380634422011,0.13745177159757105,0.531425863054441
0.35,0.35,0.35,0.2777777777777779,0.86,0.86,0.8599999999999999,0.8444444444444444,0.185780735387663,0.5732881563957777,0.185780735387663,0.5732881563957777,0.185780735387663,0.5732881563957777,0.06732834984598189,0.5334719667361985
0.3,0.3,0.3,0.2222222222222221,0.89,0.89,0.89,0.8777777777777778,0.18078055867084347,0.5588850926399727,0.18078055867084347,0.5588850926399727,0.18078055867084347,0.5588850926399727,0.06354789660087085,0.5140745002068443
