precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.16,0.16,0.16,0.1245440333507034,0.23,0.23,0.23,0.1965776293823038,0.0615819897520602,0.10858590074194305,0.0615819897520602,0.10858590074194305,0.0615819897520602,0.10858590074194305,0.010285251073565866,0.07266403970469663
0.21,0.21,0.2099999999999999,0.1766545075560187,0.2,0.2,0.2,0.165710710188758,0.09555206709933177,0.14870372312157598,0.09555206709933177,0.14870372312157598,0.09555206709933177,0.14870372312157598,0.051089171180639485,0.11556721662434269
0.25,0.25,0.25,0.2172007097380232,0.27,0.27,0.27,0.2383933229003652,0.16829783001926502,0.15396837674371505,0.16829783001926502,0.15396837674371505,0.16829783001926502,0.15396837674371505,0.14156818010884797,0.11879300347820722
0.25,0.25,0.25,0.2176906227182643,0.36,0.36,0.36,0.3319415448851774,0.19092972634028976,0.19421187358271383,0.19092972634028976,0.19421187358271383,0.19092972634028976,0.19421187358271383,0.150907440558958,0.15816100351119552
0.16,0.16,0.16,0.1239048811013766,0.27,0.27,0.27,0.2387904066736184,0.16972824521194999,0.14507846308166983,0.16972824521194999,0.14507846308166983,0.16972824521194999,0.14507846308166983,0.13362245576259651,0.10810218326213884
0.17,0.17,0.17,0.1347857812988638,0.21,0.21,0.2099999999999999,0.1766545075560186,0.1255313330930226,0.15152954145559813,0.1255313330930226,0.15152954145559813,0.1255313330930226,0.15152954145559813,0.09273643835532729,0.11313632243691397
0.15,0.15,0.15,0.1110646308303702,0.16,0.16,0.16,0.1242702251876562,0.12958454366058147,0.08634138201905901,0.12958454366058147,0.08634138201905901,0.12958454366058147,0.08634138201905901,0.0978691381195995,0.049505393664305744
0.16,0.16,0.16,0.1234477720964208,0.18,0.18,0.18,0.1436925647451963,0.1458159418215874,0.17053943179265774,0.1458159418215874,0.17053943179265774,0.1458159418215874,0.17053943179265774,0.11234355615729805,0.1318529245263717
0.2,0.2,0.2,0.1649269311064719,0.27,0.27,0.27,0.238552206112444,0.17502917936354534,0.12749872482911404,0.17502917936354534,0.12749872482911404,0.17502917936354534,0.12749872482911404,0.16058074292922905,0.09304796614776514
0.18,0.18,0.18,0.144764288694201,0.23,0.23,0.23,0.1968290393240847,0.174005915510438,0.16855405897293907,0.174005915510438,0.16855405897293907,0.174005915510438,0.16855405897293907,0.1396726060855596,0.13460063224162175
0.17,0.17,0.17,0.1320715256718604,0.18,0.18,0.18,0.144853477943477,0.14334807143653627,0.11426474887924493,0.14334807143653627,0.11426474887924493,0.14334807143653627,0.11426474887924493,0.11978639532154522,0.07827295495220651
0.14,0.14,0.14,0.1027647365675533,0.12,0.12,0.12,0.0798828941865328,0.10818816649807207,0.09858512964358204,0.10818816649807207,0.09858512964358204,0.10818816649807207,0.09858512964358204,0.09482269603855185,0.0592897997848176
0.1,0.1,0.1,0.0614245489623528,0.14,0.14,0.14,0.1026711185308848,0.16486544968359723,0.134184239118496,0.16486544968359723,0.134184239118496,0.16486544968359723,0.134184239118496,0.12813253386858114,0.10041612661483572
0.13,0.13,0.13,0.0929941618015014,0.21,0.21,0.2099999999999999,0.1757095158597663,0.16959575305325264,0.14694638972232493,0.16959575305325264,0.14694638972232493,0.16959575305325264,0.14694638972232493,0.1168748011609928,0.11372144685288368
0.19,0.19,0.19,0.1544885177453028,0.29,0.29,0.29,0.2594910304547352,0.15047133447926525,0.14441053775834628,0.15047133447926525,0.14441053775834628,0.15047133447926525,0.14441053775834628,0.08934249583581615,0.11030956767269044
0.15,0.15,0.15,0.1133827057473663,0.25,0.25,0.25,0.2163828231114827,0.07587529415797672,0.1318313501011722,0.07587529415797672,0.1318313501011722,0.07587529415797672,0.1318313501011722,0.01804593905924481,0.09371199458419986
0.12,0.12,0.12,0.0828556539864514,0.19,0.19,0.19,0.1547532088072629,0.04390661399358161,0.07503065033033841,0.04390661399358161,0.07503065033033841,0.04390661399358161,0.07503065033033841,0.02032725501646093,0.03661554889603073
0.09,0.09,0.09,0.0519845817272633,0.16,0.16,0.16,0.1245440333507034,0.079536006440863,0.12696933475945105,0.079536006440863,0.12696933475945105,0.079536006440863,0.12696933475945105,0.03573091615631665,0.09299938204201043
0.07,0.07,0.07,0.0289234624621488,0.21,0.21,0.2099999999999999,0.1766545075560187,0.1249820029469325,0.0896644949730775,0.1249820029469325,0.0896644949730775,0.1249820029469325,0.0896644949730775,0.08436299503568469,0.05072304262011759
0.11,0.11,0.11,0.0723368772149259,0.25,0.25,0.25,0.2172007097380232,0.13562284680358094,0.1780034326284202,0.13562284680358094,0.1780034326284202,0.13562284680358094,0.1780034326284202,0.09786840594701757,0.1534099724575704
0.08,0.08,0.08,0.0408673894912426,0.25,0.25,0.25,0.2176906227182643,0.17362294314894686,0.18308030029081762,0.17362294314894686,0.18308030029081762,0.17362294314894686,0.18308030029081762,0.15397344196978396,0.14663904379042883
0.07,0.07,0.07,0.0306441525953721,0.16,0.16,0.16,0.1239048811013766,0.08473101933301029,0.09304321725465298,0.08473101933301029,0.09304321725465298,0.08473101933301029,0.09304321725465298,0.058084496860399425,0.053315719951189285
0.08,0.08,0.08,0.03836103271663,0.17,0.17,0.17,0.1347857812988638,0.05540252929536444,0.10040935151364015,0.05540252929536444,0.10040935151364015,0.05540252929536444,0.10040935151364015,0.024202291172819194,0.06856049593054953
0.07,0.07,0.07,0.0293288800751487,0.15,0.15,0.15,0.1110646308303702,0.08929280078903573,0.07275647380375559,0.08929280078903573,0.07275647380375559,0.08929280078903573,0.07275647380375559,0.05934200384604269,0.040659189939187136
0.12,0.12,0.12,0.0826644428228917,0.16,0.16,0.16,0.1234477720964208,0.137323188871159,0.09524266031761679,0.137323188871159,0.09524266031761679,0.137323188871159,0.09524266031761679,0.06924506192493282,0.06211859953632818
0.09,0.09,0.09,0.051589369463262,0.2,0.2,0.2,0.1649269311064719,0.2107639471931121,0.14368040260625506,0.2107639471931121,0.14368040260625506,0.2107639471931121,0.14368040260625506,0.14236237850926373,0.09992626757241718
0.1,0.1,0.1,0.0585774058577405,0.18,0.18,0.18,0.144764288694201,0.14746278026879603,0.13051410759501628,0.14746278026879603,0.13051410759501628,0.14746278026879603,0.13051410759501628,0.0743146686630786,0.08775900193446054
0.07,0.07,0.07,0.0283147006582384,0.17,0.17,0.17,0.1320715256718604,0.0695208168072289,0.09771946916602353,0.0695208168072289,0.09771946916602353,0.0695208168072289,0.09771946916602353,0.027054707783812467,0.05598137277328182
0.05,0.05,0.05,0.0104166666666666,0.14,0.14,0.14,0.1027647365675533,0.06402238949379628,0.06476386834517966,0.06402238949379628,0.06476386834517966,0.06402238949379628,0.06476386834517966,0.034176807831965306,0.02504741414908623
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0614245489623528,0.06229059913942035,0.0719978809228809,0.06229059913942035,0.0719978809228809,0.06229059913942035,0.0719978809228809,0.0315514936678406,0.030589254117381514
0.03,0.03,0.03,0.0,0.13,0.13,0.13,0.0929941618015014,0.0799694414402608,0.07664413961719248,0.0799694414402608,0.07664413961719248,0.0799694414402608,0.07664413961719248,0.04191979948143432,0.03577795873630192
0.05,0.05,0.05,0.0085577123773744,0.19,0.19,0.19,0.1544885177453028,0.1393087238900559,0.0981446723436114,0.1393087238900559,0.0981446723436114,0.1393087238900559,0.0981446723436114,0.09953174489603553,0.05714985101594085
0.04,0.04,0.04,0.0,0.15,0.15,0.15,0.1133827057473663,0.08214058689912526,0.08354428122225357,0.08214058689912526,0.08354428122225357,0.08214058689912526,0.08354428122225357,0.05999517391563529,0.04604630755181108
0.05,0.05,0.05,0.0104166666666668,0.12,0.12,0.12,0.0828556539864514,0.05716760839056782,0.09157833782929517,0.05716760839056782,0.09157833782929517,0.05716760839056782,0.09157833782929517,0.024568183928408753,0.059226100810568456
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0519845817272633,0.06289496905079188,0.07065741358820748,0.06289496905079188,0.07065741358820748,0.06289496905079188,0.07065741358820748,0.024975503399860686,0.03266509727014667
0.06,0.06,0.06,0.0193009911319771,0.07,0.07,0.07,0.0289234624621488,0.08080978076701893,0.08902010323932759,0.08080978076701893,0.08902010323932759,0.08080978076701893,0.08902010323932759,0.04581962148366142,0.04913167515329724
0.05,0.05,0.05,0.0104166666666665,0.11,0.11,0.11,0.0723368772149259,0.14434350013254493,0.10083532722830026,0.14434350013254493,0.10083532722830026,0.14434350013254493,0.10083532722830026,0.09792141925722989,0.053864286455148805
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0408673894912426,0.09782860715991072,0.10311109790003481,0.09782860715991072,0.10311109790003481,0.09782860715991072,0.10311109790003481,0.07081264806925217,0.05714985101594085
0.05,0.05,0.05,0.0065878908292376,0.07,0.07,0.07,0.0306441525953721,0.06527348863087008,0.06123262349005416,0.06527348863087008,0.06123262349005416,0.06527348863087008,0.06123262349005416,0.024248047066778695,0.02290293569932751
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.03836103271663,0.06805981464595467,0.06605214146754348,0.06805981464595467,0.06605214146754348,0.06805981464595467,0.06605214146754348,0.03288896268661136,0.027710811225845507
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0293288800751487,0.05922901494150194,0.09643119604365973,0.05922901494150194,0.09643119604365973,0.05922901494150194,0.09643119604365973,0.02333261517934262,0.05331797569652252
0.05,0.05,0.05,0.0103135743306594,0.12,0.12,0.12,0.0826644428228917,0.06677239868861502,0.09051108398889303,0.06677239868861502,0.09051108398889303,0.06677239868861502,0.09051108398889303,0.02450414171621755,0.05106963826922857
0.05,0.05,0.05,0.0063800857650873,0.09,0.09,0.09,0.051589369463262,0.06026064260670479,0.09143718997507243,0.06026064260670479,0.09143718997507243,0.06026064260670479,0.09143718997507243,0.020837122685904676,0.05725554551904769
0.06,0.06,0.06,0.0171476369719784,0.1,0.1,0.1,0.0585774058577405,0.06820850898949073,0.08902010323932759,0.06820850898949073,0.08902010323932759,0.06820850898949073,0.08902010323932759,0.029601876163611963,0.04913167515329724
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0283147006582384,0.07002543257264399,0.07664413961719248,0.07002543257264399,0.07664413961719248,0.07002543257264399,0.07664413961719248,0.02771038840593836,0.03577795873630192
0.07,0.07,0.07,0.0310481350281307,0.05,0.05,0.05,0.0104166666666666,0.0640831059222359,0.09496843483019794,0.0640831059222359,0.09496843483019794,0.0640831059222359,0.09496843483019794,0.0219706264612565,0.05940002396880641
0.08,0.08,0.08,0.0387629296834185,0.04,0.04,0.04,0.0,0.05942757115110793,0.07293937562159852,0.05942757115110793,0.07293937562159852,0.05942757115110793,0.07293937562159852,0.015909738320013675,0.03504399429452466
0.08,0.08,0.08,0.039264828738513,0.03,0.03,0.03,0.0,0.09676238839226103,0.06644401778351841,0.09676238839226103,0.06644401778351841,0.09676238839226103,0.06644401778351841,0.037623329640446665,0.022190108037808663
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0085577123773744,0.10062981242714127,0.07065919269624006,0.10062981242714127,0.07065919269624006,0.10062981242714127,0.07065919269624006,0.053276514977307635,0.028127728309943815
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.07231147314603256,0.07183752909070922,0.07231147314603256,0.07183752909070922,0.07231147314603256,0.07183752909070922,0.0311382225109807,0.031416121239368426
0.03,0.03,0.03,0.0,0.05,0.05,0.05,0.0104166666666668,0.07536992365388893,0.07536877394583473,0.07536992365388893,0.07536877394583473,0.07536992365388893,0.07536877394583473,0.030810879893182614,0.036049727406372606
0.06,0.06,0.06,0.0175585284280935,0.04,0.04,0.04,0.0,0.05991819044030554,0.078898022527942,0.05991819044030554,0.078898022527942,0.05991819044030554,0.078898022527942,0.025329858003323026,0.04085760293289063
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.1026868864365718,0.07664413961719248,0.1026868864365718,0.07664413961719248,0.1026868864365718,0.07664413961719248,0.040889757045361096,0.03577795873630192
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0104166666666665,0.14582338733748038,0.11239393518604121,0.14582338733748038,0.11239393518604121,0.14582338733748038,0.11239393518604121,0.07731102539213419,0.06587657409865942
0.08,0.08,0.08,0.0375562297311434,0.05,0.05,0.05,0.0104166666666666,0.0983528199406109,0.07500301433428722,0.0983528199406109,0.07500301433428722,0.0983528199406109,0.07500301433428722,0.05906006761480826,0.025883522332781617
0.09,0.09,0.09,0.0494097983913088,0.05,0.05,0.05,0.0065878908292376,0.08494161308204828,0.06291277292839291,0.08494161308204828,0.06291277292839291,0.08494161308204828,0.06291277292839291,0.03832871110276908,0.02004562958804994
0.08,0.08,0.08,0.0416666666666666,0.04,0.04,0.04,0.0,0.07762387164458089,0.06846863234077363,0.07762387164458089,0.06846863234077363,0.07762387164458089,0.06846863234077363,0.038038425867123055,0.025781378590863487
0.06,0.06,0.06,0.0208333333333333,0.04,0.04,0.04,0.0,0.09895839075088463,0.07461952505993726,0.09895839075088463,0.07461952505993726,0.09895839075088463,0.07461952505993726,0.04542379684858995,0.03218668818324708
0.07,0.07,0.07,0.0269930947897049,0.05,0.05,0.05,0.0103135743306594,0.10559604381809416,0.08197008683101455,0.10559604381809416,0.08197008683101455,0.10559604381809416,0.08197008683101455,0.06569550851800202,0.040185810001625466
0.07,0.07,0.07,0.0284162139573757,0.05,0.05,0.05,0.0063800857650873,0.12864104080640082,0.08741100351445676,0.12864104080640082,0.08741100351445676,0.12864104080640082,0.08741100351445676,0.06016740187695427,0.04934628196336852
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.0171476369719784,0.09272928043937423,0.07461952505993726,0.09272928043937423,0.07461952505993726,0.09272928043937423,0.07461952505993726,0.03854422134444645,0.03218668818324708
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.07431150090892205,0.0719978809228809,0.07431150090892205,0.0719978809228809,0.07431150090892205,0.0719978809228809,0.034915008006190996,0.030589254117381514
0.05,0.05,0.05,0.0067956089911135,0.07,0.07,0.07,0.0310481350281307,0.0687792092026449,0.0719978809228809,0.0687792092026449,0.0719978809228809,0.0687792092026449,0.0719978809228809,0.03160984147438882,0.030589254117381514
0.07,0.07,0.07,0.0277051751176163,0.08,0.08,0.08,0.0387629296834185,0.07386724323619016,0.08038537375956245,0.07386724323619016,0.08038537375956245,0.07386724323619016,0.08038537375956245,0.02891712865432516,0.03894784666918616
0.07,0.07,0.07,0.03125,0.08,0.08,0.08,0.039264828738513,0.10713536534211071,0.08741100351445676,0.10713536534211071,0.08741100351445676,0.10713536534211071,0.08741100351445676,0.06349840060337286,0.04934628196336852
0.07,0.07,0.07,0.0312500000000001,0.04,0.04,0.04,0.0,0.1179675740647042,0.06749845893815631,0.1179675740647042,0.06749845893815631,0.1179675740647042,0.06749845893815631,0.05401269627518872,0.025883522332781617
0.06,0.06,0.06,0.0168392427570336,0.03,0.03,0.03,0.0,0.0714905107086071,0.05729833710448223,0.0714905107086071,0.05729833710448223,0.0714905107086071,0.05729833710448223,0.03561539072613414,0.012295671634288349
0.05,0.05,0.05,0.007003240305216,0.03,0.03,0.03,0.0,0.06986933770774836,0.08071649764975154,0.06986933770774836,0.08071649764975154,0.06986933770774836,0.08071649764975154,0.019161613772899745,0.0393664999287984
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0175585284280935,0.07407677154887289,0.08531533924373363,0.07407677154887289,0.08531533924373363,0.07407677154887289,0.08531533924373363,0.0225705609165776,0.04839771071151998
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0208333333333333,0.0849031503775083,0.08542372188861991,0.0849031503775083,0.08542372188861991,0.0849031503775083,0.08542372188861991,0.04531878658032648,0.04612096443421602
0.03,0.03,0.03,0.0,0.07,0.07,0.07,0.0311490780289614,0.10595000652497726,0.08340726380533069,0.10595000652497726,0.08340726380533069,0.10595000652497726,0.08340726380533069,0.06709766337955064,0.03787967026756955
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0375562297311434,0.09691354866104454,0.08080969062927694,0.09691354866104454,0.08080969062927694,0.09691354866104454,0.08080969062927694,0.06323751610485151,0.042721071650870204
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0494097983913088,0.08967523634786989,0.06273925378792444,0.08967523634786989,0.06273925378792444,0.08967523634786989,0.06273925378792444,0.04029700727456526,0.021456143596031405
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0416666666666666,0.07305935095412218,0.07108828020481174,0.07305935095412218,0.07108828020481174,0.07305935095412218,0.07108828020481174,0.0363651750793354,0.030042209733488357
0.06,0.06,0.06,0.0182767624020887,0.06,0.06,0.06,0.0208333333333333,0.07996182361950283,0.07452383032421954,0.07996182361950283,0.07452383032421954,0.07996182361950283,0.07452383032421954,0.040727476684362676,0.032370829395233315
0.09,0.09,0.09,0.0505998956703181,0.07,0.07,0.07,0.0269930947897049,0.11848280477181404,0.08517002805471328,0.11848280477181404,0.08517002805471328,0.11848280477181404,0.08517002805471328,0.08652633559033912,0.0472018035136098
0.12,0.12,0.12,0.0833333333333331,0.07,0.07,0.07,0.0284162139573757,0.13663149998046997,0.13628646174423295,0.13663149998046997,0.13628646174423295,0.13663149998046997,0.13628646174423295,0.10690505382853051,0.0951058109916193
0.11,0.11,0.11,0.0729166666666666,0.05,0.05,0.05,0.0104166666666666,0.08040510792638843,0.09669836004084116,0.08040510792638843,0.09669836004084116,0.08040510792638843,0.09669836004084116,0.05277790522404156,0.057890249432357946
0.1,0.1,0.1,0.0587743149968625,0.04,0.04,0.04,0.0,0.07464829115617767,0.08453084147061343,0.07464829115617767,0.08453084147061343,0.07464829115617767,0.08453084147061343,0.04571654864766938,0.04240693559290162
0.09,0.09,0.09,0.0505008347245409,0.05,0.05,0.05,0.0067956089911135,0.08084705229700455,0.08213710302401298,0.08084705229700455,0.08213710302401298,0.08084705229700455,0.08213710302401298,0.04761508693004562,0.04069016679923044
0.14,0.14,0.14,0.1036998436685773,0.07,0.07,0.07,0.0277051751176163,0.17041799911709862,0.08946318065120634,0.17041799911709862,0.08946318065120634,0.17041799911709862,0.08946318065120634,0.11950984256737103,0.04720150901494786
0.17,0.17,0.17,0.1349661281917665,0.07,0.07,0.07,0.03125,0.17734267649378915,0.1834723871603036,0.17734267649378915,0.1834723871603036,0.17734267649378915,0.1834723871603036,0.13529519192658682,0.15291486353799008
0.16,0.16,0.16,0.122257053291536,0.07,0.07,0.07,0.0312500000000001,0.1633960321344377,0.13248961971289133,0.1633960321344377,0.13248961971289133,0.1633960321344377,0.13248961971289133,0.1259388416921466,0.09176793665488882
0.11,0.11,0.11,0.0702047638946929,0.06,0.06,0.06,0.0168392427570336,0.060573502287087834,0.10173301582642354,0.060573502287087834,0.10173301582642354,0.060573502287087834,0.10173301582642354,0.030901339304285177,0.060404668393410334
0.07,0.07,0.07,0.0309471709909348,0.05,0.05,0.05,0.007003240305216,0.05899180670804122,0.09596295904933444,0.05899180670804122,0.09596295904933444,0.05899180670804122,0.09596295904933444,0.02451799261195263,0.05775922779570515
0.09,0.09,0.09,0.0520833333333334,0.03,0.03,0.03,0.0,0.0673599439611934,0.09764943083883576,0.0673599439611934,0.09764943083883576,0.0673599439611934,0.09764943083883576,0.03125500314072908,0.057532555951440925
0.1,0.1,0.1,0.0589711417816812,0.03,0.03,0.03,0.0,0.11019132186662119,0.12483014368935447,0.11019132186662119,0.12483014368935447,0.11019132186662119,0.12483014368935447,0.08518034215989016,0.08628148255867467
0.06,0.06,0.06,0.0197100844717907,0.03,0.03,0.03,0.0,0.11975782222072869,0.1054541651175044,0.11975782222072869,0.1054541651175044,0.11975782222072869,0.1054541651175044,0.08829137616583302,0.06350025811622388
0.05,0.05,0.05,0.0103135743306592,0.04,0.04,0.04,0.0,0.06404837166340943,0.10442415508063062,0.06404837166340943,0.10442415508063062,0.06404837166340943,0.10442415508063062,0.02787066067667144,0.06403020411475673
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.05943773431648021,0.08084459596290874,0.05943773431648021,0.08084459596290874,0.05943773431648021,0.08084459596290874,0.016812043016739612,0.03913509500785877
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.05570877382261625,0.06846863234077363,0.05570877382261625,0.06846863234077363,0.05570877382261625,0.06846863234077363,0.020050026401956925,0.025781378590863487
0.07,0.07,0.07,0.027400125496758,0.06,0.06,0.06,0.0182767624020887,0.07150274263230998,0.07987442256029142,0.07150274263230998,0.07987442256029142,0.07150274263230998,0.07987442256029142,0.024409694310459737,0.03923723874977692
0.06,0.06,0.06,0.0207313261798104,0.09,0.09,0.09,0.0505998956703181,0.06627605996525268,0.06829311692728693,0.06627605996525268,0.06829311692728693,0.06627605996525268,0.06829311692728693,0.025327878163142595,0.029855289675604232
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0833333333333331,0.07569434072008273,0.07380265193416213,0.07569434072008273,0.07380265193416213,0.07569434072008273,0.07380265193416213,0.03300764686834997,0.028635955341582687
0.05,0.05,0.05,0.0065878908292376,0.11,0.11,0.11,0.0729166666666666,0.059524935056225185,0.0836063508631977,0.059524935056225185,0.0836063508631977,0.059524935056225185,0.0836063508631977,0.017857391884620964,0.042111861429858434
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0587743149968625,0.06662743744700406,0.07325550965218411,0.06662743744700406,0.07325550965218411,0.06662743744700406,0.07325550965218411,0.02074197292507189,0.03598655929625237
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0505008347245409,0.05443316437782461,0.08531533924373363,0.05443316437782461,0.08531533924373363,0.05443316437782461,0.08531533924373363,0.00811448367382434,0.04839771071151998
0.04,0.04,0.04,0.0,0.14,0.14,0.14,0.1036998436685773,0.069923682693842,0.06796191508024302,0.069923682693842,0.06796191508024302,0.069923682693842,0.06796191508024302,0.02331166731323359,0.02704137621919195
0.03,0.03,0.03,0.0,0.17,0.17,0.17,0.1349661281917665,0.09057977314182881,0.07591450868565075,0.09057977314182881,0.07591450868565075,0.09057977314182881,0.07591450868565075,0.051931073111495224,0.030241602580944812
0.03,0.03,0.03,0.0,0.16,0.16,0.16,0.122257053291536,0.051808032339352314,0.0825891448665998,0.051808032339352314,0.0825891448665998,0.051808032339352314,0.0825891448665998,0.010574679890266654,0.04071048558666969
0.03,0.03,0.03,0.0,0.11,0.11,0.11,0.0702047638946929,0.06253785190479794,0.07664413961719248,0.06253785190479794,0.07664413961719248,0.06253785190479794,0.07664413961719248,0.01927206515727943,0.03577795873630192
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.0309471709909348,0.066439891297808,0.07664413961719248,0.066439891297808,0.07664413961719248,0.066439891297808,0.07664413961719248,0.027269946933237473,0.03577795873630192
0.05,0.05,0.05,0.0062761506276151,0.09,0.09,0.09,0.0520833333333334,0.0607597336462724,0.08049512222399297,0.0607597336462724,0.08049512222399297,0.0607597336462724,0.08049512222399297,0.01965463827735327,0.04066217180257805
0.06,0.06,0.06,0.018891556204989,0.1,0.1,0.1,0.0589711417816812,0.06691216968113756,0.06331565638593142,0.06691216968113756,0.06331565638593142,0.06691216968113756,0.06331565638593142,0.022012395214149313,0.02185267160027152
0.05,0.05,0.05,0.0103135743306593,0.06,0.06,0.06,0.0197100844717907,0.078897363209312,0.07414957717604845,0.078897363209312,0.07414957717604845,0.078897363209312,0.07414957717604845,0.03403850670188275,0.03239801810375589
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306592,0.051255753796985895,0.07293937562159852,0.051255753796985895,0.07293937562159852,0.051255753796985895,0.07293937562159852,0.008796372014578335,0.03168040644205701
0.05,0.05,0.05,0.0072107848260005,0.03,0.03,0.03,0.0,0.0702953547735841,0.06100764434320619,0.0702953547735841,0.06100764434320619,0.0702953547735841,0.06100764434320619,0.0324004981362088,0.022401437958317456
0.05,0.05,0.05,0.0071070234113712,0.03,0.03,0.03,0.0,0.058502342464252316,0.07664413961719248,0.058502342464252316,0.07664413961719248,0.058502342464252316,0.07664413961719248,0.01635458522761965,0.03577795873630192
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.027400125496758,0.0698763959059851,0.0724075684084411,0.0698763959059851,0.0724075684084411,0.0698763959059851,0.0724075684084411,0.03635189044309849,0.025781378590863487
0.06,0.06,0.06,0.0207313261798103,0.06,0.06,0.06,0.0207313261798104,0.13343320959097613,0.13040152257131554,0.13343320959097613,0.13040152257131554,0.13343320959097613,0.13040152257131554,0.10236172341128828,0.08318027537943595
0.06,0.06,0.06,0.0171476369719784,0.06,0.06,0.06,0.0208333333333333,0.09005374294097568,0.078898022527942,0.09005374294097568,0.078898022527942,0.09005374294097568,0.078898022527942,0.06616792325888024,0.038368475215645174
0.05,0.05,0.05,0.0067956089911135,0.05,0.05,0.05,0.0065878908292376,0.057724970635563796,0.07664413961719248,0.057724970635563796,0.07664413961719248,0.057724970635563796,0.07664413961719248,0.019365288065827303,0.03577795873630192
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05991001023543491,0.07536877394583473,0.05991001023543491,0.07536877394583473,0.05991001023543491,0.07536877394583473,0.018177760996293264,0.036049727406372606
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.06922088624730446,0.06846863234077363,0.06922088624730446,0.06846863234077363,0.06922088624730446,0.06846863234077363,0.021374713025841544,0.025781378590863487
0.05,0.05,0.05,0.0053397549994763,0.04,0.04,0.04,0.0,0.07909538239987833,0.07293937562159852,0.07909538239987833,0.07293937562159852,0.07909538239987833,0.07293937562159852,0.04006483683103651,0.03504399429452466
0.05,0.05,0.05,0.0089714166492803,0.03,0.03,0.03,0.0,0.043492234351187535,0.05862901816679221,0.043492234351187535,0.05862901816679221,0.043492234351187535,0.05862901816679221,0.0012059096832636239,0.01363153180135137
0.05,0.05,0.05,0.0102104605126066,0.03,0.03,0.03,0.0,0.046033600504244813,0.06364708754544907,0.046033600504244813,0.06364708754544907,0.046033600504244813,0.06364708754544907,-0.0008394802536429557,0.01842223754406463
0.05,0.05,0.05,0.0104166666666666,0.03,0.03,0.03,0.0,0.04639502421941024,0.04543767368596451,0.04639502421941024,0.04543767368596451,0.04639502421941024,0.04543767368596451,0.01138283892160841,0.0015128789504820755
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.052424782860055114,0.051302488273607214,0.052424782860055114,0.051302488273607214,0.052424782860055114,0.051302488273607214,0.015748414359903564,0.008087077533233029
0.06,0.06,0.06,0.0184817792628172,0.05,0.05,0.05,0.0062761506276151,0.05541647296729014,0.049042539183829066,0.05541647296729014,0.049042539183829066,0.05541647296729014,0.049042539183829066,0.01817026230020987,0.004731518324767654
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.018891556204989,0.05399339648432304,0.04736529213069846,0.05399339648432304,0.04736529213069846,0.05399339648432304,0.04736529213069846,0.01861167275477463,0.004849138210518782
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306593,0.055743156735574735,0.052001238278642545,0.055743156735574735,0.052001238278642545,0.055743156735574735,0.052001238278642545,0.018307293483775102,0.011391103379541943
0.05,0.05,0.05,0.0076256137052124,0.05,0.05,0.05,0.0104166666666666,0.05757506396224427,0.05234319308034641,0.05757506396224427,0.05234319308034641,0.05757506396224427,0.05234319308034641,0.01945620598220339,0.010382766999803505
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0072107848260005,0.043705499773057,0.05303982601312829,0.043705499773057,0.05303982601312829,0.043705499773057,0.05303982601312829,0.002804024415230143,0.010437779330988241
