precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.676829268292683,0.992548435171386,0.804833836858006,0.0342988351790284,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6848484848484848,0.9955947136563876,0.8114901256732495,0.0236191184675469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7211634904714143,0.9972260748959778,0.8370197904540162,0.0011629317294864,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7707707707707707,0.9987029831387808,0.8700564971751412,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,1.0,0.9010989010989012,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.847,1.0,0.9171629669734704,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.852,1.0,0.920086393088553,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,1.0,0.9059080962800876,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.831,1.0,0.9077007099945384,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833,1.0,0.9088925259138024,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,1.0,0.9059080962800876,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808,1.0,0.8938053097345133,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784,1.0,0.8789237668161435,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,1.0,0.8770353733857383,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.0,0.8764044943820225,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7756539235412475,0.996124031007752,0.8721719457013575,0.0143400439621785,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7754279959718026,0.9961190168175936,0.8720271800679502,0.0208905563594458,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7738336713995944,0.9883419689119172,0.8680318543799772,0.015347005296754,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7569230769230769,0.9826897470039948,0.8551564310544612,0.0441598164786848,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7474226804123711,0.9797297297297296,0.847953216374269,0.052478134110787,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7440660474716202,0.9809523809523808,0.846244131455399,0.0628465142898023,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7309278350515463,0.9752407152682256,0.8355922215674719,0.0265857232572744,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7275574112734864,0.962707182320442,0.8287752675386445,0.0231195050472159,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7300103842159917,0.9656593406593408,0.8314606741573034,0.0134038605333849,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7300930713547052,0.9724517906336088,0.8340224453632605,0.02739896717385,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7181069958847737,0.9830985915492958,0.8299643281807373,0.0522269353128314,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7188465499485067,0.9872701555869872,0.831942789034565,0.0754280243667336,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7006237006237006,0.9796511627906976,0.816969696969697,0.0744373069190408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7019730010384216,0.9825581395348836,0.8188976377952757,0.0825744372714107,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6997929606625258,0.9854227405247812,0.8184019370460047,0.0815801719281918,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7050882658359294,0.9840579710144928,0.8215366001209922,0.0896747515892116,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7038581856100105,0.9811046511627908,0.819672131147541,0.0928971094876244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6946484784889821,0.973529411764706,0.8107777097366808,0.0828683366971386,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6953781512605042,0.972099853157122,0.8107777097366808,0.0813851166551715,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6819603753910324,0.9717682020802376,0.8014705882352942,0.0503713516967285,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676130389064143,0.9712990936555892,0.7972721636701798,0.075947507036363,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6747368421052632,0.9756468797564688,0.7977598008711886,0.0939503763590745,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6736621196222455,0.9801526717557252,0.798507462686567,0.0989237144366883,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6684100418410042,0.9830769230769232,0.7957658779576589,0.0969162995594714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6707818930041153,0.987878787878788,0.7990196078431373,0.0600641907381935,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6566390041493776,0.9875195007800311,0.788785046728972,0.0816790915395285,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645898234683282,0.9831029185867896,0.7930607187112764,0.0726704315136572,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6607515657620042,0.9783616692426584,0.7887850467289721,0.0721175427263868,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6461377870563675,0.9717425431711146,0.7761755485893417,0.0467493351276876,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6451612903225806,0.9763779527559056,0.7769423558897244,0.0520064974835564,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,0.972972972972973,0.7702957835116425,0.0427986992552188,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6243496357960457,0.974025974025974,0.7609384908053265,0.0408296187742972,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625914315569488,0.9739837398373984,0.7620865139949109,0.0529008078198991,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6221294363256785,0.9786535303776684,0.7606892150606254,0.0628654824618397,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6518134715025907,0.9812792511700468,0.7833125778331258,0.0565781982812373,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6461387835094665,0.6496244963374282,0.9809716405257857,0.977126251285737,0.7811233319580129,0.7721738876229296,0.05743484925751307,0.05638008387888042
0.6587136929460581,0.9754224270353302,0.7863777089783281,0.0413258047305707,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6529572254950605,0.6470529427677332,0.9763901029572657,0.9757964980925029,0.7792732975945302,0.7727764324808849,0.04286602567410962,0.043396680806675775
0.6462018730489074,0.9764150943396226,0.7777082028804007,0.0523427155853584,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6516653265494646,0.6495642999552481,0.9752020582113065,0.9741915787797045,0.7802974573282967,0.7821009701532091,0.04723242763296382,0.04967833492504704
0.6283924843423799,0.9756888168557536,0.7644444444444444,0.0555663038276292,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6332926987206666,0.6311156659280419,0.9732627851265532,0.973027041161727,0.7666622967849518,0.7651167315037524,0.058473467194667735,0.05866008494074766
0.6306878306878307,0.9691056910569106,0.7641025641025642,0.0745630579655475,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6399276089531974,0.6389698041323881,0.9700854639194963,0.974363581053671,0.7727707029855072,0.7665953946990924,0.0754940053479193,0.07358757174582159
0.6397058823529411,0.9728434504792332,0.7718631178707225,0.0675894078156728,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6457085743513009,0.6513546912165883,0.9727106273963775,0.9773537182773339,0.774421035117713,0.7803475397390283,0.06665370081494827,0.06564770285534162
0.6464435146443515,0.976303317535545,0.7778477029578351,0.0678735899277535,0.6361746361746362,0.9823434991974318,0.7722397476340694,0.0656092434799713,0.6544902913074668,0.6536575246105703,0.9734288580179933,0.9759471875034568,0.7831061753095196,0.7833242699799536,0.0672471558736724,0.06741395582682423
0.6622039134912462,0.9831804281345564,0.7913846153846155,0.044887471402973,0.6518134715025907,0.9812792511700468,0.7833125778331258,0.0565781982812373,0.6639016325116774,0.6649471676578833,0.9827715249752379,0.9815524275868093,0.7914497000901655,0.787122399727549,0.04458490553592208,0.04355604747096222
0.6578140960163432,0.9922958397534668,0.7911547911547913,0.0483068258793366,0.6587136929460581,0.9754224270353302,0.7863777089783281,0.0413258047305707,0.6661889434929504,0.6659133345915739,0.9872351338684965,0.9834106126335883,0.7943899314232465,0.7935795630575081,0.04525248063629595,0.047991941673455836
0.6317395727365208,0.9936,0.7723880597014925,0.034937376400791,0.6462018730489074,0.9764150943396226,0.7777082028804007,0.0523427155853584,0.6615464281179674,0.6670169235159641,0.9902869457939439,0.985908983148884,0.790101176743706,0.7964841672085542,0.03298399128548417,0.03285391523457068
0.6544715447154471,0.9938271604938272,0.7892156862745098,0.0357014711158951,0.6283924843423799,0.9756888168557536,0.7644444444444444,0.0555663038276292,0.6597436708993328,0.6611512548715847,0.9913494203275515,0.9852227717593168,0.7886310856955558,0.7910471084996189,0.03144950793987551,0.03303625932067231
0.6740665993945509,0.9955290611028316,0.8038507821901323,0.0183029288299736,0.6306878306878307,0.9691056910569106,0.7641025641025642,0.0745630579655475,0.7156671965502538,0.7147465763298693,0.9958337059165119,0.9873869674288392,0.8471014664716362,0.828541266492489,0.006641169768123734,0.013111433877343552
0.7324649298597194,0.9986338797814208,0.8450867052023122,0.0034507377439314,0.6397058823529411,0.9728434504792332,0.7718631178707225,0.0675894078156728,0.749626311740253,0.7428522880585389,0.9979288947788091,0.9985480843457505,0.8557685547315509,0.8461488537296017,0.004619499204477585,0.005487631367937677
0.7637637637637638,0.9986910994764396,0.8655700510493477,0.0,0.6464435146443515,0.976303317535545,0.7778477029578351,0.0678735899277535,0.7870004920795024,0.790495292812259,0.9980550207719054,0.9980785116727511,0.8785051400076342,0.8778032557937406,0.002194911864676456,0.0020129417098652853
0.8,1.0,0.888888888888889,0.0,0.6622039134912462,0.9831804281345564,0.7913846153846155,0.044887471402973,0.8177133138410689,0.813635986264438,0.9998293916683341,0.9971008746300002,0.8993060693367518,0.8963959754848474,0.0005877070578220869,0.003057601581079029
0.824,1.0,0.9035087719298246,0.0,0.6578140960163432,0.9922958397534668,0.7911547911547913,0.0483068258793366,0.8248499816614256,0.8214462538931117,0.999399366292022,0.9980006202904566,0.903373776152377,0.9010768632714353,0.001699605351733259,-0.0002420148359740325
0.817,1.0,0.899284534947716,0.0,0.6317395727365208,0.9936,0.7723880597014925,0.034937376400791,0.8255938773910134,0.8164843733714713,0.9995413408108829,0.9981797837903061,0.9042969636696182,0.899868525646124,0.0004400284982197213,0.0019902203592618564
0.812,1.0,0.8962472406181016,0.0,0.6544715447154471,0.9938271604938272,0.7892156862745098,0.0357014711158951,0.8213826653088333,0.8194757076095649,0.999888112681336,0.9983321692084686,0.9014119587827246,0.899787823442068,0.00046733521233905474,0.0018532082936650145
0.813,1.0,0.8968560397131825,0.0,0.6740665993945509,0.9955290611028316,0.8038507821901323,0.0183029288299736,0.82201671464351,0.8194318692077069,0.999819230964537,0.9993610820119461,0.9017110350340708,0.901806194573848,0.00020497257908650693,0.0009172778538038913
0.803,1.0,0.8907376594564616,0.0,0.7324649298597194,0.9986338797814208,0.8450867052023122,0.0034507377439314,0.819098847179887,0.8126375372260115,1.000335721753358,1.0022979466923616,0.9013038492125013,0.8986589341952292,-0.00017453104476856582,0.00047932047823130366
0.79,1.0,0.8826815642458101,0.0,0.7637637637637638,0.9986910994764396,0.8655700510493477,0.0,0.8133395333302087,0.8026780157276345,1.000242408916932,0.9988903010441851,0.8978947108949944,0.8942497962576008,-7.066905167582777e-06,0.000807410125349956
0.766,1.0,0.8674971687429218,0.0,0.8,1.0,0.888888888888889,0.0,0.7909727642321231,0.7857626699800679,0.9998526040343394,0.9965617430257845,0.8855154022361983,0.883465852204331,-0.0004838387441872001,-0.00031267123317995217
0.769,1.0,0.8694177501413227,0.0,0.824,1.0,0.9035087719298246,0.0,0.7671389278942559,0.7760930575874629,0.9993435550471714,1.000827381789528,0.8680508687609301,0.8779171955233959,0.0007662237372307185,0.004654836286034812
0.7647647647647647,0.9986928104575163,0.8662131519274375,0.0,0.817,1.0,0.899284534947716,0.0,0.7649245211855105,0.7769888112426362,0.9968674428351922,0.9978027485734636,0.8666542874764175,0.8708952243934536,0.002169196568185151,0.0051865180095250225
0.7630522088353414,0.9973753280839897,0.8646188850967008,0.0087298413967746,0.812,1.0,0.8962472406181016,0.0,0.7812145056649522,0.7803914554276448,0.9959014331839051,0.9903799161954701,0.8741271033567186,0.8721981724360091,0.007360048460133911,0.008923207696898902
0.7268145161290323,0.9972337482710928,0.8408163265306122,0.0269738530409739,0.813,1.0,0.8968560397131825,0.0,0.7642328133550046,0.7521773475012676,0.9961018179474419,0.992495230191631,0.8585661608227292,0.860905033298996,0.02281876896880129,0.022929311273539685
0.7093844601412714,0.9957507082152974,0.8285209192692987,0.0225321455923253,0.803,1.0,0.8907376594564616,0.0,0.7635266760323028,0.7715574644955576,0.9938671798122819,0.9869307016780489,0.8607107335281863,0.8662971683797378,0.011032149483125498,0.011754019870986903
0.6924643584521385,0.9927007299270072,0.8158368326334734,0.0455760741155256,0.79,1.0,0.8826815642458101,0.0,0.7339990081421287,0.733308433278696,0.9867117883101728,0.9814650589643303,0.8358234456572836,0.83523171481303,0.045938404736307975,0.04588796169773446
0.698559670781893,0.9869186046511628,0.8180722891566264,0.0636471872209545,0.766,1.0,0.8674971687429218,0.0,0.7269278664076956,0.7190398936710647,0.9829850816732403,0.9792218870868622,0.8303730299432698,0.8266721417577187,0.06388889816815216,0.06422083696232905
0.7013388259526262,0.9855282199710564,0.8194945848375452,0.0627284599378901,0.769,1.0,0.8694177501413227,0.0,0.7231896382979408,0.7112750925251645,0.9825345810689639,0.9799791800505416,0.8313345673414636,0.8273160141530199,0.06656703903220082,0.06894683286719278
0.6797520661157025,0.98355754857997,0.8039095907147221,0.0608982610527302,0.7647647647647647,0.9986928104575163,0.8662131519274375,0.0,0.7280980380316926,0.7060350442463031,0.9782761751536972,0.9754075662863844,0.8328043027566101,0.8153554967896832,0.06122889737149646,0.06355425859033681
0.6813524590163934,0.982274741506647,0.8045977011494253,0.0256292685281269,0.7630522088353414,0.9973753280839897,0.8646188850967008,0.0087298413967746,0.7315856723880019,0.727097762749826,0.9831495463949789,0.9809584752813031,0.8363331880470117,0.836326489741308,0.02947867039378014,0.02440851325367647
0.6778455284552846,0.9852289512555392,0.8031306441902469,0.0050629214030133,0.7268145161290323,0.9972337482710928,0.8408163265306122,0.0269738530409739,0.732318782774404,0.7537549469405359,0.9878579098017943,0.9822818830356528,0.834424936670809,0.8499164215193474,0.016831139181800497,0.00882758418792567
0.6608427543679343,0.9757207890743552,0.7879901960784313,0.0102578478543191,0.7093844601412714,0.9957507082152974,0.8285209192692987,0.0225321455923253,0.7398002950156871,0.7412697679153896,0.9827336427882432,0.9828939591439692,0.8397512018839337,0.8422421600915562,0.017443845628341687,0.011035842143840874
0.6418219461697723,0.9779179810725552,0.775,0.0402866343918615,0.6924643584521385,0.9927007299270072,0.8158368326334734,0.0455760741155256,0.7089953248389561,0.699311569317496,0.97777414417723,0.9764223069687066,0.8218479282666238,0.8158351589575052,0.04702773231671995,0.045889077998713924
0.6511387163561076,0.9828125,0.7833125778331258,0.0582377137908637,0.698559670781893,0.9869186046511628,0.8180722891566264,0.0636471872209545,0.7086256619585909,0.6949430852899775,0.9819780663549073,0.9806432451018647,0.8222095721549688,0.812504138472667,0.06378326311887068,0.06363092734322322
0.6432264736297828,0.9888712241653418,0.7794486215538846,0.0724979842640851,0.7013388259526262,0.9855282199710564,0.8194945848375452,0.0627284599378901,0.7032354405886495,0.6847875660143113,0.9839163977236789,0.9804388527018614,0.8186878181073585,0.8072850192874498,0.07673126358691451,0.07780725152541279
0.6543589743589744,0.9906832298136646,0.7881408276714023,0.0556167400881058,0.6797520661157025,0.98355754857997,0.8039095907147221,0.0608982610527302,0.6989267773581352,0.6883973769893061,0.9849483478147609,0.9783424323644576,0.8187946959287683,0.8101570040742748,0.05642351158204822,0.05741346969238932
0.6219262295081968,0.988599348534202,0.7635220125786163,0.0395226223075979,0.6813524590163934,0.982274741506647,0.8045977011494253,0.0256292685281269,0.6882223506214715,0.6868763444560103,0.9859635151349482,0.9764617073702171,0.8113835128430059,0.8097003746484367,0.04746542259373896,0.046259181920815844
0.6239754098360656,0.9838449111470112,0.7636363636363637,0.0251142969444961,0.6778455284552846,0.9852289512555392,0.8031306441902469,0.0050629214030133,0.695154359805476,0.6930665042289895,0.9846322185212179,0.9782639397513104,0.8158229423665911,0.811486187057737,0.02908068028796572,0.028168775741058714
0.6240988671472708,0.9837662337662336,0.7637051039697541,0.0402530660715381,0.6608427543679343,0.9757207890743552,0.7879901960784313,0.0102578478543191,0.677921554633897,0.6738364088027209,0.9803085639662809,0.9748518763719012,0.7983637024727419,0.7954165430233672,0.04339475673133176,0.0454437473738297
0.6205821205821206,0.972312703583062,0.7576142131979695,0.0320880546490178,0.6418219461697723,0.9779179810725552,0.775,0.0402866343918615,0.6701932931850618,0.6534763517504668,0.9756669268724351,0.9733627877810132,0.7977757572986995,0.7858310362546733,0.03733840029112445,0.04091427595669362
0.6144200626959248,0.9686985172981878,0.751918158567775,0.0353106150640722,0.6511387163561076,0.9828125,0.7833125778331258,0.0582377137908637,0.6700936136536789,0.6681050666825848,0.9751313214831976,0.9743343730450384,0.7929695739875605,0.7934957141861739,0.044467036531252314,0.045621684142828155
0.6270833333333333,0.9741100323624596,0.7629911280101394,0.0445534436950747,0.6432264736297828,0.9888712241653418,0.7794486215538846,0.0724979842640851,0.6597296830588413,0.6545953674383292,0.9758131829659572,0.9818769148724862,0.7871237524629575,0.7869431526937999,0.05178884745195128,0.04991614470389592
0.6290491118077325,0.9756888168557536,0.7649301143583227,0.058672677592848,0.6543589743589744,0.9906832298136646,0.7881408276714023,0.0556167400881058,0.6649416820911028,0.6701815777173248,0.975958703357247,0.9832208979604236,0.7915354996178657,0.7953845126246417,0.06300540995638564,0.05980279003117166
0.6192468619246861,0.9801324503311258,0.7589743589743588,0.0719532422399495,0.6219262295081968,0.988599348534202,0.7635220125786163,0.0395226223075979,0.6567789142132826,0.6626093305157202,0.9765135760408198,0.9775989547883859,0.784993252196913,0.7924488677788344,0.07137245425004884,0.07279535181092625
0.6443514644351465,0.9808917197452228,0.7777777777777778,0.0815730149453118,0.6239754098360656,0.9838449111470112,0.7636363636363637,0.0251142969444961,0.6592474808958324,0.6683100482079941,0.9772903697660168,0.9772397555630152,0.7874359259531102,0.790153897369621,0.09311100400817023,0.08767322302544572
0.6495278069254984,0.9732704402515724,0.7791063561988671,0.0684317805426981,0.6240988671472708,0.9837662337662336,0.7637051039697541,0.0402530660715381,0.6611779498603761,0.6564887059959365,0.9742197945063427,0.975630755999248,0.7875459220408497,0.7865347367109317,0.07218549858549347,0.06910060409705376
0.6554973821989529,0.9750778816199376,0.7839699436443331,0.0695291008144991,0.6205821205821206,0.972312703583062,0.7576142131979695,0.0320880546490178,0.6548351678016745,0.6440052891657214,0.9748027713183478,0.9765901544737947,0.7814744480653454,0.7773325651867828,0.07682930611522779,0.0737917328628645
0.639412997903564,0.9682539682539684,0.7702020202020203,0.0470206304325061,0.6144200626959248,0.9686985172981878,0.751918158567775,0.0353106150640722,0.6432282584622088,0.6347454257291715,0.9740842425694289,0.9795016955747692,0.7715757967709966,0.7741231759293513,0.047546059631242345,0.047323697142456086
0.6291666666666667,0.9741935483870968,0.7645569620253164,0.0451745379876796,0.6270833333333333,0.9741100323624596,0.7629911280101394,0.0445534436950747,0.64300923550558,0.640432828167742,0.9740134759470919,0.9760997108733396,0.7715883006751625,0.7738485741798025,0.04460550725810606,0.04553937475629904
