recall,kappa,f1-score,auc,precision,last_recall,last_kappa,last_f1-score,last_auc,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.6079968639749118,0.8245614035087719,0.8113207547169812,0.7014925373134329,0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.9525449517924344,0.9827191675683706,0.46999618026961093,0.2796239799170704,0.6914552904351525,0.7162226984804038,0.7075271883510033,0.6440500424612222,0.5430510231548584,0.506842517613022
0.9444444444444444,0.6726677577741408,0.8644067796610169,0.8309178743961353,0.796875,0.8297872340425532,0.23828125,0.6666666666666667,0.6224407868325973,0.5571428571428572,0.9183261160901269,0.9553586021672561,0.5011341709455067,0.25501769777430566,0.7034380235012043,0.6700766861391809,0.7072788294254647,0.6251010838633514,0.5355995900284231,0.49511613828422274
0.85,0.0277777777777777,0.7083333333333333,0.5125000000000001,0.6071428571428571,0.8688524590163934,0.4270603790215954,0.803030303030303,0.7036569987389658,0.7464788732394366,0.9446601023474459,0.9716479218700872,0.1866500490426115,0.1879980503438028,0.6269502599987654,0.703111797900236,0.5864436241480253,0.5943967535648522,0.5105770592826968,0.5604442471180314
0.7543859649122807,0.0,0.6013986013986014,0.3771929824561403,0.5,1.0,0.3344425956738769,0.8481012658227849,0.6363636363636364,0.7362637362637363,0.9425102779422868,0.9623162983687701,0.2904327682536159,0.1924526437719001,0.6306110942890939,0.6390867527629827,0.6601822661592859,0.5874084370911874,0.48724189442192223,0.4891117577213587
0.5641025641025641,0.0,0.3606557377049181,0.282051282051282,0.2650602409638554,0.8472222222222222,0.0,0.7672955974842768,0.4593253968253968,0.7011494252873564,0.9570574643485427,0.9503406541748177,0.30363365104234125,0.2262189032311903,0.6403391197823293,0.6597941641804432,0.6581186547127384,0.5919537376136356,0.5229577595260111,0.5327028929594076
0.5,0.0,0.3333333333333333,0.3970588235294118,0.25,0.7532467532467533,0.0,0.7483870967741936,0.4418407679277244,0.7435897435897436,0.9337477593374205,0.9122475883582223,0.43960533412929814,0.4211329076678928,0.7263868611993808,0.7972729931202325,0.6950922371770227,0.7144970110962426,0.6097085182558674,0.672703861917032
0.7407407407407407,0.161698956780924,0.4705882352941177,0.6100963977676306,0.3448275862068966,0.6666666666666666,0.0,0.60431654676259,0.3738738738738739,0.5526315789473685,0.9208205442674093,0.9328100004845056,0.500744712200894,0.4576763678167307,0.6962439099251586,0.7643679345281509,0.7208069813259127,0.7077611894547281,0.5803258005324192,0.6077914100520635
0.8979591836734694,0.6212121212121211,0.822429906542056,0.8117246898759504,0.7586206896551724,0.6612903225806451,0.0,0.5857142857142856,0.3438030560271647,0.5256410256410257,0.9223478040242409,0.9260563249487924,0.4775888562497536,0.4706619922808103,0.7848366924212694,0.8362336483334364,0.7446881093844113,0.7381375322376705,0.6660270830123757,0.6922926895503485
0.8983050847457628,0.5043103448275862,0.8217054263565892,0.7418354692021498,0.7571428571428571,0.8717948717948718,0.0,0.5230769230769231,0.4686843211433376,0.3736263736263736,0.9404823887834466,0.9605733567167154,0.513423537780579,0.2869269662477427,0.7212469102889437,0.7168797205037766,0.7256114892819797,0.6081436074533716,0.5424952086944043,0.5617623497233837
0.9076923076923076,0.2211055276381909,0.7919463087248322,0.5967032967032966,0.7023809523809523,0.918918918918919,0.125514403292181,0.5714285714285714,0.5785070785070785,0.4146341463414634,0.9470509602833957,0.9654657743677875,0.31071788636590447,0.272990711227909,0.655464572401716,0.6236891736361383,0.6596273359398565,0.6033855430255024,0.5107375983334022,0.4297764611913699
0.9074074074074074,0.0630323679727425,0.6901408450704225,0.5297906602254429,0.5568181818181818,0.9666666666666668,0.172077922077922,0.5321100917431193,0.6261904761904761,0.3670886075949367,0.9795959489840687,0.9577969647322276,0.2396334684319235,0.22491753608828252,0.6445032620033757,0.618247011616689,0.634789087454226,0.6083471011224758,0.4761836547656468,0.4142254323041338
0.9555555555555556,0.075785582255083,0.6323529411764706,0.5414141414141415,0.4725274725274725,0.7297297297297297,0.2910594722331626,0.6,0.6585156585156586,0.5094339622641509,1.0378916794985835,0.9893130722859736,0.23240085150205902,0.4191233592876182,0.714554916920921,0.7724009811474337,0.6146124479255834,0.7168524236923333,0.5626222988016839,0.5982616302383875
0.9375,0.069767441860465,0.6521739130434783,0.5360576923076923,0.5,0.6981132075471698,0.461292897047087,0.7326732673267327,0.7320353271778403,0.7708333333333334,1.0477804404288744,1.0049376791465445,0.2117793976491765,0.42399898983789863,0.7054156138140868,0.8198156798407277,0.6252138789841831,0.702523153734256,0.6209736724701117,0.668940455175307
0.8867924528301887,0.0,0.6438356164383562,0.4540345242874347,0.5053763440860215,0.7777777777777778,0.5873153779322329,0.8549618320610687,0.8353174603174602,0.9491525423728814,1.0092121951494128,0.989450929758203,0.22625471415533635,0.41702953554735656,0.7432288738832317,0.8472493477504679,0.5963085753839491,0.7105169676170047,0.6497756698642183,0.7411062689412289
0.82,0.0,0.5815602836879432,0.41,0.4505494505494505,0.7647058823529411,0.0,0.7074829931972789,0.4604779411764705,0.6582278481012658,0.9648401166953794,0.9917263869744037,0.19403687966205702,0.45192173648152384,0.7896807474131046,0.878523833947358,0.5905790499463116,0.7297678345658861,0.7184293901839461,0.8030869363162856
0.6964285714285714,0.0,0.5611510791366906,0.3482142857142857,0.4698795180722891,0.9523809523809524,0.1971901655795283,0.7894736842105263,0.5842985842985843,0.6741573033707865,0.9336823487141949,0.992967228951834,0.19328934172046552,0.25231201814588844,0.6718971992940315,0.7079801508921454,0.5819030214002909,0.6188202500385847,0.5706312668078166,0.6084268470039111
0.52,0.0,0.4297520661157025,0.31,0.3661971830985915,0.9722222222222222,0.4436201780415431,0.7,0.7595486111111112,0.546875,0.921480180044879,0.9889480953061649,0.39511149869643725,0.29303337135951846,0.6657445238191242,0.7115687729970485,0.6910364876017728,0.6115625203429108,0.5805057788284774,0.61212086956525
0.4615384615384615,0.0,0.4102564102564103,0.3036858974358974,0.3692307692307692,1.0,0.6079968639749118,0.8245614035087719,0.8113207547169812,0.7014925373134329,0.871991006078049,0.9441428560964259,0.2744900002518946,0.20734496975589783,0.6294444859799704,0.7144487183201665,0.6303314636331742,0.600903179731083,0.49816466423006406,0.592252384145819
0.5121951219512195,0.0,0.3716814159292035,0.3238941711451013,0.2916666666666667,0.9444444444444444,0.6726677577741408,0.8644067796610169,0.8309178743961353,0.796875,0.8739555706819653,0.9458314718523735,0.2457345156365835,0.20510222889952176,0.5382222515945052,0.6576351470238571,0.5997326841487869,0.5725939825510541,0.4254848025401605,0.5211641549333214
0.7058823529411765,0.0,0.4102564102564103,0.4059714795008912,0.2891566265060241,0.85,0.0277777777777777,0.7083333333333333,0.5125000000000001,0.6071428571428571,0.9024817752204012,0.9501777728883736,0.10213116183779554,0.29880260527666297,0.6393828137995649,0.7299114586563286,0.5673673550077727,0.6018378754234042,0.5283114075988634,0.5295667900488442
0.96875,0.0,0.476923076923077,0.4917279411764705,0.3163265306122449,0.7543859649122807,0.0,0.6013986013986014,0.3771929824561403,0.5,1.0106498785665092,0.9742014464720712,0.23198070308675942,0.36746146736716284,0.7224869651703968,0.7107090066732782,0.6052119264914028,0.6760879110348839,0.6180310803116281,0.5692164869866138
0.9642857142857144,0.1555130656469089,0.5046728971962617,0.6210317460317459,0.3417721518987341,0.5641025641025641,0.0,0.3606557377049181,0.282051282051282,0.2650602409638554,0.9306659795641978,1.0027362367292911,0.4362382828860065,0.4614035353906124,0.758027811785279,0.7876730219350158,0.6924565918210184,0.7302635286208544,0.617109386804857,0.6025735659034454
0.8571428571428571,0.128686327077748,0.48,0.5952380952380952,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3970588235294118,0.25,0.9529645924862076,0.9821845072893192,0.4298113464093264,0.4553000706077146,0.6592109509606185,0.7492345445900067,0.7220694638249464,0.7276674982108401,0.5790989914415157,0.594295685780712
0.8857142857142857,0.204946996466431,0.5794392523364487,0.6274725274725275,0.4305555555555556,0.7407407407407407,0.161698956780924,0.4705882352941177,0.6100963977676306,0.3448275862068966,1.010746725947611,0.9970493600047706,0.4784681954023163,0.5134892994211334,0.7185685648242244,0.8437549167759234,0.7422356963187543,0.7603027140034789,0.6387765685175426,0.7403966900751524
0.7241379310344828,0.0,0.3925233644859813,0.460660514813016,0.2692307692307692,0.8979591836734694,0.6212121212121211,0.822429906542056,0.8117246898759504,0.7586206896551724,0.9942313129281259,0.9877129955477003,0.49702456856239796,0.5617947698790562,0.7419509832851111,0.8578422424897818,0.7349195122089414,0.7724465637490229,0.6489954287843266,0.7518740382755792
0.7666666666666667,0.0,0.3770491803278689,0.3904761904761904,0.25,0.8983050847457628,0.5043103448275862,0.8217054263565892,0.7418354692021498,0.7571428571428571,1.0195502831630223,0.9804071313400364,0.19800634221565636,0.45454705586262506,0.7519432880431876,0.8165948574291478,0.5750273282868741,0.732507196858381,0.6242807050489437,0.7129696346971881
0.8333333333333334,0.0,0.5755395683453238,0.4262820512820512,0.4395604395604395,0.9076923076923076,0.2211055276381909,0.7919463087248322,0.5967032967032966,0.7023809523809523,1.0022869404658414,0.9992760117248111,0.22504694456872798,0.514221957554849,0.750930062502841,0.8132960283119888,0.591996783850633,0.7527832491205642,0.6411230234577601,0.6877079744350169
0.8431372549019608,0.0271584920956627,0.6417910447761195,0.513405362144858,0.5180722891566265,0.9074074074074074,0.0630323679727425,0.6901408450704225,0.5297906602254429,0.5568181818181818,0.9729472877088248,1.0131220489182708,0.24156243366331875,0.4226077371414725,0.7504071096447131,0.7776370335645547,0.601446511483609,0.7276203083906279,0.6475187556358171,0.6649322172819223
0.9,0.4736842105263158,0.8181818181818182,0.725,0.75,0.9555555555555556,0.075785582255083,0.6323529411764706,0.5414141414141415,0.4725274725274725,0.9337492615901639,0.9801955477840856,0.33875267173235957,0.5104758947338471,0.7552199815768742,0.8099918668270616,0.669197242042904,0.7658431708788644,0.6406247824718896,0.6868812447733713
0.9074074074074074,0.5908346972176759,0.8305084745762712,0.7906602254428341,0.765625,0.9375,0.069767441860465,0.6521739130434783,0.5360576923076923,0.5,0.9481947208908837,0.9475744743018185,0.45883651571734385,0.41792622468984686,0.7227910194990588,0.7647986326816745,0.73722853386164,0.7261793425181183,0.590817420700097,0.6262579749203814
1.0,0.6306934755847353,0.8548387096774194,0.8085106382978724,0.7464788732394366,0.8867924528301887,0.0,0.6438356164383562,0.4540345242874347,0.5053763440860215,0.9186026744047822,0.9337117709321403,0.4773886844894624,0.47699623868109825,0.7917055468346553,0.8354869578997728,0.7109065645381125,0.7337075574080092,0.6598565140369822,0.749811979397184
1.0,0.2534129692832764,0.7552447552447552,0.6195652173913043,0.6067415730337079,0.82,0.0,0.5815602836879432,0.41,0.4505494505494505,0.963123201001027,0.8873165652961965,0.16066341513373833,0.244085574391485,0.7149568279477483,0.6328530731085259,0.5733003032874103,0.6008895426487416,0.5520124534271083,0.4980854973291264
1.0,0.1279069767441861,0.6470588235294118,0.5714285714285714,0.4782608695652174,0.6964285714285714,0.0,0.5611510791366906,0.3482142857142857,0.4698795180722891,0.9452718341879001,0.8966472797642581,0.1249477324303831,0.15798174156532294,0.6505188891737883,0.5992404428518521,0.5715720121801786,0.5719061126087859,0.49712256946583205,0.4382103963072238
0.8421052631578947,0.0424791086350974,0.5378151260504201,0.5258913412563667,0.3950617283950617,0.52,0.0,0.4297520661157025,0.31,0.3661971830985915,0.9252192741602753,0.9547634240069818,0.1476845397314714,0.2082140476080105,0.5649696653107699,0.6210707768996728,0.5991957418365361,0.5996047182983391,0.4451547481440132,0.4420084192931862
0.8723404255319149,0.1129965291168531,0.640625,0.5588117221999197,0.5061728395061729,0.4615384615384615,0.0,0.4102564102564103,0.3036858974358974,0.3692307692307692,0.9460085722196648,0.9886171444964732,0.15591426067003428,0.25710838344471443,0.6089064338780584,0.7115683711699403,0.5529969969601841,0.6146320362660093,0.4787147542512055,0.5471226372946062
0.7857142857142857,0.037639007698888,0.6616541353383457,0.5178571428571428,0.5714285714285714,0.5121951219512195,0.0,0.3716814159292035,0.3238941711451013,0.2916666666666667,0.9350658916769505,0.9906996399864226,0.41661184729408113,0.201304655308544,0.6032506420729753,0.6772635394786722,0.6667642602417599,0.5864369031147887,0.4694645678497297,0.4664657163396
0.8208955223880597,0.0,0.7096774193548387,0.4104477611940298,0.625,0.7058823529411765,0.0,0.4102564102564103,0.4059714795008912,0.2891566265060241,0.9344047846259029,0.9976818790572943,0.07604575092353591,0.1470738366361007,0.5958351837145137,0.6379054570958308,0.529612495708456,0.5684469354696281,0.43334792585274023,0.4205944296182304
0.8275862068965517,0.0196078431372548,0.6857142857142856,0.5090311986863711,0.5853658536585366,0.96875,0.0,0.476923076923077,0.4917279411764705,0.3163265306122449,0.957176888479257,0.9544756458598481,0.26126399098334707,0.20858564132921442,0.6107513578396834,0.668948719233265,0.588453262280822,0.6246144187556181,0.4372607428653438,0.45917392095838483
0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.9642857142857144,0.1555130656469089,0.5046728971962617,0.6210317460317459,0.3417721518987341,0.9547278744793749,0.9549659627449398,0.2808867456761879,0.3451886468227248,0.6028948772738538,0.6687836838116406,0.5981912106845746,0.6870224588374075,0.43325237560383334,0.4661927246459348
0.7209302325581395,0.1509069857197992,0.5849056603773584,0.5797633618931048,0.492063492063492,0.8571428571428571,0.128686327077748,0.48,0.5952380952380952,0.3333333333333333,0.9299819195751169,0.9648403467382136,0.4416429351455644,0.388888017412027,0.6167149560601707,0.6867079642805057,0.7063413895689512,0.7309523397288039,0.4745827494945156,0.5390241761059335
0.8571428571428571,0.3014394580863674,0.7441860465116279,0.6444805194805197,0.6575342465753424,0.8857142857142857,0.204946996466431,0.5794392523364487,0.6274725274725275,0.4305555555555556,0.9012916059701988,0.9604021492368437,0.23666336739611563,0.40078244540942837,0.5976962173472117,0.727071892450633,0.5925326200042231,0.7186777694234974,0.4726800764928487,0.5650080332132142
0.9466666666666668,0.5942028985507246,0.9102564102564102,0.7733333333333334,0.8765432098765432,0.7241379310344828,0.0,0.3925233644859813,0.460660514813016,0.2692307692307692,0.9684726706904426,0.932009522198998,0.23426494085906246,0.18306410170837448,0.6737375591694206,0.6875689998324784,0.6167455374885515,0.5686921353422035,0.5062276098077211,0.5181074051521385
1.0,0.0460526315789473,0.8284023668639052,0.5166666666666667,0.7070707070707071,0.7666666666666667,0.0,0.3770491803278689,0.3904761904761904,0.25,0.9588045989411592,0.9000571795575604,0.053162429691438605,0.11800220086718954,0.6864948443092009,0.6509787184445612,0.5275983693242969,0.5347416570389345,0.5439362525691551,0.4743379885390102
0.9344262295081968,0.0,0.7261146496815287,0.4672131147540984,0.59375,0.8333333333333334,0.0,0.5755395683453238,0.4262820512820512,0.4395604395604395,0.9617072443549672,0.9154612329459691,0.022493424400440075,0.14176996520250135,0.7300728538071278,0.6677516317796451,0.4664014800836324,0.551166789938011,0.5813592026052081,0.5098999292631077
0.875,0.121863799283154,0.5882352941176471,0.5708333333333334,0.4430379746835443,0.8431372549019608,0.0271584920956627,0.6417910447761195,0.513405362144858,0.5180722891566265,0.9620023003026579,0.9700600619890968,0.3477932347955804,0.4136751101062247,0.6941615168479691,0.7713636577024163,0.6721603823589494,0.7188572899254189,0.6056960406205912,0.6013322614176517
0.8372093023255814,0.1074748977314987,0.6,0.558955528355773,0.4675324675324675,0.9,0.4736842105263158,0.8181818181818182,0.725,0.75,1.0033609312693377,0.9682666672695692,0.5127941817474371,0.595294304857672,0.6822151538963434,0.7419290894088575,0.752908438507859,0.7848074841511814,0.5813521926203532,0.6177488857425133
0.7924528301886793,0.1361579596873715,0.6666666666666667,0.5664391810517865,0.5753424657534246,0.9074074074074074,0.5908346972176759,0.8305084745762712,0.7906602254428341,0.765625,0.9839909082774436,1.0056648383489735,0.5117030442584903,0.5253293226416008,0.7602565762095899,0.8144322382508012,0.7525236697029567,0.7556858947278507,0.6826570722893571,0.7258608267788188
0.8133333333333334,0.0,0.7672955974842767,0.4466666666666667,0.7261904761904762,1.0,0.6306934755847353,0.8548387096774194,0.8085106382978724,0.7464788732394366,0.7719072801778067,0.8334659791789689,-0.03395947990149796,-0.014322192439929958,0.5905670998461814,0.6611667661049302,0.39685946448253107,0.40920904432990596,0.5066240763158982,0.5398649912161042
0.8153846153846154,0.0,0.6973684210526315,0.4219780219780219,0.6091954022988506,1.0,0.2534129692832764,0.7552447552447552,0.6195652173913043,0.6067415730337079,0.8535746393929494,0.7177475434260984,0.007721607456310418,-0.07786274938577901,0.6021099389365947,0.5494794685033128,0.3916262822886668,0.40070812515621423,0.4898106880114848,0.50681985122623
0.8392857142857143,0.0,0.6438356164383562,0.4310064935064935,0.5222222222222223,1.0,0.1279069767441861,0.6470588235294118,0.5714285714285714,0.4782608695652174,0.8361828162131484,0.6850209985969857,0.005388949205966095,-0.050183641361891455,0.652437797877696,0.5134384717230152,0.39152445104794387,0.37687608241595194,0.5316660378506664,0.4874530154912152
0.8064516129032258,0.0,0.6711409395973154,0.416383701188455,0.5747126436781609,0.8421052631578947,0.0424791086350974,0.5378151260504201,0.5258913412563667,0.3950617283950617,0.7863943039802448,0.6858563331809069,0.04646591910637189,0.009459323086304776,0.6815119441119605,0.6270695209162297,0.4006531850589212,0.3725733341155743,0.5756525453862882,0.6040686197603835
0.835820895522388,0.0,0.717948717948718,0.417910447761194,0.6292134831460674,0.8723404255319149,0.1129965291168531,0.640625,0.5588117221999197,0.5061728395061729,0.7844963917645223,0.7570788582333299,-0.0429569799581762,0.09506683137805219,0.6025431974904821,0.602496305615987,0.3932302219430784,0.4516050547538142,0.5708643408676587,0.5777787369833567
0.8695652173913043,0.0,0.7547169811320754,0.4509116409537166,0.6666666666666666,0.7857142857142857,0.037639007698888,0.6616541353383457,0.5178571428571428,0.5714285714285714,0.8276947940467536,0.857392428495815,0.01001246815770995,0.09979968936744238,0.6429309395342706,0.7500563907967954,0.44567353640318746,0.5055656862522863,0.5599974303030645,0.614278840372322
0.875,0.0,0.6,0.4567307692307693,0.4565217391304347,0.8208955223880597,0.0,0.7096774193548387,0.4104477611940298,0.625,0.8203321192995187,0.8006516834423634,-0.04201094947592209,0.04690251874791982,0.5068213009523003,0.6288646509620222,0.41120755720004937,0.4647166625111721,0.3940415080285531,0.47913169296638
0.6470588235294118,0.0,0.5038167938931297,0.343937575030012,0.4125,0.8275862068965517,0.0196078431372548,0.6857142857142856,0.5090311986863711,0.5853658536585366,0.6317310087905569,0.828842514592795,-0.0338900894671902,-0.006970360563094256,0.4269169273394231,0.6402984675173868,0.3498418426539157,0.4508352041090957,0.3153391831846336,0.5229348569993716
0.5522388059701493,0.0,0.5441176470588235,0.2912709181365898,0.5362318840579711,0.8043478260869565,0.1140215716486903,0.6166666666666667,0.5595813204508857,0.5,0.6600330632075536,0.8582719813230428,0.11089849076213551,0.00718585169970967,0.4700808512831723,0.6134000190479244,0.3811850022599562,0.4668918350725003,0.3753803782184261,0.5088940148432394
0.3787878787878788,0.0,0.4065040650406504,0.2188057040998217,0.4385964912280701,0.7209302325581395,0.1509069857197992,0.5849056603773584,0.5797633618931048,0.492063492063492,0.7211838987172609,0.8706708352369521,0.18118223953938065,0.12961165369049926,0.4825648260574691,0.6780236378046114,0.4230174572166973,0.5171173412312912,0.39951671484356016,0.5304930784286921
0.3538461538461538,0.0,0.3865546218487395,0.234065934065934,0.4259259259259259,0.8571428571428571,0.3014394580863674,0.7441860465116279,0.6444805194805197,0.6575342465753424,0.6850125173302775,0.8522558449989824,0.10993515182399252,0.07869287651700012,0.49324573658994736,0.6722435883333862,0.36431077015310487,0.5088890957478293,0.3822909701855773,0.5101062259603522
0.3409090909090909,0.0,0.2884615384615385,0.2686688311688311,0.25,0.9466666666666668,0.5942028985507246,0.9102564102564102,0.7733333333333334,0.8765432098765432,0.6693419821969467,0.8608375238811462,0.09199571489688085,-0.02828020376488507,0.45613207741128975,0.6294986825923247,0.3628094944363381,0.4461567189992511,0.40558457257750197,0.4723802658786762
0.5294117647058824,0.0,0.4576271186440678,0.3565426170468187,0.4029850746268656,1.0,0.0460526315789473,0.8284023668639052,0.5166666666666667,0.7070707070707071,0.7347632757894019,0.8991271469122296,0.11352784005352984,-0.007246177820391372,0.5014922940558505,0.6230505437058309,0.3977571729179897,0.4384003304311362,0.41380186520182904,0.4686620829219974
0.7014925373134329,0.0,0.6811594202898551,0.4871099050203528,0.6619718309859155,0.9344262295081968,0.0,0.7261146496815287,0.4672131147540984,0.59375,0.6036548572473054,0.8308269940702706,0.11506495857523713,0.011062632526882112,0.5710953572951557,0.649746728493242,0.4150050201374409,0.39055649259559627,0.5172610301693757,0.550869064348374
0.6375,0.0,0.68,0.3437499999999999,0.7285714285714285,0.875,0.121863799283154,0.5882352941176471,0.5708333333333334,0.4430379746835443,0.6533319483433233,0.7854582089411793,0.12409508292618436,0.013388066359555823,0.6293908542516637,0.6728484812247285,0.37640405040246633,0.40814419401729835,0.5890580980321884,0.6035240499602091
0.7638888888888888,0.0,0.7142857142857142,0.3998015873015873,0.6707317073170732,0.8372093023255814,0.1074748977314987,0.6,0.558955528355773,0.4675324675324675,0.69220953693656,0.9049748416588184,-0.03202251393410002,0.06645918929693209,0.585964781000722,0.6418434523943296,0.41345845052076957,0.46925971225299895,0.5202733131576486,0.47228242389373165
0.7213114754098361,0.0,0.6330935251798561,0.4247583018074821,0.5641025641025641,0.7924528301886793,0.1361579596873715,0.6666666666666667,0.5664391810517865,0.5753424657534246,0.6939923648056372,0.9027670688017372,0.00343754535807334,0.1654025881002942,0.5719161882567043,0.6751355983206899,0.43428468998783815,0.5197199730240379,0.45122388422971405,0.4979738970340712
0.8620689655172413,0.0054249547920433,0.6944444444444445,0.5024630541871921,0.5813953488372093,0.8133333333333334,0.0,0.7672955974842767,0.4466666666666667,0.7261904761904762,0.7888917760202745,0.8294073889751475,-0.039185459446245186,0.08864464845507596,0.5770315203482753,0.7539902788045196,0.40336526200475303,0.49634358337372314,0.5037761192249447,0.6425136240862214
0.8955223880597015,0.0560949298813375,0.7741935483870968,0.5235187697874266,0.6818181818181818,0.8153846153846154,0.0,0.6973684210526315,0.4219780219780219,0.6091954022988506,0.8611255827826706,0.9199800200411388,0.00521933976040544,0.05463656002291518,0.5564505511551735,0.7466344565236488,0.4422997584048115,0.5102376054046686,0.4427097796139593,0.6329176049644755
0.890625,0.0,0.7307692307692307,0.4592013888888888,0.6195652173913043,0.8392857142857143,0.0,0.6438356164383562,0.4310064935064935,0.5222222222222223,0.896975275367853,0.9085801196327732,-0.002215818274113813,0.019973500535727204,0.5811669654188185,0.7809036843057732,0.4792991672212254,0.5546030963435178,0.45293218807055874,0.6347146718079845
0.847457627118644,0.0,0.6711409395973154,0.4359239355105415,0.5555555555555556,0.8064516129032258,0.0,0.6711409395973154,0.416383701188455,0.5747126436781609,0.7730410377539225,0.9189956478240637,-0.018265694133138062,0.08137363449999897,0.507074615903222,0.7270173878766323,0.4172975998128567,0.5100600903742443,0.4484317189998907,0.5651470162579032
0.7735849056603774,0.0,0.5942028985507246,0.4187073464472099,0.4823529411764706,0.835820895522388,0.0,0.717948717948718,0.417910447761194,0.6292134831460674,0.6809245460633151,0.8935049907240404,-0.04101468706637359,0.06091168726507396,0.5336114747879319,0.6911435782326545,0.3377288203128416,0.4684636928483748,0.4396834870270866,0.5335259016344635
0.7638888888888888,0.0,0.7236842105263157,0.435515873015873,0.6875,0.8695652173913043,0.0,0.7547169811320754,0.4509116409537166,0.6666666666666666,0.6747970550510155,0.7953943489179899,-0.020066551238103674,0.048027274042694794,0.5565395395091042,0.5937793110405947,0.34304215805777566,0.4552209878541678,0.4250195736147252,0.4584853375323016
0.7571428571428571,0.0,0.7066666666666666,0.4285714285714285,0.6625,0.875,0.0,0.6,0.4567307692307693,0.4565217391304347,0.6965589350440233,0.8562379134786192,0.006577181422312952,0.019607957223476153,0.5839191350989245,0.6567002785477078,0.367058692320392,0.40561323337261074,0.49297240105531265,0.5163411344376114
0.6727272727272727,0.0,0.5441176470588236,0.3474747474747475,0.4567901234567901,0.6470588235294118,0.0,0.5038167938931297,0.343937575030012,0.4125,0.6875742660423655,0.8411457357891731,-0.025016631109254176,0.030504408805937865,0.5781722758413274,0.6755473767630551,0.3763755198969387,0.40689466430579013,0.5344466035897457,0.586309498213135
0.6578947368421053,0.0,0.4310344827586207,0.401528013582343,0.3205128205128205,0.5522388059701493,0.0,0.5441176470588235,0.2912709181365898,0.5362318840579711,0.7365148918064729,0.8750294540728696,-0.008476028583793881,0.06683660148119486,0.5290000835231895,0.6237661869034506,0.44550706112330224,0.4659921502521585,0.41542847906668784,0.45454308772504315
0.5714285714285714,0.0,0.3137254901960784,0.3829365079365079,0.2162162162162162,0.3787878787878788,0.0,0.4065040650406504,0.2188057040998217,0.4385964912280701,0.7615114731179887,0.7610883405856541,0.097589684439815,0.05004526025299635,0.5824699835897378,0.52233379805457,0.49757057301928487,0.4382084427023344,0.5100728095261496,0.47592169631288944
0.72,0.0,0.3461538461538461,0.4533333333333333,0.2278481012658227,0.3538461538461538,0.0,0.3865546218487395,0.234065934065934,0.4259259259259259,0.7301829521998293,0.8236040818483481,-0.03654500712195785,0.08366548091136797,0.5877370286295681,0.4839131195263707,0.4468202483640962,0.4584272349202874,0.47199734277492245,0.400227181907462
0.9166666666666666,0.080267558528428,0.5454545454545454,0.5520833333333333,0.388235294117647,0.3409090909090909,0.0,0.2884615384615385,0.2686688311688311,0.25,0.860034853847331,0.7572301665793262,0.01848405640662694,0.1587783369465096,0.6593132035467872,0.662865498262624,0.5097260952309542,0.5033658939527854,0.5338429230776653,0.5290856874183272
0.6857142857142857,0.0,0.3934426229508196,0.3582417582417582,0.2758620689655172,0.5294117647058824,0.0,0.4576271186440678,0.3565426170468187,0.4029850746268656,0.7147578084504407,0.8239303090017321,-0.033821043881942736,0.18186495740456668,0.4707238931397221,0.6088748026986927,0.3974149953903509,0.5166707158499567,0.38223503980253454,0.49409460771936
0.6052631578947368,0.0,0.4423076923076923,0.4558573853989813,0.3484848484848485,0.7014925373134329,0.0,0.6811594202898551,0.4871099050203528,0.6619718309859155,0.7262097257723548,0.8493685784201792,0.15113491361946726,0.18541961015777667,0.44637465543299604,0.5548143458324732,0.5807246631934951,0.5836617205278176,0.3426180520714437,0.38465173169109074
0.5625,0.0030674846625766,0.4090909090909091,0.5018382352941176,0.3214285714285714,0.6375,0.0,0.68,0.3437499999999999,0.7285714285714285,0.830615356127984,0.8892519870292503,0.17961941731338224,0.2918223064025161,0.5338382827338375,0.6001528820276766,0.6252310657311613,0.6891720105401435,0.34674588059532563,0.40493433283359714
0.6833333333333333,0.4621513944223108,0.7522935779816514,0.7416666666666667,0.8367346938775511,0.7638888888888888,0.0,0.7142857142857142,0.3998015873015873,0.6707317073170732,0.832657642115948,0.8721214367530687,0.2389880172727135,0.3502778934170177,0.5882604436560264,0.680855415472897,0.6428380765832474,0.7473529632748825,0.43671447102859734,0.5404416195659086
0.8378378378378378,0.5352250489236792,0.8671328671328672,0.7843035343035343,0.8985507246376812,0.7213114754098361,0.0,0.6330935251798561,0.4247583018074821,0.5641025641025641,0.8707040677037856,0.8485499014263312,0.29929996100372847,0.28411938454430646,0.6104156093508969,0.6843645688339771,0.6781423767681157,0.6544559012378347,0.54886686016767,0.6176845522835676
