precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.547,0.547,0.547,0.1057822135542096,0.519,0.519,0.519,0.0767541670825432,0.5158388802248239,0.5223987900655594,0.5158388802248239,0.5223987900655594,0.5158388802248239,0.5223987900655594,0.06264106445028093,0.07089264651768447
0.528,0.528,0.528,0.0753945244550313,0.542,0.542,0.542,0.1086025690930322,0.5179401601017328,0.5224496284628779,0.5179401601017328,0.5224496284628779,0.5179401601017328,0.5224496284628779,0.06956736790701416,0.0762135123410408
0.499,0.499,0.499,0.0470574808840872,0.557,0.557,0.557,0.1357379198401798,0.49861862615285735,0.4986107450219115,0.49861862615285735,0.4986107450219115,0.49861862615285735,0.4986107450219115,0.04353316539622803,0.04098699171507576
0.489,0.489,0.489,0.0287017677247671,0.538,0.538,0.538,0.1029788093305736,0.5135239577911321,0.5205085129390529,0.5135239577911321,0.5205085129390529,0.5135239577911321,0.5205085129390529,0.06447110320956788,0.06483459622748847
0.602,0.602,0.602,0.1152095041616275,0.52,0.52,0.52,0.0605035700864337,0.5629235476086139,0.5625390090428504,0.5629235476086139,0.5625390090428504,0.5629235476086139,0.5625390090428504,0.10232718147404626,0.11326558936953535
0.694,0.694,0.694,0.117850553505535,0.523,0.523,0.523,0.0633688873529274,0.6829307549811262,0.6961625195750021,0.6829307549811262,0.6961625195750021,0.6829307549811262,0.6961625195750021,0.12032714090055963,0.11232256822162189
0.829,0.829,0.8289999999999998,0.0494719288493606,0.526,0.526,0.526,0.0644059767483172,0.8016976905797587,0.8037368653429928,0.8016976905797587,0.8037368653429928,0.8016976905797587,0.8037368653429928,0.06669467875896046,0.13593145367403564
0.834,0.834,0.834,0.0,0.547,0.547,0.547,0.1057822135542096,0.8089030286282763,0.8041130023310533,0.8089030286282763,0.8041130023310533,0.8089030286282763,0.8041130023310533,0.007023366179669063,0.017375229619528226
0.831,0.831,0.831,0.0,0.528,0.528,0.528,0.0753945244550313,0.8043033054210323,0.7972552948766655,0.8043033054210323,0.7972552948766655,0.8043033054210323,0.7972552948766655,0.0029383419591317095,0.008926656421606054
0.804,0.804,0.804,0.0,0.499,0.499,0.499,0.0470574808840872,0.7952706220232462,0.789837277455933,0.7952706220232462,0.789837277455933,0.7952706220232462,0.789837277455933,0.004338881426515325,0.0023487898310490815
0.793,0.793,0.793,0.0,0.489,0.489,0.489,0.0287017677247671,0.7936710152601669,0.7890842564567377,0.7936710152601669,0.7890842564567377,0.7936710152601669,0.7890842564567377,0.00607956948050456,0.00760349921591263
0.777,0.777,0.777,0.0,0.602,0.602,0.602,0.1152095041616275,0.7764688996101131,0.7743884293163185,0.7764688996101131,0.7743884293163185,0.7764688996101131,0.7743884293163185,0.0052638485983755486,0.006373016881790512
0.758,0.758,0.7579999999999999,0.0,0.694,0.694,0.694,0.117850553505535,0.7670130875954941,0.7542783780813334,0.7670130875954941,0.7542783780813334,0.7670130875954941,0.7542783780813334,0.012346154607391512,0.021449327217057272
0.76,0.76,0.76,0.0,0.829,0.829,0.8289999999999998,0.0494719288493606,0.7497597790979108,0.7320835791144845,0.7497597790979108,0.7320835791144845,0.7497597790979108,0.7320835791144845,0.009891371788526447,0.010509448863141268
0.761,0.761,0.761,0.0,0.834,0.834,0.834,0.0,0.755583335503862,0.7291762763464921,0.755583335503862,0.7291762763464921,0.755583335503862,0.7291762763464921,0.003577261022983937,0.005931223100313017
0.746,0.746,0.746,0.0,0.831,0.831,0.831,0.0,0.7018423965001848,0.7010884252018603,0.7018423965001848,0.7010884252018603,0.7018423965001848,0.7010884252018603,0.013907294049721871,0.014975700404154055
0.732,0.732,0.732,0.0,0.804,0.804,0.804,0.0,0.6988451164616083,0.6749542253849573,0.6988451164616083,0.6749542253849573,0.6988451164616083,0.6749542253849573,0.0030802678252405567,-0.0022120845754732997
0.723,0.723,0.723,0.0,0.793,0.793,0.793,0.0,0.6725006586130641,0.6661272012665939,0.6725006586130641,0.6661272012665939,0.6725006586130641,0.6661272012665939,0.0005373514788063314,0.005260632760449416
0.709,0.709,0.709,0.0048424162836508,0.777,0.777,0.777,0.0,0.6436768357342995,0.6631861588075585,0.6436768357342995,0.6631861588075585,0.6436768357342995,0.6631861588075585,0.009757918345918229,0.006683762036001719
0.695,0.695,0.695,0.0045302035327755,0.758,0.758,0.7579999999999999,0.0,0.6330314823217476,0.6313550953059989,0.6330314823217476,0.6313550953059989,0.6330314823217476,0.6313550953059989,0.009358370464218438,0.01519838504134375
0.681,0.681,0.681,0.000288318102616,0.76,0.76,0.76,0.0,0.6278016549192934,0.6193414747486528,0.6278016549192934,0.6193414747486528,0.6278016549192934,0.6193414747486528,0.015350781238609895,0.017712945506232074
0.649,0.649,0.649,0.0033845175358895,0.761,0.761,0.761,0.0,0.6236407530173466,0.6141864990696453,0.6236407530173466,0.6141864990696453,0.6236407530173466,0.6141864990696453,0.030706047123131294,0.03669667302993902
0.651,0.651,0.651,0.020873078217933,0.746,0.746,0.746,0.0,0.6211525412680392,0.6121415924852348,0.6211525412680392,0.6121415924852348,0.6211525412680392,0.6121415924852348,0.015187957694930304,0.023352565868251404
0.664,0.664,0.664,0.0405920917376705,0.732,0.732,0.732,0.0,0.6296124088752879,0.630895888593253,0.6296124088752879,0.630895888593253,0.6296124088752879,0.630895888593253,0.02281754625923849,0.0341800703042573
0.661,0.661,0.661,0.0532630308988136,0.723,0.723,0.723,0.0,0.6260208458133658,0.6208871494806288,0.6260208458133658,0.6208871494806288,0.6260208458133658,0.6208871494806288,0.023831061739106898,0.021329609805257953
0.638,0.638,0.638,0.0361676748743289,0.709,0.709,0.709,0.0048424162836508,0.6286730101735667,0.6088361964621795,0.6286730101735667,0.6088361964621795,0.6286730101735667,0.6088361964621795,0.0406206395228221,0.02468176248547234
0.635,0.635,0.635,0.0598695665612347,0.695,0.695,0.695,0.0045302035327755,0.6306235202581445,0.6175570152796374,0.6306235202581445,0.6175570152796374,0.6306235202581445,0.6175570152796374,0.048354215119707306,0.05446599318015541
0.624,0.624,0.624,0.0599764994124852,0.681,0.681,0.681,0.000288318102616,0.6106694627412129,0.5858433178806087,0.6106694627412129,0.5858433178806087,0.6106694627412129,0.5858433178806087,0.06515272212875454,0.07044778961722518
0.613,0.613,0.613,0.0638968980397469,0.649,0.649,0.649,0.0033845175358895,0.5853091961793129,0.5860325382418221,0.5853091961793129,0.5860325382418221,0.5853091961793129,0.5860325382418221,0.060748461307119556,0.07523040784272048
0.584,0.584,0.584,0.0463440130577512,0.651,0.651,0.651,0.020873078217933,0.5724286791036286,0.5697370613334943,0.5724286791036286,0.5697370613334943,0.5724286791036286,0.5697370613334943,0.08891147082278568,0.09778923521177768
0.558,0.558,0.558,0.0254013053448579,0.664,0.664,0.664,0.0405920917376705,0.5727476218592975,0.5526001467472034,0.5727476218592975,0.5526001467472034,0.5727476218592975,0.5526001467472034,0.07867294069236377,0.08794789902887828
0.549,0.549,0.549,0.0353518933625366,0.661,0.661,0.661,0.0532630308988136,0.5637511890638097,0.5426549399276883,0.5637511890638097,0.5426549399276883,0.5637511890638097,0.5426549399276883,0.0984797043396556,0.10356599654050107
0.545,0.545,0.545,0.0553737813283728,0.638,0.638,0.638,0.0361676748743289,0.5419314458587392,0.5351355279629826,0.5419314458587392,0.5351355279629826,0.5419314458587392,0.5351355279629826,0.10337076950325631,0.10824507754245241
0.545,0.545,0.545,0.0599717371722297,0.635,0.635,0.635,0.0598695665612347,0.5488950130388068,0.5418169494235512,0.5488950130388068,0.5418169494235512,0.5488950130388068,0.5418169494235512,0.1299675833806883,0.12852096526084344
0.53,0.53,0.53,0.0446688456347463,0.624,0.624,0.624,0.0599764994124852,0.5455883516083871,0.5380863048369334,0.5455883516083871,0.5380863048369334,0.5455883516083871,0.5380863048369334,0.11727000843648316,0.11625850522298384
0.511,0.511,0.511,0.0091185410334346,0.613,0.613,0.613,0.0638968980397469,0.53103417136097,0.5254712034542153,0.53103417136097,0.5254712034542153,0.53103417136097,0.5254712034542153,0.0872649535688111,0.09304348998235505
0.495,0.495,0.495,0.0,0.584,0.584,0.584,0.0463440130577512,0.5410032932233951,0.5369850291806914,0.5410032932233951,0.5369850291806914,0.5410032932233951,0.5369850291806914,0.09598490636705437,0.10987248122413382
0.494,0.494,0.494,0.0,0.558,0.558,0.558,0.0254013053448579,0.5100092331549562,0.5166445657742251,0.5100092331549562,0.5166445657742251,0.5100092331549562,0.5166445657742251,0.06351025742964303,0.08066018631809053
0.518,0.518,0.518,0.0461187720659246,0.549,0.549,0.549,0.0353518933625366,0.5119935592532487,0.5121351215924238,0.5119935592532487,0.5121351215924238,0.5119935592532487,0.5121351215924238,0.07887441774295915,0.08583920663240324
0.518,0.518,0.518,0.0565262156522693,0.545,0.545,0.545,0.0553737813283728,0.5088257054006018,0.5122709857558502,0.5088257054006018,0.5122709857558502,0.5088257054006018,0.5122709857558502,0.07892224431766125,0.08194394656805093
0.515,0.515,0.515,0.0469490579533575,0.545,0.545,0.545,0.0599717371722297,0.5292328890886154,0.5166049592023836,0.5292328890886154,0.5166049592023836,0.5292328890886154,0.5166049592023836,0.12221738663410603,0.11989949410257533
0.532,0.532,0.532,0.079084594344635,0.53,0.53,0.53,0.0446688456347463,0.5341275184467837,0.5256735987806931,0.5341275184467837,0.5256735987806931,0.5341275184467837,0.5256735987806931,0.12218715570272287,0.12025020418707735
0.506,0.506,0.506,0.0365111561866126,0.511,0.511,0.511,0.0091185410334346,0.5279724223533552,0.5158722531761517,0.5279724223533552,0.5158722531761517,0.5279724223533552,0.5158722531761517,0.11916277661622574,0.12633015423700358
0.495,0.495,0.495,0.0284276303638489,0.495,0.495,0.495,0.0,0.5286084274375612,0.5192210871432582,0.5286084274375612,0.5192210871432582,0.5286084274375612,0.5192210871432582,0.11301331003220957,0.11344101096512205
0.477,0.477,0.477,0.0178034855769231,0.494,0.494,0.494,0.0,0.5049892212827427,0.5050956438779101,0.5049892212827427,0.5050956438779101,0.5049892212827427,0.5050956438779101,0.06682942302280794,0.07395799900773699
0.467,0.467,0.467,0.007397033737327,0.518,0.518,0.518,0.0461187720659246,0.5206997982343139,0.5219548962267458,0.5206997982343139,0.5219548962267458,0.5206997982343139,0.5219548962267458,0.07182903070737127,0.0638617606674345
0.457,0.457,0.457,0.0,0.518,0.518,0.518,0.0565262156522693,0.5089850352743197,0.5037114649793355,0.5089850352743197,0.5037114649793355,0.5089850352743197,0.5037114649793355,0.05936226740038883,0.058900074057757684
0.483,0.483,0.483,0.0228764099307509,0.515,0.515,0.515,0.0469490579533575,0.5169688881885435,0.5167180366533258,0.5169688881885435,0.5167180366533258,0.5169688881885435,0.5167180366533258,0.07742865958651655,0.07309814219425109
0.492,0.492,0.492,0.0293933326200266,0.532,0.532,0.532,0.079084594344635,0.5191267142264606,0.5281364368319843,0.5191267142264606,0.5281364368319843,0.5191267142264606,0.5281364368319843,0.08027181596627736,0.07883507119935682
0.495,0.495,0.495,0.0614499390407088,0.506,0.506,0.506,0.0365111561866126,0.5068211842110242,0.5190341931657794,0.5068211842110242,0.5190341931657794,0.5068211842110242,0.5190341931657794,0.07446745431151469,0.06972060726967547
0.468,0.468,0.468,0.0375117144955802,0.495,0.495,0.495,0.0284276303638489,0.5062396586051323,0.5008140215853719,0.5062396586051323,0.5008140215853719,0.5062396586051323,0.5008140215853719,0.07127231107651158,0.06935282100763934
0.484,0.484,0.484,0.0268557634278817,0.477,0.477,0.477,0.0178034855769231,0.5253660862081208,0.5264999279398013,0.5253660862081208,0.5264999279398013,0.5253660862081208,0.5264999279398013,0.07454949722149985,0.06258678378037867
0.595,0.595,0.595,0.0833703002924162,0.467,0.467,0.467,0.007397033737327,0.6257714146736301,0.6081284039197441,0.6257714146736301,0.6081284039197441,0.6257714146736301,0.6081284039197441,0.09113349400360274,0.08008554247648915
0.708,0.708,0.708,0.0637844908847237,0.457,0.457,0.457,0.0,0.680378831737119,0.7174857089238899,0.680378831737119,0.7174857089238899,0.680378831737119,0.7174857089238899,0.09177525354420668,0.08165475753770367
0.804,0.804,0.804,0.0,0.483,0.483,0.483,0.0228764099307509,0.8131936659866982,0.8081747426394018,0.8131936659866982,0.8081747426394018,0.8131936659866982,0.8081747426394018,0.025188673066026936,0.03892726132784565
0.794,0.794,0.7940000000000002,0.0,0.492,0.492,0.492,0.0293933326200266,0.8048145169285611,0.7934133873713327,0.8048145169285611,0.7934133873713327,0.8048145169285611,0.7934133873713327,0.00460800415201939,0.011902753807200647
0.755,0.755,0.755,0.0,0.495,0.495,0.495,0.0614499390407088,0.8012342799215355,0.7935553400562724,0.8012342799215355,0.7935553400562724,0.8012342799215355,0.7935553400562724,0.00309494937492857,0.0055379531164648525
0.747,0.747,0.747,0.0,0.468,0.468,0.468,0.0375117144955802,0.785724343368802,0.7770376560006561,0.785724343368802,0.7770376560006561,0.785724343368802,0.7770376560006561,-0.0006897519362245218,0.00020606994483926455
0.74,0.74,0.74,0.0,0.484,0.484,0.484,0.0268557634278817,0.7781029149077517,0.7719533939295411,0.7781029149077517,0.7719533939295411,0.7781029149077517,0.7719533939295411,-0.006422186961811918,-0.003827867100385664
0.735,0.735,0.735,0.0,0.595,0.595,0.595,0.0833703002924162,0.7655239667537156,0.7726435127036769,0.7655239667537156,0.7726435127036769,0.7655239667537156,0.7726435127036769,0.003252289914630507,0.000939743699012965
0.747,0.747,0.747,0.0,0.708,0.708,0.708,0.0637844908847237,0.734061142779411,0.7233380410009667,0.734061142779411,0.7233380410009667,0.734061142779411,0.7233380410009667,0.0014725020452903454,-0.005408142747882185
0.738,0.738,0.738,0.0,0.804,0.804,0.804,0.0,0.7066397884232343,0.7181482481973672,0.7066397884232343,0.7181482481973672,0.7066397884232343,0.7181482481973672,-0.0009588495136558529,-0.00690579447017603
0.729,0.729,0.729,0.0,0.794,0.794,0.7940000000000002,0.0,0.6861910462293831,0.683054459264292,0.6861910462293831,0.683054459264292,0.6861910462293831,0.683054459264292,0.002479668958675357,-0.0020944716640856976
0.702,0.702,0.702,0.0,0.755,0.755,0.755,0.0,0.6870485383979991,0.6705873809929837,0.6870485383979991,0.6705873809929837,0.6870485383979991,0.6705873809929837,0.00013056438141833323,-0.0036943974112549007
0.666,0.666,0.666,0.0,0.747,0.747,0.747,0.0,0.6726557129159193,0.6766860489296588,0.6726557129159193,0.6766860489296588,0.6726557129159193,0.6766860489296588,0.0017308837768919287,0.001549239892480083
0.656,0.656,0.656,0.0,0.74,0.74,0.74,0.0,0.6675476147355863,0.6645652535594807,0.6675476147355863,0.6645652535594807,0.6675476147355863,0.6645652535594807,0.004873507794437705,-0.0033109473257633315
0.658,0.658,0.658,0.0018445445842768,0.735,0.735,0.735,0.0,0.6451730420759719,0.6430645010217109,0.6451730420759719,0.6430645010217109,0.6451730420759719,0.6430645010217109,0.0037985071112005132,0.008251028310694221
0.644,0.644,0.644,0.0,0.747,0.747,0.747,0.0,0.6234830989756613,0.6210234347128502,0.6234830989756613,0.6210234347128502,0.6234830989756613,0.6210234347128502,0.00849469124241996,0.010340259909513701
0.622,0.622,0.622,0.0,0.738,0.738,0.738,0.0,0.6317292378359715,0.6334600438836818,0.6317292378359715,0.6334600438836818,0.6317292378359715,0.6334600438836818,0.012253603134628022,0.009257178490184089
0.603,0.603,0.603,0.0081050559158913,0.729,0.729,0.729,0.0,0.6400056814309822,0.6371785660583303,0.6400056814309822,0.6371785660583303,0.6400056814309822,0.6371785660583303,0.013630376921319251,0.02469798406472693
0.617,0.617,0.617,0.0151000843465201,0.702,0.702,0.702,0.0,0.6204374923249323,0.6144430530509037,0.6204374923249323,0.6144430530509037,0.6204374923249323,0.6144430530509037,0.013915366709796066,0.01570889228862436
0.626,0.626,0.626,0.0328920148944973,0.666,0.666,0.666,0.0,0.6305878415910549,0.6316288817959449,0.6305878415910549,0.6316288817959449,0.6305878415910549,0.6316288817959449,0.016926430348459635,0.015982855202674676
0.618,0.618,0.618,0.0392885705519311,0.656,0.656,0.656,0.0,0.6270910866608761,0.626905244151221,0.6270910866608761,0.626905244151221,0.6270910866608761,0.626905244151221,0.014376953649732623,0.018257349066320115
0.581,0.581,0.581,0.015368707994548,0.658,0.658,0.658,0.0018445445842768,0.6171482903659572,0.5992601966798896,0.6171482903659572,0.5992601966798896,0.6171482903659572,0.5992601966798896,0.0342698717146266,0.0169944034257103
0.585,0.585,0.585,0.0343807006440562,0.644,0.644,0.644,0.0,0.6170373385566595,0.6121087600230376,0.6170373385566595,0.6121087600230376,0.6170373385566595,0.6121087600230376,0.03706328762726165,0.04946323172687525
0.55,0.55,0.55,0.0135948549107631,0.622,0.622,0.622,0.0,0.6003347772891039,0.6005264166017537,0.6003347772891039,0.6005264166017537,0.6003347772891039,0.6005264166017537,0.046378653733753036,0.039134423897794944
0.533,0.533,0.533,0.0130188519739622,0.603,0.603,0.603,0.0081050559158913,0.6041252219610769,0.6163252900471707,0.6041252219610769,0.6163252900471707,0.6041252219610769,0.6163252900471707,0.05633605454066223,0.04774650677656312
0.526,0.526,0.526,0.0279395599888439,0.617,0.617,0.617,0.0151000843465201,0.5790416302409209,0.5806934827824723,0.5790416302409209,0.5806934827824723,0.5790416302409209,0.5806934827824723,0.04450512414547138,0.03802329520248181
0.526,0.526,0.526,0.0446630119316349,0.626,0.626,0.626,0.0328920148944973,0.5900741445808424,0.6004102780978169,0.5900741445808424,0.6004102780978169,0.5900741445808424,0.6004102780978169,0.05033482648445386,0.05208911594259449
0.548,0.548,0.548,0.0875912408759125,0.618,0.618,0.618,0.0392885705519311,0.5654999293735414,0.5570626801195471,0.5654999293735414,0.5570626801195471,0.5654999293735414,0.5570626801195471,0.04349463949754433,0.04938512255985707
0.528,0.528,0.528,0.059352467804744,0.581,0.581,0.581,0.015368707994548,0.5514012472824094,0.5428260159342162,0.5514012472824094,0.5428260159342162,0.5514012472824094,0.5428260159342162,0.04467681081197463,0.037166979384056796
0.525,0.525,0.525,0.0599718189446352,0.585,0.585,0.585,0.0343807006440562,0.521549369615659,0.5228058048918756,0.521549369615659,0.5228058048918756,0.521549369615659,0.5228058048918756,0.05105710105804491,0.03925660660151992
0.535,0.535,0.535,0.0805261367860731,0.55,0.55,0.55,0.0135948549107631,0.5320979040373395,0.53016167694888,0.5320979040373395,0.53016167694888,0.5320979040373395,0.53016167694888,0.0480591008006763,0.04139504376558899
0.542,0.542,0.542,0.0876675763431007,0.533,0.533,0.533,0.0130188519739622,0.5235698865462586,0.5174819608469764,0.5235698865462586,0.5174819608469764,0.5235698865462586,0.5174819608469764,0.04726415692043538,0.041560054670978626
0.558,0.558,0.558,0.1164241164241164,0.526,0.526,0.526,0.0279395599888439,0.5353282430423467,0.5326168288116837,0.5353282430423467,0.5326168288116837,0.5353282430423467,0.5326168288116837,0.045955476976453295,0.04933726544877625
0.559,0.559,0.559,0.1185288826703976,0.526,0.526,0.526,0.0446630119316349,0.5236186110777766,0.5271841834584141,0.5236186110777766,0.5271841834584141,0.5236186110777766,0.5271841834584141,0.031722674030000356,0.028131081800151794
0.557,0.557,0.557,0.1138369459980637,0.548,0.548,0.548,0.0875912408759125,0.5302074519981033,0.5284016130658308,0.5302074519981033,0.5284016130658308,0.5302074519981033,0.5284016130658308,0.023892844461518604,0.0289457599050392
0.539,0.539,0.539,0.0762855860477045,0.528,0.528,0.528,0.059352467804744,0.5077243113928634,0.5049760963287143,0.5077243113928634,0.5049760963287143,0.5077243113928634,0.5049760963287143,0.015062166856321753,0.013556972062935813
0.546,0.546,0.546,0.088862040868752,0.525,0.525,0.525,0.0599718189446352,0.5177428993040362,0.5204570473281062,0.5177428993040362,0.5204570473281062,0.5177428993040362,0.5204570473281062,0.03238844744014956,0.03075667279353436
0.556,0.556,0.556,0.0990405999902599,0.535,0.535,0.535,0.0805261367860731,0.5303930921660694,0.5260405277567517,0.5303930921660694,0.5260405277567517,0.5303930921660694,0.5260405277567517,0.07062451794927686,0.060804730206889764
0.567,0.567,0.567,0.1123775162969947,0.542,0.542,0.542,0.0876675763431007,0.5438410329626212,0.5359944384324012,0.5438410329626212,0.5359944384324012,0.5438410329626212,0.5359944384324012,0.06692069110405073,0.07697943711617267
0.564,0.564,0.564,0.1111038622129435,0.558,0.558,0.558,0.1164241164241164,0.5528280162104734,0.5556516054396367,0.5528280162104734,0.5556516054396367,0.5528280162104734,0.5556516054396367,0.08697163364771758,0.08311797294237146
0.554,0.554,0.554,0.0975167546216855,0.559,0.559,0.559,0.1185288826703976,0.5446409108087159,0.5507557684908981,0.5446409108087159,0.5507557684908981,0.5446409108087159,0.5507557684908981,0.08347586431761025,0.08216524890098717
0.573,0.573,0.573,0.1361171805454397,0.557,0.557,0.557,0.1138369459980637,0.5399265798910813,0.540597973351033,0.5399265798910813,0.540597973351033,0.5399265798910813,0.540597973351033,0.0896102631372278,0.07517960394174161
0.587,0.587,0.587,0.1616187862351202,0.539,0.539,0.539,0.0762855860477045,0.5368231303744995,0.5353237164285214,0.5368231303744995,0.5353237164285214,0.5368231303744995,0.5353237164285214,0.06230828753206943,0.06431888302057309
0.575,0.575,0.575,0.1238847568316374,0.546,0.546,0.546,0.088862040868752,0.5226665277204954,0.520850013967305,0.5226665277204954,0.520850013967305,0.5226665277204954,0.520850013967305,0.03677491108116139,0.04829040768021625
0.591,0.591,0.591,0.143563112488483,0.556,0.556,0.556,0.0990405999902599,0.5056169793557657,0.5016567427166659,0.5056169793557657,0.5016567427166659,0.5056169793557657,0.5016567427166659,0.012660775926831238,0.006126295435840285
0.584,0.584,0.584,0.1299109832005889,0.567,0.567,0.567,0.1123775162969947,0.5020245201773218,0.5037678147419289,0.5020245201773218,0.5037678147419289,0.5020245201773218,0.5037678147419289,0.018102279596596636,0.017189665756309765
0.595,0.595,0.595,0.1541918668760651,0.564,0.564,0.564,0.1111038622129435,0.5057172557434766,0.5061264986325402,0.5057172557434766,0.5061264986325402,0.5057172557434766,0.5061264986325402,0.026363571855933757,0.03404947412204356
0.579,0.579,0.579,0.1230847420910992,0.554,0.554,0.554,0.0975167546216855,0.5275548226779112,0.5204798287811199,0.5275548226779112,0.5204798287811199,0.5275548226779112,0.5204798287811199,0.052124567924936235,0.044375071314467454
0.585,0.585,0.585,0.1255794353139486,0.573,0.573,0.573,0.1361171805454397,0.5324014488048209,0.5229187694817117,0.5324014488048209,0.5229187694817117,0.5324014488048209,0.5229187694817117,0.06508085195591144,0.047557973699251375
0.595,0.595,0.595,0.16325771662328,0.587,0.587,0.587,0.1616187862351202,0.5194143232888755,0.5271832308418938,0.5194143232888755,0.5271832308418938,0.5194143232888755,0.5271832308418938,0.05484278089152991,0.0601931645642059
0.579,0.579,0.579,0.1350191898355509,0.575,0.575,0.575,0.1238847568316374,0.510913088318278,0.5105392618425276,0.510913088318278,0.5105392618425276,0.510913088318278,0.5105392618425276,0.03878454897209698,0.04423346484671272
0.591,0.591,0.591,0.1751704110031057,0.591,0.591,0.591,0.143563112488483,0.5274650352999111,0.5166064349326497,0.5274650352999111,0.5166064349326497,0.5274650352999111,0.5166064349326497,0.019736912164434888,0.032897422661161246
0.587,0.587,0.587,0.1532096021520369,0.584,0.584,0.584,0.1299109832005889,0.5149883138930909,0.5013494870659239,0.5149883138930909,0.5013494870659239,0.5149883138930909,0.5013494870659239,0.021576392168394996,0.020707073547045155
0.599,0.599,0.599,0.1656471332384542,0.595,0.595,0.595,0.1541918668760651,0.5255259798150963,0.5098429439116344,0.5255259798150963,0.5098429439116344,0.5255259798150963,0.5098429439116344,0.033238288053513074,0.04172365830496108
0.592,0.592,0.592,0.1531755915317558,0.579,0.579,0.579,0.1230847420910992,0.5049436321875386,0.5009600228367895,0.5049436321875386,0.5009600228367895,0.5049436321875386,0.5009600228367895,0.019911229014748476,0.026451357752311572
0.603,0.603,0.603,0.168997103002495,0.585,0.585,0.585,0.1255794353139486,0.4980526410955424,0.4970586094261589,0.4980526410955424,0.4970586094261589,0.4980526410955424,0.4970586094261589,0.02919146376709337,0.030945633989287156
0.603,0.603,0.603,0.2019779689635764,0.595,0.595,0.595,0.16325771662328,0.4891234262342468,0.4797455648672569,0.4891234262342468,0.4797455648672569,0.4891234262342468,0.4797455648672569,0.030727655070667128,0.031975083827795986
0.635,0.635,0.635,0.2528514463977205,0.579,0.579,0.579,0.1350191898355509,0.605276570990839,0.601785238612469,0.605276570990839,0.601785238612469,0.605276570990839,0.601785238612469,0.10965721719303238,0.10452548632293857
0.67,0.67,0.67,0.1994138739149631,0.591,0.591,0.591,0.1751704110031057,0.7398417516556617,0.7253875080191655,0.7398417516556617,0.7253875080191655,0.7398417516556617,0.7253875080191655,0.09778410030328909,0.09617158857698956
0.699,0.699,0.699,0.0,0.587,0.587,0.587,0.1532096021520369,0.8019902480660651,0.8055048565584896,0.8019902480660651,0.8055048565584896,0.8019902480660651,0.8055048565584896,0.05739343874204041,0.07262897465382676
0.684,0.684,0.684,0.0,0.599,0.599,0.599,0.1656471332384542,0.798272410218153,0.8027466678720273,0.798272410218153,0.8027466678720273,0.798272410218153,0.8027466678720273,0.053643980753003084,0.07385912142571092
0.658,0.658,0.658,0.0,0.592,0.592,0.592,0.1531755915317558,0.7921951695059201,0.7999255461665236,0.7921951695059201,0.7999255461665236,0.7921951695059201,0.7999255461665236,0.05552711316631937,0.07168322499528142
0.671,0.671,0.671,0.0,0.603,0.603,0.603,0.168997103002495,0.7885964933774602,0.7940869445186571,0.7885964933774602,0.7940869445186571,0.7885964933774602,0.7940869445186571,0.05697047504914235,0.07689722678145894
0.66,0.66,0.66,0.0,0.603,0.603,0.603,0.2019779689635764,0.7886506445699102,0.7964414535310375,0.7886506445699102,0.7964414535310375,0.7886506445699102,0.7964414535310375,0.05746022055495882,0.07461595524653242
0.649,0.649,0.649,0.0,0.635,0.635,0.635,0.2528514463977205,0.7788969317393972,0.7792243171954042,0.7788969317393972,0.7792243171954042,0.7788969317393972,0.7792243171954042,0.057360007700381174,0.07375009812144721
0.599,0.599,0.599,0.0,0.67,0.67,0.67,0.1994138739149631,0.758543526356358,0.7519820929995568,0.758543526356358,0.7519820929995568,0.758543526356358,0.7519820929995568,0.044248741955894455,0.05599981149410412
0.579,0.579,0.579,0.0,0.699,0.699,0.699,0.0,0.7543909532836108,0.7516401125678779,0.7543909532836108,0.7516401125678779,0.7543909532836108,0.7516401125678779,0.0501029368373579,0.0634040880999109
0.581,0.581,0.581,0.0,0.684,0.684,0.684,0.0,0.7481407916735239,0.7495993203849033,0.7481407916735239,0.7495993203849033,0.7481407916735239,0.7495993203849033,0.052697988067964725,0.0705257644829128
0.578,0.578,0.578,0.0,0.658,0.658,0.658,0.0,0.7532366805734325,0.7544244946920834,0.7532366805734325,0.7544244946920834,0.7532366805734325,0.7544244946920834,0.061604438171839325,0.08354323385292982
0.558,0.558,0.558,0.0,0.671,0.671,0.671,0.0,0.7581812760404933,0.7603643468160755,0.7581812760404933,0.7603643468160755,0.7581812760404933,0.7603643468160755,0.05883249213998246,0.06783882305063893
0.547,0.547,0.547,0.0,0.66,0.66,0.66,0.0,0.7461319731036269,0.7585475084129187,0.7461319731036269,0.7585475084129187,0.7461319731036269,0.7585475084129187,0.055140735147392914,0.06636532227226763
0.511,0.511,0.511,0.0,0.649,0.649,0.649,0.0,0.7413432479527199,0.7328956528230215,0.7413432479527199,0.7328956528230215,0.7413432479527199,0.7328956528230215,0.05324597885216083,0.060184116485920244
0.486,0.486,0.486,0.0,0.599,0.599,0.599,0.0,0.7085345549042241,0.6717587397382373,0.7085345549042241,0.6717587397382373,0.7085345549042241,0.6717587397382373,0.04907664000887937,0.05784569840835007
