precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.17,0.17,0.17,0.0777777777777779,0.25,0.25,0.25,0.1666666666666665,0.23854736996862225,0.24510916630692384,0.23854736996862225,0.24510916630692384,0.23854736996862225,0.24510916630692384,0.15394152257937457,0.16123240844123732
0.18,0.18,0.18,0.0888888888888885,0.28,0.28,0.28,0.2000000000000001,0.2571568014539146,0.22304444514316982,0.2571568014539146,0.22304444514316982,0.2571568014539146,0.22304444514316982,0.17461866960399405,0.13671604865230752
0.2,0.2,0.2,0.1111111111111109,0.28,0.28,0.28,0.2000000000000001,0.23723234846447952,0.23143400042548148,0.23723234846447952,0.23143400042548148,0.23723234846447952,0.23143400042548148,0.15248038842812328,0.14603777819189884
0.25,0.25,0.25,0.1666666666666665,0.25,0.25,0.25,0.1666666666666666,0.28888031349134885,0.3443034683713659,0.28888031349134885,0.3443034683713659,0.28888031349134885,0.3443034683713659,0.2098670190168113,0.27144830324882174
0.29,0.29,0.29,0.2111111111111111,0.21,0.21,0.2099999999999999,0.1222222222222222,0.26574254848427553,0.2612305235410423,0.26574254848427553,0.2612305235410423,0.26574254848427553,0.2612305235410423,0.18415838962669012,0.1791450278423757
0.29,0.29,0.29,0.2111111111111111,0.2,0.2,0.2,0.1111111111111111,0.26368784153789787,0.28363278997899555,0.26368784153789787,0.28363278997899555,0.26368784153789787,0.28363278997899555,0.18187538129117836,0.20403643860205425
0.33,0.33,0.33,0.2555555555555555,0.2,0.2,0.2,0.1111111111111111,0.2701399352851083,0.2748364611891041,0.2701399352851083,0.2748364611891041,0.2701399352851083,0.2748364611891041,0.18904437535268212,0.1942627392104952
0.35,0.35,0.35,0.2777777777777778,0.2,0.2,0.2,0.1111111111111111,0.2695147535300041,0.271747300756932,0.2695147535300041,0.271747300756932,0.2695147535300041,0.271747300756932,0.18834972762232843,0.19083033845090092
0.38,0.38,0.38,0.311111111111111,0.2,0.2,0.2,0.1111111111111111,0.28374659756354925,0.29611998316065224,0.28374659756354925,0.29611998316065224,0.28374659756354925,0.29611998316065224,0.20416288896231422,0.21791109827504035
0.42,0.42,0.4199999999999999,0.3555555555555554,0.2,0.2,0.2,0.1111111111111111,0.3418715251572544,0.4287500211959307,0.3418715251572544,0.4287500211959307,0.3418715251572544,0.4287500211959307,0.26874614430124827,0.3652778149940177
0.45,0.45,0.45,0.3888888888888887,0.2,0.2,0.2,0.1111111111111109,0.44418928352716563,0.4303447963306474,0.44418928352716563,0.4303447963306474,0.44418928352716563,0.4303447963306474,0.3824325469718765,0.36704978687127293
0.49,0.49,0.49,0.4333333333333333,0.2,0.2,0.2,0.1111111111111111,0.44759869965840277,0.4402326509830238,0.44759869965840277,0.4402326509830238,0.44759869965840277,0.4402326509830238,0.38622078740305255,0.37803629342374273
0.5,0.5,0.5,0.4444444444444444,0.2,0.2,0.2,0.1111111111111111,0.46664843290308533,0.46877776872098453,0.46664843290308533,0.46877776872098453,0.46664843290308533,0.46877776872098453,0.407387157747699,0.40975308897736273
0.51,0.51,0.51,0.4555555555555556,0.2,0.2,0.2,0.1111111111111111,0.46077193889899803,0.47903595791438813,0.46077193889899803,0.47903595791438813,0.46077193889899803,0.47903595791438813,0.40085772054344243,0.4211510776951224
0.54,0.54,0.54,0.4888888888888889,0.2,0.2,0.2,0.1111111111111111,0.43875768426734213,0.4354036278527226,0.43875768426734213,0.4354036278527226,0.43875768426734213,0.4354036278527226,0.3763974374057834,0.37267071105804056
0.56,0.56,0.56,0.5111111111111111,0.2,0.2,0.2,0.1111111111111112,0.37071041873560034,0.4778493078664607,0.37071041873560034,0.4778493078664607,0.37071041873560034,0.4778493078664607,0.3007893617040303,0.41983257824232423
0.58,0.58,0.58,0.5333333333333333,0.2,0.2,0.2,0.1111111111111111,0.3707056430476128,0.5008601642764464,0.3707056430476128,0.5008601642764464,0.3707056430476128,0.5008601642764464,0.3007840564835913,0.4454001980470685
0.55,0.55,0.55,0.5,0.17,0.17,0.17,0.0777777777777779,0.3684569768643948,0.4983894281626077,0.3684569768643948,0.4983894281626077,0.3684569768643948,0.4983894281626077,0.2982855375077142,0.44265493495108243
0.57,0.57,0.57,0.5222222222222221,0.18,0.18,0.18,0.0888888888888885,0.4608812343377932,0.4588327765619551,0.4608812343377932,0.4588327765619551,0.4608812343377932,0.4588327765619551,0.4009791609313656,0.3987030973222627
0.6,0.6,0.6,0.5555555555555556,0.2,0.2,0.2,0.1111111111111109,0.4715694300872525,0.4712970242766863,0.4715694300872525,0.4712970242766863,0.4715694300872525,0.4712970242766863,0.4128549333324307,0.41255226122203004
0.66,0.66,0.66,0.6222222222222222,0.25,0.25,0.25,0.1666666666666665,0.4715511797863029,0.4695995582339797,0.4715511797863029,0.4695995582339797,0.4715511797863029,0.4695995582339797,0.4128346567933634,0.4106661885366902
0.68,0.68,0.68,0.6444444444444444,0.29,0.29,0.29,0.2111111111111111,0.45683552859032295,0.42687403885511954,0.45683552859032295,0.42687403885511954,0.45683552859032295,0.42687403885511954,0.3964839317926465,0.3631933898837911
0.65,0.65,0.65,0.6111111111111112,0.29,0.29,0.29,0.2111111111111111,0.454360909108239,0.42915206414629903,0.454360909108239,0.42915206414629903,0.454360909108239,0.42915206414629903,0.3937343553367823,0.3657245284149079
0.57,0.57,0.57,0.5222222222222221,0.33,0.33,0.33,0.2555555555555555,0.4531143880685075,0.4310016979215139,0.4531143880685075,0.4310016979215139,0.4531143880685075,0.4310016979215139,0.39234933277062006,0.36777967685068513
0.49,0.49,0.49,0.4333333333333333,0.35,0.35,0.35,0.2777777777777778,0.4332617134862608,0.4250524353196673,0.4332617134862608,0.4250524353196673,0.4332617134862608,0.4250524353196673,0.37029080411463755,0.3611693846721434
0.43,0.43,0.4299999999999999,0.3666666666666665,0.38,0.38,0.38,0.311111111111111,0.43977443941793615,0.424293918870435,0.43977443941793615,0.424293918870435,0.43977443941793615,0.424293918870435,0.37752716636190636,0.36032658839940884
0.39,0.39,0.39,0.3222222222222222,0.42,0.42,0.4199999999999999,0.3555555555555554,0.44645759289907605,0.43639227390523816,0.44645759289907605,0.43639227390523816,0.44645759289907605,0.43639227390523816,0.38495289248124703,0.37376920755750576
0.39,0.39,0.39,0.3222222222222222,0.45,0.45,0.45,0.3888888888888887,0.4471187510999257,0.4360322972029985,0.4471187510999257,0.4360322972029985,0.4471187510999257,0.4360322972029985,0.38568751271807583,0.37336923310891174
0.39,0.39,0.39,0.3222222222222221,0.49,0.49,0.49,0.4333333333333333,0.44825836003519426,0.43577755675377183,0.44825836003519426,0.43577755675377183,0.44825836003519426,0.43577755675377183,0.3869537453425102,0.37308618798253124
0.39,0.39,0.39,0.3222222222222219,0.5,0.5,0.5,0.4444444444444444,0.3522027320278012,0.4355690137048914,0.3522027320278012,0.4355690137048914,0.3522027320278012,0.4355690137048914,0.28022526549556165,0.37285447359462676
0.4,0.4,0.4000000000000001,0.3333333333333335,0.51,0.51,0.51,0.4555555555555556,0.3326175926591224,0.423147267058326,0.3326175926591224,0.423147267058326,0.3326175926591224,0.423147267058326,0.258463999054821,0.3590525312387289
0.43,0.43,0.4299999999999999,0.3666666666666667,0.54,0.54,0.54,0.4888888888888889,0.267431592640867,0.31963142995717636,0.267431592640867,0.31963142995717636,0.267431592640867,0.31963142995717636,0.18603510674144913,0.24403492847558683
0.46,0.46,0.46,0.4,0.56,0.56,0.56,0.5111111111111111,0.2834380286392526,0.3084043267381006,0.2834380286392526,0.3084043267381006,0.2834380286392526,0.3084043267381006,0.20382003634716167,0.23156036849319767
0.48,0.48,0.48,0.4222222222222223,0.58,0.58,0.58,0.5333333333333333,0.28176279606446014,0.3061273349873852,0.28176279606446014,0.3061273349873852,0.28176279606446014,0.3061273349873852,0.20195866670358578,0.22903037771275692
0.43,0.43,0.4299999999999999,0.3666666666666667,0.55,0.55,0.55,0.5,0.25446580307059946,0.26380990411522354,0.25446580307059946,0.26380990411522354,0.25446580307059946,0.26380990411522354,0.17162867358585465,0.18201100918655005
0.35,0.35,0.35,0.277777777777778,0.57,0.57,0.57,0.5222222222222221,0.44191511081543494,0.42832245674595876,0.44191511081543494,0.42832245674595876,0.44191511081543494,0.42832245674595876,0.37613657407686657,0.3698793141291093
0.27,0.27,0.27,0.188888888888889,0.6,0.6,0.6,0.5555555555555556,0.4433655406755279,0.4249862302109748,0.4433655406755279,0.4249862302109748,0.4433655406755279,0.4249862302109748,0.37765353307694405,0.36740961423882706
0.24,0.24,0.24,0.1555555555555555,0.66,0.66,0.66,0.6222222222222222,0.4298152843892866,0.42311320859520196,0.4298152843892866,0.42311320859520196,0.4298152843892866,0.42311320859520196,0.3652522168257947,0.37011542987603907
0.22,0.22,0.22,0.1333333333333332,0.68,0.68,0.68,0.6444444444444444,0.42479847245273905,0.4291072274498893,0.42479847245273905,0.4291072274498893,0.42479847245273905,0.4291072274498893,0.36982485599746684,0.37817069016772686
0.22,0.22,0.22,0.1333333333333333,0.65,0.65,0.65,0.6111111111111112,0.4118498980779631,0.4089904161055505,0.4118498980779631,0.4089904161055505,0.4118498980779631,0.4089904161055505,0.35548169737962343,0.3515048314500055
0.22,0.22,0.22,0.1333333333333333,0.57,0.57,0.57,0.5222222222222221,0.3978333535154288,0.40163683337984357,0.3978333535154288,0.40163683337984357,0.3978333535154288,0.40163683337984357,0.3498217736918214,0.3368642339708696
0.23,0.23,0.23,0.1444444444444441,0.49,0.49,0.49,0.4333333333333333,0.3913618572215542,0.4082866018152355,0.3913618572215542,0.4082866018152355,0.3913618572215542,0.4082866018152355,0.3484716976025794,0.34096384032214366
0.23,0.23,0.23,0.1444444444444442,0.43,0.43,0.4299999999999999,0.3666666666666665,0.36971932784983647,0.41274248702292415,0.36971932784983647,0.41274248702292415,0.36971932784983647,0.41274248702292415,0.3163352538547693,0.35646522964091076
0.22,0.22,0.22,0.133333333333333,0.39,0.39,0.39,0.3222222222222222,0.38860994989119885,0.41311864848952495,0.38860994989119885,0.41311864848952495,0.38860994989119885,0.41311864848952495,0.3222555907702926,0.3358647618209257
0.2,0.2,0.2,0.1111111111111109,0.39,0.39,0.39,0.3222222222222222,0.34605890780107595,0.3886302168741004,0.34605890780107595,0.3886302168741004,0.34605890780107595,0.3886302168741004,0.284883756195519,0.3021403541625122
0.2,0.2,0.2,0.1111111111111111,0.39,0.39,0.39,0.3222222222222221,0.3068745672294099,0.3329786811913133,0.3068745672294099,0.3329786811913133,0.3068745672294099,0.3329786811913133,0.24145297439506547,0.24342296480677697
0.2,0.2,0.2,0.1111111111111111,0.39,0.39,0.39,0.3222222222222219,0.2937853264499218,0.3444537625246385,0.2937853264499218,0.3444537625246385,0.2937853264499218,0.3444537625246385,0.2287138992698035,0.25335715506646167
0.2,0.2,0.2,0.1111111111111111,0.4,0.4,0.4000000000000001,0.3333333333333335,0.29891505806471264,0.3560099496720491,0.29891505806471264,0.3560099496720491,0.29891505806471264,0.3560099496720491,0.23462494985379534,0.2706618580351542
0.2,0.2,0.2,0.1111111111111111,0.43,0.43,0.4299999999999999,0.3666666666666667,0.27856528927160007,0.34619619117538986,0.27856528927160007,0.34619619117538986,0.27856528927160007,0.34619619117538986,0.2116429973655817,0.2581917574604879
0.2,0.2,0.2,0.1111111111111111,0.46,0.46,0.46,0.4,0.27441490540847085,0.3396703569516814,0.27441490540847085,0.3396703569516814,0.27441490540847085,0.3396703569516814,0.21103249247117434,0.2587778358571431
0.2,0.2,0.2,0.1111111111111111,0.48,0.48,0.48,0.4222222222222223,0.27444608426812783,0.33657811237591795,0.27444608426812783,0.33657811237591795,0.27444608426812783,0.33657811237591795,0.2078809758471795,0.24943514227573552
0.2,0.2,0.2,0.1111111111111111,0.43,0.43,0.4299999999999999,0.3666666666666667,0.2729887142983395,0.31477696565207713,0.2729887142983395,0.31477696565207713,0.2729887142983395,0.31477696565207713,0.21509521322258418,0.2220431094531459
0.2,0.2,0.2,0.1111111111111111,0.35,0.35,0.35,0.277777777777778,0.27473928438018497,0.311209602024237,0.27473928438018497,0.311209602024237,0.27473928438018497,0.311209602024237,0.21147749765509186,0.21850344664633695
0.2,0.2,0.2,0.1111111111111111,0.27,0.27,0.27,0.188888888888889,0.2676310601991669,0.2959980064770565,0.2676310601991669,0.2959980064770565,0.2676310601991669,0.2959980064770565,0.20071797330063162,0.20213318298752977
0.2,0.2,0.2,0.1111111111111111,0.24,0.24,0.24,0.1555555555555555,0.2792131303175849,0.28980358669948597,0.2792131303175849,0.28980358669948597,0.2792131303175849,0.28980358669948597,0.2117311930069659,0.19546918113125314
0.19,0.19,0.19,0.0999999999999999,0.22,0.22,0.22,0.1333333333333332,0.2897444973264166,0.29344785903315823,0.2897444973264166,0.29344785903315823,0.2897444973264166,0.29344785903315823,0.22273368638179464,0.20002091548470646
0.19,0.19,0.19,0.0999999999999999,0.22,0.22,0.22,0.1333333333333333,0.2589449429187493,0.2540989984274032,0.2589449429187493,0.2540989984274032,0.2589449429187493,0.2540989984274032,0.18035078620584824,0.1600302308568112
0.16,0.16,0.16,0.0666666666666666,0.22,0.22,0.22,0.1333333333333333,0.26582637000364623,0.27981823494613844,0.26582637000364623,0.27981823494613844,0.26582637000364623,0.27981823494613844,0.1914567357675375,0.1912879518324078
0.14,0.14,0.14,0.0444444444444444,0.23,0.23,0.23,0.1444444444444441,0.24223890931442507,0.23508258609521868,0.24223890931442507,0.23508258609521868,0.24223890931442507,0.23508258609521868,0.15240636975613894,0.1452413241342993
0.11,0.11,0.11,0.011111111111111,0.23,0.23,0.23,0.1444444444444442,0.2424307622444986,0.2370983805999465,0.2424307622444986,0.2370983805999465,0.2424307622444986,0.2370983805999465,0.15262660823494684,0.14570009234062503
0.13,0.13,0.13,0.0333333333333333,0.22,0.22,0.22,0.133333333333333,0.24711418470577626,0.25604935700656023,0.24711418470577626,0.25604935700656023,0.24711418470577626,0.25604935700656023,0.16054626382997522,0.16359144046982574
0.15,0.15,0.15,0.0555555555555555,0.2,0.2,0.2,0.1111111111111109,0.24981512239442014,0.28273617061212886,0.24981512239442014,0.28273617061212886,0.24981512239442014,0.28273617061212886,0.16303192008200998,0.20606661767794596
0.17,0.17,0.17,0.0777777777777777,0.2,0.2,0.2,0.1111111111111111,0.24941247992805124,0.27236334025347775,0.24941247992805124,0.27236334025347775,0.24941247992805124,0.27236334025347775,0.16270867064852043,0.19715935705492588
0.15,0.15,0.15,0.0555555555555553,0.2,0.2,0.2,0.1111111111111111,0.25017809667705615,0.2933091783387658,0.25017809667705615,0.2933091783387658,0.25017809667705615,0.2933091783387658,0.16468746681314483,0.21206785673219938
0.13,0.13,0.13,0.0333333333333334,0.2,0.2,0.2,0.1111111111111111,0.2508807832223125,0.2849848505277548,0.2508807832223125,0.2849848505277548,0.2508807832223125,0.2849848505277548,0.16854684564523695,0.20783038535173695
0.11,0.11,0.11,0.0111111111111108,0.2,0.2,0.2,0.1111111111111111,0.245297214146944,0.2727023187445705,0.245297214146944,0.2727023187445705,0.245297214146944,0.2727023187445705,0.16809202076809274,0.19867404561943147
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.24286701109892728,0.2526641833177393,0.24286701109892728,0.2526641833177393,0.24286701109892728,0.2526641833177393,0.16350828444478088,0.16276275400419074
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.24140320383046726,0.2440371707411912,0.24140320383046726,0.2440371707411912,0.24140320383046726,0.2440371707411912,0.16695186148638128,0.15985905592221183
0.11,0.11,0.11,0.0111111111111109,0.2,0.2,0.2,0.1111111111111111,0.20674172873336832,0.2099014094656642,0.20674172873336832,0.2099014094656642,0.20674172873336832,0.2099014094656642,0.12581764180659666,0.12627978968042539
0.13,0.13,0.13,0.0333333333333332,0.2,0.2,0.2,0.1111111111111111,0.2683730486595803,0.2766562284801246,0.2683730486595803,0.2766562284801246,0.2683730486595803,0.2766562284801246,0.1996058001476136,0.1937597095098277
0.16,0.16,0.16,0.0666666666666665,0.2,0.2,0.2,0.1111111111111111,0.2712348391863658,0.27132413061351407,0.2712348391863658,0.27132413061351407,0.2712348391863658,0.27132413061351407,0.19595385179246488,0.18997564022770402
0.19,0.19,0.19,0.0999999999999999,0.2,0.2,0.2,0.1111111111111111,0.2672192782738252,0.2763986045263697,0.2672192782738252,0.2763986045263697,0.2672192782738252,0.2763986045263697,0.1929433107563907,0.19317718713561968
0.2,0.2,0.2,0.1111111111111111,0.19,0.19,0.19,0.0999999999999999,0.2694205615795009,0.28070032191645455,0.2694205615795009,0.28070032191645455,0.2694205615795009,0.28070032191645455,0.19433265779920764,0.1984994880727889
0.2,0.2,0.2,0.1111111111111111,0.19,0.19,0.19,0.0999999999999999,0.21273162158143666,0.2089569479350277,0.21273162158143666,0.2089569479350277,0.21273162158143666,0.2089569479350277,0.12589488775039145,0.1296693573792959
0.2,0.2,0.2,0.1111111111111111,0.16,0.16,0.16,0.0666666666666666,0.20933237739552765,0.17409098491118208,0.20933237739552765,0.17409098491118208,0.20933237739552765,0.17409098491118208,0.12242882081882239,0.07994218233874266
0.2,0.2,0.2,0.1111111111111111,0.14,0.14,0.14,0.0444444444444444,0.206126277390074,0.18299316709430632,0.206126277390074,0.18299316709430632,0.206126277390074,0.18299316709430632,0.11523185270588505,0.0873694011247516
0.2,0.2,0.2,0.1111111111111111,0.11,0.11,0.11,0.011111111111111,0.20280809548781445,0.18883692955834006,0.20280809548781445,0.18883692955834006,0.20280809548781445,0.18883692955834006,0.11446323231104352,0.09129371504767365
0.2,0.2,0.2,0.1111111111111111,0.13,0.13,0.13,0.0333333333333333,0.19467495256258724,0.18837497331272565,0.19467495256258724,0.18837497331272565,0.19467495256258724,0.18837497331272565,0.1023083952531566,0.09626854170583524
0.2,0.2,0.2,0.1111111111111109,0.15,0.15,0.15,0.0555555555555555,0.16853303109393813,0.15784723941734966,0.16853303109393813,0.15784723941734966,0.16853303109393813,0.15784723941734966,0.07665915693483619,0.07192526084698479
0.19,0.19,0.19,0.0999999999999999,0.17,0.17,0.17,0.0777777777777777,0.17780850911145268,0.1417190923892748,0.17780850911145268,0.1417190923892748,0.17780850911145268,0.1417190923892748,0.07861459606875511,0.05337815884487207
0.2,0.2,0.2,0.1111111111111112,0.15,0.15,0.15,0.0555555555555553,0.1573185146724567,0.13177388238096474,0.1573185146724567,0.13177388238096474,0.1573185146724567,0.13177388238096474,0.08041397430322306,0.036512315019765686
0.2,0.2,0.2,0.1111111111111109,0.13,0.13,0.13,0.0333333333333334,0.155670781262425,0.16282412479298428,0.155670781262425,0.16282412479298428,0.155670781262425,0.16282412479298428,0.0867697679293555,0.06493094680309497
0.19,0.19,0.19,0.0999999999999997,0.11,0.11,0.11,0.0111111111111108,0.10407916878865532,0.11100461019804768,0.10407916878865532,0.11100461019804768,0.10407916878865532,0.11100461019804768,0.02959964905503549,0.02123304292291253
0.17,0.17,0.17,0.0777777777777779,0.1,0.1,0.1,0.0,0.11503413938268124,0.12112274913859784,0.11503413938268124,0.12112274913859784,0.11503413938268124,0.12112274913859784,0.02828586485797907,0.028405669599391385
0.19,0.19,0.19,0.0999999999999999,0.1,0.1,0.1,0.0,0.13339811818102673,0.13084036251864764,0.13339811818102673,0.13084036251864764,0.13339811818102673,0.13084036251864764,0.03303723359402717,0.03025426526992128
0.17,0.17,0.17,0.0777777777777779,0.11,0.11,0.11,0.0111111111111109,0.10631887545879716,0.13563297597925011,0.10631887545879716,0.13563297597925011,0.10631887545879716,0.13563297597925011,0.0063423956965382375,0.03426187099039136
0.17,0.17,0.17,0.0777777777777776,0.13,0.13,0.13,0.0333333333333332,0.10130039045148034,0.126668255239715,0.10130039045148034,0.126668255239715,0.10130039045148034,0.126668255239715,-0.006029537058231663,0.02604169129240825
0.11,0.11,0.11,0.011111111111111,0.16,0.16,0.16,0.0666666666666665,0.1140465950028778,0.11102532323883715,0.1140465950028778,0.11102532323883715,0.1140465950028778,0.11102532323883715,0.024901741144854207,0.0098944313085234
0.11,0.11,0.11,0.0111111111111109,0.19,0.19,0.19,0.0999999999999999,0.11683665015836674,0.1287089086200846,0.11683665015836674,0.1287089086200846,0.11683665015836674,0.1287089086200846,0.03897263330347176,0.03418977606051655
0.11,0.11,0.11,0.0111111111111109,0.2,0.2,0.2,0.1111111111111111,0.12023306073965606,0.10781099327306463,0.12023306073965606,0.10781099327306463,0.12023306073965606,0.10781099327306463,0.01746853488953651,0.006002618929983387
0.11,0.11,0.11,0.011111111111111,0.2,0.2,0.2,0.1111111111111111,0.10947558916966396,0.11522294955463845,0.10947558916966396,0.11522294955463845,0.10947558916966396,0.11522294955463845,0.019331465719589092,0.012517402060473476
0.12,0.12,0.12,0.0222222222222222,0.2,0.2,0.2,0.1111111111111111,0.13039609443863712,0.1264896043552681,0.13039609443863712,0.1264896043552681,0.13039609443863712,0.1264896043552681,0.03255189307260746,0.02902794084429544
0.15,0.15,0.15,0.0555555555555553,0.2,0.2,0.2,0.1111111111111111,0.16537162670683078,0.16808248576341853,0.16537162670683078,0.16808248576341853,0.16537162670683078,0.16808248576341853,0.05888909643233356,0.06597372484367534
0.16,0.16,0.16,0.0666666666666663,0.2,0.2,0.2,0.1111111111111111,0.16546638327121568,0.1626890483157605,0.16546638327121568,0.1626890483157605,0.16546638327121568,0.1626890483157605,0.06669079918379717,0.06787494512119598
0.16,0.16,0.16,0.0666666666666663,0.2,0.2,0.2,0.1111111111111111,0.15528779198287943,0.16003776701539696,0.15528779198287943,0.16003776701539696,0.15528779198287943,0.16003776701539696,0.06568400090174663,0.06922319513346893
0.16,0.16,0.16,0.0666666666666665,0.2,0.2,0.2,0.1111111111111109,0.15195665002294004,0.15364205988979723,0.15195665002294004,0.15364205988979723,0.15195665002294004,0.15364205988979723,0.06814087313253803,0.07206825141373212
0.17,0.17,0.17,0.0777777777777777,0.19,0.19,0.19,0.0999999999999999,0.15157335001629943,0.14304116669610667,0.15157335001629943,0.14304116669610667,0.15157335001629943,0.14304116669610667,0.06578720832535571,0.0586592333213167
0.22,0.22,0.22,0.1333333333333334,0.2,0.2,0.2,0.1111111111111112,0.2084884066383078,0.17398488877910073,0.2084884066383078,0.17398488877910073,0.2084884066383078,0.17398488877910073,0.11457483568028125,0.09442865186740375
0.22,0.22,0.22,0.1333333333333333,0.2,0.2,0.2,0.1111111111111109,0.2096092665984804,0.16863676003920985,0.2096092665984804,0.16863676003920985,0.2096092665984804,0.16863676003920985,0.12878585461251196,0.08726244059492116
0.21,0.21,0.2099999999999999,0.1222222222222223,0.19,0.19,0.19,0.0999999999999997,0.1956108312805129,0.14978345834860218,0.1956108312805129,0.14978345834860218,0.1956108312805129,0.14978345834860218,0.14183073228377063,0.06416478715291775
0.17,0.17,0.17,0.0777777777777777,0.17,0.17,0.17,0.0777777777777779,0.19941975577530927,0.1525413875968259,0.19941975577530927,0.1525413875968259,0.19941975577530927,0.1525413875968259,0.13825436376132275,0.06853859476480872
0.13,0.13,0.13,0.0333333333333332,0.19,0.19,0.19,0.0999999999999999,0.19886083330085227,0.1509572294908426,0.19886083330085227,0.1509572294908426,0.19886083330085227,0.1509572294908426,0.1237137631751789,0.06491772994991885
0.1,0.1,0.1,0.0,0.17,0.17,0.17,0.0777777777777779,0.1414102772740072,0.1532064719609099,0.1414102772740072,0.1532064719609099,0.1414102772740072,0.1532064719609099,0.052847966461853337,0.07728150068528844
0.1,0.1,0.1,0.0,0.17,0.17,0.17,0.0777777777777776,0.11940144303295258,0.14768274091540887,0.11940144303295258,0.14768274091540887,0.11940144303295258,0.14768274091540887,0.04650698929355569,0.06209495395853658
0.12,0.12,0.12,0.022222222222222,0.11,0.11,0.11,0.011111111111111,0.1228544930875964,0.1213968360427039,0.1228544930875964,0.1213968360427039,0.1228544930875964,0.1213968360427039,0.03820755786700758,0.015410750473457007
0.15,0.15,0.15,0.0555555555555555,0.11,0.11,0.11,0.0111111111111109,0.13135289236144,0.12879924809652435,0.13135289236144,0.12879924809652435,0.13135289236144,0.12879924809652435,0.030672188532541847,0.01897987634990598
0.21,0.21,0.2099999999999999,0.1222222222222223,0.11,0.11,0.11,0.0111111111111109,0.1353095679250546,0.14230501341951363,0.1353095679250546,0.14230501341951363,0.1353095679250546,0.14230501341951363,0.032992667393175974,0.03905919865618874
0.29,0.29,0.29,0.2111111111111113,0.11,0.11,0.11,0.011111111111111,0.15532175269565024,0.1548331350334957,0.15532175269565024,0.1548331350334957,0.15532175269565024,0.1548331350334957,0.07019667495250789,0.07034521074001955
0.32,0.32,0.32,0.2444444444444447,0.12,0.12,0.12,0.0222222222222222,0.14385151479714595,0.14305960205306173,0.14385151479714595,0.14305960205306173,0.14385151479714595,0.14305960205306173,0.052365681263182785,0.052623686117382884
0.36,0.36,0.36,0.2888888888888886,0.15,0.15,0.15,0.0555555555555553,0.15097108656682012,0.1412497650228633,0.15097108656682012,0.1412497650228633,0.15097108656682012,0.1412497650228633,0.053277063336286366,0.05149784260686981
0.34,0.34,0.34,0.2666666666666667,0.16,0.16,0.16,0.0666666666666663,0.16293595713540562,0.14256559562529955,0.16293595713540562,0.14256559562529955,0.16293595713540562,0.14256559562529955,0.06415750911668154,0.052218203600919014
0.31,0.31,0.31,0.2333333333333332,0.16,0.16,0.16,0.0666666666666663,0.16800003940493816,0.14526086893263782,0.16800003940493816,0.14526086893263782,0.16800003940493816,0.14526086893263782,0.08171256956536542,0.05314685934539412
0.23,0.23,0.23,0.1444444444444442,0.16,0.16,0.16,0.0666666666666665,0.1425512793997123,0.14283922647337288,0.1425512793997123,0.14283922647337288,0.1425512793997123,0.14283922647337288,0.056153345748944504,0.046105658925585616
0.15,0.15,0.15,0.0555555555555555,0.17,0.17,0.17,0.0777777777777777,0.16433944345920135,0.137411020741107,0.16433944345920135,0.137411020741107,0.16433944345920135,0.137411020741107,0.07445688434431454,0.04668160660249409
0.14,0.14,0.14,0.0444444444444446,0.22,0.22,0.22,0.1333333333333334,0.15508762438147466,0.12600965807784795,0.15508762438147466,0.12600965807784795,0.15508762438147466,0.12600965807784795,0.056460444482437346,0.036328975289389956
0.15,0.15,0.15,0.0555555555555555,0.22,0.22,0.22,0.1333333333333333,0.14132018516883804,0.12671693368038467,0.14132018516883804,0.12671693368038467,0.14132018516883804,0.12671693368038467,0.03394064830486875,0.036836334248714346
0.18,0.18,0.18,0.0888888888888888,0.21,0.21,0.2099999999999999,0.1222222222222223,0.14271732418891628,0.13824217598550637,0.14271732418891628,0.13824217598550637,0.14271732418891628,0.13824217598550637,0.0401317344661581,0.054003901921022925
0.18,0.18,0.18,0.0888888888888888,0.17,0.17,0.17,0.0777777777777777,0.15341911963044647,0.12285149531531749,0.15341911963044647,0.12285149531531749,0.15341911963044647,0.12285149531531749,0.060734254569521015,0.03844321633772544
0.15,0.15,0.15,0.0555555555555555,0.13,0.13,0.13,0.0333333333333332,0.12930218133596064,0.10080454569777253,0.12930218133596064,0.10080454569777253,0.12930218133596064,0.10080454569777253,0.036715818610478825,0.01581008949583374
0.12,0.12,0.12,0.0222222222222223,0.1,0.1,0.1,0.0,0.11842453799187233,0.10810094942288162,0.11842453799187233,0.10810094942288162,0.11842453799187233,0.10810094942288162,0.022501390787372847,0.025313549592531962
0.11,0.11,0.11,0.0111111111111108,0.1,0.1,0.1,0.0,0.12164732722631647,0.1084650589512658,0.12164732722631647,0.1084650589512658,0.12164732722631647,0.1084650589512658,0.03835941525823301,0.024693568479887906
